,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0791428089141846,56.45412063598633,-319.3899841308594,-64886.0859375,-13499.935546875,-877.9720458984375,1.4775692224502563,-58.82083511352539,-296.0694274902344,54538.73046875,-15006.037109375,2527.01416015625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00072479248046875,-0.0009918212890625,-0.0006103515625,-0.00133514404296875,-0.00270843505859375,-0.00049591064453125,0.001068115234375,-0.00377655029296875,-0.001373291015625,0.0028228759765625,-0.0014495849609375,0.00064849853515625,-0.00560760498046875,-0.00118255615234375,-0.000152587890625,-0.00457763671875,0.090789794921875,0.096282958984375,0.0982666015625,0.09613037109375,0.097808837890625,0.0970458984375,0.092315673828125,0.09918212890625,0.0946044921875,0.087432861328125,0.09735107421875,0.09307861328125,1.272125244140625,1.49749755859375,-0.21759033203125,1.345977783203125,11.681997299194336
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9626312255859375,56.305633544921875,-318.8065490722656,-64990.37109375,-13373.12890625,-995.53076171875,1.4466748237609863,-58.35006332397461,-296.67144775390625,54665.55078125,-15085.7734375,2428.357666015625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006256103515625,-0.010223388671875,-0.0109100341796875,-0.016326904296875,-0.0110626220703125,-0.01384735107421875,-0.0098419189453125,-0.02376556396484375,-0.00766754150390625,-0.0077056884765625,-0.030059814453125,-0.01125335693359375,-0.01712799072265625,-0.01255035400390625,-0.0040435791015625,-0.02910614013671875,0.096282958984375,0.09857177734375,0.09735107421875,0.097198486328125,0.098876953125,0.091400146484375,0.093841552734375,0.094451904296875,0.09613037109375,0.067596435546875,0.0927734375,0.096282958984375,0.362091064453125,-1.01348876953125,0.51483154296875,-1.00128173828125,0.40127673745155334
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1699960231781006,56.74477005004883,-319.9621887207031,-65082.28125,-13525.5791015625,-1038.3837890625,1.477203130722046,-58.795413970947266,-296.77886962890625,54733.08984375,-14966.4248046875,2497.890869140625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009918212890625,-0.0008392333984375,0.00141143798828125,0.0049591064453125,0.00156402587890625,0.002288818359375,0.0,0.0041961669921875,0.002288818359375,-0.0022125244140625,0.00293731689453125,0.00400543212890625,0.0030517578125,0.0006103515625,0.00091552734375,0.00568389892578125,0.097808837890625,0.09796142578125,0.093536376953125,0.09613037109375,0.098724365234375,0.09307861328125,0.103912353515625,0.093994140625,0.09521484375,0.10528564453125,0.0994873046875,0.0970458984375,-0.556793212890625,-1.18194580078125,0.457763671875,-1.128692626953125,-1.4280292987823486
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1436831951141357,56.364505767822266,-320.448486328125,-64990.78515625,-13520.337890625,-946.9931640625,1.4526350498199463,-58.55507278442383,-297.25897216796875,54525.078125,-14971.85546875,2437.8935546875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00835418701171875,0.00644683837890625,0.01346588134765625,0.01750946044921875,0.0130462646484375,0.01659393310546875,0.00980377197265625,0.023956298828125,0.0077056884765625,0.01064300537109375,0.0247955322265625,0.01789093017578125,0.01949310302734375,0.00942230224609375,0.00530242919921875,0.02819061279296875,0.100860595703125,0.100555419921875,0.105743408203125,0.108642578125,0.107269287109375,0.103759765625,0.095367431640625,0.099639892578125,0.1019287109375,0.098876953125,0.103302001953125,0.09613037109375,0.092620849609375,0.68267822265625,0.2593994140625,1.357574462890625,7.413616180419922
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.316537857055664,56.485809326171875,-320.7779846191406,-65156.6328125,-13433.169921875,-965.603759765625,1.0645294189453125,-58.49505615234375,-296.8919677734375,54674.9921875,-14990.50390625,2468.071533203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00072479248046875,-0.0002288818359375,-0.00102996826171875,-0.00164031982421875,-0.00152587890625,-0.001983642578125,-0.0002288818359375,-0.002593994140625,-0.0026702880859375,-0.0008392333984375,-0.000152587890625,-0.00453948974609375,-0.00064849853515625,-0.0023651123046875,-0.0008392333984375,-0.00274658203125,0.09796142578125,0.102996826171875,0.093536376953125,0.095977783203125,0.090179443359375,0.09063720703125,0.095977783203125,0.095062255859375,0.096893310546875,0.1275634765625,0.09552001953125,0.095062255859375,0.73028564453125,1.4361572265625,-0.5206298828125,1.48468017578125,10.157575607299805
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.380012273788452,56.80471420288086,-320.1827392578125,-65172.74609375,-13809.4296875,-868.0635986328125,1.2678180932998657,-58.497474670410156,-295.4950256347656,54695.4453125,-14919.6240234375,2429.930419921875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00888824462890625,-0.00873565673828125,-0.01148223876953125,-0.016937255859375,-0.0101470947265625,-0.01583099365234375,-0.010223388671875,-0.02288818359375,-0.0069427490234375,-0.010986328125,-0.0246429443359375,-0.01232147216796875,-0.01972198486328125,-0.01041412353515625,-0.00461578369140625,-0.030059814453125,0.098114013671875,0.09796142578125,0.088348388671875,0.093994140625,0.10040283203125,0.097198486328125,0.099029541015625,0.09765625,0.105133056640625,0.074615478515625,0.090179443359375,0.092315673828125,-0.017242431640625,-0.38116455078125,0.20538330078125,-0.85296630859375,-0.5133762359619141
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.469306707382202,56.622920989990234,-320.78692626953125,-65364.35546875,-13637.4580078125,-947.5628051757812,0.9667354822158813,-58.26689529418945,-296.67840576171875,54530.1875,-14917.0791015625,2289.119873046875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00049591064453125,0.001983642578125,0.002288818359375,0.00232696533203125,0.001220703125,0.00247955322265625,0.00125885009765625,0.0019073486328125,0.00064849853515625,0.00102996826171875,0.00080108642578125,0.00133514404296875,0.00324249267578125,0.00186920166015625,3.814697265625e-05,0.0037384033203125,0.09429931640625,0.1043701171875,0.101470947265625,0.095062255859375,0.093841552734375,0.098419189453125,0.09552001953125,0.098419189453125,0.10284423828125,0.142822265625,0.091705322265625,0.0921630859375,-0.75836181640625,-1.436767578125,0.35675048828125,-1.059112548828125,-1.4280292987823486
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2909717559814453,56.81195068359375,-319.38751220703125,-64948.73046875,-13713.0498046875,-927.5551147460938,1.0393391847610474,-58.052425384521484,-295.9814453125,54626.2265625,-14896.6103515625,2418.445068359375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0067138671875,0.00988006591796875,0.01361846923828125,0.0165557861328125,0.01323699951171875,0.01598358154296875,0.009918212890625,0.0247955322265625,0.00888824462890625,0.011749267578125,0.03032684326171875,0.01560211181640625,0.0185394287109375,0.01354217529296875,0.00545501708984375,0.0299072265625,0.093994140625,0.10009765625,0.0970458984375,0.094757080078125,0.09246826171875,0.094451904296875,0.097198486328125,0.0958251953125,0.094146728515625,0.091552734375,0.096893310546875,0.08880615234375,0.586395263671875,1.16790771484375,-0.02532958984375,1.40777587890625,10.157575607299805
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.120553731918335,56.354854583740234,-321.2655944824219,-65446.2890625,-13538.806640625,-890.6838989257812,0.915494441986084,-57.9637565612793,-296.5414733886719,54360.16796875,-14861.546875,2310.403076171875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.814697265625e-05,-0.00156402587890625,-0.00019073486328125,-0.00152587890625,-0.00232696533203125,-0.00072479248046875,0.00186920166015625,-0.0028228759765625,-0.00186920166015625,-7.62939453125e-05,-0.00225067138671875,-0.00255584716796875,-0.00293731689453125,-0.00164031982421875,0.0011444091796875,-0.00553131103515625,0.09918212890625,0.0994873046875,0.09521484375,0.0982666015625,0.096588134765625,0.095977783203125,0.0933837890625,0.094451904296875,0.10894775390625,0.114898681640625,0.10009765625,0.09674072265625,0.851898193359375,1.4166259765625,-0.30029296875,1.497344970703125,12.901535034179688
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8692065477371216,56.662841796875,-321.8591003417969,-65280.72265625,-13801.970703125,-1136.5628662109375,1.0079454183578491,-58.13620376586914,-296.3334655761719,54285.40625,-14737.50390625,2348.33056640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00888824462890625,-0.0084686279296875,-0.01209259033203125,-0.01857757568359375,-0.0115966796875,-0.01445770263671875,-0.0096893310546875,-0.02483367919921875,-0.0049591064453125,-0.0107574462890625,-0.02685546875,-0.01201629638671875,-0.021209716796875,-0.01140594482421875,-0.0051116943359375,-0.0286102294921875,0.09307861328125,0.096588134765625,0.09674072265625,0.10223388671875,0.098114013671875,0.102691650390625,0.104827880859375,0.093536376953125,0.09033203125,0.1123046875,0.104522705078125,0.106048583984375,0.042266845703125,-0.62164306640625,0.55267333984375,-1.1865234375,1.6208140850067139
10,0.005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1128287315368652,57.14166259765625,-321.5992431640625,-65557.1640625,-13531.9638671875,-957.970947265625,0.5886614322662354,-58.2320671081543,-296.1915588378906,54350.84765625,-14665.2626953125,2338.51611328125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.000762939453125,0.00255584716796875,0.00278472900390625,0.00213623046875,0.0030517578125,0.0031280517578125,0.00179290771484375,0.00331878662109375,0.00057220458984375,0.00049591064453125,0.0037384033203125,0.00385284423828125,0.00232696533203125,0.0031280517578125,0.00019073486328125,0.00339508056640625,0.0994873046875,0.104522705078125,0.10589599609375,0.102081298828125,0.099639892578125,0.098419189453125,0.094451904296875,0.115966796875,0.1068115234375,0.070648193359375,0.102691650390625,0.100555419921875,-0.839691162109375,-1.19049072265625,0.50262451171875,-1.009521484375,-1.1231448650360107
