,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
10,0.005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.2573742866516113,20.092958450317383,-280.6156005859375,-110956.5703125,-22265.599609375,-1767.45068359375,-2.1253859996795654,-19.517263412475586,-364.5360107421875,97129.3828125,-19921.0390625,-1413.9757080078125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0151824951171875,-0.00797271728515625,-0.0146484375,-0.015869140625,-0.01277923583984375,-0.0191497802734375,-0.01220703125,-0.0244140625,-0.0069427490234375,-0.027618408203125,-0.03993988037109375,0.00713348388671875,-0.0325775146484375,-0.009765625,-0.005645751953125,-0.02819061279296875,0.101318359375,0.0958251953125,0.1055908203125,0.1019287109375,0.1068115234375,0.10009765625,0.10162353515625,0.109710693359375,0.118255615234375,0.101776123046875,0.10406494140625,0.09979248046875,-3.04412841796875,-3.0657958984375,3.35784912109375,-3.044281005859375,-3.254600763320923
11,0.0055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.0840678215026855,20.10016632080078,-282.7155456542969,-111024.7734375,-22458.453125,-1561.0103759765625,-2.263113260269165,-19.25609588623047,-365.0185852050781,97213.5703125,-19695.935546875,-1519.3665771484375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00667572021484375,-0.00293731689453125,-0.0052642822265625,-0.006256103515625,-0.00514984130859375,-0.0081634521484375,-0.0048065185546875,-0.009307861328125,-0.00087738037109375,-0.01445770263671875,-0.0177001953125,-0.01850128173828125,-0.01377105712890625,-0.00469207763671875,-0.00263214111328125,-0.01007080078125,0.1007080078125,0.10101318359375,0.103302001953125,0.0921630859375,0.09765625,0.103912353515625,0.09857177734375,0.101470947265625,0.079193115234375,0.077056884765625,0.1031494140625,0.094146728515625,-2.772369384765625,-2.78167724609375,-0.04486083984375,-2.756500244140625,-3.8862383365631104
12,0.006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.214226722717285,19.784303665161133,-281.1312255859375,-111011.6796875,-22425.263671875,-1724.174560546875,-2.2198715209960938,-19.46969985961914,-365.0256042480469,97164.0,-19809.970703125,-1580.1240234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01483917236328125,0.0075531005859375,0.01392364501953125,0.017242431640625,0.01239776611328125,0.01995086669921875,0.01346588134765625,0.02498626708984375,0.009307861328125,0.0281524658203125,0.04314422607421875,-0.00461578369140625,0.03326416015625,0.0101470947265625,0.006866455078125,0.02735137939453125,0.100860595703125,0.10009765625,0.109710693359375,0.100555419921875,0.106964111328125,0.1043701171875,0.102996826171875,0.104522705078125,0.105438232421875,0.111541748046875,0.09765625,0.096282958984375,3.364105224609375,3.34564208984375,-3.0731201171875,3.32183837890625,7.799056529998779
13,0.006500000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.035961151123047,19.95960807800293,-280.42486572265625,-111124.09375,-22284.587890625,-1666.3973388671875,-2.2609968185424805,-19.29941177368164,-364.5142822265625,97049.625,-19666.302734375,-1491.2213134765625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0054931640625,0.0037384033203125,0.00492095947265625,0.00751495361328125,0.00640869140625,0.00797271728515625,0.0060272216796875,0.00911712646484375,0.0025177001953125,0.01129150390625,0.01758575439453125,0.017547607421875,0.0124359130859375,0.0063323974609375,0.0038909912109375,0.01140594482421875,0.101165771484375,0.099639892578125,0.101165771484375,0.1019287109375,0.098114013671875,0.10467529296875,0.0970458984375,0.095672607421875,0.10711669921875,0.10498046875,0.096282958984375,0.098114013671875,2.868194580078125,2.87445068359375,0.1873779296875,2.8680419921875,3.6934125423431396
14,0.007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.0909528732299805,19.82712173461914,-281.65521240234375,-111245.0078125,-22377.2421875,-1608.056640625,-2.531832218170166,-19.519092559814453,-362.41937255859375,97028.0625,-19565.509765625,-1502.8001708984375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.013427734375,-0.01003265380859375,-0.01262664794921875,-0.01621246337890625,-0.011444091796875,-0.019683837890625,-0.011138916015625,-0.0262451171875,-0.006256103515625,-0.028076171875,-0.0396728515625,0.00530242919921875,-0.02960205078125,-0.01018524169921875,-0.00507354736328125,-0.02933502197265625,0.104827880859375,0.098114013671875,0.096588134765625,0.109405517578125,0.103912353515625,0.101318359375,0.10284423828125,0.102386474609375,0.10162353515625,0.086212158203125,0.104827880859375,0.10589599609375,-3.047637939453125,-3.06793212890625,3.35357666015625,-3.046875,-5.781151294708252
15,0.0075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.174689531326294,19.9775447845459,-282.5439453125,-111221.3203125,-22071.486328125,-1595.8896484375,-2.4813642501831055,-19.877431869506836,-363.82598876953125,96916.7890625,-19534.15625,-1519.6798095703125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00560760498046875,-0.0038909912109375,-0.00637054443359375,-0.006561279296875,-0.003814697265625,-0.0074005126953125,-0.00484466552734375,-0.00934600830078125,-0.00274658203125,-0.0128173828125,-0.0182342529296875,-0.0180816650390625,-0.016937255859375,-0.0042724609375,-0.0023651123046875,-0.0096893310546875,0.101318359375,0.106353759765625,0.104522705078125,0.102081298828125,0.103759765625,0.101776123046875,0.10101318359375,0.09918212890625,0.09796142578125,0.115814208984375,0.098419189453125,0.10894775390625,-2.76702880859375,-2.77740478515625,-0.179443359375,-2.754364013671875,-3.5704195499420166
16,0.008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.845097064971924,19.74720001220703,-281.7994689941406,-111072.6875,-22235.373046875,-1651.441162109375,-2.6156363487243652,-19.385284423828125,-363.9853210449219,97019.6953125,-19652.73046875,-1531.36474609375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01514434814453125,0.00888824462890625,0.0133514404296875,0.01750946044921875,0.012969970703125,0.02044677734375,0.012054443359375,0.02544403076171875,0.00888824462890625,0.02742767333984375,0.04180908203125,-0.00629425048828125,0.034027099609375,0.011749267578125,0.00507354736328125,0.02899169921875,0.101470947265625,0.103759765625,0.10284423828125,0.11077880859375,0.106201171875,0.1055908203125,0.1025390625,0.101165771484375,0.106048583984375,0.10009765625,0.109405517578125,0.109710693359375,3.367462158203125,3.34381103515625,-3.06121826171875,3.320159912109375,11.273063659667969
17,0.0085,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.983520746231079,20.004749298095703,-280.5284423828125,-111359.578125,-22374.224609375,-1506.1585693359375,-2.2177696228027344,-19.698528289794922,-364.1651611328125,96879.2421875,-19609.6875,-1576.8997802734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0052642822265625,0.00213623046875,0.003814697265625,0.00560760498046875,0.00579833984375,0.0099945068359375,0.00812530517578125,0.00934600830078125,0.0032806396484375,0.013275146484375,0.0173187255859375,0.0156402587890625,0.0128173828125,0.003814697265625,0.00423431396484375,0.01087188720703125,0.099945068359375,0.101165771484375,0.09613037109375,0.085906982421875,0.100250244140625,0.10101318359375,0.095062255859375,0.09124755859375,0.08819580078125,0.104827880859375,0.092010498046875,0.09185791015625,2.870330810546875,2.87689208984375,-0.0067138671875,2.8662109375,2.7459561824798584
18,0.009000000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.986797332763672,19.829761505126953,-280.58062744140625,-111214.5,-22319.544921875,-1534.44384765625,-2.4720685482025146,-19.8326358795166,-362.0585632324219,96944.8125,-19502.375,-1563.6630859375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.014495849609375,-0.0067901611328125,-0.01251220703125,-0.016326904296875,-0.011444091796875,-0.01987457275390625,-0.01094818115234375,-0.02689361572265625,-0.00823974609375,-0.02655029296875,-0.0414276123046875,0.005340576171875,-0.0318145751953125,-0.010223388671875,-0.00579833984375,-0.02742767333984375,0.107574462890625,0.09765625,0.096435546875,0.106048583984375,0.097808837890625,0.1068115234375,0.10406494140625,0.10498046875,0.094757080078125,0.115203857421875,0.11016845703125,0.105438232421875,-3.043975830078125,-3.062744140625,3.36822509765625,-3.04412841796875,-6.728607654571533
19,0.0095,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.7655258178710938,20.10435676574707,-280.666259765625,-111262.9296875,-22148.634765625,-1476.87353515625,-2.4044458866119385,-19.7840576171875,-364.5142822265625,97016.6796875,-19415.767578125,-1533.9176025390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0081634521484375,-0.003814697265625,-0.0048065185546875,-0.00507354736328125,-0.0034332275390625,-0.008392333984375,-0.0034332275390625,-0.01049041748046875,-0.00240325927734375,-0.01678466796875,-0.0189971923828125,-0.016632080078125,-0.01369476318359375,-0.002593994140625,-0.00171661376953125,-0.01102447509765625,0.099029541015625,0.073089599609375,0.097808837890625,0.10498046875,0.0872802734375,0.093841552734375,0.097503662109375,0.1043701171875,0.074615478515625,0.107574462890625,0.10467529296875,0.09521484375,-2.77252197265625,-2.78289794921875,0.41046142578125,-2.75390625,-3.8862383365631104
20,0.01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.614711046218872,19.872304916381836,-282.03662109375,-111413.9375,-22224.908203125,-1535.552978515625,-2.8355202674865723,-19.751134872436523,-362.7812194824219,97004.234375,-19375.712890625,-1655.0052490234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0151824951171875,0.0096893310546875,0.01373291015625,0.01750946044921875,0.01300811767578125,0.02193450927734375,0.0113677978515625,0.0257110595703125,0.00675201416015625,0.0267791748046875,0.04177093505859375,-0.0064849853515625,0.0318145751953125,0.010223388671875,0.00476837158203125,0.02979278564453125,0.10345458984375,0.12237548828125,0.10345458984375,0.100860595703125,0.112152099609375,0.104217529296875,0.10345458984375,0.1080322265625,0.10345458984375,0.0994873046875,0.1104736328125,0.095367431640625,3.366851806640625,3.34564208984375,-3.0792236328125,3.319091796875,7.4832377433776855
21,0.0105,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.9170398712158203,20.10087013244629,-280.6092529296875,-111060.3125,-22049.625,-1534.2059326171875,-2.703989267349243,-19.967430114746094,-363.634765625,97024.109375,-19603.0234375,-1506.7239990234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00644683837890625,0.0023651123046875,0.00476837158203125,0.00530242919921875,0.0048828125,0.00946044921875,0.0055694580078125,0.0122833251953125,0.00194549560546875,0.01285552978515625,0.01781463623046875,0.01667022705078125,0.0141143798828125,0.00240325927734375,0.00232696533203125,0.01262664794921875,0.1007080078125,0.10894775390625,0.092010498046875,0.099639892578125,0.0982666015625,0.09735107421875,0.09857177734375,0.09429931640625,0.09063720703125,0.09368896484375,0.0946044921875,0.0982666015625,2.86956787109375,2.87750244140625,0.11810302734375,2.86865234375,-0.41223180294036865
22,0.011,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.718890905380249,19.95709800720215,-281.6690368652344,-111078.171875,-22367.796875,-1563.513916015625,-2.6683332920074463,-20.045534133911133,-363.9974670410156,96759.4921875,-19521.75,-1581.5274658203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0131988525390625,-0.0084686279296875,-0.01247406005859375,-0.01476287841796875,-0.01148223876953125,-0.01834869384765625,-0.013275146484375,-0.0243377685546875,-0.01026153564453125,-0.026397705078125,-0.0395965576171875,0.00579833984375,-0.03139495849609375,-0.00957489013671875,-0.00331878662109375,-0.028533935546875,0.103302001953125,0.1055908203125,0.10345458984375,0.111541748046875,0.106048583984375,0.1055908203125,0.099334716796875,0.10406494140625,0.10406494140625,0.11322021484375,0.10345458984375,0.10406494140625,-3.0450439453125,-3.06732177734375,3.3453369140625,-3.043670654296875,-3.254600763320923
23,0.0115,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.769740343093872,19.995037078857422,-281.9891662597656,-111269.390625,-22190.89453125,-1418.6695556640625,-2.83508563041687,-20.010326385498047,-363.2850646972656,96690.9140625,-19466.130859375,-1549.629150390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0051116943359375,-0.0037384033203125,-0.00514984130859375,-0.006866455078125,-0.0051116943359375,-0.00782012939453125,-0.00431060791015625,-0.00949859619140625,-0.00194549560546875,-0.01270294189453125,-0.0185394287109375,-0.018768310546875,-0.015869140625,-0.00392913818359375,-0.0032806396484375,-0.01117706298828125,0.101470947265625,0.093841552734375,0.09674072265625,0.10040283203125,0.097503662109375,0.096282958984375,0.0958251953125,0.098419189453125,0.098114013671875,0.0830078125,0.0927734375,0.095977783203125,-2.771453857421875,-2.78106689453125,-0.22125244140625,-2.7557373046875,-1.35968816280365
24,0.012,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.5576932430267334,20.185867309570312,-281.6867980957031,-111441.2109375,-22312.90625,-1552.223388671875,-2.6226658821105957,-20.052804946899414,-362.2223815917969,96993.703125,-19545.697265625,-1607.5465087890625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01239776611328125,0.0113677978515625,0.01316070556640625,0.01750946044921875,0.0124359130859375,0.019989013671875,0.01346588134765625,0.02490997314453125,0.00705718994140625,0.028533935546875,0.04077911376953125,-0.0045013427734375,0.0299835205078125,0.01308441162109375,0.00438690185546875,0.02964019775390625,0.108184814453125,0.098114013671875,0.110626220703125,0.1025390625,0.107574462890625,0.103302001953125,0.095367431640625,0.097198486328125,0.09429931640625,0.09918212890625,0.096435546875,0.10284423828125,3.366851806640625,3.34228515625,-3.082275390625,3.318023681640625,7.4832377433776855
25,0.0125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.68976092338562,20.07225227355957,-280.92803955078125,-111302.9921875,-21958.45703125,-1486.6361083984375,-2.711566686630249,-20.17955207824707,-363.11767578125,97030.03125,-19489.8046875,-1563.7598876953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0069427490234375,0.0041961669921875,0.00446319580078125,0.0074005126953125,0.003662109375,0.00843048095703125,0.0045013427734375,0.00988006591796875,0.00385284423828125,0.013580322265625,0.01911163330078125,0.0162506103515625,0.016021728515625,0.0048065185546875,0.0014495849609375,0.009765625,0.090179443359375,0.09429931640625,0.094451904296875,0.10498046875,0.09490966796875,0.097198486328125,0.095062255859375,0.098419189453125,0.103302001953125,0.096588134765625,0.0958251953125,0.103607177734375,2.86956787109375,2.87841796875,-0.0439453125,2.864837646484375,3.061774969100952
26,0.013000000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.7139647006988525,19.913694381713867,-283.04620361328125,-111088.6875,-22252.869140625,-1460.4423828125,-2.568533182144165,-19.826187133789062,-363.49896240234375,96916.1796875,-19537.396484375,-1504.2144775390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0127410888671875,-0.00919342041015625,-0.01178741455078125,-0.016937255859375,-0.01171112060546875,-0.017547607421875,-0.01251220703125,-0.02521514892578125,-0.00774383544921875,-0.025787353515625,-0.04032135009765625,0.00507354736328125,-0.02964019775390625,-0.01171112060546875,-0.0040435791015625,-0.03009796142578125,0.1031494140625,0.090179443359375,0.106353759765625,0.103912353515625,0.104217529296875,0.102081298828125,0.10833740234375,0.10223388671875,0.105743408203125,0.098114013671875,0.10223388671875,0.106048583984375,-3.047943115234375,-3.0670166015625,3.36669921875,-3.046417236328125,-5.781151294708252
27,0.0135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.869029998779297,20.007394790649414,-282.153076171875,-111253.6171875,-22095.986328125,-1549.671142578125,-2.3445262908935547,-20.1499080657959,-364.1651611328125,96893.7578125,-19353.083984375,-1547.9091796875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0067138671875,-0.00370025634765625,-0.00370025634765625,-0.00701904296875,-0.004425048828125,-0.00946044921875,-0.0067138671875,-0.01041412353515625,-0.00091552734375,-0.01190185546875,-0.0188446044921875,-0.0165557861328125,-0.01506805419921875,-0.00492095947265625,-0.0035858154296875,-0.01163482666015625,0.0994873046875,0.0714111328125,0.097503662109375,0.102691650390625,0.102386474609375,0.09735107421875,0.095062255859375,0.095977783203125,0.108184814453125,0.101165771484375,0.103607177734375,0.08880615234375,-2.772216796875,-2.78045654296875,-0.146484375,-2.75543212890625,-2.6229631900787354
