,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6917271614074707,27.845550537109375,-687.3612670898438,-199804.953125,-42175.05078125,-2481.725830078125,11.600496292114258,-10.367535591125488,-138.890625,43911.51171875,-17505.703125,4681.150390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00598907470703125,-0.00591278076171875,-0.00804901123046875,-0.01094818115234375,-0.007476806640625,-0.00762939453125,-0.0041961669921875,-0.0139617919921875,-0.005035400390625,-0.00522613525390625,-0.010223388671875,-0.00736236572265625,-0.00469207763671875,-0.00713348388671875,-0.0017547607421875,-0.01987457275390625,0.113372802734375,0.09185791015625,0.114288330078125,0.10528564453125,0.106353759765625,0.0927734375,0.092926025390625,0.103759765625,0.106353759765625,0.104522705078125,0.13214111328125,0.106353759765625,0.108489990234375,0.08941650390625,0.10589599609375,0.098419189453125,-4.485440254211426,0.00110626220703125
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.267235040664673,27.452163696289062,-676.7914428710938,-197456.4375,-41433.23828125,-2411.371826171875,10.947940826416016,-11.248079299926758,-144.1277618408203,45231.703125,-18087.78515625,4643.8681640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00457763671875,0.0079345703125,0.01041412353515625,0.015411376953125,0.0109100341796875,0.0122833251953125,0.00766754150390625,0.01773834228515625,0.00873565673828125,0.006561279296875,0.01781463623046875,0.0116729736328125,0.008697509765625,0.00850677490234375,0.003509521484375,0.0252532958984375,0.15228271484375,0.09674072265625,0.108642578125,0.1043701171875,0.0994873046875,0.10528564453125,0.10162353515625,0.105133056640625,0.1165771484375,0.106964111328125,0.10955810546875,0.09918212890625,0.120849609375,0.0933837890625,0.11016845703125,0.101776123046875,8.588595390319824,0.00041961669921875
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6243116855621338,26.638282775878906,-670.4822387695312,-195159.171875,-40544.28515625,-2312.0146484375,10.538290023803711,-12.648214340209961,-149.0048828125,46937.7421875,-18528.279296875,4785.3876953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0058746337890625,0.00537872314453125,0.00919342041015625,0.011749267578125,0.00865936279296875,0.0093841552734375,0.00560760498046875,0.0136566162109375,0.00492095947265625,0.00629425048828125,0.01110076904296875,0.008392333984375,0.00457763671875,0.0061798095703125,0.0023651123046875,0.01861572265625,0.0970458984375,0.10528564453125,0.10467529296875,0.105743408203125,0.10162353515625,0.097808837890625,0.115814208984375,0.100250244140625,0.10986328125,0.10162353515625,0.102386474609375,0.097198486328125,0.107269287109375,0.10498046875,0.10498046875,0.100860595703125,-13.31041431427002,7.62939453125e-05
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7471139430999756,26.130212783813477,-659.6806640625,-192308.78125,-39721.79296875,-2173.479248046875,10.27213191986084,-14.692133903503418,-153.410400390625,48412.96875,-18950.908203125,4784.64501953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003204345703125,-0.0075531005859375,-0.00827789306640625,-0.01338958740234375,-0.00736236572265625,-0.012054443359375,-0.00606536865234375,-0.02040863037109375,-0.0048828125,-0.00804901123046875,-0.016326904296875,-0.01232147216796875,-0.00751495361328125,-0.00949859619140625,-0.00213623046875,-0.024566650390625,0.0372314453125,0.105438232421875,0.108642578125,0.0982666015625,0.118560791015625,0.10986328125,0.095977783203125,0.10040283203125,0.10345458984375,0.09429931640625,0.08087158203125,0.101165771484375,0.11383056640625,0.11138916015625,0.1055908203125,0.101776123046875,-0.5632294416427612,3.814697265625e-05
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3195730447769165,25.63241958618164,-650.3660888671875,-189942.78125,-39249.1953125,-2092.2021484375,9.920318603515625,-15.916177749633789,-159.2733154296875,50148.83203125,-19376.103515625,4933.380859375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0032806396484375,-0.005950927734375,-0.00782012939453125,-0.009002685546875,-0.00690460205078125,-0.00946044921875,-0.006866455078125,-0.01430511474609375,-0.00507354736328125,-0.0057220458984375,-0.01071929931640625,-0.0081634521484375,-0.0043487548828125,-0.00667572021484375,-0.00209808349609375,-0.0165557861328125,0.11627197265625,0.1251220703125,0.09002685546875,0.089874267578125,0.102691650390625,0.115814208984375,0.110321044921875,0.105133056640625,0.099639892578125,0.1171875,0.1116943359375,0.106658935546875,0.103302001953125,0.1123046875,0.11016845703125,0.1019287109375,-3.1780364513397217,-0.00034332275390625
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.497957706451416,25.19058609008789,-642.9658203125,-187580.40625,-38312.7421875,-2049.95263671875,9.898824691772461,-17.99608039855957,-163.75210571289062,51691.9765625,-20142.349609375,4967.578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00377655029296875,0.0084686279296875,0.00972747802734375,0.01434326171875,0.008697509765625,0.0127410888671875,0.00804901123046875,0.0196075439453125,0.00659942626953125,0.00843048095703125,0.016632080078125,0.013580322265625,0.00720977783203125,0.01068115234375,0.0011444091796875,0.024871826171875,0.1580810546875,0.12603759765625,0.131378173828125,0.117645263671875,0.10467529296875,0.10498046875,0.102081298828125,0.115814208984375,0.115509033203125,0.11016845703125,0.13458251953125,0.105743408203125,0.1068115234375,0.1141357421875,0.111083984375,0.106201171875,8.261744499206543,0.0006103515625
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0518795251846313,24.566749572753906,-636.15087890625,-185000.015625,-37851.5234375,-1985.7430419921875,10.094612121582031,-19.500757217407227,-169.74688720703125,53391.19140625,-20581.03515625,5075.9052734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0048065185546875,0.005035400390625,0.00782012939453125,0.0107574462890625,0.00782012939453125,0.0112152099609375,0.00690460205078125,0.0147247314453125,0.00476837158203125,0.006256103515625,0.0125885009765625,0.00843048095703125,0.0061798095703125,0.00553131103515625,0.00202178955078125,0.01605987548828125,0.1092529296875,-0.00335693359375,0.08697509765625,0.101470947265625,0.117645263671875,0.09765625,0.10589599609375,0.10162353515625,0.099945068359375,0.08392333984375,0.10498046875,0.10223388671875,0.10528564453125,0.106201171875,0.1092529296875,0.100250244140625,-3.504887342453003,0.00034332275390625
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9481543302536011,24.68912124633789,-628.381103515625,-182785.0,-37120.62890625,-1894.501220703125,10.13148307800293,-21.105342864990234,-177.57290649414062,55020.19921875,-21044.505859375,5240.03857421875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004119873046875,-0.00751495361328125,-0.01018524169921875,-0.01247406005859375,-0.00942230224609375,-0.01373291015625,-0.00759124755859375,-0.0206756591796875,-0.0055694580078125,-0.00896453857421875,-0.0138092041015625,-0.013275146484375,-0.00820159912109375,-0.0083160400390625,-0.00286102294921875,-0.0237274169921875,0.091705322265625,0.32989501953125,0.10833740234375,0.10345458984375,0.10711669921875,0.105743408203125,0.09674072265625,0.10650634765625,0.098876953125,0.090789794921875,0.107421875,0.1080322265625,0.106964111328125,0.11962890625,0.10498046875,0.1019287109375,-3.504887342453003,0.0003814697265625
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4647720754146576,24.050888061523438,-618.06494140625,-180459.0625,-36230.71875,-1887.406982421875,9.761922836303711,-23.08505630493164,-185.31202697753906,57547.61328125,-21957.263671875,5576.66943359375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004425048828125,-0.006561279296875,-0.00720977783203125,-0.01068115234375,-0.008087158203125,-0.010223388671875,-0.00598907470703125,-0.01461029052734375,-0.0043487548828125,-0.0048065185546875,-0.01232147216796875,-0.00732421875,-0.00629425048828125,-0.00553131103515625,-0.0006866455078125,-0.01739501953125,0.114288330078125,0.160980224609375,0.104522705078125,0.10040283203125,0.092620849609375,0.110015869140625,0.10528564453125,0.10711669921875,0.091552734375,0.103912353515625,0.110626220703125,0.105743408203125,0.110321044921875,0.1275634765625,0.1019287109375,0.10040283203125,-1.8706330060958862,0.00049591064453125
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5495082139968872,24.01801872253418,-608.9178466796875,-178077.328125,-35468.03125,-1653.52978515625,10.575094223022461,-24.65635108947754,-191.68423461914062,59880.7109375,-22412.375,5825.21826171875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0061798095703125,0.0060272216796875,0.0096893310546875,0.01575469970703125,0.00957489013671875,0.013580322265625,0.00743865966796875,0.0213623046875,0.00614166259765625,0.008087158203125,0.01636505126953125,0.0133514404296875,0.00835418701171875,0.010223388671875,0.00385284423828125,0.02407073974609375,0.110321044921875,0.097198486328125,0.11322021484375,0.098114013671875,0.09979248046875,0.108184814453125,0.103759765625,0.10711669921875,0.110931396484375,0.11444091796875,0.10955810546875,0.104217529296875,0.114898681640625,0.12939453125,0.10650634765625,0.10406494140625,9.569149017333984,0.00080108642578125
10,0.005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2535321116447449,23.811904907226562,-601.558349609375,-175675.109375,-34862.5859375,-1633.6356201171875,11.35498046875,-26.702064514160156,-199.99087524414062,62139.671875,-23101.599609375,6129.34521484375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.004730224609375,0.0046539306640625,0.00804901123046875,0.01010894775390625,0.0067138671875,0.00957489013671875,0.00270843505859375,0.01552581787109375,0.0040435791015625,0.005645751953125,0.01216888427734375,0.01064300537109375,0.00751495361328125,0.00751495361328125,0.005340576171875,0.01819610595703125,0.113525390625,0.107574462890625,0.10040283203125,0.09735107421875,0.1104736328125,0.096282958984375,0.110931396484375,0.10345458984375,0.10284423828125,0.101776123046875,0.10009765625,0.110015869140625,0.122833251953125,0.11199951171875,0.10467529296875,0.099029541015625,-0.2363785207271576,0.00064849853515625
11,0.0055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1080247238278389,23.549222946166992,-591.8743286132812,-173041.796875,-34361.8046875,-1544.5616455078125,11.831494331359863,-28.225934982299805,-207.72865295410156,64696.44140625,-23630.609375,6292.8359375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00591278076171875,-0.00732421875,-0.01125335693359375,-0.0133514404296875,-0.0096893310546875,-0.0102996826171875,-0.00568389892578125,-0.0183868408203125,-0.00560760498046875,-0.00728607177734375,-0.016326904296875,-0.01300811767578125,-0.00797271728515625,-0.00820159912109375,-0.00568389892578125,-0.023040771484375,0.09674072265625,0.102996826171875,0.10406494140625,0.104827880859375,0.108795166015625,0.099334716796875,0.1092529296875,0.108795166015625,0.10406494140625,0.1080322265625,0.10101318359375,0.106658935546875,0.112762451171875,0.11627197265625,0.106201171875,0.10833740234375,-5.139142036437988,-0.001220703125
12,0.006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.13575202226638794,23.084774017333984,-583.69677734375,-169832.875,-33474.453125,-1589.5570068359375,12.116159439086914,-29.77861976623535,-219.10366821289062,67684.359375,-24322.19921875,6581.69677734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00362396240234375,-0.00606536865234375,-0.00881195068359375,-0.01010894775390625,-0.00598907470703125,-0.008544921875,-0.0032806396484375,-0.01308441162109375,-0.00354766845703125,-0.0048065185546875,-0.0119781494140625,-0.0078582763671875,-0.00476837158203125,-0.00560760498046875,-0.002899169921875,-0.02025604248046875,0.1104736328125,0.109710693359375,0.105133056640625,0.11505126953125,0.120391845703125,0.1177978515625,0.107879638671875,0.103302001953125,0.117340087890625,0.1153564453125,0.10711669921875,0.10894775390625,0.11474609375,0.1165771484375,0.1129150390625,0.107269287109375,-0.8900803327560425,0.0006103515625
