,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.37443208694458,23.516803741455078,-247.23829650878906,-56907.94921875,-3426.482666015625,1148.260498046875,-2.712439775466919,-30.738903045654297,-292.6423034667969,74688.96875,-5935.26513671875,-335.04803466796875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00865936279296875,-0.00698089599609375,-0.00858306884765625,-0.0131988525390625,-0.0083160400390625,-0.01369476318359375,-0.0079345703125,-0.017242431640625,-0.00667572021484375,-0.01766204833984375,-0.0261688232421875,-0.0061798095703125,-0.0202178955078125,-0.005645751953125,-0.0018310546875,-0.0196075439453125,0.123748779296875,0.10009765625,0.096588134765625,0.135955810546875,0.14923095703125,0.083465576171875,0.105133056640625,0.099945068359375,0.087890625,0.097198486328125,0.100860595703125,0.094757080078125,-2.85858154296875,-2.87506103515625,2.767333984375,-2.85675048828125,-5.781151294708252
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.6336669921875,22.930456161499023,-244.4005126953125,-55947.0078125,-3301.53564453125,1046.35986328125,-3.487014055252075,-31.163969039916992,-289.44671630859375,73936.03125,-5961.1318359375,-332.13671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01224517822265625,0.00804901123046875,0.01064300537109375,0.01476287841796875,0.0096893310546875,0.01888275146484375,0.010833740234375,0.0217437744140625,0.005340576171875,0.030059814453125,0.03917694091796875,-0.0091552734375,0.03353118896484375,0.0092315673828125,0.00385284423828125,0.0243377685546875,0.12237548828125,0.12786865234375,0.109100341796875,0.129547119140625,0.12725830078125,0.1031494140625,0.121002197265625,0.11383056640625,0.107421875,0.12359619140625,0.116119384765625,0.116119384765625,3.369598388671875,3.3978271484375,-2.9241943359375,3.37005615234375,7.4832377433776855
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.9897971153259277,22.629316329956055,-241.6690216064453,-55147.83203125,-3259.480224609375,791.7731323242188,-3.9131267070770264,-30.643693923950195,-285.9552001953125,73102.4765625,-5979.0703125,-357.30499267578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00881195068359375,0.00499725341796875,0.00865936279296875,0.01163482666015625,0.00827789306640625,0.0128173828125,0.0058746337890625,0.0171661376953125,0.00560760498046875,0.01918792724609375,0.0286102294921875,0.00583648681640625,0.02109527587890625,0.00690460205078125,0.004730224609375,0.01956939697265625,0.003509521484375,0.035858154296875,0.098114013671875,0.114898681640625,0.05340576171875,0.066070556640625,0.109100341796875,0.094146728515625,0.103912353515625,0.09521484375,0.09918212890625,0.09124755859375,2.990570068359375,3.01055908203125,-2.76153564453125,2.99041748046875,-1.35968816280365
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.4508509635925293,22.155925750732422,-234.49330139160156,-54234.359375,-3376.426025390625,661.9453125,-4.622466087341309,-30.168794631958008,-282.6108093261719,72319.875,-5991.90185546875,-616.7325439453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01247406005859375,-0.006866455078125,-0.01003265380859375,-0.0113677978515625,-0.01010894775390625,-0.01689910888671875,-0.01201629638671875,-0.02002716064453125,-0.00659942626953125,-0.02777099609375,-0.0382232666015625,0.01216888427734375,-0.0304412841796875,-0.00820159912109375,-0.001983642578125,-0.02216339111328125,0.103912353515625,0.150299072265625,0.09979248046875,0.08880615234375,0.02838134765625,0.087432861328125,0.11962890625,0.106201171875,0.096588134765625,0.101318359375,0.084991455078125,0.106964111328125,-3.0517578125,-3.0706787109375,3.2415771484375,-3.0499267578125,-13.360801696777344
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8922505378723145,22.32510757446289,-230.18093872070312,-53597.29296875,-3538.986083984375,700.7335815429688,-5.308581352233887,-29.75525665283203,-280.01959228515625,71475.2890625,-6039.640625,-760.711181640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008392333984375,-0.00614166259765625,-0.00766754150390625,-0.010528564453125,-0.00823974609375,-0.01251220703125,-0.0084686279296875,-0.01659393310546875,-0.00629425048828125,-0.018463134765625,-0.027313232421875,-0.0066375732421875,-0.02056121826171875,-0.00823974609375,-0.0023651123046875,-0.02044677734375,0.1068115234375,0.144500732421875,0.10498046875,0.081787109375,0.13092041015625,0.086822509765625,0.124969482421875,0.10162353515625,0.11383056640625,0.10009765625,0.094146728515625,0.10589599609375,-2.86529541015625,-2.874755859375,2.90679931640625,-2.856292724609375,-7.044426441192627
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.995720863342285,22.141742706298828,-228.83851623535156,-52355.03515625,-3354.2421875,571.4755249023438,-5.542728900909424,-29.448204040527344,-277.1357727050781,70768.53125,-5967.17333984375,-812.3509521484375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0141143798828125,0.00675201416015625,0.0103759765625,0.01354217529296875,0.01026153564453125,0.01735687255859375,0.01087188720703125,0.01880645751953125,0.00946044921875,0.02811431884765625,0.04199981689453125,-0.01094818115234375,0.03345489501953125,0.0083160400390625,0.001983642578125,0.02410888671875,0.146026611328125,0.102691650390625,0.098114013671875,0.101318359375,0.009918212890625,0.12603759765625,0.11627197265625,0.109405517578125,0.10650634765625,0.103759765625,0.098724365234375,0.109100341796875,3.365936279296875,3.387451171875,-2.98126220703125,3.366546630859375,4.640868663787842
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.4273664951324463,22.630714416503906,-226.10177612304688,-51754.40234375,-3244.99169921875,713.55908203125,-5.877729892730713,-29.04353904724121,-273.8246765136719,70034.8046875,-6382.376953125,-940.7450561523438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01026153564453125,0.00728607177734375,0.01056671142578125,0.01171112060546875,0.007781982421875,0.01323699951171875,0.00774383544921875,0.0167083740234375,0.00469207763671875,0.01800537109375,0.02620697021484375,0.00659942626953125,0.01972198486328125,0.0091552734375,0.0043487548828125,0.0201416015625,0.082550048828125,0.09368896484375,0.090789794921875,0.11962890625,0.078582763671875,0.0909423828125,0.117950439453125,0.09796142578125,0.101165771484375,0.099029541015625,0.10162353515625,0.091094970703125,2.987518310546875,3.0108642578125,-2.7447509765625,2.988128662109375,-0.0964130163192749
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.9333622455596924,22.750934600830078,-224.59036254882812,-51648.26953125,-3697.462890625,658.01904296875,-6.587228298187256,-28.579275131225586,-272.2812805175781,69616.703125,-6320.6611328125,-978.4468994140625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01194000244140625,-0.00667572021484375,-0.0090789794921875,-0.01331329345703125,-0.00896453857421875,-0.016021728515625,-0.01033782958984375,-0.0225067138671875,-0.0066375732421875,-0.0283050537109375,-0.0389862060546875,0.01148223876953125,-0.03143310546875,-0.00881195068359375,-0.002593994140625,-0.02193450927734375,0.05401611328125,0.089111328125,0.09735107421875,0.115203857421875,0.208587646484375,0.096282958984375,0.12298583984375,0.103607177734375,0.0927734375,0.096282958984375,0.09918212890625,0.093536376953125,-3.047637939453125,-3.074951171875,3.1341552734375,-3.0511474609375,-6.096970081329346
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.8468828201293945,22.854576110839844,-223.09286499023438,-51446.5625,-3825.856689453125,687.5260620117188,-7.222609996795654,-28.969512939453125,-270.7958984375,68972.390625,-6530.73974609375,-1154.7081298828125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01071929931640625,-0.00698089599609375,-0.0079345703125,-0.01186370849609375,-0.006866455078125,-0.0128936767578125,-0.00553131103515625,-0.01628875732421875,-0.0048065185546875,-0.01556396484375,-0.0272369384765625,-0.00537872314453125,-0.0203704833984375,-0.0067901611328125,-0.0037384033203125,-0.0205230712890625,0.119171142578125,0.1104736328125,0.103302001953125,0.12115478515625,0.149383544921875,0.084991455078125,0.130615234375,0.112457275390625,0.106048583984375,0.109405517578125,0.107879638671875,0.117340087890625,-2.850799560546875,-2.86529541015625,2.9290771484375,-2.85186767578125,-5.465332508087158
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.839649200439453,23.753293991088867,-222.50335693359375,-51150.54296875,-3820.90625,658.9722900390625,-7.46646785736084,-29.293405532836914,-270.854248046875,69292.953125,-6486.0771484375,-1206.7398681640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0146484375,0.00644683837890625,0.01140594482421875,0.012969970703125,0.00980377197265625,0.0177001953125,0.0101470947265625,0.02048492431640625,0.00652313232421875,0.02826690673828125,0.04302978515625,-0.0113677978515625,0.034332275390625,0.00858306884765625,0.0054931640625,0.0223541259765625,0.10284423828125,0.14190673828125,0.098114013671875,0.11199951171875,0.067596435546875,0.08758544921875,0.12664794921875,0.1007080078125,0.09613037109375,0.1080322265625,0.1055908203125,0.103302001953125,3.364105224609375,3.38592529296875,-2.94158935546875,3.36151123046875,5.588325023651123
