,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.504710078239441,40.3997917175293,-370.6737365722656,-87923.2109375,-12408.1455078125,-65.05992126464844,-8.060834884643555,-81.20301818847656,-542.1163940429688,137152.171875,-9289.8603515625,-3823.35546875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0030517578125,0.00209808349609375,0.0049591064453125,0.00705718994140625,0.003204345703125,0.00568389892578125,0.00301361083984375,0.00957489013671875,0.00301361083984375,0.00476837158203125,0.0116729736328125,0.01102447509765625,0.0003814697265625,0.00484466552734375,0.001220703125,0.01071929931640625,0.077056884765625,0.0762939453125,0.07049560546875,0.075531005859375,0.07659912109375,0.075531005859375,0.0750732421875,0.0689697265625,0.074462890625,0.0616455078125,0.07843017578125,0.0750732421875,0.075531005859375,0.317230224609375,0.068817138671875,-0.846710205078125,-4.285887241363525,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0167399644851685,39.876686096191406,-371.0986328125,-87717.03125,-12522.8154296875,-120.07296752929688,-8.504448890686035,-81.99217224121094,-542.7208251953125,137416.234375,-9283.203125,-3798.148681640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0081634521484375,0.01190185546875,0.0170135498046875,0.01979827880859375,0.016021728515625,0.02117156982421875,0.0109100341796875,0.02872467041015625,0.01125335693359375,0.0121307373046875,0.03002166748046875,0.03147125244140625,0.01819610595703125,0.01583099365234375,0.0078582763671875,0.034942626953125,0.039520263671875,0.0787353515625,0.08392333984375,0.0732421875,0.07598876953125,0.063629150390625,0.0762939453125,0.07720947265625,0.07476806640625,0.06927490234375,0.07965087890625,0.0750732421875,0.074462890625,0.788116455078125,1.544647216796875,0.662689208984375,4.519868850708008,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.237180471420288,39.9656867980957,-373.29168701171875,-87988.6171875,-12689.26953125,-51.697940826416016,-8.107915878295898,-81.89759063720703,-544.0707397460938,137702.25,-9086.4453125,-3690.95458984375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002593994140625,-0.00324249267578125,-0.0045013427734375,-0.00408172607421875,-0.00560760498046875,-0.00499725341796875,-0.0038909912109375,-0.01003265380859375,-0.0028228759765625,-0.002593994140625,-0.0115203857421875,-0.0115203857421875,-0.00057220458984375,-0.00469207763671875,-0.00324249267578125,-0.0091552734375,0.067596435546875,0.068817138671875,0.078887939453125,0.06744384765625,0.078887939453125,0.07049560546875,0.08331298828125,0.07476806640625,0.07537841796875,0.089111328125,0.077667236328125,0.06988525390625,0.07354736328125,-0.213470458984375,0.3192138671875,0.959625244140625,4.519868850708008,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8145809769630432,39.54315185546875,-372.37353515625,-88098.640625,-12203.6318359375,96.6749496459961,-8.072681427001953,-82.49246215820312,-544.979736328125,137890.28125,-8983.271484375,-3764.36328125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0087738037109375,-0.01129150390625,-0.0168609619140625,-0.01926422119140625,-0.0160980224609375,-0.0191497802734375,-0.01071929931640625,-0.03082275390625,-0.00995635986328125,-0.01216888427734375,-0.0281524658203125,-0.02994537353515625,-0.01979827880859375,-0.01514434814453125,-0.0060272216796875,-0.03574371337890625,0.069427490234375,0.0811767578125,0.078582763671875,0.073089599609375,0.081634521484375,0.06622314453125,0.07537841796875,0.0836181640625,0.0714111328125,0.07598876953125,0.07568359375,0.075531005859375,0.075225830078125,-0.4248046875,-1.23626708984375,-0.6219482421875,-3.0279219150543213,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5430933237075806,39.953651428222656,-371.192138671875,-87972.890625,-11867.20703125,207.78575134277344,-8.284917831420898,-82.73841857910156,-545.75341796875,138191.40625,-8683.787109375,-3756.815673828125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0040435791015625,0.00186920166015625,0.00598907470703125,0.00759124755859375,0.00247955322265625,0.00568389892578125,0.00431060791015625,0.009002685546875,0.00263214111328125,0.00370025634765625,0.01445770263671875,0.011138916015625,0.00247955322265625,0.0046539306640625,0.00156402587890625,0.01117706298828125,0.08392333984375,0.079193115234375,0.07843017578125,0.08087158203125,0.076446533203125,0.084381103515625,0.0787353515625,0.08056640625,0.084228515625,0.05767822265625,0.08392333984375,0.072784423828125,0.078125,0.53955078125,-0.044097900390625,-0.818023681640625,-2.398939371109009,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,39.88427734375,-370.82647705078125,-87781.2734375,-11971.216796875,430.4465637207031,-8.29620361328125,-83.09922790527344,-546.5900268554688,137999.765625,-8732.2109375,-3764.67626953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0095367431640625,0.012664794921875,0.0159454345703125,0.02002716064453125,0.01911163330078125,0.0211334228515625,0.01148223876953125,0.0307464599609375,0.00942230224609375,0.01251220703125,0.02941131591796875,0.0258636474609375,0.0193023681640625,0.0165557861328125,0.007171630859375,0.0380706787109375,0.076751708984375,0.071563720703125,0.075531005859375,0.078277587890625,0.074462890625,0.075531005859375,0.076904296875,0.07415771484375,0.07568359375,0.078125,0.074920654296875,0.081787109375,0.07537841796875,0.54962158203125,1.3531494140625,0.4571533203125,3.2619035243988037,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7251883745193481,39.55091094970703,-369.38067626953125,-87230.6796875,-11530.70703125,525.6668090820312,-8.261587142944336,-83.37567138671875,-546.1635131835938,137857.09375,-8325.353515625,-3714.13134765625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00606536865234375,-0.00385284423828125,-0.00213623046875,-0.005645751953125,-0.00408172607421875,-0.00499725341796875,-0.002899169921875,-0.009613037109375,-0.00385284423828125,-0.003509521484375,-0.015411376953125,-0.01155853271484375,0.000762939453125,-0.00553131103515625,-0.001678466796875,-0.011138916015625,0.081787109375,0.074615478515625,0.071258544921875,0.07904052734375,0.074310302734375,0.07537841796875,0.07720947265625,0.06744384765625,0.0738525390625,0.07904052734375,0.069580078125,0.07781982421875,0.07476806640625,-0.435333251953125,0.192413330078125,1.06689453125,4.205377578735352,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7595359683036804,39.66303253173828,-367.958251953125,-86958.5234375,-11224.359375,645.6865844726562,-8.65932846069336,-83.4639892578125,-545.678955078125,137589.171875,-8296.6669921875,-3798.517822265625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0099945068359375,-0.012359619140625,-0.01445770263671875,-0.02239227294921875,-0.01575469970703125,-0.01804351806640625,-0.0107574462890625,-0.0286865234375,-0.010528564453125,-0.01041412353515625,-0.02773284912109375,-0.0266265869140625,-0.02117156982421875,-0.013885498046875,-0.0030517578125,-0.03696441650390625,0.083465576171875,0.0775146484375,0.074920654296875,0.08056640625,0.07720947265625,0.075531005859375,0.0738525390625,0.0714111328125,0.06805419921875,0.0653076171875,0.07171630859375,0.07904052734375,0.0775146484375,-0.417938232421875,-1.0345458984375,-0.426483154296875,-3.97139573097229,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.14105224609375,39.53977966308594,-364.69970703125,-86276.265625,-11064.9150390625,771.1829223632812,-8.559493064880371,-83.15595245361328,-543.1544189453125,137274.390625,-8094.6025390625,-3887.334228515625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00209808349609375,0.0055694580078125,0.004730224609375,0.0052642822265625,0.0045013427734375,0.00705718994140625,-0.00019073486328125,0.01071929931640625,0.0031280517578125,0.00400543212890625,0.01220703125,0.0168609619140625,0.00202178955078125,0.00598907470703125,0.00453948974609375,0.00881195068359375,0.067138671875,0.074615478515625,0.075531005859375,0.078887939453125,0.0738525390625,0.07781982421875,0.0762939453125,0.0762939453125,0.08209228515625,0.07720947265625,0.070648193359375,0.077667236328125,0.075531005859375,0.457763671875,0.332183837890625,-0.851898193359375,-4.285887241363525,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.387406826019287,39.72953414916992,-363.5118408203125,-85950.015625,-10595.37109375,906.4342041015625,-8.361419677734375,-83.37567138671875,-543.1019897460938,137005.640625,-8031.662109375,-3909.333740234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.009765625,0.0109100341796875,0.016326904296875,0.02193450927734375,0.01583099365234375,0.01789093017578125,0.0125885009765625,0.03307342529296875,0.00823974609375,0.012664794921875,0.02895355224609375,0.02674102783203125,0.0183868408203125,0.0119781494140625,0.00640869140625,0.0374603271484375,0.097503662109375,0.0732421875,0.077972412109375,0.076141357421875,0.07080078125,0.0726318359375,0.07843017578125,0.07415771484375,0.07354736328125,0.081787109375,0.076446533203125,0.071868896484375,0.07476806640625,0.519866943359375,1.2042236328125,0.3265380859375,3.57639479637146,1.2499618530273438
