,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05153323709964752,2.4160807132720947,-766.2525634765625,223417.3125,-5118.7236328125,-1067.2550048828125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006256103515625,-0.00705718994140625,-0.01392364501953125,-0.01720428466796875,-0.0102996826171875,-0.015106201171875,-0.00507354736328125,-0.0249481201171875,-0.00591278076171875,-0.00946044921875,-0.019378662109375,-0.01644134521484375,-0.00995635986328125,-0.01129150390625,-0.00396728515625,-0.03082275390625,-0.085296630859375,-0.211029052734375,0.06011962890625,0.147247314453125,0.111846923828125,0.121917724609375,-0.00091552734375,0.21270751953125,0.108642578125,0.055694580078125,0.081024169921875,0.15411376953125,0.160675048828125,0.09368896484375,0.1617431640625,0.0018310546875,0.6854775547981262,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5322647094726562,2.965810775756836,-767.2210083007812,223862.453125,-5219.4306640625,-948.117431640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00217437744140625,-0.0002288818359375,-0.001983642578125,-0.001678466796875,-0.00164031982421875,-0.00244140625,0.00080108642578125,-0.00293731689453125,-0.00030517578125,-0.00362396240234375,-0.00270843505859375,0.00049591064453125,7.62939453125e-05,-0.00118255615234375,-0.00091552734375,-0.0049591064453125,0.464630126953125,0.1995849609375,0.1361083984375,0.02471923828125,0.115509033203125,0.15869140625,0.196075439453125,0.305328369140625,0.09429931640625,0.084991455078125,0.06134033203125,0.129852294921875,0.1531982421875,0.10101318359375,0.355224609375,0.046234130859375,-3.2780187129974365,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6038628816604614,3.675435781478882,-768.9666137695312,224550.625,-5369.11083984375,-824.5603637695312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00957489013671875,0.00827789306640625,0.01346588134765625,0.0164794921875,0.01255035400390625,0.01338958740234375,0.0080108642578125,0.0254058837890625,0.0061798095703125,0.0104522705078125,0.0193023681640625,0.014801025390625,0.00820159912109375,0.0096893310546875,0.0041961669921875,0.02994537353515625,-0.068359375,0.0274658203125,0.09063720703125,0.069122314453125,0.1220703125,0.11322021484375,0.145416259765625,0.159454345703125,0.1055908203125,0.139923095703125,0.14251708984375,0.04791259765625,0.117034912109375,0.0970458984375,0.23956298828125,-0.116119384765625,9.22223949432373,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7950619459152222,4.55540657043457,-769.9464721679688,224830.25,-5195.068359375,-474.0173645019531,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000152587890625,0.00225067138671875,0.0029754638671875,0.0035858154296875,0.00202178955078125,0.001373291015625,0.00080108642578125,0.005950927734375,0.00217437744140625,0.00095367431640625,0.0037384033203125,-0.000152587890625,0.00156402587890625,0.002899169921875,0.00087738037109375,0.0049591064453125,0.032806396484375,0.28656005859375,0.085601806640625,0.0982666015625,0.1513671875,0.1129150390625,0.054168701171875,0.008544921875,0.1007080078125,0.1605224609375,0.108184814453125,0.059814453125,0.074310302734375,0.08331298828125,-0.1806640625,-0.163726806640625,9.832008361816406,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3171466588974,4.993396282196045,-771.7592163085938,225249.140625,-5223.98486328125,-301.3104553222656,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0069427490234375,-0.00789642333984375,-0.01415252685546875,-0.01590728759765625,-0.01094818115234375,-0.0128173828125,-0.00934600830078125,-0.0240325927734375,-0.00652313232421875,-0.0084686279296875,-0.01888275146484375,-0.0142669677734375,-0.0084686279296875,-0.01064300537109375,-0.0045013427734375,-0.02986907958984375,-0.031890869140625,0.041351318359375,0.07659912109375,0.082855224609375,0.11810302734375,0.096435546875,0.0933837890625,0.245513916015625,0.095062255859375,0.084228515625,0.118560791015625,0.08209228515625,0.228729248046875,0.0616455078125,0.11810302734375,0.174102783203125,2.2098991870880127,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8154070973396301,5.526750564575195,-771.0606689453125,225625.328125,-5238.40576171875,-264.9926452636719,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00102996826171875,-0.00019073486328125,7.62939453125e-05,-0.00133514404296875,-0.0005340576171875,-0.002288818359375,-0.00179290771484375,-0.00354766845703125,-0.00057220458984375,-0.001068115234375,-0.00194549560546875,-0.00255584716796875,-0.00171661376953125,-0.00156402587890625,-0.000762939453125,-0.00240325927734375,0.1959228515625,0.090484619140625,0.11993408203125,0.11016845703125,0.1593017578125,0.076904296875,0.03936767578125,-0.092315673828125,0.123138427734375,0.08636474609375,0.075836181640625,0.086822509765625,0.10833740234375,0.091552734375,-0.0689697265625,0.06622314453125,-2.058481454849243,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.28310489654541016,6.594161510467529,-771.4915161132812,225657.890625,-5129.1015625,-140.7684783935547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00835418701171875,0.006561279296875,0.01430511474609375,0.0177001953125,0.01461029052734375,0.0151824951171875,0.00926971435546875,0.02468109130859375,0.00568389892578125,0.00949859619140625,0.019378662109375,0.01953125,0.00926971435546875,0.00946044921875,0.00728607177734375,0.02956390380859375,1.339111328125,0.388641357421875,0.09857177734375,0.13671875,0.049591064453125,0.07904052734375,0.157470703125,0.230865478515625,-0.0518798828125,0.1385498046875,0.099029541015625,0.112457275390625,0.08514404296875,0.1025390625,0.081787109375,0.0115966796875,9.52712345123291,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.19839215278625488,7.242378234863281,-772.1075439453125,225792.265625,-5097.6923828125,-231.01820373535156,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00179290771484375,0.0023651123046875,0.001068115234375,0.00194549560546875,7.62939453125e-05,0.00156402587890625,0.00335693359375,0.00316619873046875,-0.0006103515625,0.00080108642578125,0.00240325927734375,0.00095367431640625,0.003662109375,0.00377655029296875,-0.0002288818359375,0.0042724609375,-0.597076416015625,-0.128631591796875,0.1531982421875,0.100250244140625,0.122222900390625,0.087432861328125,0.151824951171875,0.081024169921875,0.124969482421875,0.057525634765625,0.10009765625,0.089263916015625,0.07720947265625,0.08941650390625,0.23468017578125,0.326385498046875,9.832008361816406,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.050700217485427856,7.646142959594727,-772.4564208984375,225996.40625,-5244.255859375,-99.72430419921875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004730224609375,-0.00926971435546875,-0.01270294189453125,-0.01842498779296875,-0.0087738037109375,-0.015716552734375,-0.00713348388671875,-0.0246429443359375,-0.00759124755859375,-0.0095367431640625,-0.01979827880859375,-0.01720428466796875,-0.0089263916015625,-0.0092315673828125,-0.004730224609375,-0.030364990234375,-0.670623779296875,-0.115966796875,0.108489990234375,0.102691650390625,0.074615478515625,0.11383056640625,0.089263916015625,0.403289794921875,0.088653564453125,0.095977783203125,0.074920654296875,0.114593505859375,0.045013427734375,0.09552001953125,0.025634765625,0.353240966796875,0.3805932104587555,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4223361611366272,8.68912410736084,-773.503662109375,226351.328125,-5306.5380859375,60.38272476196289,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0017547607421875,-0.00026702880859375,-0.00232696533203125,-3.814697265625e-05,-0.003662109375,-0.0019073486328125,0.00064849853515625,-0.00408172607421875,-0.00034332275390625,-0.00057220458984375,-0.0003814697265625,-0.00171661376953125,-0.00102996826171875,-0.00026702880859375,-0.001373291015625,-0.0012969970703125,0.002899169921875,0.386505126953125,0.0616455078125,0.110321044921875,0.178375244140625,0.08636474609375,0.108184814453125,-0.14892578125,0.125274658203125,0.102691650390625,0.09307861328125,0.117340087890625,0.097808837890625,0.091552734375,-0.1544189453125,0.174407958984375,-3.5829031467437744,1.2499618530273438
