,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08644964545965195,20.803529739379883,-225.3506622314453,-66636.2265625,6714.10693359375,1798.8563232421875,-0.7679474949836731,-20.31136131286621,-278.9825439453125,82322.625,13062.435546875,-2259.2900390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001068115234375,-0.00110626220703125,0.00026702880859375,-0.00041961669921875,-0.000152587890625,-0.0022125244140625,0.0006866455078125,0.00225067138671875,-0.0008392333984375,-0.0011444091796875,0.022735595703125,0.00072479248046875,-0.0006866455078125,-0.00057220458984375,-0.00164031982421875,-0.00171661376953125,0.093536376953125,0.098876953125,0.09857177734375,0.10101318359375,0.097808837890625,0.1031494140625,0.105743408203125,0.103912353515625,0.09796142578125,0.106353759765625,0.09765625,0.09857177734375,0.103759765625,3.38775634765625,0.10162353515625,0.10040283203125,14.478978157043457
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.30326828360557556,20.91509246826172,-225.66195678710938,-66529.46875,6642.646484375,1762.3759765625,-1.0621225833892822,-19.93525505065918,-278.7425231933594,82328.015625,12926.3037109375,-2201.7626953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.007171630859375,-0.00823974609375,-0.0147247314453125,-0.01689910888671875,-0.01255035400390625,-0.01522064208984375,-0.00713348388671875,-0.02445220947265625,-0.00514984130859375,-0.00911712646484375,-0.009002685546875,-0.016326904296875,-0.01003265380859375,-0.01064300537109375,-0.0041961669921875,-0.031585693359375,0.090789794921875,0.093536376953125,0.095062255859375,0.0982666015625,0.09490966796875,0.092315673828125,0.093841552734375,0.084381103515625,0.089569091796875,0.0848388671875,0.09765625,0.08331298828125,0.09552001953125,2.93212890625,0.09765625,0.097808837890625,-0.302112877368927
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.058696843683719635,21.39129638671875,-225.67274475097656,-66653.484375,6673.90234375,1724.1781005859375,-0.826494038105011,-20.30738639831543,-280.1302185058594,82566.703125,12959.5595703125,-2142.295654296875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00240325927734375,0.0011444091796875,0.0002288818359375,0.00072479248046875,0.00133514404296875,0.0020599365234375,-0.00118255615234375,-0.00148773193359375,0.00164031982421875,0.001068115234375,-0.02117156982421875,-0.00030517578125,0.00335693359375,0.0016021728515625,0.00102996826171875,0.00164031982421875,0.0958251953125,0.095672607421875,0.09552001953125,0.091094970703125,0.1025390625,0.0946044921875,0.09857177734375,0.091705322265625,0.0958251953125,0.10772705078125,0.09796142578125,0.089874267578125,0.094451904296875,-3.10272216796875,0.0982666015625,0.09674072265625,-2.8180432319641113
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03261922299861908,20.973915100097656,-225.11331176757812,-66513.6640625,6637.7060546875,1673.1329345703125,-0.5907244682312012,-20.605005264282227,-278.2818908691406,82581.890625,12855.74609375,-2190.677001953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0089263916015625,0.00873565673828125,0.01373291015625,0.01758575439453125,0.01201629638671875,0.015716552734375,0.00988006591796875,0.02185821533203125,0.00896453857421875,0.009765625,0.008392333984375,0.0174713134765625,0.00926971435546875,0.01148223876953125,0.00701904296875,0.03124237060546875,0.094451904296875,0.096588134765625,0.08941650390625,0.09735107421875,0.09765625,0.090789794921875,0.097503662109375,0.096588134765625,0.099639892578125,0.0970458984375,0.099945068359375,0.09185791015625,0.098114013671875,-2.87200927734375,0.10009765625,0.098419189453125,19.51083755493164
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05690106004476547,21.269886016845703,-224.6300811767578,-66420.5390625,6578.1962890625,1771.79638671875,-0.5889902710914612,-20.13914680480957,-279.9008483886719,82404.1953125,12739.857421875,-2180.493408203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0005340576171875,-0.0009918212890625,-0.00156402587890625,-0.0016021728515625,0.00030517578125,-0.00316619873046875,-0.00057220458984375,0.00110626220703125,0.00019073486328125,-0.00102996826171875,0.02170562744140625,0.00011444091796875,-0.00087738037109375,-0.00041961669921875,-0.00240325927734375,-0.00118255615234375,0.09796142578125,0.102081298828125,0.095977783203125,0.098419189453125,0.09124755859375,0.09979248046875,0.0958251953125,0.094451904296875,0.099945068359375,0.096588134765625,0.101165771484375,0.0958251953125,0.10009765625,3.38592529296875,0.09918212890625,0.1007080078125,11.019573211669922
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.29448527097702026,21.270151138305664,-225.31509399414062,-66529.9609375,6718.9375,1878.3199462890625,-0.23763731122016907,-20.522212982177734,-280.01959228515625,82623.46875,12739.529296875,-2102.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00762939453125,-0.0101470947265625,-0.01125335693359375,-0.0179290771484375,-0.0119781494140625,-0.0140380859375,-0.009918212890625,-0.02155303955078125,-0.00881195068359375,-0.00980377197265625,-0.008392333984375,-0.01514434814453125,-0.01155853271484375,-0.01129150390625,-0.004119873046875,-0.031585693359375,0.096588134765625,0.0933837890625,0.09368896484375,0.093994140625,0.09521484375,0.098876953125,0.092010498046875,0.095367431640625,0.09429931640625,0.139923095703125,0.093994140625,0.094146728515625,0.0958251953125,2.92633056640625,0.0982666015625,0.09246826171875,1.5848348140716553
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11793456971645355,21.034774780273438,-223.91607666015625,-66316.09375,6884.873046875,1791.4471435546875,0.08730751276016235,-20.60746192932129,-279.54669189453125,82406.34375,12892.4990234375,-2091.699462890625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001373291015625,0.0006866455078125,0.00324249267578125,0.00057220458984375,0.0003814697265625,0.0022125244140625,0.00156402587890625,-0.00125885009765625,-0.00034332275390625,0.0026702880859375,-0.022125244140625,0.00301361083984375,0.00041961669921875,0.00202178955078125,0.0034332275390625,0.00133514404296875,0.09307861328125,0.10009765625,0.095062255859375,0.092620849609375,0.08819580078125,0.094757080078125,0.097808837890625,0.0970458984375,0.0958251953125,0.074005126953125,0.0909423828125,0.10040283203125,0.0958251953125,-3.10272216796875,0.0958251953125,0.0946044921875,-2.503551959991455
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5942937135696411,20.944316864013672,-224.74191284179688,-66309.953125,6741.80126953125,1848.6292724609375,-0.118685781955719,-20.784231185913086,-279.7884521484375,82682.3046875,12551.8759765625,-1993.26025390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0058746337890625,0.0103759765625,0.01461029052734375,0.016937255859375,0.01323699951171875,0.0160980224609375,0.00804901123046875,0.023193359375,0.00743865966796875,0.0095367431640625,0.01064300537109375,0.0162506103515625,0.009307861328125,0.013275146484375,0.0054931640625,0.03170013427734375,0.0958251953125,0.09735107421875,0.093994140625,0.1019287109375,0.09246826171875,0.098724365234375,0.097808837890625,0.092010498046875,0.101776123046875,0.121307373046875,0.098419189453125,0.095367431640625,0.098419189453125,-2.86651611328125,0.09552001953125,0.09918212890625,10.076099395751953
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.18190276622772217,20.767383575439453,-224.98480224609375,-66211.3046875,6706.3994140625,1820.02880859375,0.030965879559516907,-20.81517219543457,-280.7178955078125,82375.953125,12773.4931640625,-2071.7431640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00179290771484375,-7.62939453125e-05,-0.00030517578125,-0.0006866455078125,-0.00049591064453125,-0.00225067138671875,0.00148773193359375,0.001068115234375,-0.0005340576171875,-0.00225067138671875,0.02277374267578125,-3.814697265625e-05,-0.00064849853515625,-0.00087738037109375,-0.00095367431640625,-0.0020599365234375,0.093994140625,0.0994873046875,0.095977783203125,0.096282958984375,0.096588134765625,0.098724365234375,0.0958251953125,0.098876953125,0.086517333984375,0.112457275390625,0.100860595703125,0.095062255859375,0.096893310546875,3.38134765625,0.09735107421875,0.097503662109375,10.076099395751953
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9212231040000916,20.73643684387207,-223.209716796875,-66096.703125,7016.095703125,1868.547119140625,0.23547451198101044,-20.54924201965332,-279.4355773925781,82668.765625,12301.234375,-1942.6480712890625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00804901123046875,-0.0090789794921875,-0.01434326171875,-0.01739501953125,-0.01262664794921875,-0.0145721435546875,-0.01010894775390625,-0.02105712890625,-0.0058746337890625,-0.00995635986328125,-0.00675201416015625,-0.01773834228515625,-0.00919342041015625,-0.0128936767578125,-0.00438690185546875,-0.03139495849609375,0.09002685546875,0.095672607421875,0.09674072265625,0.09307861328125,0.0958251953125,0.09185791015625,0.093841552734375,0.095672607421875,0.09246826171875,0.098876953125,0.09552001953125,0.1141357421875,0.0946044921875,2.92755126953125,0.0970458984375,0.097503662109375,3.4717824459075928
