,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.5890188217163086,12.121734619140625,-276.0139465332031,-98219.6171875,-9925.71484375,846.3130493164062,-0.8203404545783997,-12.961441040039062,-489.3791809082031,170374.609375,-20863.060546875,-2851.62353515625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.026702880859375,-0.20183563232421875,-0.03459930419921875,-0.02048492431640625,0.16815185546875,-1.25,0.0586700439453125,0.0954437255859375,0.00499725341796875,0.00270843505859375,0.00213623046875,0.00232696533203125,0.002288818359375,0.00278472900390625,0.00225067138671875,0.00057220458984375,0.08331298828125,0.03265380859375,0.06500244140625,0.0823974609375,0.074310302734375,0.0811767578125,0.08514404296875,0.0836181640625,-0.0823974609375,0.07354736328125,0.054168701171875,0.07415771484375,0.561065673828125,0.000457763671875,0.02899169921875,-0.10772705078125,-3.5980217456817627,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.3400511741638184,12.279436111450195,-275.2991943359375,-98051.453125,-9992.9482421875,868.2630004882812,-0.9317401647567749,-13.25894832611084,-488.9434814453125,170554.921875,-20760.033203125,-2911.1064453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0279998779296875,-0.2007293701171875,-0.03223419189453125,-0.020904541015625,0.16651153564453125,-1.25,0.0601959228515625,0.09464263916015625,0.00335693359375,0.0014495849609375,0.0030517578125,0.00118255615234375,0.00232696533203125,0.001678466796875,0.00194549560546875,0.00164031982421875,0.03814697265625,0.081024169921875,0.082244873046875,0.077972412109375,0.07843017578125,0.083160400390625,0.08514404296875,0.08514404296875,0.0738525390625,0.07171630859375,0.085906982421875,0.074005126953125,0.052032470703125,-0.000762939453125,0.0640869140625,-0.103912353515625,11.620196342468262,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.5338387489318848,12.141884803771973,-274.289794921875,-98050.703125,-9915.16015625,739.3313598632812,-1.142147421836853,-13.115776062011719,-490.16522216796875,170539.890625,-20655.240234375,-2955.7138671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0276947021484375,-0.20221710205078125,-0.02971649169921875,-0.02101898193359375,0.16666412353515625,-1.25,0.059051513671875,0.0957489013671875,0.00385284423828125,0.00156402587890625,7.62939453125e-05,0.0026702880859375,0.00331878662109375,0.00133514404296875,0.00194549560546875,0.001983642578125,0.10528564453125,0.120849609375,0.052337646484375,0.075225830078125,0.0787353515625,0.07354736328125,0.076904296875,0.0732421875,0.1873779296875,0.0860595703125,0.081329345703125,0.08148193359375,-0.10345458984375,-0.000457763671875,-0.03509521484375,-0.106964111328125,7.893285751342773,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.342617988586426,11.821340560913086,-275.5328369140625,-97992.1484375,-9881.6640625,926.329345703125,-1.1641383171081543,-13.292667388916016,-489.16143798828125,170392.203125,-20547.720703125,-3078.16162109375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.026397705078125,-0.20122528076171875,-0.0333404541015625,-0.02124786376953125,0.16857147216796875,-1.25,0.06011962890625,0.0942230224609375,0.0019073486328125,0.0017547607421875,0.0011444091796875,0.001678466796875,0.0020599365234375,0.00194549560546875,0.0016021728515625,0.00080108642578125,0.063934326171875,-0.027923583984375,0.099639892578125,0.0830078125,0.079498291015625,0.09185791015625,0.0885009765625,0.08392333984375,0.059814453125,0.089111328125,0.076904296875,0.07537841796875,-0.0848388671875,0.000152587890625,0.00732421875,-0.105743408203125,-3.2874457836151123,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.1972780227661133,11.774948120117188,-276.18670654296875,-97869.578125,-9802.58203125,912.3071899414062,-1.707905650138855,-13.149224281311035,-490.42755126953125,170055.109375,-20599.271484375,-3178.60693359375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02696990966796875,-0.2010345458984375,-0.03124237060546875,-0.02155303955078125,0.16666412353515625,-1.25,0.0589752197265625,0.094757080078125,0.00827789306640625,0.00156402587890625,0.00225067138671875,0.00301361083984375,0.000762939453125,0.0018310546875,0.00244140625,0.00102996826171875,0.095977783203125,0.047607421875,0.061492919921875,0.066375732421875,0.07415771484375,0.074920654296875,0.07049560546875,0.0787353515625,0.2862548828125,0.0958251953125,0.085601806640625,0.077056884765625,0.021820068359375,-0.00091552734375,-0.03662109375,-0.10833740234375,-7.635508060455322,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.375771999359131,12.36575984954834,-276.01873779296875,-97811.640625,-9997.0615234375,832.7548217773438,-1.9411003589630127,-13.215315818786621,-490.55804443359375,170438.25,-20554.005859375,-3289.906494140625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02750396728515625,-0.20214080810546875,-0.0318145751953125,-0.0201416015625,0.16727447509765625,-1.25,0.05786895751953125,0.09662628173828125,0.00537872314453125,0.00164031982421875,0.0011444091796875,0.00301361083984375,0.00324249267578125,0.00194549560546875,0.0018310546875,0.00110626220703125,0.086517333984375,0.0885009765625,0.092620849609375,0.079345703125,0.077667236328125,0.07965087890625,0.08209228515625,0.07843017578125,0.21209716796875,0.08819580078125,0.0787353515625,0.07659912109375,0.022735595703125,0.00030517578125,0.0811767578125,-0.106201171875,8.514437675476074,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.6199681758880615,11.910639762878418,-274.7181701660156,-97809.4296875,-9754.544921875,955.5174560546875,-1.8855687379837036,-13.149584770202637,-489.98974609375,170607.640625,-20368.564453125,-3356.717529296875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.026702880859375,-0.20130157470703125,-0.03299713134765625,-0.019378662109375,0.1673126220703125,-1.25,0.0583648681640625,0.09487152099609375,0.00461578369140625,0.00209808349609375,0.00244140625,0.0020599365234375,0.00194549560546875,0.00255584716796875,0.0018310546875,0.0008392333984375,0.071563720703125,-0.014801025390625,0.080718994140625,0.077667236328125,0.074462890625,0.07720947265625,0.076904296875,0.08331298828125,0.13671875,0.06744384765625,0.074005126953125,0.08392333984375,0.09979248046875,-0.000152587890625,0.402069091796875,-0.106964111328125,7.272133827209473,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9770394563674927,11.97624683380127,-274.6077575683594,-97799.1953125,-9876.1064453125,937.2247314453125,-2.017585039138794,-13.225589752197266,-490.1192932128906,170958.96875,-20463.697265625,-3189.872802734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02559661865234375,-0.20069122314453125,-0.0301361083984375,-0.0202178955078125,0.1667022705078125,-1.25,0.060272216796875,0.09429931640625,0.0041961669921875,0.00301361083984375,0.00232696533203125,0.001220703125,0.00179290771484375,0.00171661376953125,0.00209808349609375,0.00148773193359375,0.124359130859375,0.018157958984375,0.089569091796875,0.077667236328125,0.08056640625,0.078582763671875,0.07781982421875,0.08270263671875,0.13946533203125,0.08087158203125,0.067138671875,0.0823974609375,0.609283447265625,0.002593994140625,0.05218505859375,-0.10589599609375,-3.5980217456817627,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.3104946613311768,11.83061408996582,-273.90252685546875,-97779.5,-9794.6591796875,833.6788330078125,-1.9745451211929321,-13.159931182861328,-492.6136169433594,171255.375,-20307.7421875,-3271.133056640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02834320068359375,-0.2007293701171875,-0.03383636474609375,-0.020751953125,0.1679229736328125,-1.25,0.0582122802734375,0.0966644287109375,0.0032806396484375,0.001678466796875,0.0026702880859375,0.0026702880859375,0.00080108642578125,0.0014495849609375,0.00133514404296875,0.00148773193359375,0.12298583984375,0.0885009765625,0.064697265625,0.074005126953125,0.07720947265625,0.074310302734375,0.06988525390625,0.07781982421875,0.10284423828125,0.0726318359375,0.08697509765625,0.072479248046875,0.011749267578125,0.001220703125,0.00091552734375,-0.1092529296875,-4.840324878692627,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4086837768554688,11.95847225189209,-274.5502014160156,-97908.59375,-9857.0302734375,748.8348388671875,-1.7972187995910645,-13.159931182861328,-492.1744689941406,171394.640625,-20399.27734375,-3214.925048828125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02727508544921875,-0.1993560791015625,-0.03185272216796875,-0.0223541259765625,0.16696929931640625,-1.25,0.06023406982421875,0.09456634521484375,0.00518798828125,0.0023651123046875,0.00141143798828125,0.0026702880859375,0.0032806396484375,0.00244140625,0.00171661376953125,0.00125885009765625,0.077362060546875,0.186614990234375,0.07537841796875,0.080108642578125,0.08514404296875,0.081634521484375,0.0787353515625,0.07537841796875,0.15045166015625,0.059814453125,0.078887939453125,0.084686279296875,-0.033721923828125,0.00030517578125,0.044708251953125,-0.10467529296875,9.135588645935059,1.2499618530273438
