,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
10,0.005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.984940528869629,44.11955261230469,-362.1547546386719,-77297.25,10933.6337890625,4970.65478515625,-5.3779754638671875,-32.29534912109375,-291.9883728027344,78024.6328125,436.69580078125,-2958.974609375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0135040283203125,0.00152587890625,0.0023651123046875,0.00232696533203125,0.00213623046875,0.01041412353515625,0.0067138671875,0.0055694580078125,0.0025177001953125,0.02826690673828125,0.031585693359375,-0.0179290771484375,0.03368377685546875,0.00179290771484375,0.00087738037109375,0.003662109375,0.099945068359375,0.10009765625,0.106353759765625,0.104827880859375,0.1043701171875,0.12939453125,0.095977783203125,0.094146728515625,0.114288330078125,0.118255615234375,0.103912353515625,0.107269287109375,3.363189697265625,3.38531494140625,-2.00439453125,3.361053466796875,-6.096970081329346
11,0.0055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12.372655868530273,43.52641296386719,-360.8153076171875,-77038.8125,11106.72265625,5273.80908203125,-5.9160990715026855,-32.21001052856445,-291.7582702636719,78217.9140625,639.6163940429688,-3226.335205078125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0122833251953125,0.008697509765625,0.0139617919921875,0.0191497802734375,0.01312255859375,0.01873016357421875,0.01338958740234375,0.02490997314453125,0.0103759765625,0.02460479736328125,0.0385284423828125,-0.0005340576171875,0.027923583984375,0.01190185546875,0.00469207763671875,0.0308990478515625,0.107879638671875,0.084075927734375,0.097503662109375,0.098419189453125,0.09521484375,0.109710693359375,0.099639892578125,0.10009765625,0.094451904296875,0.15716552734375,0.09796142578125,0.10650634765625,3.226318359375,3.24188232421875,-3.00872802734375,3.2122802734375,6.851600170135498
12,0.006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12.781200408935547,43.235008239746094,-359.42840576171875,-76292.3203125,11213.0771484375,5265.83837890625,-6.8548760414123535,-32.50562286376953,-291.3003234863281,78361.203125,1068.8411865234375,-3247.6005859375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01049041748046875,-0.00232696533203125,-0.00102996826171875,-0.001373291015625,-0.00308990478515625,-0.00820159912109375,-0.006256103515625,-0.0048828125,-0.0014495849609375,-0.02773284912109375,-0.030059814453125,0.01949310302734375,-0.032501220703125,-0.001983642578125,0.00087738037109375,-0.00217437744140625,0.095062255859375,0.09857177734375,0.10223388671875,0.09552001953125,0.103912353515625,0.103607177734375,0.096282958984375,0.101318359375,0.10498046875,0.049896240234375,0.10345458984375,0.097808837890625,-3.0572509765625,-3.07525634765625,2.3809814453125,-3.0523681640625,7.799056529998779
13,0.006500000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13.055676460266113,42.837196350097656,-357.44671630859375,-76027.1953125,11403.9375,5328.48583984375,-7.182086944580078,-33.144290924072266,-291.7972412109375,78221.4765625,1401.9910888671875,-3434.001953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01262664794921875,-0.0098419189453125,-0.0124359130859375,-0.01739501953125,-0.01262664794921875,-0.0186920166015625,-0.01331329345703125,-0.02582550048828125,-0.00782012939453125,-0.02597808837890625,-0.03818511962890625,0.00202178955078125,-0.02788543701171875,-0.0119781494140625,-0.00240325927734375,-0.030975341796875,0.088653564453125,0.103607177734375,0.095367431640625,0.084991455078125,0.1025390625,0.11566162109375,0.09368896484375,0.104522705078125,0.111846923828125,0.04913330078125,0.097198486328125,0.10223388671875,-3.01788330078125,-3.046875,3.19915771484375,-3.019561767578125,-3.254600763320923
14,0.007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13.33908748626709,42.51520538330078,-354.4698791503906,-75385.6171875,11523.490234375,5517.53564453125,-7.444316864013672,-32.84830856323242,-292.02655029296875,78230.78125,1582.21875,-3659.84423828125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0127410888671875,0.00148773193359375,0.0014495849609375,0.00240325927734375,0.002288818359375,0.01110076904296875,0.0069427490234375,0.005340576171875,0.00339508056640625,0.0279998779296875,0.0327301025390625,-0.020904541015625,0.03238677978515625,0.00202178955078125,0.0018310546875,0.00186920166015625,0.0921630859375,0.07049560546875,0.10955810546875,0.0677490234375,0.095062255859375,0.109405517578125,0.095062255859375,0.098114013671875,0.0762939453125,0.088043212890625,0.100250244140625,0.098876953125,3.18939208984375,3.38134765625,-2.3663330078125,3.35968017578125,-5.1495137214660645
15,0.0075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13.738418579101562,42.050537109375,-353.457763671875,-74971.0859375,11596.888671875,5517.34228515625,-8.36191463470459,-33.30500793457031,-291.769287109375,78123.859375,1938.619873046875,-3921.036865234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0110626220703125,0.0102996826171875,0.01430511474609375,0.01689910888671875,0.01438140869140625,0.01922607421875,0.0124359130859375,0.0262451171875,0.0080108642578125,0.02414703369140625,0.0406646728515625,-0.00080108642578125,0.028076171875,0.01312255859375,0.00408172607421875,0.03177642822265625,0.09124755859375,0.066986083984375,0.108795166015625,0.087890625,0.093231201171875,0.107269287109375,0.0897216796875,0.0982666015625,0.07354736328125,0.09307861328125,0.09674072265625,0.095062255859375,3.22906494140625,3.24615478515625,-2.99591064453125,3.21807861328125,7.167418956756592
16,0.008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13.854534149169922,41.57013702392578,-350.1414489746094,-74625.125,11428.958984375,5594.59619140625,-9.110383033752441,-33.611568450927734,-291.5416259765625,78160.6796875,1975.636962890625,-4056.92138671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00995635986328125,-0.00118255615234375,-0.00102996826171875,3.814697265625e-05,-0.0029754638671875,-0.0077056884765625,-0.00553131103515625,-0.00514984130859375,-0.00202178955078125,-0.026702880859375,-0.03124237060546875,0.02056121826171875,-0.02925872802734375,-0.00293731689453125,0.0014495849609375,-0.00225067138671875,0.087890625,0.12054443359375,0.101470947265625,0.104217529296875,0.101318359375,0.09063720703125,0.093994140625,0.10406494140625,0.141143798828125,0.10589599609375,0.098114013671875,0.093994140625,-2.164764404296875,-3.08074951171875,2.59735107421875,-3.0615234375,7.4832377433776855
17,0.0085,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14.20681095123291,41.120304107666016,-348.571044921875,-74153.0703125,11966.5908203125,5725.99462890625,-9.931303977966309,-34.12303924560547,-293.5314025878906,78121.1171875,2067.466552734375,-4317.01611328125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01354217529296875,-0.0080108642578125,-0.01430511474609375,-0.01811981201171875,-0.01190185546875,-0.01964569091796875,-0.01071929931640625,-0.02712249755859375,-0.00728607177734375,-0.02452850341796875,-0.037994384765625,0.00011444091796875,-0.027618408203125,-0.01178741455078125,-0.00408172607421875,-0.02971649169921875,0.096893310546875,0.141143798828125,0.09857177734375,0.105743408203125,0.094146728515625,0.095672607421875,0.09429931640625,0.095367431640625,0.108795166015625,0.100860595703125,0.1007080078125,0.10101318359375,-3.03375244140625,-3.0511474609375,3.2025146484375,-3.02734375,-7.6760640144348145
18,0.009000000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14.326926231384277,40.85299301147461,-347.1573791503906,-73537.1640625,11611.1708984375,5766.6591796875,-10.5831298828125,-34.49831771850586,-291.2969665527344,77750.703125,2472.978271484375,-4375.38671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01415252685546875,0.00286102294921875,0.0020599365234375,0.0005340576171875,0.00278472900390625,0.00942230224609375,0.00621795654296875,0.00629425048828125,0.001373291015625,0.02887725830078125,0.0327301025390625,-0.02170562744140625,0.0319671630859375,0.00331878662109375,0.00102996826171875,0.0005340576171875,0.106201171875,0.09063720703125,0.101776123046875,0.110015869140625,0.101470947265625,0.101470947265625,0.09246826171875,0.093536376953125,0.092010498046875,0.10284423828125,0.095367431640625,0.101470947265625,2.354583740234375,3.380126953125,-2.3626708984375,3.36029052734375,-9.570976257324219
19,0.0095,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13.8011474609375,40.94219207763672,-344.1214294433594,-73018.75,11816.1787109375,5716.7255859375,-10.769903182983398,-34.860774993896484,-292.4664611816406,77748.4921875,2675.115966796875,-4503.02685546875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0145721435546875,0.008392333984375,0.0136566162109375,0.0171661376953125,0.01262664794921875,0.020751953125,0.01190185546875,0.0254058837890625,0.01026153564453125,0.0246429443359375,0.0402069091796875,-0.001068115234375,0.027008056640625,0.01399993896484375,0.00324249267578125,0.030364990234375,0.10711669921875,0.091705322265625,0.11627197265625,0.10162353515625,0.075836181640625,0.090179443359375,0.091094970703125,0.093536376953125,0.099639892578125,0.109710693359375,0.094757080078125,0.098876953125,3.236083984375,3.2470703125,-2.9962158203125,3.220062255859375,5.588325023651123
