,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.379579544067383,84.07646179199219,-536.9660034179688,-121067.859375,1524.9671630859375,6971.98486328125,-2.8248581886291504,-62.52484130859375,-370.75048828125,79016.765625,-1033.7666015625,-462.8509521484375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00545501708984375,0.00179290771484375,0.009765625,0.01346588134765625,0.01018524169921875,0.0133514404296875,0.0086212158203125,0.018157958984375,0.0080108642578125,0.00812530517578125,0.0156402587890625,0.02147674560546875,0.02452850341796875,0.0107574462890625,0.0045013427734375,0.0241851806640625,0.080413818359375,-0.0152587890625,0.100860595703125,0.09246826171875,0.086212158203125,0.088348388671875,0.12237548828125,0.00885009765625,0.14801025390625,0.13671875,0.08331298828125,0.109710693359375,-0.7244873046875,-0.246734619140625,4.999847412109375,4.999847412109375,3.3190925121307373,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.330984115600586,80.29186248779297,-515.1250610351562,-115809.734375,1474.120849609375,6926.0517578125,-3.35030460357666,-66.05774688720703,-393.7383728027344,83260.4375,-1624.8809814453125,-598.9332885742188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0067138671875,7.62939453125e-05,-0.0118255615234375,-0.01720428466796875,-0.0093841552734375,-0.0164794921875,-0.0066375732421875,-0.0261688232421875,-0.00804901123046875,-0.009613037109375,-0.01903533935546875,-0.021820068359375,-0.01918792724609375,-0.0098419189453125,-0.004730224609375,-0.0301361083984375,0.082550048828125,0.186309814453125,0.077362060546875,0.075531005859375,0.081634521484375,0.05401611328125,0.10589599609375,0.63079833984375,0.16448974609375,0.16937255859375,0.080718994140625,0.086669921875,1.1932373046875,0.195465087890625,-2.713775634765625,-3.719482421875,-2.146064043045044,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18.466575622558594,75.04096221923828,-490.70318603515625,-110734.5859375,1903.287841796875,6735.0048828125,-2.9206290245056152,-69.9100341796875,-415.5710144042969,87967.546875,-2382.83251953125,-825.3289184570312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00713348388671875,-0.0022125244140625,-0.01125335693359375,-0.011749267578125,-0.0092315673828125,-0.0115203857421875,-0.00850677490234375,-0.01895904541015625,-0.0035858154296875,-0.00560760498046875,-0.01117706298828125,-0.02277374267578125,-0.02101898193359375,-0.0074005126953125,-0.00286102294921875,-0.0226593017578125,0.095977783203125,0.046234130859375,0.085296630859375,0.07537841796875,0.07293701171875,0.075531005859375,0.1751708984375,0.21820068359375,0.15106201171875,0.14617919921875,0.109710693359375,0.06103515625,0.927734375,0.367889404296875,-5.0,-5.0,-7.2151947021484375,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17.752891540527344,70.31708526611328,-465.57489013671875,-105077.96875,1643.8173828125,6305.73388671875,-1.8697117567062378,-74.31230926513672,-437.08245849609375,93009.609375,-2847.256591796875,-793.739013671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0079345703125,-0.0034332275390625,0.01373291015625,0.017547607421875,0.0144195556640625,0.0154876708984375,0.0075531005859375,0.0244903564453125,0.00568389892578125,0.0103759765625,0.017547607421875,0.02529144287109375,0.0154876708984375,0.013275146484375,0.0057220458984375,0.02960205078125,0.0970458984375,0.05401611328125,0.060272216796875,0.067291259765625,0.07598876953125,0.054168701171875,0.216064453125,0.49652099609375,0.16326904296875,0.16265869140625,0.07965087890625,0.08819580078125,-1.449432373046875,-0.219879150390625,4.191436767578125,2.954254150390625,2.131014823913574,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17.478511810302734,66.71147155761719,-439.5487365722656,-98911.21875,1507.5584716796875,6102.81787109375,-0.6895055770874023,-78.57825469970703,-460.98602294921875,97960.1484375,-3437.837158203125,-638.8952026367188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0080108642578125,0.0061798095703125,0.011749267578125,0.015716552734375,0.0107574462890625,0.01293182373046875,0.00881195068359375,0.02117156982421875,0.0055694580078125,0.00713348388671875,0.01857757568359375,0.01934051513671875,0.02506256103515625,0.00942230224609375,0.0041961669921875,0.0238037109375,0.1318359375,0.0408935546875,0.091552734375,0.0701904296875,0.075225830078125,0.0616455078125,0.418701171875,0.16815185546875,0.14007568359375,0.1422119140625,0.05828857421875,0.07293701171875,-0.649261474609375,0.1806640625,4.999847412109375,4.999847412109375,0.8637322187423706,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16.107065200805664,61.72737121582031,-409.8834228515625,-92164.15625,1160.5308837890625,5904.7626953125,0.6143235564231873,-83.64726257324219,-484.4303894042969,103106.0078125,-4348.4189453125,-433.8817443847656,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00827789306640625,0.00148773193359375,-0.01285552978515625,-0.015869140625,-0.0121307373046875,-0.01453399658203125,-0.00820159912109375,-0.02490997314453125,-0.00896453857421875,-0.0092315673828125,-0.0200653076171875,-0.0247955322265625,-0.01708984375,-0.00972747802734375,-0.0081634521484375,-0.028076171875,0.067138671875,0.239105224609375,0.030364990234375,0.042877197265625,0.076904296875,0.0970458984375,-0.06561279296875,0.0469970703125,0.1715087890625,0.1605224609375,0.10009765625,0.03448486328125,1.229400634765625,0.2044677734375,-4.241943359375,-2.598724365234375,-5.710296630859375,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.641372680664062,57.1259651184082,-381.5250244140625,-86318.171875,970.617431640625,5606.3017578125,1.459033489227295,-87.45822143554688,-507.4734191894531,108020.1328125,-5030.25830078125,-265.1201477050781,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0089263916015625,0.0008392333984375,-0.01049041748046875,-0.01430511474609375,-0.00896453857421875,-0.01415252685546875,-0.00858306884765625,-0.02094268798828125,-0.0067901611328125,-0.00701904296875,-0.014190673828125,-0.02010345458984375,-0.025482177734375,-0.00835418701171875,-0.0023651123046875,-0.023040771484375,0.08331298828125,0.207366943359375,0.081634521484375,0.034942626953125,0.0726318359375,0.06134033203125,0.3179931640625,0.10040283203125,0.14892578125,0.1751708984375,0.07781982421875,0.04058837890625,1.269073486328125,0.278472900390625,-4.716339111328125,-5.0,-4.284603595733643,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14.075591087341309,52.973636627197266,-357.0546875,-80073.0390625,698.0005493164062,5078.330078125,1.8629264831542969,-92.04421997070312,-530.8133544921875,113057.765625,-5969.4443359375,-350.5444641113281,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008544921875,-0.001068115234375,0.015411376953125,0.0152587890625,0.0128173828125,0.0146484375,0.00942230224609375,0.023651123046875,0.00732421875,0.01007080078125,0.0194549560546875,0.02651214599609375,0.0167083740234375,0.010986328125,0.00576019287109375,0.030517578125,0.03448486328125,0.13885498046875,0.104827880859375,0.07171630859375,0.072174072265625,0.07354736328125,0.04058837890625,-0.0299072265625,0.11505126953125,0.137939453125,0.098876953125,0.073699951171875,-1.074066162109375,0.076446533203125,4.999847412109375,3.35205078125,7.516966342926025,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12.152119636535645,48.49818420410156,-326.1067810058594,-73234.609375,-185.22323608398438,4701.99072265625,1.5644100904464722,-96.13268280029297,-556.0023193359375,118191.3984375,-6511.75390625,-610.0885009765625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00732421875,0.00354766845703125,0.0092315673828125,0.01346588134765625,0.01010894775390625,0.011444091796875,0.00690460205078125,0.01880645751953125,0.0075531005859375,0.0067138671875,0.0157928466796875,0.01983642578125,0.02208709716796875,0.010528564453125,0.0060272216796875,0.0254058837890625,0.07904052734375,0.07781982421875,0.059814453125,0.12451171875,0.077667236328125,0.07537841796875,0.17242431640625,0.09185791015625,0.1531982421875,0.15289306640625,0.10986328125,0.05706787109375,-0.78643798828125,-0.01678466796875,4.999847412109375,4.999847412109375,0.38850125670433044,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.819610595703125,43.69853973388672,-295.7859191894531,-67189.890625,-90.50944519042969,4014.864501953125,0.9886890649795532,-100.20805358886719,-578.0992431640625,123383.3984375,-6903.943359375,-618.030517578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0074005126953125,0.00049591064453125,-0.01247406005859375,-0.01659393310546875,-0.00965118408203125,-0.0154876708984375,-0.00804901123046875,-0.02529144287109375,-0.00766754150390625,-0.0091552734375,-0.0209808349609375,-0.02410888671875,-0.019073486328125,-0.00911712646484375,-0.00732421875,-0.0295257568359375,0.072784423828125,0.03448486328125,0.0823974609375,0.11474609375,0.0775146484375,0.091400146484375,0.4876708984375,0.27435302734375,0.1495361328125,0.06011962890625,0.0592041015625,0.04669189453125,1.21490478515625,0.16326904296875,-3.712310791015625,-2.912750244140625,-5.235065460205078,1.2499618530273438
