,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.070655822753906,58.79728317260742,-408.2760009765625,-98084.1484375,12086.1455078125,5072.53564453125,6.896608829498291,-59.52881622314453,-371.068603515625,90896.296875,-1327.7340087890625,583.0653076171875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0098419189453125,0.00629425048828125,0.011749267578125,0.0140380859375,0.01117706298828125,0.01743316650390625,0.004119873046875,0.01796722412109375,0.0067901611328125,0.02536773681640625,0.00698089599609375,0.00392913818359375,0.00049591064453125,0.00919342041015625,0.0019073486328125,0.0244140625,0.105133056640625,0.099945068359375,0.0958251953125,0.0994873046875,0.098114013671875,0.098724365234375,0.094451904296875,0.09613037109375,0.09918212890625,0.104217529296875,0.100250244140625,0.09735107421875,2.09503173828125,-0.863037109375,-0.875244140625,-0.77301025390625,6.17339563369751,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.295236587524414,58.383445739746094,-406.9305419921875,-98161.765625,11899.1904296875,5013.80859375,6.9651780128479,-59.72822952270508,-370.5398864746094,90811.0,-1309.080810546875,464.40728759765625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00774383544921875,0.00537872314453125,0.00766754150390625,0.01068115234375,0.007476806640625,0.0133514404296875,0.002593994140625,0.01110076904296875,0.0032806396484375,0.01861572265625,0.00209808349609375,0.00507354736328125,-0.00457763671875,0.0069427490234375,0.0025177001953125,0.0173187255859375,0.10284423828125,0.11138916015625,0.10009765625,0.098876953125,0.096435546875,0.0927734375,0.098724365234375,0.099945068359375,0.10284423828125,0.10986328125,0.09735107421875,0.092620849609375,3.13507080078125,-1.5399169921875,-0.85174560546875,-1.6357421875,6.783164024353027,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.249149322509766,58.22840881347656,-407.582275390625,-98050.453125,11856.7666015625,4971.4091796875,6.919441223144531,-59.417694091796875,-370.7088623046875,90923.9921875,-1555.4388427734375,486.4586181640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0084686279296875,-0.00732421875,-0.01079559326171875,-0.01293182373046875,-0.01018524169921875,-0.016632080078125,-0.00579833984375,-0.0174713134765625,-0.00835418701171875,-0.023193359375,-0.00820159912109375,-0.0049591064453125,-0.00026702880859375,-0.0089263916015625,-0.0040435791015625,-0.0246429443359375,0.098724365234375,0.10345458984375,0.09857177734375,0.10711669921875,0.10467529296875,0.100860595703125,0.098724365234375,0.092315673828125,0.096588134765625,0.108489990234375,0.100250244140625,0.0982666015625,-1.4129638671875,0.8209228515625,0.9918212890625,0.981597900390625,2.5147836208343506,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.731523513793945,58.852508544921875,-408.5376281738281,-97917.28125,11888.1669921875,5101.005859375,7.139692306518555,-59.95062255859375,-371.57562255859375,90888.1015625,-1299.1204833984375,568.8093872070312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008087158203125,-0.00484466552734375,-0.0078582763671875,-0.00797271728515625,-0.0067138671875,-0.011138916015625,-0.00164031982421875,-0.0109100341796875,-0.00438690185546875,-0.020751953125,0.00217437744140625,-0.0012969970703125,0.00736236572265625,-0.008392333984375,-0.0035858154296875,-0.01674652099609375,0.09613037109375,0.09918212890625,0.097198486328125,0.100555419921875,0.094451904296875,0.103759765625,0.101776123046875,0.088043212890625,0.101165771484375,0.10467529296875,0.09857177734375,0.09429931640625,-2.993316650390625,2.0733642578125,1.318359375,2.01629638671875,6.478280067443848,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.407942771911621,58.88511276245117,-407.21649169921875,-98026.3984375,11790.595703125,5150.689453125,7.228332042694092,-59.597442626953125,-370.8116149902344,91261.8203125,-1339.5897216796875,523.9557495117188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00896453857421875,0.00560760498046875,0.01132965087890625,0.01262664794921875,0.01270294189453125,0.01499176025390625,0.0072479248046875,0.01743316650390625,0.0078582763671875,0.024261474609375,0.00865936279296875,0.0058746337890625,-0.00118255615234375,0.00804901123046875,0.00408172607421875,0.02223968505859375,0.09918212890625,0.102386474609375,0.095977783203125,0.096282958984375,0.09674072265625,0.102996826171875,0.100250244140625,0.1190185546875,0.107269287109375,0.1019287109375,0.102691650390625,0.0927734375,1.67144775390625,-0.6866455078125,-0.8099365234375,-0.857391357421875,13.795504570007324,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.404472351074219,58.42317199707031,-407.56964111328125,-98099.34375,12170.2353515625,5106.9716796875,6.965466022491455,-59.85919189453125,-372.5316162109375,91429.1015625,-1151.2276611328125,494.03826904296875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0091552734375,0.00446319580078125,0.0075531005859375,0.00949859619140625,0.00827789306640625,0.013427734375,0.00164031982421875,0.01155853271484375,0.00209808349609375,0.02094268798828125,0.000457763671875,0.00446319580078125,-0.00392913818359375,0.0077056884765625,0.00308990478515625,0.017547607421875,0.09368896484375,0.10162353515625,0.101318359375,0.095062255859375,0.102081298828125,0.09674072265625,0.097503662109375,0.10345458984375,0.09796142578125,0.09552001953125,0.104522705078125,0.08880615234375,3.15521240234375,-1.64093017578125,-0.732421875,-1.45599365234375,4.344089508056641,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.334743022918701,58.22537612915039,-407.7388000488281,-98202.3125,11618.8994140625,5231.3310546875,7.409092426300049,-59.57124710083008,-371.4066162109375,91194.65625,-1182.965576171875,553.7550048828125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00865936279296875,-0.0055694580078125,-0.0106048583984375,-0.012054443359375,-0.01026153564453125,-0.0141143798828125,-0.00514984130859375,-0.01834869384765625,-0.00591278076171875,-0.02178192138671875,-0.0098419189453125,-0.0054168701171875,-0.00026702880859375,-0.007476806640625,-0.00499725341796875,-0.02269744873046875,0.101470947265625,0.1092529296875,0.099639892578125,0.105133056640625,0.09521484375,0.096893310546875,0.0927734375,0.10345458984375,0.09918212890625,0.10406494140625,0.10284423828125,0.09765625,-1.47247314453125,0.61798095703125,1.00860595703125,1.0479736328125,3.1245522499084473,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.466500759124756,58.868682861328125,-407.40081787109375,-98204.609375,11930.9052734375,5064.033203125,7.008152008056641,-59.90148162841797,-372.788818359375,91299.7421875,-1333.889892578125,546.87890625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005035400390625,-0.0029754638671875,-0.0069427490234375,-0.00843048095703125,-0.00701904296875,-0.0116729736328125,-0.00141143798828125,-0.01186370849609375,-0.00484466552734375,-0.0202178955078125,-0.002593994140625,-0.006866455078125,0.00530242919921875,-0.00621795654296875,-0.0014495849609375,-0.01697540283203125,0.093231201171875,0.09613037109375,0.091705322265625,0.09918212890625,0.09857177734375,0.091400146484375,0.0994873046875,0.100555419921875,0.074615478515625,0.103912353515625,0.102691650390625,0.10589599609375,-2.953948974609375,1.58599853515625,1.025390625,1.6583251953125,3.734320878982544,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.404472351074219,58.98103332519531,-407.21649169921875,-98715.21875,11937.01171875,5173.4091796875,7.13556432723999,-59.905120849609375,-372.1046142578125,91233.5234375,-1240.9244384765625,614.0641479492188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00736236572265625,0.00759124755859375,0.0093841552734375,0.01377105712890625,0.01094818115234375,0.01735687255859375,0.00614166259765625,0.0194549560546875,0.00640869140625,0.02674102783203125,0.00957489013671875,0.0070953369140625,-0.00202178955078125,0.01033782958984375,0.00194549560546875,0.02471923828125,0.09368896484375,0.1031494140625,0.0946044921875,0.102996826171875,0.09918212890625,0.09674072265625,0.100555419921875,0.102996826171875,0.113067626953125,0.097198486328125,0.10162353515625,0.103912353515625,2.144012451171875,-0.51666259765625,-0.7977294921875,-0.942840576171875,16.53946304321289,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.540385723114014,58.46954345703125,-407.1240234375,-98233.8515625,11987.89453125,5122.16259765625,7.447791576385498,-59.70156478881836,-372.3625183105469,91285.640625,-1342.4815673828125,524.0853881835938,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.006866455078125,0.00385284423828125,0.00782012939453125,0.009307861328125,0.0055694580078125,0.01224517822265625,0.002288818359375,0.01399993896484375,0.0048828125,0.02109527587890625,0.00244140625,0.00461578369140625,-0.0019073486328125,0.00713348388671875,0.00522613525390625,0.0176239013671875,0.102996826171875,0.09765625,0.09735107421875,0.101470947265625,0.084686279296875,0.09002685546875,0.095367431640625,0.1043701171875,0.073089599609375,0.0970458984375,0.09765625,0.10894775390625,3.135223388671875,-1.416015625,-0.79315185546875,-1.415863037109375,6.17339563369751,1.2499618530273438
