,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13.921881675720215,-0.1984119564294815,-772.4244995117188,-175377.796875,16658.54296875,4789.07421875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.72969436645508,16.44950294494629,74.73338317871094,-8706.48046875,-22597.828125,830.0291748046875,0.00644683837890625,0.00732421875,0.01087188720703125,0.01384735107421875,0.01129150390625,0.0121307373046875,0.0055694580078125,0.0177764892578125,0.00457763671875,0.00579833984375,0.015869140625,0.01316070556640625,0.0091552734375,0.0090789794921875,0.005645751953125,0.02361297607421875,0.1068115234375,0.11505126953125,0.09857177734375,0.10589599609375,0.1068115234375,0.106201171875,0.112457275390625,0.117340087890625,-0.137176513671875,0.09796142578125,0.09918212890625,0.11871337890625,0.08880615234375,0.10833740234375,0.150146484375,0.05859375,16.284160614013672,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14.734747886657715,1.0745649337768555,-772.8369140625,-175856.984375,17494.212890625,4980.6025390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.56045150756836,16.169822692871094,75.5125503540039,-8804.072265625,-22822.5078125,749.392822265625,-0.0042724609375,-0.00583648681640625,-0.00774383544921875,-0.00850677490234375,-0.0072479248046875,-0.0089263916015625,-0.004119873046875,-0.0128936767578125,-0.00446319580078125,-0.0072479248046875,-0.0107574462890625,-0.0106048583984375,-0.00415802001953125,-0.00690460205078125,-0.0030517578125,-0.01789093017578125,0.106964111328125,0.107879638671875,0.10162353515625,0.101318359375,0.086669921875,0.10833740234375,0.09918212890625,0.113677978515625,0.028533935546875,0.147857666015625,0.12298583984375,0.116729736328125,0.086212158203125,0.145263671875,0.14495849609375,0.05767822265625,12.13548469543457,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.78527545928955,1.8667582273483276,-778.8406372070312,-176253.34375,17810.482421875,5077.2197265625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.714778900146484,15.929547309875488,76.04141235351562,-8732.4248046875,-22618.91015625,742.181640625,-0.00652313232421875,-0.00583648681640625,-0.009307861328125,-0.012969970703125,-0.0080108642578125,-0.0104522705078125,-0.00492095947265625,-0.01819610595703125,-0.00576019287109375,-0.00690460205078125,-0.014801025390625,-0.01232147216796875,-0.0106048583984375,-0.01056671142578125,-0.00484466552734375,-0.0244903564453125,0.126495361328125,0.143585205078125,0.090789794921875,0.102081298828125,0.1116943359375,0.103912353515625,0.095367431640625,0.1019287109375,0.142364501953125,0.0445556640625,0.13214111328125,0.107574462890625,0.110321044921875,0.15350341796875,0.15106201171875,0.057220458984375,11.098316192626953,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.795207023620605,2.4411184787750244,-780.3115234375,-177205.09375,18684.07421875,4835.71826171875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.550392150878906,16.199419021606445,76.82041931152344,-8551.73046875,-22592.1328125,915.1029052734375,0.00308990478515625,0.0054931640625,0.008544921875,0.01178741455078125,0.0087738037109375,0.0083160400390625,0.00507354736328125,0.0144195556640625,0.00446319580078125,0.005950927734375,0.012054443359375,0.010986328125,0.005035400390625,0.00682830810546875,0.0028228759765625,0.01873016357421875,0.113372802734375,0.172576904296875,0.0921630859375,0.09674072265625,0.05950927734375,0.109405517578125,0.103759765625,0.111541748046875,0.108184814453125,0.110321044921875,0.077972412109375,0.09765625,0.1263427734375,0.13519287109375,0.1470947265625,0.0555419921875,23.544342041015625,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16.429462432861328,3.579930543899536,-784.0400390625,-177677.40625,19244.966796875,4864.400390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-35.13790512084961,15.764070510864258,76.76399993896484,-8739.15625,-22784.912109375,654.2544555664062,0.00690460205078125,0.008697509765625,0.0103759765625,0.01522064208984375,0.01079559326171875,0.01155853271484375,0.0064849853515625,0.0177764892578125,0.00720977783203125,0.00553131103515625,0.01506805419921875,0.01110076904296875,0.00835418701171875,0.01003265380859375,0.00301361083984375,0.0250244140625,0.08056640625,0.058441162109375,0.1123046875,0.098876953125,0.12908935546875,0.11077880859375,0.11383056640625,0.117034912109375,0.090179443359375,0.089569091796875,0.100860595703125,0.10101318359375,0.057373046875,0.11016845703125,0.13702392578125,0.05828857421875,17.667051315307617,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17.39604949951172,3.7031660079956055,-787.16064453125,-177610.65625,19877.841796875,4954.0576171875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.55974197387695,16.28932762145996,74.7528076171875,-8704.8212890625,-22496.052734375,851.581787109375,-0.00202178955078125,-0.00499725341796875,-0.006866455078125,-0.01018524169921875,-0.00591278076171875,-0.00762939453125,-0.00370025634765625,-0.01377105712890625,-0.00484466552734375,-0.00682830810546875,-0.0110626220703125,-0.01068115234375,-0.004730224609375,-0.00782012939453125,-0.0014495849609375,-0.018463134765625,0.096588134765625,0.068511962890625,0.114593505859375,0.1025390625,0.101776123046875,0.106964111328125,0.10528564453125,0.112762451171875,0.142059326171875,0.15869140625,0.085906982421875,0.107269287109375,0.11505126953125,0.15960693359375,0.137939453125,0.060577392578125,14.55554485321045,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18.3482723236084,4.302480697631836,-790.3399658203125,-177462.71875,20292.359375,5145.13671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.8840446472168,16.213674545288086,76.1566162109375,-8614.80859375,-22497.48828125,827.7448120117188,-0.00553131103515625,-0.0075531005859375,-0.01102447509765625,-0.01338958740234375,-0.01003265380859375,-0.01476287841796875,-0.006561279296875,-0.0209808349609375,-0.00400543212890625,-0.00652313232421875,-0.01461029052734375,-0.0106048583984375,-0.006866455078125,-0.00789642333984375,-0.00453948974609375,-0.023956298828125,0.109405517578125,0.107879638671875,0.109405517578125,0.108489990234375,0.100555419921875,0.110321044921875,0.102996826171875,0.102386474609375,0.002593994140625,0.07781982421875,0.105438232421875,0.111846923828125,0.115814208984375,0.14129638671875,0.140380859375,0.063323974609375,9.369701385498047,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.021081924438477,4.762364387512207,-789.433349609375,-177830.203125,20680.146484375,5178.15087890625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.728763580322266,16.000354766845703,76.11958312988281,-8933.689453125,-22662.5,777.9529418945312,0.00377655029296875,0.0040435791015625,0.00766754150390625,0.00995635986328125,0.0090789794921875,0.01209259033203125,0.0049591064453125,0.01476287841796875,0.003204345703125,0.00789642333984375,0.0118255615234375,0.01079559326171875,0.00499725341796875,0.0070953369140625,0.00354766845703125,0.01827239990234375,0.110015869140625,0.115814208984375,0.109100341796875,0.099639892578125,0.106048583984375,0.1043701171875,0.108642578125,0.09765625,0.32623291015625,0.116424560546875,0.120086669921875,0.09979248046875,0.124969482421875,0.16876220703125,0.13916015625,0.055389404296875,21.12428092956543,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.03400230407715,5.6295881271362305,-791.7345581054688,-177611.796875,21074.59765625,5133.22509765625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.64865493774414,16.18507194519043,77.06182861328125,-8632.4267578125,-22548.3515625,651.1580200195312,0.0051116943359375,0.00823974609375,0.01220703125,0.01331329345703125,0.0084686279296875,0.010986328125,0.0057220458984375,0.019683837890625,0.005950927734375,0.008697509765625,0.0164031982421875,0.01239776611328125,0.007781982421875,0.0092315673828125,0.00560760498046875,0.02521514892578125,0.113677978515625,0.11871337890625,0.08331298828125,0.110626220703125,0.1043701171875,0.1031494140625,0.102081298828125,0.104827880859375,0.175933837890625,0.09429931640625,0.0921630859375,0.096588134765625,0.13214111328125,0.14373779296875,0.13427734375,0.052032470703125,5.912471294403076,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19.650100708007812,5.966983795166016,-791.885986328125,-177198.234375,21509.26171875,5071.75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-35.21397018432617,15.782231330871582,74.10582733154297,-8915.14453125,-22517.4921875,806.1265258789062,-0.00247955322265625,-0.0054168701171875,-0.0072479248046875,-0.01155853271484375,-0.006866455078125,-0.0086212158203125,-0.00438690185546875,-0.0130462646484375,-0.00637054443359375,-0.002288818359375,-0.0138092041015625,-0.0080108642578125,-0.00621795654296875,-0.0049591064453125,-0.00278472900390625,-0.01926422119140625,0.10833740234375,0.100250244140625,0.100555419921875,0.109710693359375,0.113677978515625,0.10986328125,0.10406494140625,0.09429931640625,0.14404296875,0.106964111328125,0.097198486328125,0.1031494140625,0.125579833984375,0.15106201171875,0.135498046875,0.054779052734375,14.209822654724121,1.2499618530273438
