,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.23271942138672,18.34955406188965,-221.0010223388672,-66590.2109375,-30302.537109375,-8792.4091796875,-14.795320510864258,-21.1281795501709,-279.0789489746094,92680.046875,-4293.197265625,-5085.84716796875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00843048095703125,-0.0074005126953125,-0.0130462646484375,-0.01811981201171875,-0.0115966796875,-0.017242431640625,-0.0057220458984375,-0.02391815185546875,-0.0067901611328125,-0.0091552734375,-0.00720977783203125,-0.0177001953125,-0.01171112060546875,-0.0110626220703125,-0.004425048828125,-0.0302886962890625,0.091094970703125,0.095977783203125,0.091094970703125,0.090179443359375,0.0946044921875,0.092620849609375,0.07781982421875,0.091705322265625,0.094146728515625,0.121002197265625,0.100555419921875,0.087738037109375,0.0970458984375,2.98797607421875,0.0970458984375,0.094451904296875,-0.302112877368927
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.466012954711914,17.632436752319336,-221.7665252685547,-65911.5625,-30303.443359375,-8877.015625,-14.794939041137695,-21.205074310302734,-279.3523864746094,92463.1328125,-4359.00390625,-5035.73876953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008392333984375,-0.00064849853515625,-0.00308990478515625,-0.002899169921875,-0.00011444091796875,-0.00072479248046875,-0.00118255615234375,-0.006256103515625,-0.00011444091796875,-0.001068115234375,-0.02552032470703125,-0.00133514404296875,-0.00209808349609375,-0.00270843505859375,-0.00026702880859375,-0.0019073486328125,0.09765625,0.094451904296875,0.0933837890625,0.093536376953125,0.092010498046875,0.096282958984375,0.1007080078125,0.104827880859375,0.09674072265625,0.086212158203125,0.10498046875,0.09429931640625,0.096282958984375,-3.09967041015625,0.0982666015625,0.09490966796875,-6.906429767608643
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.84601593017578,17.0512752532959,-220.9976806640625,-66129.6640625,-30496.841796875,-9078.38671875,-14.552584648132324,-21.53449821472168,-278.97216796875,91976.6640625,-4464.7607421875,-5000.7216796875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00812530517578125,0.00934600830078125,0.01293182373046875,0.01743316650390625,0.0133514404296875,0.01556396484375,0.00911712646484375,0.02147674560546875,0.00759124755859375,0.0087738037109375,0.00690460205078125,0.015411376953125,0.0121307373046875,0.0116729736328125,0.00431060791015625,0.03192901611328125,0.0946044921875,0.095672607421875,0.102386474609375,0.094451904296875,0.103302001953125,0.095672607421875,0.12664794921875,0.10223388671875,0.096282958984375,0.08941650390625,0.095062255859375,0.0897216796875,0.0982666015625,-2.89825439453125,0.09613037109375,0.09674072265625,11.334064483642578
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.501222610473633,17.71701431274414,-221.04324340820312,-66095.2421875,-30407.005859375,-8771.669921875,-13.952152252197266,-21.51788902282715,-278.55853271484375,91783.71875,-4387.06396484375,-4830.54345703125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.814697265625e-05,0.00202178955078125,0.0029754638671875,0.0030517578125,0.00186920166015625,0.0016021728515625,-0.0002288818359375,0.00614166259765625,0.0026702880859375,0.002593994140625,0.026397705078125,0.0029754638671875,0.00125885009765625,0.0034332275390625,0.00080108642578125,0.00286102294921875,0.09246826171875,0.100860595703125,0.09735107421875,0.09918212890625,0.1031494140625,0.102081298828125,0.05706787109375,0.074615478515625,0.108184814453125,0.099945068359375,0.093841552734375,0.09735107421875,0.099029541015625,3.38287353515625,0.10223388671875,0.09796142578125,11.334064483642578
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.752891540527344,17.55464744567871,-219.4208221435547,-66333.609375,-30629.0546875,-8996.6416015625,-14.142340660095215,-21.895519256591797,-277.5265808105469,91857.78125,-4611.779296875,-4823.96728515625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0070953369140625,-0.0092315673828125,-0.0127410888671875,-0.0180816650390625,-0.01125335693359375,-0.015869140625,-0.00690460205078125,-0.02349853515625,-0.00873565673828125,-0.0099945068359375,-0.0072479248046875,-0.0136566162109375,-0.01064300537109375,-0.01148223876953125,-0.0054931640625,-0.03063201904296875,0.099639892578125,0.09429931640625,0.099945068359375,0.091552734375,0.09674072265625,0.09552001953125,0.10528564453125,0.09124755859375,0.091705322265625,0.091552734375,0.09613037109375,0.100860595703125,0.0958251953125,2.96722412109375,0.09246826171875,0.096893310546875,-3.447025775909424
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.42884635925293,17.12122917175293,-219.7428436279297,-66063.046875,-30251.9296875,-9083.29296875,-14.08820915222168,-21.630447387695312,-277.2098388671875,91846.1015625,-4858.12109375,-4825.302734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006866455078125,7.62939453125e-05,-0.00118255615234375,-0.0003814697265625,-0.00194549560546875,-0.00202178955078125,0.00087738037109375,-0.00576019287109375,0.0016021728515625,-0.001983642578125,-0.02620697021484375,-0.00255584716796875,0.00091552734375,0.000152587890625,-0.00240325927734375,-0.0032806396484375,0.1019287109375,0.10101318359375,0.103302001953125,0.1007080078125,0.09490966796875,0.092620849609375,0.08392333984375,0.096282958984375,0.093231201171875,0.102386474609375,0.099639892578125,0.104217529296875,0.096282958984375,-3.099365234375,0.10101318359375,0.098419189453125,-5.019482135772705
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.402429580688477,17.287124633789062,-219.004638671875,-65613.171875,-30243.6796875,-9151.4482421875,-13.936150550842285,-21.550491333007812,-277.5755615234375,91644.0625,-5013.26806640625,-4932.46240234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00762939453125,0.0107574462890625,0.014190673828125,0.01708984375,0.01453399658203125,0.01422882080078125,0.00911712646484375,0.02269744873046875,0.0098419189453125,0.00926971435546875,0.00713348388671875,0.017852783203125,0.009918212890625,0.01312255859375,0.004119873046875,0.0327301025390625,0.09033203125,0.097808837890625,0.092620849609375,0.1007080078125,0.096282958984375,0.096282958984375,0.0909423828125,0.096893310546875,0.097808837890625,0.09307861328125,0.101165771484375,0.09185791015625,0.095672607421875,-2.896728515625,0.0958251953125,0.09674072265625,8.818134307861328
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.069841384887695,17.461084365844727,-216.1964874267578,-65353.10546875,-30089.236328125,-9396.703125,-14.10501480102539,-21.537521362304688,-277.9075927734375,91822.390625,-5354.59521484375,-4733.5361328125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0009918212890625,0.0022125244140625,0.002288818359375,0.00095367431640625,0.00125885009765625,0.00247955322265625,0.0020599365234375,0.00591278076171875,0.00095367431640625,0.00049591064453125,0.027313232421875,0.00049591064453125,0.0030517578125,0.00179290771484375,0.0,0.00293731689453125,0.098419189453125,0.10162353515625,0.096893310546875,0.09735107421875,0.100860595703125,0.0970458984375,0.10009765625,0.104522705078125,0.101470947265625,0.084381103515625,0.1025390625,0.1031494140625,0.099639892578125,3.3837890625,0.10040283203125,0.10284423828125,14.1644868850708
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.827714920043945,17.724071502685547,-215.23968505859375,-65037.7734375,-29868.798828125,-9290.6015625,-14.011906623840332,-21.895021438598633,-278.2392578125,91990.6640625,-5474.2490234375,-4617.8642578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0054168701171875,-0.007781982421875,-0.0125885009765625,-0.017242431640625,-0.0141143798828125,-0.012664794921875,-0.009918212890625,-0.02056121826171875,-0.00823974609375,-0.009002685546875,-0.00720977783203125,-0.01827239990234375,-0.0072479248046875,-0.01117706298828125,-0.00457763671875,-0.031280517578125,0.0970458984375,0.0927734375,0.09552001953125,0.096435546875,0.096588134765625,0.1019287109375,0.113525390625,0.091705322265625,0.09979248046875,0.103302001953125,0.10284423828125,0.0994873046875,0.098419189453125,2.9742431640625,0.09521484375,0.0927734375,-1.874569296836853
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.283781051635742,17.224014282226562,-217.2229766845703,-64992.8203125,-30008.208984375,-9200.302734375,-13.661460876464844,-21.484439849853516,-279.7056884765625,92223.1875,-5754.16064453125,-4586.4267578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00194549560546875,-0.00125885009765625,0.0012969970703125,-0.0022125244140625,-0.00091552734375,-0.00118255615234375,-0.00064849853515625,-0.0035858154296875,-0.00110626220703125,-0.0014495849609375,-0.0272369384765625,-0.00087738037109375,0.00034332275390625,-0.00102996826171875,0.0006103515625,-0.0019073486328125,0.09552001953125,0.093994140625,0.091400146484375,0.0921630859375,0.1025390625,0.09765625,0.084991455078125,0.089569091796875,0.095367431640625,0.09552001953125,0.09490966796875,0.1007080078125,0.0970458984375,-3.10150146484375,0.09429931640625,0.0933837890625,-2.503551959991455
