,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1647965908050537,42.20744705200195,-312.244384765625,-63172.16796875,960.6326904296875,1613.054931640625,2.7366106510162354,-46.78376388549805,-330.9957275390625,83697.28125,-1084.9599609375,-1484.161376953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01216888427734375,0.0037384033203125,0.00701904296875,0.00762939453125,0.00667572021484375,0.0138092041015625,0.0090789794921875,0.01567840576171875,0.00324249267578125,0.0292205810546875,0.03627777099609375,-0.00690460205078125,0.03398895263671875,0.00469207763671875,0.00274658203125,0.0130462646484375,0.104827880859375,0.10009765625,0.104522705078125,0.110015869140625,0.10467529296875,0.0982666015625,0.10528564453125,0.101165771484375,0.09674072265625,0.0958251953125,0.105133056640625,0.102996826171875,3.364715576171875,3.38775634765625,-1.505126953125,3.363189697265625,-0.0964130163192749
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4496312141418457,42.033931732177734,-311.3105773925781,-63509.046875,876.53857421875,1511.9501953125,2.7586662769317627,-46.58539581298828,-331.2923889160156,83798.2890625,-891.7457885742188,-1390.69189453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01087188720703125,0.00873565673828125,0.01209259033203125,0.0174713134765625,0.01316070556640625,0.0182342529296875,0.01087188720703125,0.02185821533203125,0.00732421875,0.023193359375,0.03543853759765625,-0.000762939453125,0.024871826171875,0.01068115234375,0.00263214111328125,0.02864837646484375,0.09002685546875,0.096893310546875,0.100860595703125,0.10162353515625,0.099334716796875,0.095977783203125,0.0994873046875,0.098114013671875,0.1019287109375,0.092620849609375,0.0982666015625,0.104217529296875,3.100738525390625,3.12591552734375,-2.935791015625,3.108978271484375,6.2199625968933105
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4499489068984985,42.37688446044922,-312.8119201660156,-63674.3984375,1010.3685913085938,1578.1761474609375,2.319763660430908,-46.8591423034668,-328.9699401855469,83970.0546875,-1207.6322021484375,-1434.126220703125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00988006591796875,-0.00579833984375,-0.0052642822265625,-0.0083160400390625,-0.006256103515625,-0.010528564453125,-0.01140594482421875,-0.011444091796875,-0.00499725341796875,-0.02696990966796875,-0.03475189208984375,0.0054168701171875,-0.03208160400390625,-0.003814697265625,-0.00213623046875,-0.0128936767578125,0.10009765625,0.107574462890625,0.1025390625,0.10711669921875,0.10284423828125,0.100555419921875,0.101470947265625,0.101165771484375,0.105743408203125,0.1220703125,0.101318359375,0.109405517578125,-3.051605224609375,-3.0731201171875,1.5350341796875,-3.052978515625,1.7984997034072876
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0837812423706055,42.1948356628418,-312.56427001953125,-63596.140625,1065.2757568359375,1496.0989990234375,2.2441954612731934,-46.40458679199219,-330.45343017578125,83916.4296875,-1110.12451171875,-1337.4998779296875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01190185546875,-0.00782012939453125,-0.01384735107421875,-0.01537322998046875,-0.0103759765625,-0.01621246337890625,-0.01129150390625,-0.02643585205078125,-0.00637054443359375,-0.021820068359375,-0.033111572265625,0.0003814697265625,-0.02574920654296875,-0.0109100341796875,-0.0063323974609375,-0.027923583984375,0.10284423828125,0.101776123046875,0.092620849609375,0.1007080078125,0.099334716796875,0.105743408203125,0.09918212890625,0.1019287109375,0.10498046875,0.1043701171875,0.101165771484375,0.089569091796875,-2.93121337890625,-2.96630859375,3.06640625,-2.940216064453125,-3.5704195499420166
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1729141473770142,42.0563850402832,-313.0097961425781,-63568.1171875,961.9212646484375,1599.9720458984375,2.230905294418335,-46.735252380371094,-330.34912109375,83465.2734375,-1046.679443359375,-1327.5963134765625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01300811767578125,0.00423431396484375,0.00690460205078125,0.00911712646484375,0.00476837158203125,0.01346588134765625,0.011444091796875,0.0130462646484375,0.0045013427734375,0.027313232421875,0.03757476806640625,-0.00457763671875,0.03299713134765625,0.00579833984375,0.002899169921875,0.013275146484375,0.10589599609375,0.104217529296875,0.106201171875,0.108795166015625,0.107269287109375,0.10101318359375,0.10284423828125,0.100250244140625,0.103759765625,0.107269287109375,0.103607177734375,0.107879638671875,3.36456298828125,3.38531494140625,-1.37115478515625,3.36181640625,-0.0964130163192749
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.348681092262268,42.25832748413086,-311.7123718261719,-63567.73046875,811.9067993164062,1563.163818359375,2.431609869003296,-46.446983337402344,-329.7939453125,83796.1875,-837.4472045898438,-1303.1080322265625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0118255615234375,0.00919342041015625,0.013580322265625,0.01651763916015625,0.01178741455078125,0.016632080078125,0.013275146484375,0.02506256103515625,0.00823974609375,0.02246856689453125,0.03391265869140625,0.0006866455078125,0.02414703369140625,0.01285552978515625,0.004730224609375,0.02655029296875,0.1019287109375,0.1025390625,0.09246826171875,0.09368896484375,0.095672607421875,0.103302001953125,0.0982666015625,0.09429931640625,0.08819580078125,0.093536376953125,0.092926025390625,0.103302001953125,3.108367919921875,3.13262939453125,-2.93701171875,3.11004638671875,4.640868663787842
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5405333042144775,42.20869445800781,-313.06396484375,-63461.91015625,1201.813720703125,1446.770751953125,2.395191192626953,-46.181636810302734,-330.6466064453125,83735.515625,-981.1416015625,-1370.2220458984375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.011444091796875,-0.003509521484375,-0.00720977783203125,-0.00644683837890625,-0.0054931640625,-0.0128936767578125,-0.00759124755859375,-0.0141143798828125,-0.0030517578125,-0.028076171875,-0.0365447998046875,0.00545501708984375,-0.03017425537109375,-0.0049591064453125,-0.000457763671875,-0.0135040283203125,0.1043701171875,0.109405517578125,0.107269287109375,0.10284423828125,0.098724365234375,0.10345458984375,0.107269287109375,0.104827880859375,0.09857177734375,0.0958251953125,0.099945068359375,0.10406494140625,-3.05084228515625,-3.070068359375,1.55517578125,-3.04962158203125,-2.6229631900787354
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3884477615356445,42.32398223876953,-313.4696960449219,-63602.296875,690.3348999023438,1483.8946533203125,2.4968347549438477,-46.620975494384766,-329.05352783203125,83654.1171875,-1241.142333984375,-1395.6268310546875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01251220703125,-0.00766754150390625,-0.01178741455078125,-0.01567840576171875,-0.01132965087890625,-0.018157958984375,-0.011444091796875,-0.02475738525390625,-0.0057220458984375,-0.02170562744140625,-0.03448486328125,-0.00034332275390625,-0.026092529296875,-0.0089263916015625,-0.0034332275390625,-0.02750396728515625,0.098876953125,0.102081298828125,0.100250244140625,0.0982666015625,0.101318359375,0.105743408203125,0.1031494140625,0.096893310546875,0.104217529296875,0.107879638671875,0.09368896484375,0.10101318359375,-2.9443359375,-2.96722412109375,3.08013916015625,-2.940521240234375,-4.517876148223877
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3252551555633545,42.34983444213867,-312.6620178222656,-63344.734375,1029.60546875,1466.9217529296875,2.585474967956543,-46.356082916259766,-328.7541809082031,83630.8125,-1003.581787109375,-1251.96728515625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.012054443359375,0.003814697265625,0.00560760498046875,0.00751495361328125,0.0049591064453125,0.01415252685546875,0.00827789306640625,0.01293182373046875,0.00591278076171875,0.02613067626953125,0.03673553466796875,-0.00637054443359375,0.03322601318359375,0.005645751953125,0.003509521484375,0.01194000244140625,0.101776123046875,0.10223388671875,0.098114013671875,0.104522705078125,0.09552001953125,0.09979248046875,0.107574462890625,0.10528564453125,0.093994140625,0.092926025390625,0.096282958984375,0.0994873046875,3.361053466796875,3.38348388671875,-1.53411865234375,3.36639404296875,1.1668621301651
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0961757898330688,42.311317443847656,-311.9594421386719,-63582.765625,738.2666625976562,1467.133544921875,2.8635311126708984,-46.44447708129883,-329.59912109375,83701.5703125,-863.2129516601562,-1403.97021484375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01186370849609375,0.00896453857421875,0.01220703125,0.0153350830078125,0.0115966796875,0.01773834228515625,0.01293182373046875,0.02361297607421875,0.0067138671875,0.0208282470703125,0.034637451171875,-0.00164031982421875,0.02635955810546875,0.0122833251953125,0.00335693359375,0.0273895263671875,0.098876953125,0.097503662109375,0.098114013671875,0.10040283203125,0.09796142578125,0.095672607421875,0.09918212890625,0.095062255859375,0.09307861328125,0.097198486328125,0.101165771484375,0.095672607421875,3.105316162109375,3.13018798828125,-2.9302978515625,3.10760498046875,1.7984997034072876
