,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.686293601989746,35.6946907043457,-349.4635009765625,-93034.5625,5328.328125,-2624.61962890625,-6.149353504180908,-37.06692123413086,-264.65692138671875,67594.8515625,14891.5771484375,-4499.05615234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0084686279296875,0.0075531005859375,0.01190185546875,0.01445770263671875,0.01239776611328125,0.0130462646484375,0.01049041748046875,0.019073486328125,0.0080108642578125,0.0103759765625,0.0246429443359375,0.01056671142578125,0.02025604248046875,0.0098419189453125,0.00453948974609375,0.02475738525390625,0.105438232421875,0.1019287109375,0.11474609375,0.0982666015625,0.105133056640625,0.0921630859375,0.091400146484375,0.102386474609375,0.098876953125,0.0958251953125,0.09307861328125,0.1031494140625,0.40985107421875,0.8709716796875,-0.11138916015625,1.432037353515625,8.93803882598877
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.578532695770264,36.130428314208984,-349.0537414550781,-92687.59375,5318.99853515625,-2604.298583984375,-6.447673320770264,-36.97464370727539,-266.5137634277344,67744.09375,14970.7900390625,-4468.30029296875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00598907470703125,0.00377655029296875,0.0067901611328125,0.0084686279296875,0.00823974609375,0.00835418701171875,0.0086212158203125,0.01491546630859375,0.0055694580078125,0.01384735107421875,0.022125244140625,0.005645751953125,0.01789093017578125,0.005950927734375,0.0012969970703125,0.01590728759765625,0.096282958984375,0.062255859375,0.081634521484375,0.09857177734375,0.09490966796875,0.10009765625,0.09307861328125,0.103302001953125,0.09918212890625,0.09796142578125,0.1043701171875,0.1031494140625,1.341094970703125,1.9500732421875,-0.3973388671875,2.1868896484375,4.974541664123535
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.817631721496582,35.680294036865234,-348.51409912109375,-92877.6640625,5515.32373046875,-2584.713623046875,-6.727974891662598,-37.03475570678711,-265.2825012207031,67746.453125,15257.87890625,-4507.55126953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0070953369140625,-0.00698089599609375,-0.01140594482421875,-0.012359619140625,-0.01010894775390625,-0.01308441162109375,-0.01007080078125,-0.02040863037109375,-0.006256103515625,-0.01201629638671875,-0.02208709716796875,-0.01068115234375,-0.0196075439453125,-0.00701904296875,-0.004730224609375,-0.0235748291015625,0.097808837890625,0.103302001953125,0.078582763671875,0.0970458984375,0.050811767578125,0.09185791015625,0.0970458984375,0.100860595703125,0.0994873046875,0.09490966796875,0.098724365234375,0.097503662109375,-0.115814208984375,-0.48065185546875,0.38726806640625,-1.1981201171875,-1.732913613319397
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.742084980010986,35.99469757080078,-348.66473388671875,-92839.625,5445.99072265625,-2642.86767578125,-6.728057384490967,-37.643856048583984,-267.45013427734375,68104.9296875,15396.48046875,-4680.9384765625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0042724609375,-0.00438690185546875,-0.00457763671875,-0.00835418701171875,-0.00732421875,-0.0091552734375,-0.0075531005859375,-0.0139617919921875,-0.00591278076171875,-0.01373291015625,-0.02483367919921875,-0.0042724609375,-0.01705169677734375,-0.00537872314453125,-0.00213623046875,-0.01529693603515625,0.09368896484375,0.05523681640625,0.107421875,0.09857177734375,0.0823974609375,0.095977783203125,0.095062255859375,0.097808837890625,0.09307861328125,0.103607177734375,0.10528564453125,0.09490966796875,-1.204986572265625,-2.10205078125,0.61431884765625,-2.106170654296875,-0.5133762359619141
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.357892036437988,35.323509216308594,-348.3458557128906,-92469.640625,5413.71484375,-2566.76708984375,-6.7089667320251465,-37.09510803222656,-267.1763000488281,68084.9140625,15483.232421875,-4741.82861328125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008544921875,0.00659942626953125,0.0103759765625,0.01312255859375,0.010986328125,0.01224517822265625,0.0109100341796875,0.01964569091796875,0.00644683837890625,0.0092315673828125,0.02613067626953125,0.0103759765625,0.0244903564453125,0.010833740234375,0.0054931640625,0.024871826171875,0.103607177734375,0.075531005859375,0.10650634765625,0.09979248046875,0.153961181640625,0.106964111328125,0.101470947265625,0.099639892578125,0.10040283203125,0.0946044921875,0.0994873046875,0.098876953125,0.083770751953125,0.9173583984375,-0.07110595703125,1.854400634765625,12.596650123596191
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.8227949142456055,35.37091827392578,-348.5337219238281,-92419.9453125,5631.18115234375,-2625.130126953125,-7.069199085235596,-37.183433532714844,-267.04656982421875,67943.375,15437.85546875,-4740.30517578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00568389892578125,0.00576019287109375,0.0075531005859375,0.0112152099609375,0.0077056884765625,0.0106048583984375,0.00823974609375,0.0142669677734375,0.00446319580078125,0.01094818115234375,0.02353668212890625,0.00385284423828125,0.0177001953125,0.00423431396484375,0.0022125244140625,0.0151824951171875,0.095977783203125,0.10162353515625,0.109100341796875,0.100860595703125,0.1104736328125,0.10009765625,0.09613037109375,0.103912353515625,0.09735107421875,0.084381103515625,0.10009765625,0.098876953125,0.909881591796875,1.981201171875,-0.3765869140625,2.360992431640625,2.5354671478271484
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.864327430725098,35.43252944946289,-348.6685485839844,-92149.1640625,5471.3662109375,-2562.124267578125,-7.08309268951416,-37.73313522338867,-267.1853942871094,68227.6484375,15740.763671875,-4781.32275390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00637054443359375,-0.00690460205078125,-0.01033782958984375,-0.01346588134765625,-0.008697509765625,-0.01125335693359375,-0.0098419189453125,-0.01850128173828125,-0.00659942626953125,-0.00995635986328125,-0.02475738525390625,-0.0106048583984375,-0.01934051513671875,-0.01216888427734375,-0.00255584716796875,-0.0251007080078125,0.079345703125,0.115509033203125,0.105133056640625,0.08941650390625,0.147552490234375,0.09124755859375,0.097198486328125,0.095062255859375,0.101318359375,0.093231201171875,0.100250244140625,0.0909423828125,-0.059661865234375,-0.7415771484375,0.3240966796875,-1.21551513671875,-2.0377979278564453
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.775068759918213,35.247737884521484,-346.7418212890625,-92505.796875,5514.30126953125,-2620.7822265625,-7.171851634979248,-37.536720275878906,-269.33282470703125,68517.7578125,15749.5517578125,-4808.8994140625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00606536865234375,-0.00308990478515625,-0.00644683837890625,-0.007781982421875,-0.006866455078125,-0.010223388671875,-0.007476806640625,-0.015869140625,-0.00438690185546875,-0.0119781494140625,-0.02239227294921875,-0.005645751953125,-0.01827239990234375,-0.00446319580078125,-0.0012969970703125,-0.01491546630859375,0.113677978515625,0.078125,0.101470947265625,0.098724365234375,0.046234130859375,0.0927734375,0.0994873046875,0.101165771484375,0.09368896484375,0.0982666015625,0.096282958984375,0.10101318359375,-0.993194580078125,-1.81060791015625,0.5816650390625,-2.05169677734375,-0.5133762359619141
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.761314392089844,34.92545700073242,-346.82269287109375,-92357.4375,5255.25927734375,-2654.84521484375,-7.049070358276367,-38.1278076171875,-269.330322265625,68657.25,15841.5615234375,-4877.3017578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00972747802734375,0.00690460205078125,0.012359619140625,0.01186370849609375,0.0109100341796875,0.013427734375,0.01129150390625,0.02033233642578125,0.00743865966796875,0.01251220703125,0.02635955810546875,0.0106048583984375,0.0226593017578125,0.00881195068359375,0.005950927734375,0.023193359375,0.115509033203125,0.072021484375,0.095062255859375,0.107574462890625,0.110321044921875,0.100860595703125,0.097808837890625,0.104827880859375,0.102386474609375,0.10650634765625,0.101776123046875,0.109405517578125,0.423736572265625,1.08917236328125,0.0189208984375,1.53778076171875,3.450119972229004
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.637386798858643,35.316715240478516,-347.1759033203125,-92126.6484375,5470.548828125,-2517.250244140625,-7.076110363006592,-37.97832489013672,-271.07684326171875,68594.28125,16046.4912109375,-4973.11865234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0084686279296875,0.005645751953125,0.0072479248046875,0.00919342041015625,0.006256103515625,0.01087188720703125,0.0061798095703125,0.0125885009765625,0.0031280517578125,0.0115203857421875,0.02384185791015625,0.00545501708984375,0.019073486328125,0.00701904296875,0.00362396240234375,0.01617431640625,0.101470947265625,0.1043701171875,0.087890625,0.100555419921875,0.022735595703125,0.091552734375,0.094757080078125,0.092926025390625,0.101318359375,0.092010498046875,0.097808837890625,0.10040283203125,1.466217041015625,2.15118408203125,-0.343017578125,2.21466064453125,6.498963356018066
