,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.349,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.124124050140381,28.985435485839844,-403.8590087890625,-106285.671875,21055.892578125,4859.72412109375,-0.1297311782836914,-23.32713508605957,-369.52349853515625,103851.4296875,18551.828125,-5982.20654296875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0057220458984375,-0.00091552734375,-0.0038909912109375,-0.0061798095703125,-0.001068115234375,-0.005035400390625,-0.00400543212890625,-0.00911712646484375,-0.00087738037109375,-0.00820159912109375,-0.00934600830078125,0.0014495849609375,-0.01354217529296875,-0.00400543212890625,-0.001373291015625,-0.01003265380859375,0.062408447265625,0.25482177734375,0.10101318359375,0.097503662109375,0.35247802734375,0.090789794921875,0.09613037109375,0.089263916015625,0.109710693359375,0.0933837890625,0.098419189453125,0.09979248046875,-0.024566650390625,0.65185546875,0.5462646484375,-0.201416015625,8.023386001586914
1,0.3495,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.0876846313476562,28.82493019104004,-400.5769958496094,-105554.28125,20998.138671875,4923.732421875,-0.6209754943847656,-23.541345596313477,-370.3697509765625,103744.5390625,18628.1171875,-5968.89306640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00865936279296875,-0.00774383544921875,-0.0131988525390625,-0.0170135498046875,-0.01190185546875,-0.01434326171875,-0.01155853271484375,-0.0235748291015625,-0.00835418701171875,-0.014495849609375,-0.0293731689453125,-0.01567840576171875,-0.02414703369140625,-0.0103759765625,-0.0031280517578125,-0.02918243408203125,0.203704833984375,0.039825439453125,0.035858154296875,0.104827880859375,-0.040740966796875,0.093994140625,0.097198486328125,0.106048583984375,0.090789794921875,0.084686279296875,0.076141357421875,0.1043701171875,-0.81207275390625,-1.448974609375,0.50537109375,-1.93695068359375,-0.8182606101036072
2,0.35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.078493595123291,28.735492706298828,-400.15289306640625,-105474.9140625,20879.47265625,4944.26806640625,0.017978407442569733,-23.415306091308594,-368.62457275390625,103260.9453125,18367.330078125,-6044.62890625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.004425048828125,0.00263214111328125,0.00453948974609375,0.0067901611328125,0.00286102294921875,0.0057220458984375,0.00545501708984375,0.00652313232421875,0.0035858154296875,0.00614166259765625,0.01110076904296875,0.0002288818359375,0.01476287841796875,0.0029754638671875,0.001220703125,0.01056671142578125,-0.02227783203125,0.03204345703125,0.054473876953125,0.0994873046875,0.105438232421875,0.093994140625,0.096588134765625,0.093841552734375,0.1007080078125,0.10284423828125,0.1141357421875,0.089874267578125,0.178680419921875,-0.31097412109375,-0.1263427734375,0.41656494140625,0.7061610817909241
3,0.3505,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.543100118637085,28.441390991210938,-398.9539489746094,-104783.25,20935.474609375,4855.9833984375,-0.7683310508728027,-23.660234451293945,-366.18701171875,102956.171875,18477.98046875,-5998.69189453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00926971435546875,0.00812530517578125,0.01377105712890625,0.01529693603515625,0.0121307373046875,0.0173187255859375,0.011444091796875,0.0241851806640625,0.00522613525390625,0.013580322265625,0.03284454345703125,0.0125885009765625,0.02506256103515625,0.01010894775390625,0.00720977783203125,0.0290679931640625,0.218353271484375,0.17303466796875,0.000762939453125,0.095062255859375,-0.034332275390625,0.073394775390625,0.09735107421875,0.08453369140625,0.09246826171875,0.093536376953125,0.075531005859375,0.0909423828125,0.7916259765625,1.45904541015625,-0.31585693359375,2.232666015625,8.328269958496094
4,0.351,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.3194732666015625,28.610858917236328,-396.26788330078125,-104157.9140625,20660.611328125,4756.29931640625,-0.7693708539009094,-23.20960807800293,-365.7542724609375,102410.3203125,18497.48046875,-6229.23779296875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003814697265625,-0.00461578369140625,-0.0055694580078125,-0.004425048828125,-0.002899169921875,-0.005645751953125,-0.0054931640625,-0.0067138671875,-0.00232696533203125,-0.01018524169921875,-0.006866455078125,-0.0046539306640625,-0.0128936767578125,-0.00244140625,-0.00278472900390625,-0.0093841552734375,0.0238037109375,0.0494384765625,0.168304443359375,0.09857177734375,-0.4931640625,0.11077880859375,0.0946044921875,0.0970458984375,0.096893310546875,0.109710693359375,0.10650634765625,0.101776123046875,-0.45440673828125,0.73577880859375,0.174560546875,-0.318603515625,6.803847789764404
5,0.3515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.5871047973632812,28.5762939453125,-395.03717041015625,-103966.1796875,20599.189453125,4776.712890625,-1.3207906484603882,-23.50339698791504,-365.289794921875,101964.2734375,18505.572265625,-6348.412109375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00827789306640625,-0.00537872314453125,-0.01346588134765625,-0.01678466796875,-0.0101470947265625,-0.015106201171875,-0.009918212890625,-0.0241851806640625,-0.006256103515625,-0.0116729736328125,-0.0311279296875,-0.01346588134765625,-0.02532958984375,-0.0087738037109375,-0.00553131103515625,-0.02910614013671875,0.218048095703125,0.203094482421875,0.071258544921875,0.09490966796875,0.350189208984375,0.08453369140625,0.0946044921875,0.092315673828125,0.087432861328125,0.081329345703125,0.09613037109375,0.099334716796875,-0.53863525390625,-1.456298828125,0.3515625,-1.78619384765625,-0.5133762359619141
6,0.352,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.7998239994049072,27.969812393188477,-392.9874572753906,-103460.453125,20674.552734375,4756.3447265625,-1.202224612236023,-23.905914306640625,-362.3808288574219,101786.3671875,18673.15625,-6312.08349609375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00362396240234375,0.001068115234375,0.00370025634765625,0.00621795654296875,0.00247955322265625,0.0070953369140625,0.00400543212890625,0.00637054443359375,0.00324249267578125,0.0074005126953125,0.00934600830078125,0.00080108642578125,0.0150299072265625,0.00335693359375,0.00026702880859375,0.0096893310546875,0.05401611328125,0.10040283203125,0.059051513671875,0.09796142578125,0.019989013671875,0.10894775390625,0.096282958984375,0.11749267578125,0.084228515625,0.08819580078125,0.1263427734375,0.09246826171875,0.116119384765625,-0.44830322265625,-0.11688232421875,0.4351806640625,4.974541664123535
7,0.3525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.7485315799713135,27.897815704345703,-388.3129577636719,-103050.7578125,20272.50390625,4653.28515625,-1.8823661804199219,-23.40524673461914,-362.8498840332031,101076.2890625,18648.615234375,-6483.794921875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.010223388671875,0.00926971435546875,0.0113677978515625,0.01613616943359375,0.01445770263671875,0.01537322998046875,0.0101470947265625,0.02475738525390625,0.006561279296875,0.01613616943359375,0.03299713134765625,0.0128936767578125,0.02285003662109375,0.01171112060546875,0.0055694580078125,0.02803802490234375,0.055694580078125,0.0897216796875,0.14129638671875,0.110321044921875,0.056915283203125,0.1171875,0.103912353515625,0.103302001953125,0.095062255859375,0.09552001953125,0.08941650390625,0.09796142578125,1.185455322265625,1.695556640625,-0.0738525390625,1.807098388671875,5.584310531616211
8,0.353,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.603933095932007,28.148393630981445,-387.97821044921875,-101736.0859375,20348.0234375,4838.80078125,-2.426077365875244,-24.004308700561523,-360.0210266113281,100550.28125,18385.25,-6721.5634765625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0067901611328125,-0.00293731689453125,-0.0043487548828125,-0.00637054443359375,-0.00335693359375,-0.00553131103515625,-0.0072479248046875,-0.0083160400390625,-0.0026702880859375,-0.010528564453125,-0.0098419189453125,-0.00179290771484375,-0.01621246337890625,-0.00354766845703125,-0.001068115234375,-0.0102996826171875,0.12054443359375,0.072021484375,-0.02716064453125,0.09552001953125,-0.04608154296875,0.090484619140625,0.09613037109375,0.09246826171875,0.103759765625,0.101776123046875,0.09124755859375,0.096588134765625,-0.669403076171875,0.587158203125,0.316162109375,-0.596923828125,6.498963356018066
9,0.3535,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.5203888416290283,27.702890396118164,-384.8340759277344,-101635.5859375,20303.869140625,4937.19287109375,-2.740471124649048,-24.436542510986328,-358.3048400878906,100214.34375,18600.21875,-7035.33544921875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009307861328125,-0.0145721435546875,-0.012359619140625,-0.01628875732421875,-0.01132965087890625,-0.01461029052734375,-0.01338958740234375,-0.0238037109375,-0.0067138671875,-0.01407623291015625,-0.0310516357421875,-0.01262664794921875,-0.0228118896484375,-0.0107574462890625,-0.00461578369140625,-0.03021240234375,0.096893310546875,0.111846923828125,0.067596435546875,0.094146728515625,-0.602874755859375,0.09185791015625,0.094146728515625,0.076446533203125,0.1123046875,0.1220703125,0.0872802734375,0.098724365234375,-0.930633544921875,-1.18011474609375,0.443115234375,-1.809539794921875,-0.20849192142486572
