,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.930320739746094,52.90138244628906,-309.5917663574219,-62314.07421875,-37075.31640625,-7974.61328125,13.035781860351562,-55.01504898071289,-274.3776550292969,55356.03125,-36497.8828125,8896.0830078125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00179290771484375,0.0020599365234375,0.00354766845703125,0.00457763671875,0.0025177001953125,0.00453948974609375,0.0029754638671875,0.00431060791015625,0.00316619873046875,0.001983642578125,0.00690460205078125,0.00244140625,0.00629425048828125,0.00377655029296875,-0.001373291015625,0.00888824462890625,-0.1080322265625,0.0006103515625,0.212554931640625,0.0933837890625,0.02349853515625,0.12237548828125,0.0958251953125,0.086517333984375,0.090179443359375,0.06622314453125,0.087738037109375,0.106353759765625,-0.3753662109375,-0.25238037109375,0.1544189453125,-0.24261474609375,-0.5133762359619141
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.98736572265625,53.07966613769531,-309.3856201171875,-62118.3671875,-37037.70703125,-7960.7001953125,12.872564315795898,-56.3957633972168,-277.2451171875,55531.65625,-36855.2109375,9075.203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0102996826171875,0.00705718994140625,0.0133514404296875,0.01720428466796875,0.0133514404296875,0.015411376953125,0.0095367431640625,0.0237274169921875,0.00705718994140625,0.01041412353515625,0.027313232421875,0.01506805419921875,0.01865386962890625,0.010986328125,0.00579833984375,0.02834320068359375,0.402069091796875,0.05767822265625,0.07568359375,0.121307373046875,0.14404296875,0.13275146484375,0.102691650390625,0.105133056640625,0.0701904296875,0.08941650390625,0.093841552734375,0.093994140625,0.285186767578125,1.18438720703125,-0.05340576171875,1.54541015625,8.328269958496094
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.034565925598145,52.54496765136719,-308.34661865234375,-62161.9453125,-36779.17578125,-7784.07861328125,12.956690788269043,-57.23735046386719,-278.3613586425781,55982.28515625,-37086.1875,9190.529296875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00026702880859375,-0.00072479248046875,-0.00240325927734375,-0.003509521484375,-0.0019073486328125,-0.00194549560546875,-0.00255584716796875,-0.00537872314453125,0.000457763671875,0.000457763671875,-0.00644683837890625,-0.00560760498046875,-0.00415802001953125,-0.00255584716796875,-0.0034332275390625,-0.0048065185546875,0.1336669921875,0.113677978515625,-0.0054931640625,0.10284423828125,0.1275634765625,0.084075927734375,0.0946044921875,0.1171875,0.074615478515625,0.09490966796875,0.103912353515625,0.09124755859375,0.759124755859375,0.63446044921875,-0.1995849609375,0.205078125,13.206418991088867
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.417593955993652,52.812400817871094,-309.4273986816406,-62039.09375,-36939.43359375,-7730.67626953125,13.082340240478516,-57.89735794067383,-281.2318115234375,56569.00390625,-37099.45703125,9165.802734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0083160400390625,-0.00759124755859375,-0.01178741455078125,-0.01705169677734375,-0.01087188720703125,-0.0156402587890625,-0.01194000244140625,-0.02429962158203125,-0.00797271728515625,-0.01262664794921875,-0.028076171875,-0.01270294189453125,-0.01926422119140625,-0.0115966796875,-0.00392913818359375,-0.02887725830078125,-0.219879150390625,0.07080078125,0.172271728515625,0.103607177734375,0.048675537109375,0.11993408203125,0.098114013671875,0.115203857421875,0.092315673828125,0.108795166015625,0.10284423828125,0.100860595703125,-0.47393798828125,-0.90911865234375,0.2581787109375,-1.396942138671875,2.5354671478271484
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.155137062072754,52.854331970214844,-308.4710693359375,-62338.71484375,-36560.7109375,-7603.19482421875,13.03038501739502,-58.29231262207031,-282.8525695800781,56634.30859375,-37478.33203125,9204.3017578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.814697265625e-05,0.00141143798828125,0.0046539306640625,0.00370025634765625,0.00255584716796875,0.00446319580078125,0.004425048828125,0.00659942626953125,0.00125885009765625,0.00171661376953125,0.00873565673828125,0.00408172607421875,0.007781982421875,0.00400543212890625,0.00156402587890625,0.005645751953125,-0.127716064453125,0.14801025390625,0.09002685546875,0.088653564453125,0.08026123046875,0.101776123046875,0.09796142578125,0.08941650390625,0.10955810546875,0.10223388671875,0.09979248046875,0.099334716796875,-0.565948486328125,-0.2215576171875,0.355224609375,0.164947509765625,-2.0377979278564453
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.89266300201416,53.0380744934082,-308.7445068359375,-62016.33984375,-36389.58984375,-7641.08349609375,13.264870643615723,-58.53131103515625,-286.3659362792969,57127.68359375,-37423.1875,9110.1552734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008544921875,0.0098419189453125,0.01224517822265625,0.0177001953125,0.01064300537109375,0.0157928466796875,0.01224517822265625,0.02521514892578125,0.00782012939453125,0.0115203857421875,0.02925872802734375,0.016021728515625,0.02048492431640625,0.00980377197265625,0.00728607177734375,0.02925872802734375,0.42877197265625,0.033721923828125,0.06927490234375,0.093536376953125,0.072174072265625,0.084991455078125,0.094757080078125,0.08270263671875,0.105438232421875,0.096282958984375,0.09521484375,0.095367431640625,0.35552978515625,1.13128662109375,0.19805908203125,1.6680908203125,6.1940789222717285
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.452102661132812,52.93792724609375,-307.972900390625,-62105.125,-36276.46875,-7504.9658203125,13.233701705932617,-58.281829833984375,-288.2557678222656,57779.16015625,-37646.859375,9071.8037109375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0018310546875,-0.0018310546875,-0.00057220458984375,-0.00453948974609375,-0.0016021728515625,-0.001373291015625,-0.0029754638671875,-0.0054168701171875,-0.00255584716796875,-0.00087738037109375,-0.0080108642578125,-0.005645751953125,-0.00576019287109375,-0.00171661376953125,-0.0018310546875,-0.00507354736328125,0.35614013671875,0.1458740234375,0.086822509765625,0.09796142578125,0.059356689453125,0.0823974609375,0.099945068359375,0.08819580078125,0.093994140625,0.119171142578125,0.110626220703125,0.09307861328125,0.647125244140625,0.47515869140625,-0.2923583984375,0.34576416015625,8.023386001586914
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.404664039611816,52.695159912109375,-308.07098388671875,-61897.0234375,-36030.9296875,-7314.15234375,13.406106948852539,-58.70317840576172,-291.84832763671875,58340.84765625,-37714.83203125,9117.2177734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.007171630859375,-0.00919342041015625,-0.0121307373046875,-0.01491546630859375,-0.0136566162109375,-0.01434326171875,-0.0075531005859375,-0.02410888671875,-0.00736236572265625,-0.00965118408203125,-0.0267791748046875,-0.01613616943359375,-0.01888275146484375,-0.0103759765625,-0.00347137451171875,-0.030059814453125,0.10345458984375,0.165252685546875,0.03570556640625,0.1025390625,0.16937255859375,0.057525634765625,0.10040283203125,0.103759765625,0.097503662109375,0.1055908203125,0.092315673828125,0.0921630859375,-0.089569091796875,-0.88775634765625,0.1214599609375,-1.2603759765625,0.09639240801334381
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.946980476379395,52.82999801635742,-307.45458984375,-61810.1640625,-36176.15625,-7237.95849609375,12.86306381225586,-58.64011764526367,-294.3564758300781,58677.296875,-38065.7890625,9069.6083984375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00354766845703125,0.0012969970703125,0.00240325927734375,0.0037384033203125,0.00484466552734375,0.0011444091796875,0.00232696533203125,0.00720977783203125,0.0019073486328125,0.00263214111328125,0.010223388671875,0.0037384033203125,0.006866455078125,0.0031280517578125,0.00202178955078125,0.006561279296875,-0.02197265625,0.08209228515625,0.121917724609375,0.09185791015625,-0.099334716796875,0.078582763671875,0.1080322265625,0.10528564453125,0.111236572265625,0.081024169921875,0.09429931640625,0.100860595703125,-0.186614990234375,-0.29510498046875,0.3155517578125,0.19989013671875,-1.1231448650360107
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.988880157470703,52.83684158325195,-307.4316101074219,-61882.45703125,-36079.40234375,-6976.416015625,12.070223808288574,-59.040283203125,-298.38287353515625,59463.5703125,-38275.765625,8892.80078125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00904083251953125,0.00827789306640625,0.01346588134765625,0.01705169677734375,0.01064300537109375,0.0174713134765625,0.0104522705078125,0.0232696533203125,0.00789642333984375,0.01285552978515625,0.03002166748046875,0.012054443359375,0.01972198486328125,0.01285552978515625,0.00453948974609375,0.029449462890625,-0.0726318359375,0.040130615234375,0.178070068359375,0.087890625,0.234222412109375,0.085296630859375,0.102996826171875,0.08331298828125,0.110931396484375,0.0921630859375,0.1043701171875,0.102691650390625,0.56365966796875,1.08673095703125,-0.1690673828125,1.429901123046875,8.633153915405273
