,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9255738258361816,34.856849670410156,-339.666748046875,-87345.0,11318.0966796875,3703.361328125,2.572612762451172,-34.62862014770508,-445.9261474609375,136290.265625,13542.9140625,-2454.58935546875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005035400390625,0.00652313232421875,0.01300811767578125,0.0167083740234375,0.01190185546875,0.015716552734375,0.0066375732421875,0.021820068359375,0.00583648681640625,0.0070953369140625,0.01949310302734375,0.01483917236328125,0.01155853271484375,0.009918212890625,0.00415802001953125,0.027313232421875,0.1116943359375,0.08697509765625,0.0946044921875,0.09979248046875,0.111083984375,0.102996826171875,0.101165771484375,0.105438232421875,0.095367431640625,0.109100341796875,0.097198486328125,0.104217529296875,0.093231201171875,0.0958251953125,0.05950927734375,0.09246826171875,9.22223949432373,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.311466932296753,34.70878601074219,-338.818603515625,-87312.5859375,11314.7783203125,3520.701416015625,2.269655227661133,-34.6520881652832,-444.99700927734375,136258.625,13491.9228515625,-2444.6748046875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0018310546875,-0.0042724609375,-0.00606536865234375,-0.0064849853515625,-0.006561279296875,-0.0051116943359375,-0.00614166259765625,-0.0124359130859375,-0.00301361083984375,-0.00522613525390625,-0.0087738037109375,-0.0074005126953125,-0.003509521484375,-0.0048828125,-0.00152587890625,-0.0153350830078125,0.130157470703125,0.116424560546875,0.094146728515625,0.0994873046875,0.099639892578125,0.10223388671875,0.098114013671875,0.101318359375,0.098724365234375,0.093841552734375,0.10040283203125,0.1025390625,0.09063720703125,0.101318359375,0.0677490234375,0.09613037109375,3.429436445236206,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.3865256309509277,34.798526763916016,-340.14306640625,-87571.9140625,11360.4970703125,3576.740478515625,2.2246408462524414,-34.84353256225586,-443.62664794921875,136289.5625,13489.1298828125,-2368.066162109375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0048065185546875,-0.006103515625,-0.01216888427734375,-0.01445770263671875,-0.01209259033203125,-0.0136566162109375,-0.00698089599609375,-0.0241851806640625,-0.0051116943359375,-0.0069427490234375,-0.01811981201171875,-0.0154876708984375,-0.01026153564453125,-0.0090789794921875,-0.00530242919921875,-0.02620697021484375,0.2093505859375,-0.042724609375,0.1025390625,0.1031494140625,0.106048583984375,0.101165771484375,0.103912353515625,0.09674072265625,0.109405517578125,0.10711669921875,0.10589599609375,0.10009765625,0.107879638671875,0.0982666015625,0.087890625,0.107269287109375,-0.22917544841766357,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2078661918640137,34.41921615600586,-339.3469543457031,-87605.625,11385.1884765625,3566.765869140625,2.2915616035461426,-34.643985748291016,-444.1486511230469,136059.421875,13532.1435546875,-2427.283203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003662109375,0.00377655029296875,0.0067901611328125,0.0086212158203125,0.00522613525390625,0.00812530517578125,0.00339508056640625,0.012359619140625,0.00278472900390625,0.00247955322265625,0.010986328125,0.00705718994140625,0.006866455078125,0.00415802001953125,0.001068115234375,0.0159454345703125,0.0054931640625,0.244140625,0.10467529296875,0.09796142578125,0.10101318359375,0.095672607421875,0.098876953125,0.101318359375,0.108795166015625,0.092010498046875,0.1019287109375,0.095062255859375,0.09857177734375,0.106201171875,0.08941650390625,0.061798095703125,5.258742332458496,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9254329204559326,34.35204315185547,-340.9059753417969,-87467.234375,11299.904296875,3632.352294921875,2.20292592048645,-34.85785675048828,-444.033935546875,135812.4375,13628.6943359375,-2523.766845703125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00530242919921875,0.0077056884765625,0.01399993896484375,0.016326904296875,0.013275146484375,0.01430511474609375,0.00736236572265625,0.021209716796875,0.00621795654296875,0.0095367431640625,0.01903533935546875,0.01605987548828125,0.0090789794921875,0.00949859619140625,0.00316619873046875,0.028533935546875,0.0213623046875,0.174102783203125,0.10223388671875,0.09613037109375,0.1019287109375,0.09063720703125,0.09857177734375,0.096893310546875,0.11077880859375,0.119781494140625,0.0848388671875,0.0982666015625,0.0927734375,0.1007080078125,0.1123046875,0.0848388671875,8.307586669921875,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.902937889099121,34.656982421875,-341.37762451171875,-87428.921875,11301.5673828125,3661.970703125,2.0329644680023193,-34.688350677490234,-442.8697204589844,136044.359375,13652.990234375,-2469.480224609375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006103515625,-0.00438690185546875,-0.00507354736328125,-0.00774383544921875,-0.00545501708984375,-0.0054168701171875,-0.00324249267578125,-0.01003265380859375,-0.00293731689453125,-0.0051116943359375,-0.00774383544921875,-0.00675201416015625,-0.00522613525390625,-0.00576019287109375,-0.00278472900390625,-0.0136566162109375,0.051116943359375,-0.03387451171875,0.101470947265625,0.104827880859375,0.100250244140625,0.106048583984375,0.096435546875,0.10406494140625,0.081329345703125,0.100860595703125,0.096588134765625,0.103912353515625,0.101318359375,0.09918212890625,0.1165771484375,0.130767822265625,6.478280067443848,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9558453559875488,34.396446228027344,-342.0569763183594,-87970.3125,11264.6953125,3625.166259765625,2.0180633068084717,-34.496944427490234,-443.0452880859375,135797.203125,13463.41015625,-2494.186279296875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0067138671875,-0.00644683837890625,-0.01148223876953125,-0.01495361328125,-0.01190185546875,-0.01491546630859375,-0.00911712646484375,-0.0232696533203125,-0.00476837158203125,-0.006866455078125,-0.017852783203125,-0.013275146484375,-0.0095367431640625,-0.009918212890625,-0.00701904296875,-0.02788543701171875,0.088043212890625,0.159149169921875,0.10772705078125,0.098876953125,0.09796142578125,0.09490966796875,0.097198486328125,0.098419189453125,0.094451904296875,0.09124755859375,0.10498046875,0.0982666015625,0.09613037109375,0.098876953125,0.0885009765625,0.130462646484375,4.344089508056641,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.732301115989685,34.93260192871094,-340.34979248046875,-87816.1484375,11389.798828125,3701.04345703125,1.9516372680664062,-34.386287689208984,-443.39202880859375,135516.28125,13575.865234375,-2612.88671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0040435791015625,0.00423431396484375,0.00530242919921875,0.00881195068359375,0.00560760498046875,0.0069427490234375,0.00514984130859375,0.0087738037109375,0.00354766845703125,0.0038909912109375,0.01056671142578125,0.00789642333984375,0.00484466552734375,0.0045013427734375,0.003662109375,0.0136566162109375,0.121612548828125,0.158538818359375,0.098114013671875,0.098114013671875,0.103912353515625,0.11444091796875,0.0994873046875,0.0909423828125,0.0958251953125,0.10101318359375,0.105438232421875,0.110321044921875,0.0927734375,0.1019287109375,0.0518798828125,0.11749267578125,3.734320878982544,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9025386571884155,34.715362548828125,-343.0278625488281,-88320.2265625,11391.712890625,3708.364501953125,1.995408058166504,-34.533782958984375,-442.3751220703125,135716.734375,13558.875,-2508.889404296875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0067901611328125,0.00621795654296875,0.01239776611328125,0.01819610595703125,0.0119781494140625,0.014495849609375,0.0079345703125,0.02197265625,0.00583648681640625,0.00881195068359375,0.01903533935546875,0.01735687255859375,0.0091552734375,0.01033782958984375,0.00598907470703125,0.02742767333984375,0.157623291015625,0.02838134765625,0.098724365234375,0.098876953125,0.10650634765625,0.106353759765625,0.10284423828125,0.09796142578125,0.104827880859375,0.088958740234375,0.10162353515625,0.105133056640625,0.0970458984375,0.101318359375,0.079345703125,0.084686279296875,6.783164024353027,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.0289618968963623,34.71513748168945,-343.0856628417969,-87937.421875,11441.80078125,3583.955322265625,1.9371219873428345,-34.357139587402344,-441.8481750488281,135447.46875,13506.9384765625,-2681.96630859375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00286102294921875,-0.00041961669921875,-0.00675201416015625,-0.0054168701171875,-0.0043487548828125,-0.00598907470703125,-0.00202178955078125,-0.0127410888671875,-0.0035858154296875,-0.0034332275390625,-0.0072479248046875,-0.00705718994140625,-0.00396728515625,-0.00598907470703125,-0.0002288818359375,-0.0140380859375,0.107269287109375,0.136871337890625,0.100250244140625,0.098876953125,0.09765625,0.09857177734375,0.097503662109375,0.11016845703125,0.09765625,0.089111328125,0.10406494140625,0.09674072265625,0.10284423828125,0.09796142578125,0.08026123046875,0.128631591796875,1.600130558013916,1.2499618530273438
