,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2417832463979721,20.954145431518555,-211.79440307617188,-61393.37109375,9563.318359375,1450.859130859375,-2.3064804077148438,-21.15444564819336,-289.7168884277344,86963.890625,16322.4560546875,-3025.09423828125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006256103515625,-0.009307861328125,-0.0131988525390625,-0.017547607421875,-0.01071929931640625,-0.01445770263671875,-0.0079345703125,-0.02288818359375,-0.00820159912109375,-0.008087158203125,-0.008697509765625,-0.01331329345703125,-0.0098419189453125,-0.01132965087890625,-0.00438690185546875,-0.0307464599609375,0.09552001953125,0.097198486328125,0.094146728515625,0.09765625,0.0927734375,0.095062255859375,0.094451904296875,0.09979248046875,0.09490966796875,0.109100341796875,0.09368896484375,0.111541748046875,0.0946044921875,2.9730224609375,0.10040283203125,0.099945068359375,-0.9310954213142395
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.30335676670074463,21.2155704498291,-214.02703857421875,-61629.21484375,9722.84375,1595.5338134765625,-2.592902183532715,-21.045774459838867,-288.8282470703125,86514.3046875,16623.763671875,-3165.989013671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0011444091796875,-0.00316619873046875,-0.00152587890625,-0.00011444091796875,-0.00026702880859375,-0.002593994140625,-0.0026702880859375,-0.00377655029296875,0.00152587890625,0.0005340576171875,-0.02471923828125,-0.00125885009765625,-0.00087738037109375,0.0,0.00064849853515625,-0.00392913818359375,0.0994873046875,0.102081298828125,0.098419189453125,0.096588134765625,0.10040283203125,0.0946044921875,0.095367431640625,0.11474609375,0.1025390625,0.123291015625,0.09246826171875,0.09918212890625,0.095062255859375,-3.0987548828125,0.0970458984375,0.095977783203125,-0.6166041493415833
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.091539166867733,21.411834716796875,-214.10841369628906,-61710.12109375,9898.2783203125,1663.21875,-2.7955448627471924,-20.866573333740234,-287.8800354003906,86718.7578125,16440.96875,-2988.137939453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0063323974609375,0.01033782958984375,0.01308441162109375,0.0193023681640625,0.01491546630859375,0.0145721435546875,0.00858306884765625,0.02124786376953125,0.008544921875,0.00782012939453125,0.00843048095703125,0.015411376953125,0.01079559326171875,0.010528564453125,0.00339508056640625,0.03170013427734375,0.093841552734375,0.09674072265625,0.102996826171875,0.096588134765625,0.087432861328125,0.0933837890625,0.09735107421875,0.103607177734375,0.0927734375,0.050811767578125,0.10162353515625,0.07415771484375,0.096893310546875,-2.8985595703125,0.09674072265625,0.0982666015625,10.705081939697266
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.19920945167541504,21.213035583496094,-214.56080627441406,-61831.9921875,10360.353515625,1743.8682861328125,-2.3745150566101074,-21.285526275634766,-288.0579528808594,86445.7109375,16520.953125,-3143.900146484375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00148773193359375,0.002288818359375,0.00064849853515625,0.00278472900390625,0.0042724609375,0.000762939453125,0.00240325927734375,0.00568389892578125,0.00011444091796875,0.00213623046875,0.02948760986328125,0.002899169921875,-0.00141143798828125,0.00179290771484375,0.0023651123046875,0.00293731689453125,0.099945068359375,0.106964111328125,0.0982666015625,0.0933837890625,0.09185791015625,0.093536376953125,0.09429931640625,0.072784423828125,0.0958251953125,0.0689697265625,0.094146728515625,0.08880615234375,0.099639892578125,3.38287353515625,0.10009765625,0.100250244140625,11.019573211669922
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.26763153076171875,21.81423568725586,-214.46340942382812,-62020.79296875,10430.283203125,1788.322021484375,-2.572612762451172,-21.044761657714844,-287.17388916015625,86364.375,16566.828125,-3092.804931640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00667572021484375,-0.00705718994140625,-0.01445770263671875,-0.01567840576171875,-0.0128936767578125,-0.0151824951171875,-0.00896453857421875,-0.02300262451171875,-0.0067138671875,-0.0079345703125,-0.00720977783203125,-0.01644134521484375,-0.00957489013671875,-0.0125885009765625,-0.007171630859375,-0.02941131591796875,0.09857177734375,0.09613037109375,0.090789794921875,0.09490966796875,0.095062255859375,0.09796142578125,0.093231201171875,0.087127685546875,0.089263916015625,0.09765625,0.09368896484375,0.0775146484375,0.096282958984375,2.97760009765625,0.09613037109375,0.095977783203125,-0.9310954213142395
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6259081959724426,21.83694839477539,-214.2961883544922,-62155.8671875,10365.3525390625,1902.813232421875,-2.795100212097168,-21.26026153564453,-285.77783203125,86063.140625,16671.630859375,-3107.04248046875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008392333984375,-0.0026702880859375,-0.0020599365234375,-0.00408172607421875,-0.001220703125,0.00087738037109375,-0.0020599365234375,-0.00640869140625,-0.00213623046875,-0.00049591064453125,-0.02559661865234375,-0.00156402587890625,-0.00011444091796875,-0.00286102294921875,-0.000457763671875,-0.00194549560546875,0.09613037109375,0.098114013671875,0.0970458984375,0.09246826171875,0.086822509765625,0.097808837890625,0.093231201171875,0.09765625,0.095062255859375,0.08392333984375,0.0946044921875,0.08514404296875,0.093994140625,-3.1005859375,0.09521484375,0.09429931640625,-1.874569296836853
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.11181272566318512,21.74901580810547,-216.32034301757812,-62354.61328125,10617.6875,1765.1839599609375,-2.684983968734741,-21.15245246887207,-285.517578125,85923.953125,16735.828125,-3173.4228515625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00759124755859375,0.00896453857421875,0.01338958740234375,0.0177764892578125,0.01255035400390625,0.01598358154296875,0.0112152099609375,0.02346038818359375,0.00797271728515625,0.00804901123046875,0.00659942626953125,0.016021728515625,0.01064300537109375,0.01300811767578125,0.002593994140625,0.03246307373046875,0.0970458984375,0.09765625,0.097198486328125,0.10040283203125,0.091705322265625,0.099334716796875,0.09246826171875,0.093231201171875,0.10101318359375,0.094757080078125,0.098419189453125,0.09552001953125,0.097198486328125,-2.89794921875,0.09613037109375,0.097808837890625,14.1644868850708
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.20097078382968903,22.126869201660156,-216.94175720214844,-62595.48828125,10966.8935546875,1765.4620361328125,-2.6164793968200684,-21.33017349243164,-284.8194580078125,85455.2421875,16695.96875,-3092.3388671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00133514404296875,0.00125885009765625,0.00316619873046875,0.00362396240234375,0.001068115234375,0.00335693359375,0.0030517578125,0.0079345703125,-0.0008392333984375,0.00148773193359375,0.02796173095703125,0.001068115234375,0.0037384033203125,0.00080108642578125,0.00278472900390625,0.0035858154296875,0.1025390625,0.1007080078125,0.096588134765625,0.102691650390625,0.099639892578125,0.103302001953125,0.1019287109375,0.096893310546875,0.10040283203125,0.146484375,0.101165771484375,0.100860595703125,0.09979248046875,3.3868408203125,0.10162353515625,0.0994873046875,11.648555755615234
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2683103382587433,22.1485652923584,-217.20565795898438,-62765.83984375,11007.1005859375,1896.451416015625,-2.9714765548706055,-21.24169921875,-284.6491394042969,85713.1875,16720.203125,-3122.23291015625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00640869140625,-0.0075531005859375,-0.01430511474609375,-0.0151824951171875,-0.01220703125,-0.0139617919921875,-0.0101470947265625,-0.02201080322265625,-0.00812530517578125,-0.01007080078125,-0.0072479248046875,-0.01781463623046875,-0.008392333984375,-0.01323699951171875,-0.0042724609375,-0.0327301025390625,0.092926025390625,0.09918212890625,0.09979248046875,0.09033203125,0.083465576171875,0.09033203125,0.09368896484375,0.097198486328125,0.108184814453125,0.0653076171875,0.0921630859375,0.094757080078125,0.09429931640625,2.98797607421875,0.09765625,0.097808837890625,-0.6166041493415833
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4464814364910126,22.861305236816406,-217.8249969482422,-63026.68359375,11232.3154296875,1999.35400390625,-2.9497387409210205,-20.998794555664062,-284.03570556640625,85435.8359375,16924.275390625,-3240.95263671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00064849853515625,-0.0017547607421875,-0.00213623046875,-0.00148773193359375,0.00064849853515625,-0.0028228759765625,-0.00186920166015625,-0.00553131103515625,0.00034332275390625,-0.00213623046875,-0.02742767333984375,-0.00186920166015625,-0.00232696533203125,0.000457763671875,0.00331878662109375,-0.0035858154296875,0.094451904296875,0.093231201171875,0.0958251953125,0.092926025390625,0.10711669921875,0.097808837890625,0.09674072265625,0.100555419921875,0.094146728515625,0.12176513671875,0.098724365234375,0.101470947265625,0.095367431640625,-3.0999755859375,0.09796142578125,0.09552001953125,-2.1890604496002197
