,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.857629776000977,2.7655069828033447,-687.9848022460938,-241002.921875,-7677.76220703125,-8288.443359375,-20.906896591186523,-10.009071350097656,-81.58793640136719,36085.77734375,9450.5830078125,-10895.1923828125,-35.096614837646484,15.376442909240723,74.87704467773438,-8532.4716796875,-22933.494140625,759.734375,-0.007171630859375,-0.00965118408203125,-0.01361846923828125,-0.01644134521484375,-0.0110626220703125,-0.01674652099609375,-0.0078582763671875,-0.02574920654296875,-0.0058746337890625,-0.00865936279296875,-0.02178192138671875,-0.0164031982421875,-0.01125335693359375,-0.01018524169921875,-0.0045013427734375,-0.0319671630859375,0.109405517578125,0.11199951171875,0.10833740234375,0.103759765625,0.11260986328125,0.106353759765625,0.106964111328125,0.10589599609375,0.093536376953125,0.070648193359375,0.107574462890625,0.10467529296875,0.101318359375,0.11566162109375,0.1019287109375,0.059967041015625,11.789761543273926,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.16673469543457,2.4642229080200195,-686.4674682617188,-240941.234375,-7619.40869140625,-8306.876953125,-21.082077026367188,-9.772753715515137,-82.75790405273438,35984.4453125,9481.89453125,-11003.5673828125,-34.917659759521484,16.133586883544922,76.507568359375,-8513.9326171875,-22672.353515625,870.005859375,0.0006866455078125,-0.000762939453125,-0.0025177001953125,0.000152587890625,-0.00133514404296875,-0.00087738037109375,0.0008392333984375,-0.0014495849609375,-0.0025177001953125,-0.001678466796875,-0.00213623046875,-0.0005340576171875,7.62939453125e-05,-0.0011444091796875,-0.000762939453125,-0.00331878662109375,0.106201171875,0.104522705078125,0.103759765625,0.1025390625,0.1068115234375,0.10284423828125,0.106048583984375,0.105133056640625,0.104522705078125,0.110015869140625,0.102691650390625,0.104827880859375,0.103302001953125,0.0628662109375,0.10406494140625,0.05218505859375,10.06114673614502,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.067068099975586,2.524479389190674,-685.8859252929688,-240787.96875,-7862.884765625,-8364.396484375,-20.906957626342773,-10.159331321716309,-82.3997802734375,36405.1640625,9666.01953125,-11121.4267578125,-34.741676330566406,16.194534301757812,76.60910034179688,-8713.505859375,-22581.21875,810.5003051757812,0.00659942626953125,0.00911712646484375,0.01491546630859375,0.01953125,0.01316070556640625,0.0164031982421875,0.007171630859375,0.0264739990234375,0.00614166259765625,0.009918212890625,0.0211334228515625,0.01644134521484375,0.01056671142578125,0.01026153564453125,0.00743865966796875,0.03185272216796875,0.10589599609375,0.10345458984375,0.10467529296875,0.105133056640625,0.10772705078125,0.105743408203125,0.107879638671875,0.108795166015625,0.103607177734375,0.104827880859375,0.10955810546875,0.107269287109375,0.111846923828125,0.03814697265625,0.1092529296875,0.053253173828125,24.581510543823242,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.728416442871094,2.438070058822632,-686.3536376953125,-240691.8125,-8061.072265625,-8522.0234375,-21.02691650390625,-10.063773155212402,-82.17346954345703,36308.8125,9582.328125,-11151.9619140625,-34.73868179321289,15.793353080749512,75.66862487792969,-8625.53515625,-22698.99609375,600.28515625,0.00087738037109375,0.00110626220703125,0.00209808349609375,0.0023651123046875,0.00335693359375,0.0017547607421875,0.0025177001953125,0.00118255615234375,0.0009918212890625,0.00213623046875,0.0025177001953125,0.00102996826171875,0.0,0.0012969970703125,0.00102996826171875,0.00270843505859375,0.09979248046875,0.10589599609375,0.106658935546875,0.107879638671875,0.100250244140625,0.10498046875,0.09490966796875,0.111236572265625,0.10345458984375,0.10223388671875,0.108184814453125,0.103912353515625,0.114288330078125,0.01739501953125,0.107421875,0.05523681640625,26.655847549438477,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.273815155029297,2.251269578933716,-684.1209716796875,-240702.09375,-7968.05126953125,-8539.9716796875,-21.353158950805664,-10.27390193939209,-82.28677368164062,36411.75,9619.1630859375,-10992.630859375,-35.03578186035156,16.470842361450195,75.5550537109375,-8619.3984375,-22771.8125,741.0970458984375,-0.00804901123046875,-0.0067901611328125,-0.01407623291015625,-0.017242431640625,-0.01209259033203125,-0.0153350830078125,-0.00812530517578125,-0.02490997314453125,-0.00690460205078125,-0.0092315673828125,-0.02071380615234375,-0.01468658447265625,-0.0121307373046875,-0.00995635986328125,-0.00667572021484375,-0.029296875,0.102081298828125,0.110931396484375,0.107879638671875,0.104827880859375,0.101776123046875,0.101165771484375,0.1043701171875,0.108184814453125,0.1031494140625,0.083770751953125,0.102996826171875,0.10223388671875,0.11199951171875,0.0164794921875,0.10894775390625,0.047149658203125,13.864099502563477,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.906978607177734,2.3807733058929443,-684.6903686523438,-240664.125,-8186.849609375,-8765.4462890625,-21.1678524017334,-10.242654800415039,-83.5811538696289,36756.5546875,9749.5009765625,-11212.3779296875,-34.40622329711914,16.07237434387207,75.46759033203125,-8502.0185546875,-22741.5859375,799.2543334960938,0.0014495849609375,-0.00133514404296875,0.00019073486328125,-0.0006103515625,-0.002899169921875,-0.0012969970703125,-0.001373291015625,-0.00049591064453125,-0.00148773193359375,-0.00095367431640625,-0.0022125244140625,-0.00148773193359375,0.00011444091796875,-0.00072479248046875,-0.00026702880859375,-0.00453948974609375,0.102691650390625,0.1031494140625,0.10711669921875,0.111846923828125,0.106048583984375,0.10650634765625,0.100555419921875,0.100250244140625,0.120391845703125,0.13763427734375,0.10009765625,0.10284423828125,0.113067626953125,0.00579833984375,0.1007080078125,0.0482177734375,13.518376350402832,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.610689163208008,2.320448637008667,-684.9175415039062,-240797.796875,-8061.25048828125,-8680.6865234375,-21.084516525268555,-10.453230857849121,-84.03277587890625,36793.86328125,9694.2802734375,-11152.16796875,-34.86347579956055,16.165674209594727,75.8056640625,-8670.1591796875,-22548.31640625,799.7637329101562,0.00774383544921875,0.0095367431640625,0.01209259033203125,0.0177001953125,0.0115966796875,0.01567840576171875,0.008087158203125,0.02422332763671875,0.00942230224609375,0.007476806640625,0.02227783203125,0.01373291015625,0.01232147216796875,0.01415252685546875,0.00461578369140625,0.032196044921875,0.10406494140625,0.109405517578125,0.108184814453125,0.107574462890625,0.1043701171875,0.10772705078125,0.105438232421875,0.10101318359375,0.110321044921875,0.120849609375,0.110321044921875,0.108489990234375,0.121002197265625,0.0042724609375,0.10009765625,0.048370361328125,23.544342041015625,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.840232849121094,2.164611577987671,-684.3491821289062,-240603.15625,-8071.1630859375,-8835.525390625,-21.37929916381836,-10.364983558654785,-84.0555191040039,36921.05859375,9816.8349609375,-11201.181640625,-34.79586410522461,16.345651626586914,75.34227752685547,-8430.9111328125,-22638.076171875,779.037353515625,-0.0002288818359375,0.00133514404296875,0.00057220458984375,0.0038909912109375,0.001678466796875,0.000152587890625,0.00087738037109375,0.0030517578125,0.0035858154296875,0.00080108642578125,0.00202178955078125,0.00080108642578125,-7.62939453125e-05,0.0019073486328125,-0.000762939453125,0.00446319580078125,0.106964111328125,0.109710693359375,0.11383056640625,0.111083984375,0.10650634765625,0.1092529296875,0.11016845703125,0.10986328125,0.101165771484375,0.07659912109375,0.115509033203125,0.102386474609375,0.113372802734375,0.003662109375,0.108642578125,0.049591064453125,25.964401245117188,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,21.2607421875,2.530834913253784,-685.9014892578125,-240748.015625,-8226.1201171875,-8932.4853515625,-21.37929916381836,-10.573122024536133,-83.44723510742188,37198.453125,9777.3447265625,-11292.220703125,-35.064125061035156,16.06493377685547,75.58110046386719,-8680.5234375,-22657.783203125,777.99560546875,-0.006561279296875,-0.0093841552734375,-0.0124359130859375,-0.0168609619140625,-0.013427734375,-0.01495361328125,-0.00858306884765625,-0.022735595703125,-0.0078582763671875,-0.009002685546875,-0.02201080322265625,-0.01697540283203125,-0.01007080078125,-0.0115203857421875,-0.0058746337890625,-0.0312042236328125,0.10955810546875,0.10498046875,0.110321044921875,0.10650634765625,0.11260986328125,0.10345458984375,0.10467529296875,0.101776123046875,0.106048583984375,0.1055908203125,0.103912353515625,0.104827880859375,0.114898681640625,0.01312255859375,0.10284423828125,0.04791259765625,13.864099502563477,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,21.16814613342285,2.763042449951172,-685.8887329101562,-241139.65625,-8368.19921875,-8980.2900390625,-21.433345794677734,-10.544793128967285,-84.14553833007812,37440.27734375,9614.779296875,-11310.3740234375,-34.860206604003906,16.137014389038086,74.87938690185547,-8504.1865234375,-22666.55078125,782.0690307617188,-0.00186920166015625,-0.0022125244140625,-0.00232696533203125,-0.0006103515625,-0.00030517578125,-0.0009918212890625,-0.0028228759765625,-0.00179290771484375,0.00030517578125,-0.00179290771484375,-0.00064849853515625,-0.00225067138671875,-0.0012969970703125,-0.001068115234375,0.0011444091796875,-0.0020599365234375,0.110321044921875,0.106048583984375,0.103912353515625,0.106353759765625,0.10162353515625,0.10650634765625,0.098114013671875,0.10406494140625,0.098114013671875,0.103607177734375,0.10589599609375,0.09979248046875,0.11016845703125,0.01495361328125,0.1080322265625,0.04730224609375,11.789761543273926,1.2499618530273438
