,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1671360731124878,-6.333187103271484,-718.67236328125,-252818.125,9240.4677734375,-414.0174560546875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.004425048828125,0.0060272216796875,0.0104522705078125,0.01605987548828125,0.01148223876953125,0.013580322265625,0.0077056884765625,0.0217437744140625,0.0072479248046875,0.00865936279296875,0.01781463623046875,0.01247406005859375,0.00751495361328125,0.01007080078125,0.0051116943359375,0.02628326416015625,0.108642578125,-0.04425048828125,0.094146728515625,0.096588134765625,0.08758544921875,0.08880615234375,0.097198486328125,0.09429931640625,0.127716064453125,0.101318359375,0.079193115234375,0.1043701171875,0.030975341796875,0.11383056640625,0.08697509765625,0.10040283203125,4.039205074310303,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1597366333007812,-6.506519317626953,-717.0048828125,-252882.5625,8952.509765625,-556.247802734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00392913818359375,-0.00461578369140625,-0.00759124755859375,-0.0079345703125,-0.0054931640625,-0.0083160400390625,-0.00492095947265625,-0.01270294189453125,-0.00347137451171875,-0.0055694580078125,-0.0101470947265625,-0.009002685546875,-0.00576019287109375,-0.0081634521484375,-0.00274658203125,-0.0164031982421875,0.08392333984375,0.0970458984375,0.176239013671875,0.098114013671875,0.09185791015625,0.09765625,0.09857177734375,0.091094970703125,0.068511962890625,0.023040771484375,0.1220703125,0.0970458984375,0.115203857421875,0.20416259765625,0.08026123046875,0.101470947265625,4.039205074310303,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6497737169265747,-6.432555198669434,-718.0347900390625,-253342.0625,8916.830078125,-361.2679138183594,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0060272216796875,-0.00591278076171875,-0.0119781494140625,-0.0147247314453125,-0.010986328125,-0.012664794921875,-0.00797271728515625,-0.0220489501953125,-0.00484466552734375,-0.0060272216796875,-0.01705169677734375,-0.01247406005859375,-0.00881195068359375,-0.0090789794921875,-0.0074005126953125,-0.025482177734375,0.194091796875,0.166473388671875,0.080108642578125,0.10498046875,0.09246826171875,0.10955810546875,0.104522705078125,0.106353759765625,0.109100341796875,0.076751708984375,0.105133056640625,0.099334716796875,0.13397216796875,-0.00946044921875,0.09307861328125,0.10284423828125,-0.22917544841766357,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2386763095855713,-6.87586784362793,-719.39697265625,-253709.265625,8955.7294921875,-445.368408203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00457763671875,0.0057220458984375,0.0072479248046875,0.01079559326171875,0.00766754150390625,0.00732421875,0.0058746337890625,0.01064300537109375,0.00675201416015625,0.00484466552734375,0.010833740234375,0.0089263916015625,0.00583648681640625,0.0079345703125,0.00377655029296875,0.01644134521484375,0.13275146484375,0.047454833984375,0.09185791015625,0.092926025390625,0.119476318359375,0.09674072265625,0.096893310546875,0.098876953125,0.086822509765625,0.09857177734375,0.081634521484375,0.09857177734375,0.093536376953125,0.04730224609375,0.0848388671875,0.1007080078125,8.917354583740234,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2780532240867615,-7.122622966766357,-717.702880859375,-254170.015625,8944.91796875,-330.9331359863281,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00640869140625,0.00682830810546875,0.01125335693359375,0.0140380859375,0.01171112060546875,0.01434326171875,0.00759124755859375,0.02170562744140625,0.00579833984375,0.00850677490234375,0.01983642578125,0.01422882080078125,0.00911712646484375,0.00698089599609375,0.00316619873046875,0.0266265869140625,0.0921630859375,0.095367431640625,0.0933837890625,0.09490966796875,0.139617919921875,0.096435546875,0.099029541015625,0.09796142578125,0.10040283203125,0.1116943359375,0.089111328125,0.116424560546875,0.07171630859375,0.155029296875,0.08880615234375,0.091400146484375,7.088048458099365,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4381689131259918,-7.138308525085449,-720.144287109375,-253989.109375,8976.9658203125,-239.84579467773438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028228759765625,-0.00591278076171875,-0.007171630859375,-0.00919342041015625,-0.0054168701171875,-0.0074005126953125,-0.00492095947265625,-0.01300811767578125,-0.00438690185546875,-0.0042724609375,-0.0107574462890625,-0.0095367431640625,-0.00507354736328125,-0.00705718994140625,-0.003204345703125,-0.01598358154296875,0.081939697265625,0.319671630859375,0.081329345703125,0.090179443359375,-0.00732421875,0.104217529296875,0.10589599609375,0.09674072265625,0.102996826171875,0.121612548828125,0.126495361328125,0.09735107421875,0.10772705078125,0.04241943359375,0.10223388671875,0.0982666015625,1.600130558013916,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1624302864074707,-6.876354694366455,-720.8402099609375,-254206.984375,8771.142578125,-345.9636535644531,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0063323974609375,-0.0078582763671875,-0.0115203857421875,-0.01468658447265625,-0.00804901123046875,-0.01251220703125,-0.00701904296875,-0.0203704833984375,-0.00598907470703125,-0.00850677490234375,-0.01735687255859375,-0.01373291015625,-0.00885009765625,-0.008697509765625,-0.0018310546875,-0.02597808837890625,0.112457275390625,0.072174072265625,0.0775146484375,0.09765625,0.0,0.10528564453125,0.094451904296875,0.0970458984375,0.1007080078125,0.11993408203125,0.11444091796875,0.092010498046875,0.101776123046875,0.17913818359375,0.11077880859375,0.1141357421875,-2.363365888595581,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.17571818828582764,-7.044002056121826,-722.5740966796875,-254651.34375,9048.4453125,-93.4054183959961,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0034332275390625,0.00499725341796875,0.006256103515625,0.009307861328125,0.0054168701171875,0.00762939453125,0.0048065185546875,0.01178741455078125,0.004425048828125,0.0040435791015625,0.010986328125,0.0112152099609375,0.00469207763671875,0.00820159912109375,0.00232696533203125,0.01556396484375,0.118560791015625,0.083770751953125,0.082855224609375,0.107269287109375,0.147247314453125,0.1025390625,0.096282958984375,0.106048583984375,0.12603759765625,0.119781494140625,0.1470947265625,0.0787353515625,0.073699951171875,0.0750732421875,0.1141357421875,0.09796142578125,-3.887787342071533,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3760257363319397,-7.211348533630371,-723.676513671875,-254415.359375,8818.349609375,80.16221618652344,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00637054443359375,0.006256103515625,0.012054443359375,0.0156402587890625,0.01148223876953125,0.0140380859375,0.0095367431640625,0.0231170654296875,0.00492095947265625,0.00560760498046875,0.01918792724609375,0.01277923583984375,0.00919342041015625,0.00919342041015625,0.006256103515625,0.02685546875,0.09735107421875,0.075531005859375,0.1348876953125,0.101470947265625,0.11016845703125,0.099945068359375,0.097808837890625,0.097503662109375,0.0897216796875,0.044403076171875,0.095977783203125,0.097808837890625,0.11444091796875,0.272216796875,0.12481689453125,0.085296630859375,5.258742332458496,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4377535879611969,-6.706891059875488,-724.0189208984375,-255084.03125,8748.9482421875,50.422706604003906,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00278472900390625,-0.00576019287109375,-0.00606536865234375,-0.00911712646484375,-0.00408172607421875,-0.00652313232421875,-0.0045013427734375,-0.0128173828125,-0.003204345703125,-0.005645751953125,-0.01087188720703125,-0.0092315673828125,-0.005035400390625,-0.0069427490234375,-0.0022125244140625,-0.01567840576171875,0.103759765625,0.092620849609375,0.124969482421875,0.1068115234375,-0.00823974609375,0.10589599609375,0.104522705078125,0.10284423828125,0.097198486328125,0.070037841796875,0.09521484375,0.111846923828125,0.12176513671875,-0.10772705078125,0.126953125,0.097808837890625,1.2952462434768677,1.2499618530273438
