,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.326239585876465,16.756515502929688,-328.92974853515625,-108424.5703125,2268.7265625,4684.9716796875,4.941917896270752,-15.312663078308105,-446.95758056640625,155523.734375,-17123.046875,-809.9598999023438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0281524658203125,-0.2010345458984375,-0.03330230712890625,-0.021820068359375,0.16693115234375,-1.25,0.06069183349609375,0.0942230224609375,0.00621795654296875,0.0011444091796875,0.0032806396484375,0.00102996826171875,0.001068115234375,0.0018310546875,0.0017547607421875,0.00133514404296875,0.07568359375,0.13702392578125,0.052947998046875,0.08026123046875,0.08087158203125,0.081329345703125,0.086669921875,0.07568359375,0.09918212890625,0.0823974609375,0.068511962890625,0.08026123046875,-0.016632080078125,0.0,0.045318603515625,-0.106658935546875,-1.7345664501190186,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.415377140045166,17.195348739624023,-327.9335021972656,-108684.7265625,1950.9512939453125,4664.76025390625,4.868257999420166,-15.3162841796875,-445.0830383300781,155476.125,-17117.677734375,-787.61962890625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.028076171875,-0.201873779296875,-0.03101348876953125,-0.02140045166015625,0.1667022705078125,-1.25,0.059051513671875,0.09624481201171875,0.00568389892578125,0.0022125244140625,0.0008392333984375,0.0016021728515625,0.0035858154296875,0.00171661376953125,0.00232696533203125,0.001373291015625,0.07965087890625,0.098876953125,0.10498046875,0.084075927734375,0.081787109375,0.08056640625,0.08392333984375,0.081787109375,0.14129638671875,0.089111328125,0.090789794921875,0.079803466796875,0.14373779296875,0.000762939453125,0.35919189453125,-0.106658935546875,4.787526607513428,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.540726661682129,16.835979461669922,-326.8346862792969,-108831.109375,2108.208984375,4705.6025390625,4.660350799560547,-15.051223754882812,-444.67474365234375,155523.9375,-17187.326171875,-653.1174926757812,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02437591552734375,-0.2025604248046875,-0.0313568115234375,-0.02216339111328125,0.1673126220703125,-1.25,0.0589752197265625,0.0952911376953125,0.00629425048828125,0.0017547607421875,0.002899169921875,0.00087738037109375,0.0020599365234375,0.00225067138671875,0.00217437744140625,0.0009918212890625,0.01068115234375,0.03997802734375,0.074920654296875,0.077056884765625,0.081787109375,0.076141357421875,0.08392333984375,0.07720947265625,0.17669677734375,0.0750732421875,0.057830810546875,0.080413818359375,0.373382568359375,-0.000152587890625,0.05035400390625,-0.106353759765625,6.029830455780029,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.039501667022705,16.692163467407227,-326.36865234375,-108642.09375,2076.93896484375,4714.0244140625,4.764303684234619,-14.87954330444336,-445.4148254394531,155184.78125,-16866.369140625,-771.656005859375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.026702880859375,-0.20130157470703125,-0.03147125244140625,-0.02239227294921875,0.16460418701171875,-1.25,0.0597381591796875,0.09426116943359375,0.0058746337890625,0.000762939453125,0.002899169921875,0.0011444091796875,0.00240325927734375,0.001983642578125,0.00244140625,0.00217437744140625,0.087890625,0.180206298828125,0.06805419921875,0.07904052734375,0.076751708984375,0.074615478515625,0.07568359375,0.078125,0.1531982421875,0.0750732421875,0.0653076171875,0.075531005859375,-0.026092529296875,0.000152587890625,0.010986328125,-0.1043701171875,1.9923440217971802,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.325985908508301,16.916240692138672,-328.1408996582031,-108830.7265625,2256.026123046875,4714.26025390625,4.524250030517578,-14.952388763427734,-444.5729064941406,155075.53125,-17030.40234375,-712.5172119140625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0273895263671875,-0.20374298095703125,-0.03208160400390625,-0.02227783203125,0.164947509765625,-1.25,0.05977630615234375,0.0960540771484375,0.00701904296875,0.0023651123046875,0.00019073486328125,0.00171661376953125,0.00152587890625,0.001373291015625,0.00152587890625,0.00110626220703125,0.05706787109375,0.076904296875,0.0799560546875,0.082244873046875,0.0762939453125,0.07354736328125,0.0738525390625,0.0823974609375,0.22552490234375,0.07965087890625,0.07110595703125,0.076446533203125,-0.024566650390625,0.00091552734375,0.089874267578125,-0.108489990234375,-3.2874457836151123,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.361762523651123,16.756515502929688,-327.7871398925781,-108807.4765625,2201.489013671875,4761.0947265625,4.988107681274414,-15.034900665283203,-444.4068908691406,154908.953125,-17018.109375,-799.2332763671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02651214599609375,-0.19939422607421875,-0.03185272216796875,-0.02155303955078125,0.16674041748046875,-1.25,0.06099700927734375,0.0946807861328125,0.00621795654296875,0.0011444091796875,-0.00041961669921875,0.0019073486328125,0.0029754638671875,0.001983642578125,0.0019073486328125,0.00118255615234375,0.07904052734375,0.084381103515625,0.069122314453125,0.07537841796875,0.07598876953125,0.08453369140625,0.0799560546875,0.08148193359375,0.07598876953125,0.07904052734375,0.07720947265625,0.0732421875,0.134735107421875,0.000762939453125,0.1708984375,-0.107574462890625,7.893285751342773,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.20097541809082,16.765445709228516,-327.43310546875,-109165.609375,2092.610107421875,4611.724609375,5.34251594543457,-15.201220512390137,-444.120849609375,154712.34375,-16968.0546875,-649.348388671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0269317626953125,-0.2011871337890625,-0.033111572265625,-0.0209808349609375,0.16902923583984375,-1.25,0.05889892578125,0.09525299072265625,0.005950927734375,0.00080108642578125,0.00247955322265625,0.00087738037109375,0.0017547607421875,0.00209808349609375,0.0022125244140625,0.0009918212890625,0.068511962890625,0.08544921875,0.0823974609375,0.0848388671875,0.08270263671875,0.082244873046875,0.0860595703125,0.0811767578125,0.20294189453125,0.08056640625,0.076446533203125,0.0775146484375,-0.012664794921875,0.0030517578125,-0.050506591796875,-0.10650634765625,6.961557865142822,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.254687309265137,16.836294174194336,-329.51690673828125,-109190.4375,2197.1123046875,4643.97900390625,4.967803955078125,-15.034111022949219,-442.052734375,154596.40625,-17000.12109375,-706.683837890625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02716064453125,-0.2025604248046875,-0.031890869140625,-0.020904541015625,0.168304443359375,-1.25,0.05908966064453125,0.0952911376953125,0.00522613525390625,0.00095367431640625,0.0012969970703125,0.0026702880859375,0.0025177001953125,0.0012969970703125,0.00171661376953125,0.00041961669921875,0.0457763671875,0.083465576171875,0.080108642578125,0.08026123046875,0.078887939453125,0.089874267578125,0.07568359375,0.08087158203125,0.10955810546875,0.08941650390625,0.083160400390625,0.07293701171875,-0.02349853515625,0.0006103515625,-0.0506591796875,-0.107574462890625,-4.219173431396484,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.236546516418457,16.515974044799805,-328.9892883300781,-108861.953125,2285.68115234375,4564.8134765625,5.224323272705078,-15.122149467468262,-442.8658752441406,154330.5625,-16694.958984375,-694.4293212890625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02685546875,-0.2007293701171875,-0.03204345703125,-0.0238037109375,0.16895294189453125,-1.25,0.05985260009765625,0.0955963134765625,0.0037384033203125,0.00156402587890625,0.0029754638671875,0.0009918212890625,0.00286102294921875,0.0019073486328125,0.0019073486328125,0.0014495849609375,0.157470703125,0.025177001953125,0.057220458984375,0.076141357421875,0.0750732421875,0.08087158203125,0.08636474609375,0.084228515625,0.07354736328125,0.10101318359375,0.09124755859375,0.075836181640625,0.20416259765625,0.001983642578125,0.264434814453125,-0.105438232421875,-10.120115280151367,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.99578857421875,16.810359954833984,-328.10418701171875,-109020.484375,2286.560302734375,4535.19775390625,4.675233364105225,-14.871979713439941,-443.3185119628906,154265.078125,-16742.689453125,-653.0613403320312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.026702880859375,-0.2019500732421875,-0.03284454345703125,-0.02490997314453125,0.16803741455078125,-1.25,0.0579833984375,0.09479522705078125,0.00675201416015625,0.00072479248046875,0.001678466796875,0.0025177001953125,0.0035858154296875,0.00156402587890625,0.00186920166015625,0.00164031982421875,0.03387451171875,0.05859375,0.097503662109375,0.07904052734375,0.079498291015625,0.069580078125,0.07415771484375,0.0750732421875,0.1336669921875,0.08636474609375,0.088348388671875,0.076904296875,0.418701171875,0.000762939453125,-0.040283203125,-0.106964111328125,9.446165084838867,1.2499618530273438
