,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5631831884384155,1.030556321144104,-87.46730041503906,-32136.109375,-2342.563720703125,783.81787109375,-1.280068039894104,-16.21979331970215,-690.821044921875,238375.59375,-26966.078125,-1992.5208740234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.027923583984375,-0.201263427734375,-0.03269195556640625,-0.02193450927734375,0.16693115234375,-1.25,0.05916595458984375,0.09494781494140625,0.00644683837890625,0.00148773193359375,0.00217437744140625,0.001068115234375,0.000762939453125,0.00202178955078125,0.00247955322265625,0.0008392333984375,0.052490234375,0.063323974609375,0.07476806640625,0.077972412109375,0.0750732421875,0.072174072265625,0.0732421875,0.07232666015625,0.06591796875,0.0762939453125,0.076751708984375,0.06622314453125,0.550079345703125,0.001373291015625,-0.04180908203125,-0.106201171875,5.719254493713379,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4351235330104828,0.6825712323188782,-88.49320983886719,-32347.771484375,-2205.6025390625,786.3840942382812,-1.4889764785766602,-16.131616592407227,-688.924560546875,237430.859375,-26400.76953125,-2140.96728515625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02593994140625,-0.20023345947265625,-0.02964019775390625,-0.0220489501953125,0.16780853271484375,-1.25,0.0606536865234375,0.09517669677734375,0.0049591064453125,0.001373291015625,0.00171661376953125,0.00240325927734375,0.00209808349609375,0.00125885009765625,0.0020599365234375,0.00152587890625,0.074462890625,0.079498291015625,0.086517333984375,0.081787109375,0.08056640625,0.077667236328125,0.0750732421875,0.0750732421875,0.1409912109375,0.072021484375,0.061492919921875,0.07720947265625,0.097808837890625,0.001068115234375,0.053253173828125,-0.107421875,10.37789249420166,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.27657780051231384,0.8324628472328186,-89.7785415649414,-32409.419921875,-2396.18212890625,777.2589111328125,-1.3689967393875122,-15.81667709350586,-685.7811279296875,236638.5,-26137.1875,-2153.62060546875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02765655517578125,-0.20069122314453125,-0.0307464599609375,-0.0217437744140625,0.16933441162109375,-1.25,0.05870819091796875,0.0946807861328125,0.0066375732421875,0.00156402587890625,0.0006866455078125,0.0022125244140625,0.00232696533203125,0.0019073486328125,0.00202178955078125,0.00118255615234375,0.087127685546875,0.0872802734375,0.072174072265625,0.0762939453125,0.08209228515625,0.07537841796875,0.07568359375,0.07415771484375,0.150146484375,0.0762939453125,0.082244873046875,0.08087158203125,-0.01556396484375,0.000762939453125,0.136566162109375,-0.107879638671875,3.8557991981506348,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4761504530906677,1.1089378595352173,-92.29911804199219,-32852.6640625,-2467.36767578125,767.5197143554688,-1.5005944967269897,-16.017080307006836,-682.469482421875,235803.546875,-25958.169921875,-2312.496826171875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02689361572265625,-0.200653076171875,-0.03162384033203125,-0.02201080322265625,0.167694091796875,-1.25,0.058135986328125,0.09296417236328125,0.00514984130859375,0.0025177001953125,0.00171661376953125,0.001983642578125,0.00164031982421875,0.00186920166015625,0.0018310546875,0.001373291015625,0.33447265625,0.055999755859375,0.051727294921875,0.08087158203125,0.083160400390625,0.080718994140625,0.0933837890625,0.0787353515625,-0.0146484375,0.079345703125,0.09857177734375,0.094146728515625,-0.01068115234375,0.00091552734375,0.177001953125,-0.10406494140625,-12.294145584106445,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0412218570709229,1.1192257404327393,-91.94536590576172,-33153.40234375,-2441.826904296875,829.0142822265625,-1.4579483270645142,-15.798072814941406,-681.0734252929688,235156.234375,-25951.068359375,-2265.96630859375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02899169921875,-0.201416015625,-0.03047943115234375,-0.02010345458984375,0.1671600341796875,-1.25,0.0586700439453125,0.0954437255859375,0.00591278076171875,-0.000152587890625,0.00213623046875,0.00202178955078125,0.00244140625,0.0012969970703125,0.0018310546875,0.0012969970703125,-0.025482177734375,0.126495361328125,0.090789794921875,0.08087158203125,0.082244873046875,0.081634521484375,0.0909423828125,0.0836181640625,0.14984130859375,0.06195068359375,0.0762939453125,0.087127685546875,0.252838134765625,0.000457763671875,-0.134735107421875,-0.109100341796875,-3.5980217456817627,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009909272193908691,1.4062789678573608,-92.4154281616211,-33275.0625,-2607.16015625,823.1595458984375,-1.114519476890564,-15.152779579162598,-678.9474487304688,234177.65625,-25735.646484375,-2176.590087890625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0267791748046875,-0.20267486572265625,-0.0322723388671875,-0.019683837890625,0.16933441162109375,-1.25,0.0585174560546875,0.09578704833984375,0.00820159912109375,0.00232696533203125,0.00171661376953125,0.0012969970703125,0.00110626220703125,0.00255584716796875,0.0016021728515625,0.00057220458984375,0.06317138671875,0.04669189453125,0.089263916015625,0.0689697265625,0.074920654296875,0.069427490234375,0.07049560546875,0.0738525390625,0.07965087890625,0.0653076171875,0.10345458984375,0.07232666015625,-0.070343017578125,0.000762939453125,0.050048828125,-0.105743408203125,9.135588645935059,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3074035346508026,1.376692295074463,-93.59268188476562,-33633.3125,-2554.9228515625,926.90283203125,-0.6403961777687073,-15.152658462524414,-676.54638671875,233398.234375,-25633.865234375,-1995.482421875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.025787353515625,-0.2004241943359375,-0.029449462890625,-0.02227783203125,0.16735076904296875,-1.25,0.059051513671875,0.09487152099609375,0.0054931640625,0.00240325927734375,0.00194549560546875,0.0012969970703125,0.0016021728515625,0.002288818359375,0.00244140625,0.00133514404296875,0.063018798828125,0.09002685546875,0.068817138671875,0.071868896484375,0.076446533203125,0.08026123046875,0.07843017578125,0.08026123046875,0.128173828125,0.0982666015625,0.067901611328125,0.07904052734375,-0.007171630859375,0.000457763671875,0.2227783203125,-0.1055908203125,4.4769511222839355,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4764472544193268,2.030082941055298,-95.08432006835938,-33904.4140625,-2524.408447265625,884.9865112304688,-0.47385886311531067,-14.562289237976074,-674.2117919921875,232711.90625,-25832.40625,-1955.352294921875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02643585205078125,-0.20130157470703125,-0.03154754638671875,-0.02246856689453125,0.1674652099609375,-1.25,0.0585174560546875,0.09601593017578125,0.0041961669921875,0.00152587890625,0.0023651123046875,0.00274658203125,0.0006103515625,0.0017547607421875,0.00179290771484375,0.00156402587890625,0.08758544921875,0.075836181640625,0.072174072265625,0.07476806640625,0.08056640625,0.071563720703125,0.07965087890625,0.08026123046875,0.0750732421875,0.086669921875,0.095672607421875,0.07293701171875,0.525970458984375,0.000152587890625,-0.03936767578125,-0.107574462890625,-1.7345664501190186,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.20007061958312988,2.039184093475342,-95.32222747802734,-34183.0859375,-2487.732666015625,953.4622802734375,0.06916971504688263,-14.317068099975586,-671.8446044921875,232058.75,-25485.376953125,-1793.49072265625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02605438232421875,-0.20290374755859375,-0.0310516357421875,-0.02227783203125,0.16635894775390625,-1.25,0.05962371826171875,0.09670257568359375,0.00576019287109375,0.00270843505859375,0.00202178955078125,0.0014495849609375,0.00186920166015625,0.0017547607421875,0.0018310546875,0.0014495849609375,0.055694580078125,0.0885009765625,0.074920654296875,0.07293701171875,0.073089599609375,0.07965087890625,0.08392333984375,0.0750732421875,0.067138671875,0.0762939453125,0.052032470703125,0.081939697265625,0.026702880859375,0.00091552734375,-0.175628662109375,-0.10528564453125,-4.219173431396484,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08022108674049377,2.6518001556396484,-97.8664321899414,-34646.43359375,-2597.149169921875,918.1437377929688,0.0783560574054718,-14.760030746459961,-671.1101684570312,231165.1875,-25983.80859375,-1658.3292236328125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02696990966796875,-0.20153045654296875,-0.03215789794921875,-0.02101898193359375,0.16780853271484375,-1.25,0.0603485107421875,0.09395599365234375,0.00789642333984375,0.00148773193359375,0.001068115234375,0.00171661376953125,0.002288818359375,0.00133514404296875,0.00125885009765625,0.001068115234375,0.113067626953125,0.1348876953125,0.067596435546875,0.081329345703125,0.08453369140625,0.07659912109375,0.08575439453125,0.0830078125,0.11077880859375,0.103759765625,0.065765380859375,0.083770751953125,0.00030517578125,0.0,0.059051513671875,-0.1080322265625,9.135588645935059,1.2499618530273438
