,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.306075096130371,26.760114669799805,-418.1441345214844,-154573.953125,-4206.326171875,3959.890869140625,0.12529772520065308,-27.57732391357422,-370.44989013671875,100611.953125,5890.6376953125,-2676.67919921875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00431060791015625,0.00774383544921875,0.0102996826171875,0.0133514404296875,0.00911712646484375,0.01186370849609375,0.0070953369140625,0.01956939697265625,0.0061798095703125,0.00762939453125,0.01476287841796875,0.0139617919921875,0.00591278076171875,0.00980377197265625,0.001678466796875,0.02315521240234375,0.046539306640625,-0.130157470703125,0.098114013671875,0.102081298828125,0.09246826171875,0.1104736328125,0.0982666015625,0.03814697265625,0.10528564453125,0.09857177734375,0.10284423828125,0.083465576171875,0.092315673828125,0.09735107421875,0.164794921875,0.1055908203125,10.136892318725586,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.017374277114868,26.670902252197266,-416.5241394042969,-155079.921875,-4111.1357421875,3970.055419921875,0.1618296205997467,-27.64468765258789,-368.35498046875,100591.0859375,5789.6396484375,-2735.998291015625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0048065185546875,0.0048065185546875,0.00858306884765625,0.01354217529296875,0.0093841552734375,0.009918212890625,0.0049591064453125,0.01552581787109375,0.0035858154296875,0.0038909912109375,0.0135040283203125,0.007476806640625,0.0060272216796875,0.005950927734375,0.002899169921875,0.019378662109375,0.094146728515625,0.193023681640625,0.102691650390625,0.102386474609375,0.09765625,0.10223388671875,0.090789794921875,0.028839111328125,0.10467529296875,0.102996826171875,0.098724365234375,0.08453369140625,0.095977783203125,0.10040283203125,-0.18280029296875,0.097503662109375,4.344089508056641,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.813101053237915,26.665834426879883,-418.9342041015625,-155080.09375,-4131.90771484375,3913.141845703125,-0.020855002105236053,-27.17188262939453,-368.3753967285156,100390.2421875,5738.52197265625,-2699.370361328125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00675201416015625,-0.0057220458984375,-0.01049041748046875,-0.01262664794921875,-0.01026153564453125,-0.012664794921875,-0.00682830810546875,-0.0171661376953125,-0.0055694580078125,-0.0067901611328125,-0.01628875732421875,-0.008544921875,-0.01049041748046875,-0.00827789306640625,-0.00812530517578125,-0.02269744873046875,0.100250244140625,0.11260986328125,0.0897216796875,0.107269287109375,0.0909423828125,0.09185791015625,0.105133056640625,0.106964111328125,0.08758544921875,0.068359375,0.1007080078125,0.10589599609375,0.090789794921875,0.09796142578125,0.28045654296875,0.105743408203125,-2.363365888595581,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.6030385494232178,26.7025146484375,-419.4327087402344,-155391.6875,-4299.00146484375,3854.5732421875,0.1824222207069397,-27.46306610107422,-367.88189697265625,100192.640625,5746.23486328125,-2640.00927734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00461578369140625,-0.00728607177734375,-0.00919342041015625,-0.00988006591796875,-0.0067901611328125,-0.00881195068359375,-0.006561279296875,-0.0147247314453125,-0.00286102294921875,-0.00469207763671875,-0.0115966796875,-0.00736236572265625,-0.00530242919921875,-0.00728607177734375,-0.00274658203125,-0.01934051513671875,0.348968505859375,-0.069732666015625,0.090789794921875,0.10162353515625,0.096588134765625,0.090789794921875,0.114288330078125,0.247650146484375,0.093536376953125,0.10528564453125,0.100860595703125,0.09613037109375,0.099029541015625,0.1068115234375,0.20233154296875,0.110931396484375,0.9903618693351746,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.9759252071380615,26.84422492980957,-420.7189636230469,-155929.1875,-4209.49365234375,3822.45947265625,0.12516769766807556,-27.322856903076172,-368.00579833984375,100317.1796875,5859.4453125,-2660.767578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00598907470703125,0.00652313232421875,0.0115203857421875,0.0139617919921875,0.011138916015625,0.0113677978515625,0.00820159912109375,0.01689910888671875,0.0077056884765625,0.00469207763671875,0.01811981201171875,0.01007080078125,0.008392333984375,0.00782012939453125,0.00308990478515625,0.0229644775390625,-0.035858154296875,0.32928466796875,0.10986328125,0.1043701171875,0.11260986328125,0.10040283203125,0.11749267578125,0.198974609375,0.106964111328125,0.08880615234375,0.10223388671875,0.126953125,0.23773193359375,0.0982666015625,0.120849609375,0.103759765625,10.746661186218262,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.8913092613220215,26.969970703125,-420.28411865234375,-155768.796875,-4336.2578125,3848.03466796875,0.23438851535320282,-27.30720329284668,-367.1017150878906,100136.609375,5680.32958984375,-2624.07568359375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00560760498046875,0.00576019287109375,0.00949859619140625,0.01087188720703125,0.00972747802734375,0.00949859619140625,0.00484466552734375,0.014190673828125,0.00396728515625,0.00545501708984375,0.01178741455078125,0.00873565673828125,0.00461578369140625,0.0087738037109375,0.00385284423828125,0.01934051513671875,-0.08209228515625,0.0634765625,0.10162353515625,0.0970458984375,0.100555419921875,0.09796142578125,0.108795166015625,0.196990966796875,0.094451904296875,0.104522705078125,0.09124755859375,0.107421875,0.118560791015625,0.10528564453125,0.03173828125,0.103302001953125,6.17339563369751,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.7697811126708984,27.059139251708984,-421.67999267578125,-156317.0625,-4293.27490234375,3822.70556640625,0.35035496950149536,-26.87013816833496,-366.8602600097656,99961.703125,5659.83154296875,-2735.66748046875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003204345703125,-0.00621795654296875,-0.0081634521484375,-0.01209259033203125,-0.0087738037109375,-0.00980377197265625,-0.00652313232421875,-0.0173187255859375,-0.00598907470703125,-0.0060272216796875,-0.0150299072265625,-0.01194000244140625,-0.0061798095703125,-0.0066375732421875,-0.004425048828125,-0.02231597900390625,0.09246826171875,0.109405517578125,0.09857177734375,0.085906982421875,0.10833740234375,0.095062255859375,0.090179443359375,0.203704833984375,0.100555419921875,0.09735107421875,0.103912353515625,0.097198486328125,0.0921630859375,0.09857177734375,0.00152587890625,0.103302001953125,5.563626766204834,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.854736328125,27.02269172668457,-421.00677490234375,-156645.578125,-4371.0654296875,3858.642333984375,0.25013038516044617,-26.881656646728516,-365.9739074707031,99650.171875,5886.82568359375,-2664.257080078125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00415802001953125,-0.0077056884765625,-0.009613037109375,-0.01026153564453125,-0.008392333984375,-0.0102996826171875,-0.006561279296875,-0.01575469970703125,-0.00362396240234375,-0.0040435791015625,-0.011138916015625,-0.00823974609375,-0.004425048828125,-0.0083160400390625,-0.0016021728515625,-0.018768310546875,0.11260986328125,0.007476806640625,0.10467529296875,0.103759765625,0.098876953125,0.104217529296875,0.09918212890625,-0.112762451171875,0.088043212890625,0.08392333984375,0.1025390625,0.070343017578125,0.115814208984375,0.10772705078125,0.1715087890625,0.0994873046875,-2.058481454849243,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.4451537132263184,27.067054748535156,-423.045166015625,-156866.421875,-4283.8955078125,3812.070068359375,0.3024492859840393,-26.90195655822754,-365.7679748535156,99477.015625,5926.8515625,-2594.157470703125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00537872314453125,0.00782012939453125,0.01068115234375,0.0141143798828125,0.0086212158203125,0.01224517822265625,0.00476837158203125,0.01926422119140625,0.00614166259765625,0.00690460205078125,0.01583099365234375,0.0138092041015625,0.00865936279296875,0.00820159912109375,0.00274658203125,0.02407073974609375,0.10650634765625,0.186767578125,0.098114013671875,0.0946044921875,0.1019287109375,0.1080322265625,0.10406494140625,0.159149169921875,0.106201171875,0.107269287109375,0.09552001953125,0.09246826171875,0.091094970703125,0.0933837890625,0.0469970703125,0.10009765625,8.307586669921875,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.283041000366211,26.901050567626953,-422.96533203125,-156966.890625,-4520.771484375,3853.08984375,0.41125011444091797,-26.68922996520996,-364.9906005859375,99296.71875,5641.8095703125,-2641.18505859375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0045013427734375,0.00514984130859375,0.00904083251953125,0.01129150390625,0.008544921875,0.008087158203125,0.00469207763671875,0.01552581787109375,0.004119873046875,0.00675201416015625,0.0141143798828125,0.0128173828125,0.00530242919921875,0.00904083251953125,0.0058746337890625,0.0212860107421875,0.117034912109375,0.08331298828125,0.10284423828125,0.09765625,0.102386474609375,0.1043701171875,0.103607177734375,0.10162353515625,0.10284423828125,0.0970458984375,0.098114013671875,0.095672607421875,0.09552001953125,0.10223388671875,0.16326904296875,0.100250244140625,2.5147836208343506,1.2499618530273438
