,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.733458995819092,-2.139129638671875,-766.3474731445312,-239821.953125,-2664.110595703125,1269.7562255859375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.479427337646484,16.284503936767578,75.84747314453125,-8705.80078125,-22620.298828125,800.6301879882812,0.0054931640625,0.0102996826171875,0.01415252685546875,0.017852783203125,0.01434326171875,0.0145721435546875,0.0090789794921875,0.02422332763671875,0.00919342041015625,0.0077056884765625,0.0220489501953125,0.018157958984375,0.0081634521484375,0.01300811767578125,0.00614166259765625,0.0316619873046875,0.101165771484375,0.105438232421875,0.113525390625,0.102386474609375,0.10650634765625,0.0994873046875,0.10986328125,0.102081298828125,0.13580322265625,0.0701904296875,0.10589599609375,0.10650634765625,0.106048583984375,0.09246826171875,0.10528564453125,0.052947998046875,20.77855682373047,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.9386820793151855,-2.689680814743042,-766.3472900390625,-239710.453125,-2602.60693359375,1384.8143310546875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.84780502319336,16.257015228271484,76.00794982910156,-8655.8837890625,-22715.572265625,821.4706420898438,-0.00034332275390625,-0.00026702880859375,-0.00164031982421875,0.00041961669921875,-0.00049591064453125,-0.0017547607421875,-0.00034332275390625,-0.00316619873046875,0.000762939453125,-0.00164031982421875,-0.00431060791015625,-0.00179290771484375,-0.0002288818359375,-0.001373291015625,-0.0011444091796875,-0.00255584716796875,0.104217529296875,0.1025390625,0.102996826171875,0.10345458984375,0.10009765625,0.1092529296875,0.10040283203125,0.108795166015625,0.09552001953125,0.102386474609375,0.106048583984375,0.104522705078125,0.1025390625,0.08819580078125,0.1055908203125,0.054931640625,24.92723274230957,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.319962024688721,-2.0365164279937744,-765.694091796875,-239625.75,-2028.01513671875,1403.0369873046875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.56882858276367,16.15645980834961,75.06306457519531,-8669.3359375,-22750.53515625,803.6519165039062,-0.009002685546875,-0.00675201416015625,-0.01285552978515625,-0.0171661376953125,-0.0122833251953125,-0.0145721435546875,-0.007476806640625,-0.02471923828125,-0.006561279296875,-0.0098419189453125,-0.0170135498046875,-0.01651763916015625,-0.010986328125,-0.0106048583984375,-0.005645751953125,-0.03177642822265625,0.1123046875,0.103759765625,0.093231201171875,0.100555419921875,0.09979248046875,0.100250244140625,0.1055908203125,0.102386474609375,0.105438232421875,0.1220703125,0.1043701171875,0.1104736328125,0.133514404296875,0.0836181640625,0.10498046875,0.05767822265625,13.172653198242188,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.436275959014893,-2.2582647800445557,-765.9512939453125,-239165.1875,-2152.42333984375,1452.47314453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.906253814697266,16.208431243896484,75.8741226196289,-8509.033203125,-22668.591796875,778.1995239257812,0.00232696533203125,-0.00110626220703125,0.0025177001953125,0.002899169921875,0.0017547607421875,0.0016021728515625,0.00041961669921875,0.00270843505859375,0.00225067138671875,0.00125885009765625,0.0005340576171875,0.004425048828125,0.00087738037109375,0.0008392333984375,0.00080108642578125,0.00255584716796875,0.10986328125,0.103912353515625,0.10284423828125,0.1080322265625,0.10650634765625,0.107574462890625,0.104522705078125,0.10650634765625,0.087432861328125,0.07598876953125,0.109405517578125,0.106964111328125,0.12237548828125,0.079345703125,0.1025390625,0.050811767578125,14.209822654724121,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.233718395233154,-2.482055187225342,-765.4486083984375,-239472.984375,-1500.46337890625,1520.6102294921875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.90266036987305,16.436573028564453,75.69695281982422,-8780.8173828125,-22770.09375,728.7887573242188,0.00797271728515625,0.00926971435546875,0.014495849609375,0.01682281494140625,0.01270294189453125,0.01819610595703125,0.00560760498046875,0.02559661865234375,0.00820159912109375,0.00934600830078125,0.0209808349609375,0.01674652099609375,0.01033782958984375,0.0113677978515625,0.00701904296875,0.0290679931640625,0.10711669921875,0.11077880859375,0.097503662109375,0.10498046875,0.101165771484375,0.1007080078125,0.09307861328125,0.10528564453125,0.1806640625,0.11871337890625,0.101318359375,0.10589599609375,0.121307373046875,0.086669921875,0.10955810546875,0.051422119140625,29.76735496520996,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.446842193603516,-2.560723304748535,-764.8663330078125,-239351.625,-1212.1719970703125,1477.9896240234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.672122955322266,15.920572280883789,75.4547119140625,-8675.126953125,-22661.5234375,846.1307373046875,-0.001983642578125,-0.0011444091796875,3.814697265625e-05,-0.00030517578125,-0.003509521484375,-0.00171661376953125,0.0005340576171875,-0.00274658203125,-0.0005340576171875,-0.0020599365234375,-0.00102996826171875,-0.00152587890625,-0.00072479248046875,-0.00179290771484375,0.00091552734375,-0.00213623046875,0.0982666015625,0.1104736328125,0.108795166015625,0.106964111328125,0.10162353515625,0.10772705078125,0.11871337890625,0.103607177734375,0.06927490234375,0.08544921875,0.11016845703125,0.113372802734375,0.07537841796875,0.0811767578125,0.10833740234375,0.052032470703125,24.23578643798828,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.741916179656982,-2.0260539054870605,-764.1724853515625,-239123.375,-1168.876708984375,1574.092041015625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-35.02999496459961,16.194534301757812,76.35956573486328,-8617.505859375,-22685.513671875,894.046630859375,-0.00560760498046875,-0.0092315673828125,-0.013275146484375,-0.0173187255859375,-0.01300811767578125,-0.01293182373046875,-0.00766754150390625,-0.025787353515625,-0.0067138671875,-0.0092315673828125,-0.021209716796875,-0.015411376953125,-0.0098419189453125,-0.010986328125,-0.005035400390625,-0.0315093994140625,0.10528564453125,0.09796142578125,0.1025390625,0.097198486328125,0.105133056640625,0.1129150390625,0.09185791015625,0.105743408203125,0.27740478515625,0.102691650390625,0.102081298828125,0.100555419921875,0.091094970703125,0.09002685546875,0.10467529296875,0.05126953125,9.715423583984375,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.4605255126953125,-2.1529030799865723,-763.6151733398438,-239133.859375,-768.0443115234375,1482.860107421875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.775665283203125,16.052522659301758,75.6026611328125,-8556.1640625,-22704.25390625,669.2976684570312,0.0014495849609375,0.00133514404296875,0.0016021728515625,0.00072479248046875,0.00354766845703125,0.00202178955078125,-0.00152587890625,0.0023651123046875,0.00202178955078125,0.0023651123046875,0.002288818359375,0.0003814697265625,0.0006866455078125,0.00354766845703125,-0.0002288818359375,0.00293731689453125,0.104827880859375,0.103607177734375,0.102691650390625,0.108642578125,0.1068115234375,0.104522705078125,0.104217529296875,0.10406494140625,0.134429931640625,0.10040283203125,0.10345458984375,0.099945068359375,0.125274658203125,0.0836181640625,0.106201171875,0.053253173828125,9.023978233337402,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.084999084472656,-2.232165813446045,-761.9737548828125,-238975.84375,-749.7022094726562,1515.4951171875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.7239990234375,16.166154861450195,76.30441284179688,-8517.6474609375,-22609.880859375,834.1355590820312,0.0069427490234375,0.0093841552734375,0.01373291015625,0.0188446044921875,0.01491546630859375,0.0157928466796875,0.0084686279296875,0.0238800048828125,0.00995635986328125,0.00820159912109375,0.02063751220703125,0.0177764892578125,0.01110076904296875,0.0141143798828125,0.004730224609375,0.031280517578125,0.1123046875,0.105133056640625,0.1031494140625,0.102081298828125,0.10498046875,0.10650634765625,0.10833740234375,0.10009765625,0.09857177734375,0.11199951171875,0.107269287109375,0.102386474609375,0.098114013671875,0.0897216796875,0.11260986328125,0.05126953125,18.012773513793945,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.799257755279541,-2.143298864364624,-764.2592163085938,-238818.328125,-248.457275390625,1469.3236083984375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.695701599121094,16.308090209960938,74.7891616821289,-8582.7412109375,-22865.826171875,750.6922607421875,0.00030517578125,-0.00244140625,-3.814697265625e-05,-0.00152587890625,-0.001068115234375,-0.0031280517578125,-0.00133514404296875,-0.00148773193359375,0.000152587890625,-0.001220703125,-0.00301361083984375,0.000457763671875,-0.00156402587890625,-0.00225067138671875,-0.0014495849609375,-0.003204345703125,0.1019287109375,0.10711669921875,0.10345458984375,0.105133056640625,0.10009765625,0.107421875,0.11077880859375,0.102386474609375,0.098419189453125,0.102996826171875,0.100860595703125,0.10284423828125,0.102386474609375,0.08087158203125,0.11260986328125,0.054168701171875,27.347293853759766,1.2499618530273438
