,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5783759355545044,4.656599521636963,-876.5639038085938,244333.328125,3156.299560546875,-1635.5677490234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0072479248046875,0.00995635986328125,0.0160980224609375,0.02452850341796875,0.01605987548828125,0.0226593017578125,0.0089263916015625,0.0311279296875,0.01110076904296875,0.01087188720703125,0.02780914306640625,0.02422332763671875,0.01834869384765625,0.01453399658203125,0.006866455078125,0.037841796875,0.06500244140625,0.095062255859375,0.07293701171875,0.0860595703125,0.04608154296875,0.0701904296875,0.26947021484375,0.0518798828125,0.2850341796875,0.08636474609375,0.06378173828125,0.009765625,-0.49468994140625,-0.10528564453125,2.78778076171875,2.244720458984375,7.754581928253174,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4833595752716064,3.9683220386505127,-877.6942138671875,243771.625,2991.349609375,-1744.02490234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.001983642578125,0.0046539306640625,0.00385284423828125,0.00408172607421875,0.003204345703125,0.0034332275390625,0.00339508056640625,0.00659942626953125,0.00263214111328125,0.00217437744140625,0.00606536865234375,0.00324249267578125,0.00423431396484375,0.00362396240234375,0.001983642578125,0.007171630859375,0.11566162109375,0.09033203125,0.079345703125,0.077362060546875,-0.113983154296875,0.07843017578125,0.09857177734375,0.12664794921875,0.40435791015625,0.1751708984375,0.055389404296875,0.0616455078125,-0.1959228515625,0.167388916015625,2.452392578125,3.4906005859375,8.071402549743652,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1532402038574219,3.9869327545166016,-876.518310546875,243728.1875,2768.411865234375,-1722.413818359375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008392333984375,-0.009002685546875,-0.01651763916015625,-0.0229644775390625,-0.0167083740234375,-0.01697540283203125,-0.01049041748046875,-0.03082275390625,-0.01041412353515625,-0.01049041748046875,-0.0279998779296875,-0.0251007080078125,-0.0156402587890625,-0.01430511474609375,-0.00518798828125,-0.04024505615234375,0.032196044921875,0.020751953125,0.081634521484375,0.079345703125,0.220184326171875,0.088958740234375,0.135498046875,0.13458251953125,0.384521484375,0.22491455078125,0.070037841796875,0.08453369140625,0.325775146484375,-0.016021728515625,-2.21099853515625,-0.819854736328125,-3.334141492843628,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9060496687889099,3.7789738178253174,-875.7965087890625,243144.859375,2790.101806640625,-1635.4293212890625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0008392333984375,-0.0043487548828125,-0.00286102294921875,-0.00347137451171875,-0.0022125244140625,-0.0019073486328125,-0.00476837158203125,-0.00476837158203125,-0.00186920166015625,-0.00213623046875,-0.0026702880859375,-0.00194549560546875,-0.00499725341796875,-0.0023651123046875,-0.0025177001953125,-0.006866455078125,0.0506591796875,0.1617431640625,0.08087158203125,0.070648193359375,0.183868408203125,0.076904296875,0.14373779296875,-0.01068115234375,0.00579833984375,0.05767822265625,0.09857177734375,0.0811767578125,0.136871337890625,0.2899169921875,-0.61004638671875,-3.869781494140625,-14.73968505859375,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6273643970489502,3.791471481323242,-877.36767578125,242970.875,2797.53173828125,-1637.41455078125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00972747802734375,0.00896453857421875,0.01613616943359375,0.02208709716796875,0.01483917236328125,0.0208282470703125,0.011138916015625,0.0305938720703125,0.0107574462890625,0.01117706298828125,0.0287628173828125,0.02422332763671875,0.0179290771484375,0.014190673828125,0.01071929931640625,0.039520263671875,0.072784423828125,0.105438232421875,0.092315673828125,0.080108642578125,0.086822509765625,0.076141357421875,0.03082275390625,0.240478515625,0.20904541015625,0.22918701171875,0.1043701171875,0.1123046875,-0.579071044921875,0.282135009765625,3.33251953125,2.627410888671875,3.3190925121307373,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9308093786239624,3.683903932571411,-877.1953735351562,242580.640625,2215.798583984375,-1713.790283203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00133514404296875,0.00194549560546875,0.003662109375,0.00484466552734375,0.00316619873046875,0.00286102294921875,0.00156402587890625,0.0042724609375,0.0019073486328125,0.00186920166015625,0.00446319580078125,0.00469207763671875,0.00560760498046875,0.0020599365234375,-0.001678466796875,0.0067138671875,0.108489990234375,0.12298583984375,0.063629150390625,0.074005126953125,0.08453369140625,0.08209228515625,0.19866943359375,0.01861572265625,-0.17913818359375,0.15594482421875,0.05706787109375,0.147552490234375,0.074005126953125,0.01953125,0.68115234375,3.93829345703125,6.487298965454102,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1662155389785767,3.62764835357666,-880.1345825195312,242920.828125,2444.80126953125,-1635.76904296875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00812530517578125,-0.009918212890625,-0.01522064208984375,-0.02407073974609375,-0.01491546630859375,-0.01903533935546875,-0.01186370849609375,-0.03025054931640625,-0.01117706298828125,-0.0112152099609375,-0.0276947021484375,-0.02559661865234375,-0.01995086669921875,-0.01415252685546875,-0.0048828125,-0.04085540771484375,0.085296630859375,0.133056640625,0.09002685546875,0.076904296875,-0.007781982421875,0.081024169921875,0.16326904296875,0.3753662109375,0.184326171875,0.17669677734375,0.055694580078125,0.0677490234375,0.669403076171875,0.107574462890625,-2.81982421875,-2.231597900390625,4.348759651184082,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4062472581863403,3.7095108032226562,-880.6378784179688,242642.984375,2074.212890625,-1834.83935546875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00102996826171875,-0.00244140625,-0.00232696533203125,-0.002899169921875,-0.00392913818359375,-0.0030517578125,-0.00324249267578125,-0.00438690185546875,-0.00118255615234375,-0.00213623046875,-0.0034332275390625,-0.0029754638671875,-0.005035400390625,-0.00148773193359375,0.00095367431640625,-0.005035400390625,0.09765625,-0.2581787109375,0.084075927734375,0.08880615234375,-0.089569091796875,0.082550048828125,0.11138916015625,0.14862060546875,0.1751708984375,-0.0616455078125,0.092315673828125,0.023040771484375,0.13153076171875,0.068817138671875,0.511016845703125,-2.730560302734375,-4.522219181060791,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3306617736816406,3.7846837043762207,-883.5208129882812,242401.421875,2008.015380859375,-1720.4993896484375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0101470947265625,0.00637054443359375,0.016326904296875,0.02338409423828125,0.01705169677734375,0.0196075439453125,0.01373291015625,0.03231048583984375,0.011138916015625,0.01361846923828125,0.02658843994140625,0.026702880859375,0.01674652099609375,0.01445770263671875,0.00720977783203125,0.04070281982421875,-0.021820068359375,0.15106201171875,0.03204345703125,0.074615478515625,0.25238037109375,0.063018798828125,0.20843505859375,0.12359619140625,0.15350341796875,0.21148681640625,0.124359130859375,0.109710693359375,-0.947418212890625,0.113525390625,3.82568359375,2.43560791015625,6.487298965454102,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4682179689407349,3.667494773864746,-883.0567016601562,242307.125,1821.3907470703125,-1693.1846923828125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0005340576171875,0.00537872314453125,0.0030517578125,0.00598907470703125,0.00308990478515625,0.00213623046875,0.0034332275390625,0.00514984130859375,0.00286102294921875,0.00156402587890625,0.00514984130859375,0.00026702880859375,0.00362396240234375,0.00244140625,0.00225067138671875,0.00762939453125,0.06988525390625,0.07781982421875,0.0714111328125,0.077056884765625,0.071868896484375,0.0848388671875,0.29937744140625,0.13702392578125,0.1348876953125,0.14068603515625,0.00823974609375,0.116729736328125,0.040130615234375,0.0836181640625,-0.013427734375,2.91046142578125,7.358555793762207,1.2499618530273438
