,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.675466537475586,24.52375030517578,-403.685546875,-135603.53125,27161.736328125,9844.9228515625,3.8272879123687744,-26.622833251953125,-374.3413391113281,115768.7890625,7503.38427734375,-2080.52294921875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0070953369140625,-0.008087158203125,-0.013427734375,-0.01495361328125,-0.0127410888671875,-0.0142669677734375,-0.00885009765625,-0.02407073974609375,-0.0119781494140625,-0.009765625,-0.01949310302734375,-0.0154876708984375,-0.00789642333984375,-0.01132965087890625,-0.0045013427734375,-0.031585693359375,0.074615478515625,0.079193115234375,0.095062255859375,0.100250244140625,0.08941650390625,0.10406494140625,0.081024169921875,-0.023651123046875,0.092620849609375,0.09674072265625,0.098114013671875,0.09521484375,0.105743408203125,0.1068115234375,0.1629638671875,0.10986328125,-2.9731345176696777,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.7010498046875,24.536048889160156,-402.6251220703125,-135372.671875,27260.498046875,9736.26171875,3.9032745361328125,-26.39558982849121,-371.9463806152344,115499.953125,7365.73779296875,-2076.15380859375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006103515625,-0.0006866455078125,-0.00347137451171875,-0.0025177001953125,-0.0008392333984375,-0.00186920166015625,-0.00064849853515625,-0.00415802001953125,-0.00041961669921875,-0.00152587890625,-0.00461578369140625,-0.00186920166015625,0.0006103515625,-0.00118255615234375,-0.00030517578125,-0.0060272216796875,0.189208984375,0.020294189453125,0.095367431640625,0.098419189453125,0.119171142578125,0.09796142578125,0.1226806640625,0.1629638671875,0.10009765625,0.115814208984375,0.1031494140625,0.0909423828125,0.10650634765625,0.098876953125,0.093994140625,0.12603759765625,-2.058481454849243,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.81532096862793,24.396692276000977,-403.98529052734375,-135336.34375,27254.05078125,9873.900390625,4.169061660766602,-26.105661392211914,-373.1935729980469,115918.6171875,7123.2275390625,-2029.345458984375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0074005126953125,0.00873565673828125,0.01331329345703125,0.01750946044921875,0.01056671142578125,0.0168609619140625,0.00705718994140625,0.02685546875,0.00690460205078125,0.00865936279296875,0.02162933349609375,0.0142669677734375,0.0124359130859375,0.009918212890625,0.006561279296875,0.03040313720703125,0.0787353515625,0.01739501953125,0.096588134765625,0.09918212890625,0.10406494140625,0.10406494140625,0.115509033203125,0.08331298828125,0.117645263671875,0.1025390625,0.09735107421875,0.100250244140625,0.10772705078125,0.10345458984375,0.106201171875,0.11810302734375,8.917354583740234,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.71446704864502,24.612455368041992,-401.4136962890625,-134876.375,27653.30078125,9898.8486328125,4.042600631713867,-26.04189682006836,-374.2391357421875,116009.8046875,7000.19189453125,-2097.1474609375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008392333984375,0.0019073486328125,0.003662109375,0.0029754638671875,0.00308990478515625,0.0030517578125,0.0055694580078125,0.00335693359375,0.0012969970703125,0.00072479248046875,0.00423431396484375,0.003662109375,0.00095367431640625,0.00453948974609375,0.0012969970703125,0.00423431396484375,-0.065460205078125,0.113677978515625,0.105133056640625,0.099945068359375,0.11871337890625,0.1043701171875,0.094757080078125,0.22674560546875,0.0836181640625,0.09857177734375,0.09857177734375,0.100555419921875,0.101776123046875,0.1007080078125,0.18402099609375,0.083770751953125,10.136892318725586,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.49782943725586,24.853788375854492,-400.9083251953125,-134514.890625,27834.666015625,9887.0673828125,4.700871467590332,-25.689220428466797,-373.3442077636719,115970.9765625,7028.77783203125,-1986.51123046875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0060272216796875,-0.00965118408203125,-0.01270294189453125,-0.01617431640625,-0.01064300537109375,-0.015106201171875,-0.0058746337890625,-0.022735595703125,-0.00667572021484375,-0.0102996826171875,-0.0205230712890625,-0.01590728759765625,-0.0093841552734375,-0.011138916015625,-0.0049591064453125,-0.02857208251953125,0.066070556640625,0.15289306640625,0.10711669921875,0.0982666015625,0.11749267578125,0.0958251953125,0.095672607421875,0.372161865234375,0.095062255859375,0.1104736328125,0.1007080078125,0.116119384765625,0.10223388671875,0.107421875,0.02685546875,0.069122314453125,-5.717093467712402,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.814908981323242,24.43551254272461,-400.457275390625,-134498.625,27639.232421875,9861.162109375,4.942002773284912,-25.41095733642578,-373.8927001953125,116210.7890625,6650.84130859375,-1846.2462158203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00095367431640625,-0.0022125244140625,-0.0026702880859375,-0.00331878662109375,-0.00469207763671875,-0.001373291015625,-0.0014495849609375,-0.00354766845703125,-0.001373291015625,-0.002593994140625,-0.00278472900390625,-0.00335693359375,-0.00072479248046875,-0.00110626220703125,3.814697265625e-05,-0.00652313232421875,0.11627197265625,0.094757080078125,0.10345458984375,0.096893310546875,0.1171875,0.099334716796875,0.101470947265625,0.000762939453125,0.103302001953125,0.1275634765625,0.108489990234375,0.09307861328125,0.10284423828125,0.09796142578125,0.1300048828125,0.1483154296875,-1.7535971403121948,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.816451072692871,25.03337860107422,-398.9961242675781,-134264.65625,27763.853515625,9941.2783203125,5.068836212158203,-25.423152923583984,-373.8880615234375,116437.9453125,6558.4755859375,-1765.8028564453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005340576171875,0.01102447509765625,0.01251220703125,0.0185394287109375,0.00858306884765625,0.01697540283203125,0.00896453857421875,0.0238800048828125,0.00629425048828125,0.0083160400390625,0.02105712890625,0.01392364501953125,0.01079559326171875,0.01190185546875,0.00621795654296875,0.0301361083984375,0.203094482421875,-0.017547607421875,0.084686279296875,0.0994873046875,0.086212158203125,0.10589599609375,0.091094970703125,-0.241241455078125,0.103607177734375,0.088043212890625,0.118255615234375,0.0799560546875,0.108642578125,0.09185791015625,-0.1531982421875,0.022430419921875,7.392932891845703,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.4982271194458,24.918041229248047,-399.0375061035156,-133910.171875,27741.056640625,9933.0810546875,4.967803955078125,-25.273681640625,-374.83837890625,116448.6015625,6495.03173828125,-1680.9521484375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019073486328125,0.000152587890625,0.00392913818359375,0.0048065185546875,0.00522613525390625,0.00255584716796875,0.00133514404296875,0.0049591064453125,0.0012969970703125,0.0041961669921875,0.00423431396484375,0.0048065185546875,0.00034332275390625,0.001373291015625,0.001983642578125,0.00606536865234375,0.088348388671875,0.030670166015625,0.09918212890625,0.098419189453125,0.0885009765625,0.093231201171875,0.1007080078125,0.249176025390625,0.09918212890625,0.0799560546875,0.098419189453125,0.10528564453125,0.11474609375,0.1007080078125,0.3289794921875,0.0982666015625,9.22223949432373,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16.057891845703125,24.855268478393555,-396.8216552734375,-133715.984375,27964.654296875,9802.8857421875,5.070441722869873,-25.1959171295166,-374.0440979003906,116605.4765625,6334.0439453125,-1626.17578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00614166259765625,-0.00820159912109375,-0.0128936767578125,-0.01705169677734375,-0.0140380859375,-0.0144195556640625,-0.00919342041015625,-0.0234222412109375,-0.00743865966796875,-0.00980377197265625,-0.0177001953125,-0.01682281494140625,-0.00904083251953125,-0.01201629638671875,-0.0030517578125,-0.03124237060546875,0.05645751953125,0.16387939453125,0.1123046875,0.100555419921875,0.075225830078125,0.102386474609375,0.091094970703125,-0.06011962890625,0.09979248046875,0.093841552734375,0.093841552734375,0.117340087890625,0.109100341796875,0.10162353515625,-0.0030517578125,0.150146484375,-3.5829031467437744,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15.648050308227539,24.573514938354492,-396.9742431640625,-133167.59375,28209.720703125,9890.9970703125,5.3992414474487305,-24.64175033569336,-373.8383483886719,116403.796875,6144.615234375,-1430.3447265625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028228759765625,-7.62939453125e-05,-0.0012969970703125,-0.0018310546875,-0.00202178955078125,-0.003204345703125,-0.0014495849609375,-0.00560760498046875,0.00080108642578125,-0.00118255615234375,-0.00232696533203125,-0.00278472900390625,-0.00354766845703125,-0.00164031982421875,0.0006866455078125,-0.00499725341796875,0.107574462890625,0.271759033203125,0.0994873046875,0.0927734375,0.094451904296875,0.0994873046875,0.115814208984375,0.11383056640625,0.106964111328125,0.104217529296875,0.104522705078125,0.0958251953125,0.107269287109375,0.1025390625,0.3271484375,0.07843017578125,-10.900126457214355,1.2499618530273438
