,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
12,0.006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.726926326751709,29.432315826416016,-259.1576843261719,-76439.421875,-13946.998046875,-2397.49365234375,-5.199460029602051,-23.53291130065918,-250.26394653320312,71112.6484375,-10152.0888671875,-1283.543701171875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0055694580078125,0.00537872314453125,0.010223388671875,0.01010894775390625,0.0083160400390625,0.0095367431640625,0.00476837158203125,0.01499176025390625,0.001983642578125,0.00812530517578125,-0.006256103515625,0.01224517822265625,0.00518798828125,0.0080108642578125,0.0040435791015625,0.018463134765625,0.09613037109375,0.124969482421875,0.097808837890625,0.09796142578125,0.09735107421875,0.092620849609375,0.101776123046875,0.10009765625,0.0994873046875,0.089263916015625,0.005645751953125,0.1025390625,0.096435546875,-3.0902099609375,0.0946044921875,0.095977783203125,9.44711685180664
13,0.006500000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.3771250247955322,29.241641998291016,-259.09552001953125,-75921.8125,-13542.7275390625,-2355.747314453125,-4.967803955078125,-23.90081024169922,-249.4300994873047,71117.828125,-10346.212890625,-1136.83740234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00759124755859375,0.00614166259765625,0.01155853271484375,0.0154876708984375,0.01026153564453125,0.01216888427734375,0.0063323974609375,0.0213623046875,0.0064849853515625,0.00720977783203125,0.04055023193359375,0.01049041748046875,0.006866455078125,0.0070953369140625,0.0060272216796875,0.02544403076171875,0.100860595703125,0.159149169921875,0.103759765625,0.087890625,0.0946044921875,0.091400146484375,0.090789794921875,0.0982666015625,0.09307861328125,0.092315673828125,0.023040771484375,0.10009765625,0.097808837890625,2.3529052734375,0.09765625,0.093994140625,6.302204132080078
14,0.007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.389608383178711,29.4542293548584,-258.7420654296875,-76209.046875,-13235.365234375,-2140.542236328125,-4.978374004364014,-24.269014358520508,-248.22915649414062,71063.65625,-10172.494140625,-1100.741943359375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00308990478515625,-0.0054931640625,-0.00759124755859375,-0.01068115234375,-0.00522613525390625,-0.00980377197265625,-0.00255584716796875,-0.01430511474609375,-0.0048828125,-0.0054168701171875,0.00659942626953125,-0.008392333984375,-0.00759124755859375,-0.00354766845703125,-0.00377655029296875,-0.0165557861328125,0.097198486328125,0.103302001953125,0.089111328125,0.097503662109375,0.094757080078125,0.09918212890625,0.091552734375,0.096588134765625,0.09490966796875,0.0970458984375,0.090179443359375,0.084991455078125,0.096282958984375,3.24005126953125,0.0958251953125,0.0933837890625,-0.9310954213142395
15,0.0075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4789035320281982,29.41303253173828,-260.5078125,-76262.3046875,-12936.3193359375,-2246.05615234375,-5.002433776855469,-24.680482864379883,-247.64186096191406,70734.9453125,-10054.7724609375,-1006.8240356445312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00682830810546875,-0.0066375732421875,-0.01010894775390625,-0.01155853271484375,-0.0099945068359375,-0.00980377197265625,-0.005035400390625,-0.01865386962890625,-0.00560760498046875,-0.00705718994140625,-0.0334930419921875,-0.01194000244140625,-0.00850677490234375,-0.0106048583984375,-0.004730224609375,-0.02254486083984375,0.089263916015625,0.09674072265625,0.09552001953125,0.09613037109375,0.091094970703125,0.08758544921875,0.089874267578125,0.094146728515625,0.09185791015625,0.126953125,0.13671875,0.093994140625,0.092315673828125,-1.56585693359375,0.09674072265625,0.09490966796875,-2.1890604496002197
16,0.008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.3169565200805664,29.753236770629883,-261.50238037109375,-76376.2734375,-12885.9853515625,-2215.64892578125,-4.470239639282227,-24.79916763305664,-246.21246337890625,70376.46875,-10132.0986328125,-787.2003784179688,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00545501708984375,0.004730224609375,0.00812530517578125,0.01094818115234375,0.00823974609375,0.00988006591796875,0.00331878662109375,0.01392364501953125,0.004119873046875,0.00606536865234375,-0.006866455078125,0.01094818115234375,0.00759124755859375,0.00713348388671875,0.0034332275390625,0.019378662109375,0.09429931640625,0.09124755859375,0.099639892578125,0.10284423828125,0.09552001953125,0.10284423828125,0.09490966796875,0.092010498046875,0.10284423828125,0.059356689453125,0.14312744140625,0.0994873046875,0.096435546875,-3.09051513671875,0.0970458984375,0.09674072265625,6.616695404052734
17,0.0085,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.3734524250030518,30.177743911743164,-261.9942626953125,-76264.5625,-12563.1044921875,-2343.898681640625,-4.717212677001953,-25.471242904663086,-245.81716918945312,70068.921875,-10214.2177734375,-627.5725708007812,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0063323974609375,0.0049591064453125,0.01087188720703125,0.01224517822265625,0.0115203857421875,0.01102447509765625,0.005645751953125,0.02166748046875,0.007171630859375,0.009307861328125,0.0409698486328125,0.0135040283203125,0.007171630859375,0.00812530517578125,0.00244140625,0.021209716796875,0.097808837890625,0.09796142578125,0.090484619140625,0.0994873046875,0.10101318359375,0.102691650390625,0.098724365234375,0.091400146484375,0.09735107421875,0.089263916015625,0.055694580078125,0.09857177734375,0.09735107421875,2.26226806640625,0.09918212890625,0.09796142578125,5.987712860107422
18,0.009000000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9626312255859375,30.714746475219727,-261.6324462890625,-76487.2734375,-12127.5068359375,-2348.872314453125,-4.438997268676758,-25.294641494750977,-244.75527954101562,70006.65625,-10141.013671875,-578.4375610351562,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0012969970703125,-0.00736236572265625,-0.00728607177734375,-0.01140594482421875,-0.0077056884765625,-0.01094818115234375,-0.00598907470703125,-0.011749267578125,-0.0060272216796875,-0.00492095947265625,0.0043487548828125,-0.00885009765625,-0.00751495361328125,-0.00789642333984375,-0.00385284423828125,-0.018310546875,0.096435546875,0.087890625,0.1055908203125,0.09979248046875,0.089263916015625,0.08941650390625,0.0927734375,0.0885009765625,0.096282958984375,0.0872802734375,0.168914794921875,0.0958251953125,0.091705322265625,3.2403564453125,0.0927734375,0.09429931640625,-9.107868194580078
19,0.0095,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.817858099937439,31.08970069885254,-261.9794921875,-76642.5703125,-11972.630859375,-2302.931884765625,-4.169406890869141,-25.61638069152832,-244.68055725097656,69772.0859375,-10302.818359375,-424.7684020996094,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0064849853515625,-0.008392333984375,-0.009307861328125,-0.01399993896484375,-0.00972747802734375,-0.0099945068359375,-0.004425048828125,-0.0203704833984375,-0.00492095947265625,-0.004119873046875,-0.0371551513671875,-0.0136566162109375,-0.00995635986328125,-0.008544921875,-0.0035858154296875,-0.02353668212890625,0.09429931640625,0.0897216796875,0.08697509765625,0.097503662109375,0.09185791015625,0.087738037109375,0.092620849609375,0.0970458984375,0.09490966796875,0.0921630859375,0.057830810546875,0.093536376953125,0.094757080078125,-1.80450439453125,0.096435546875,0.097808837890625,-0.9310954213142395
20,0.01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7488151788711548,31.35694122314453,-262.765869140625,-76443.25,-11480.6923828125,-2395.96923828125,-4.010869026184082,-25.701610565185547,-245.316162109375,69869.328125,-10420.6796875,-341.0455017089844,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.002288818359375,0.00690460205078125,0.00720977783203125,0.01140594482421875,0.00751495361328125,0.00850677490234375,0.0078582763671875,0.01220703125,0.00514984130859375,0.0040435791015625,-0.0054168701171875,0.00904083251953125,0.00713348388671875,0.00659942626953125,0.00217437744140625,0.01979827880859375,0.091400146484375,0.097198486328125,0.121307373046875,0.0872802734375,0.10498046875,0.1031494140625,0.097808837890625,0.096588134765625,0.097503662109375,0.08819580078125,0.162811279296875,0.0994873046875,0.1007080078125,-3.087158203125,0.09918212890625,0.096435546875,8.189151763916016
21,0.0105,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4811395406723022,31.552162170410156,-262.6981506347656,-76143.234375,-11155.345703125,-2408.190673828125,-3.779606580734253,-26.19411277770996,-246.99815368652344,69791.8359375,-10583.73828125,-216.10836791992188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00766754150390625,0.007171630859375,0.01018524169921875,0.01377105712890625,0.0103759765625,0.01190185546875,0.0061798095703125,0.0193023681640625,0.00377655029296875,0.00591278076171875,0.04108428955078125,0.0128936767578125,0.00888824462890625,0.01094818115234375,0.0022125244140625,0.02376556396484375,0.0909423828125,0.0811767578125,0.089111328125,0.091094970703125,0.09857177734375,0.0921630859375,0.093231201171875,0.0994873046875,0.095977783203125,0.099334716796875,0.00885009765625,0.091705322265625,0.098114013671875,2.39105224609375,0.09552001953125,0.09521484375,4.415256500244141
22,0.011,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2853277921676636,31.90781593322754,-263.6848449707031,-76285.5234375,-10788.7568359375,-2360.845703125,-4.027013301849365,-26.319862365722656,-245.38914489746094,69905.5234375,-10747.693359375,-110.25432586669922,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004425048828125,-0.005950927734375,-0.00823974609375,-0.011749267578125,-0.00713348388671875,-0.0104522705078125,-0.00598907470703125,-0.01224517822265625,-0.0049591064453125,-0.00553131103515625,0.005645751953125,-0.0083160400390625,-0.007476806640625,-0.0055694580078125,-0.00457763671875,-0.01842498779296875,0.096282958984375,0.12725830078125,0.09490966796875,0.09521484375,0.095367431640625,0.090484619140625,0.092315673828125,0.10040283203125,0.09490966796875,0.091705322265625,0.08514404296875,0.092315673828125,0.09307861328125,3.24859619140625,0.09368896484375,0.095062255859375,-1.5600780248641968
23,0.0115,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.124176263809204,32.5681266784668,-261.9187316894531,-76067.84375,-10434.181640625,-2219.281982421875,-3.814563751220703,-26.67314910888672,-246.43600463867188,70175.9765625,-10898.029296875,-81.2253646850586,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0070953369140625,-0.00598907470703125,-0.00980377197265625,-0.01201629638671875,-0.00896453857421875,-0.010528564453125,-0.0057220458984375,-0.01983642578125,-0.00408172607421875,-0.00606536865234375,-0.04001617431640625,-0.012969970703125,-0.0095367431640625,-0.00865936279296875,-0.00469207763671875,-0.0226593017578125,0.09124755859375,0.093536376953125,0.0750732421875,0.10009765625,0.096588134765625,0.094146728515625,0.086212158203125,0.092926025390625,0.09552001953125,0.10345458984375,0.226898193359375,0.094757080078125,0.093536376953125,-2.10052490234375,0.0970458984375,0.09674072265625,-0.9310954213142395
24,0.012,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5885777473449707,32.924720764160156,-261.9163513183594,-75994.4453125,-9971.740234375,-2277.67529296875,-3.7091188430786133,-27.044769287109375,-247.33767700195312,70342.921875,-10962.30859375,-3.9115586280822754,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003204345703125,0.00518798828125,0.008544921875,0.01056671142578125,0.008392333984375,0.009002685546875,0.00522613525390625,0.01224517822265625,0.00637054443359375,0.00457763671875,-0.00293731689453125,0.00926971435546875,0.00736236572265625,0.00751495361328125,0.00347137451171875,0.01934051513671875,0.098114013671875,0.097503662109375,0.0860595703125,0.094451904296875,0.09918212890625,0.09918212890625,0.1007080078125,0.10345458984375,0.0872802734375,0.0897216796875,0.0665283203125,0.094146728515625,0.09918212890625,-3.0780029296875,0.10162353515625,0.0982666015625,12.277538299560547
25,0.0125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5531919002532959,32.94261169433594,-261.84783935546875,-75550.4921875,-9715.0107421875,-2213.272216796875,-3.9230868816375732,-27.451263427734375,-247.4041748046875,70442.84375,-11125.5654296875,103.25731658935547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00736236572265625,0.0060272216796875,0.00858306884765625,0.0119781494140625,0.00812530517578125,0.01262664794921875,0.0052642822265625,0.02376556396484375,0.00507354736328125,0.00843048095703125,0.04150390625,0.01392364501953125,0.009613037109375,0.007781982421875,0.00438690185546875,0.02277374267578125,0.0970458984375,0.0762939453125,0.082855224609375,0.0909423828125,0.09185791015625,0.101470947265625,0.097198486328125,0.09033203125,0.088653564453125,0.09552001953125,0.065460205078125,0.09429931640625,0.09674072265625,2.36785888671875,0.098876953125,0.0958251953125,4.729747772216797
26,0.013000000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.03571324050426483,32.99602127075195,-261.28277587890625,-75809.7734375,-9267.2275390625,-2025.910400390625,-4.008962631225586,-27.43297004699707,-247.76400756835938,70323.8046875,-11339.783203125,31.62527084350586,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0026702880859375,-0.0054931640625,-0.00720977783203125,-0.0096893310546875,-0.00835418701171875,-0.00823974609375,-0.005340576171875,-0.01384735107421875,-0.00453948974609375,-0.005645751953125,0.0074005126953125,-0.009918212890625,-0.00492095947265625,-0.0067901611328125,-0.003509521484375,-0.01811981201171875,0.0927734375,0.0921630859375,0.0732421875,0.0946044921875,0.093536376953125,0.081634521484375,0.0897216796875,0.093536376953125,0.0927734375,0.064239501953125,0.107421875,0.095367431640625,0.09185791015625,3.25439453125,0.09490966796875,0.09185791015625,0.3268696665763855
27,0.0135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.7484683990478516,33.565914154052734,-261.4948425292969,-75560.359375,-9144.1552734375,-1814.745849609375,-4.541439056396484,-27.6627197265625,-246.57232666015625,70732.6640625,-11356.9560546875,72.98804473876953,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0040435791015625,-0.00522613525390625,-0.0095367431640625,-0.01251220703125,-0.01033782958984375,-0.010528564453125,-0.00713348388671875,-0.0213623046875,-0.00736236572265625,-0.00644683837890625,-0.03574371337890625,-0.01087188720703125,-0.00469207763671875,-0.00762939453125,-0.0031280517578125,-0.0228118896484375,0.09918212890625,0.091400146484375,0.118560791015625,0.09307861328125,0.099639892578125,0.094146728515625,0.092315673828125,0.0933837890625,0.089263916015625,0.142822265625,0.17486572265625,0.09429931640625,0.095367431640625,-1.646728515625,0.0927734375,0.095367431640625,-0.6166041493415833
