,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.296046018600464,-8.75423526763916,-643.5275268554688,175227.03125,-8398.478515625,-3194.4853515625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01117706298828125,-0.0072479248046875,-0.011749267578125,-0.0141143798828125,-0.01102447509765625,-0.0200653076171875,-0.01117706298828125,-0.02437591552734375,-0.005035400390625,-0.030364990234375,-0.03818511962890625,0.00720977783203125,-0.03063201904296875,-0.01018524169921875,-0.0032806396484375,-0.025787353515625,0.1080322265625,0.1080322265625,0.106658935546875,0.09521484375,0.113983154296875,0.0994873046875,0.10162353515625,0.101318359375,-0.0067138671875,0.116424560546875,0.10650634765625,0.098419189453125,-3.040771484375,-3.0621337890625,3.3843994140625,-3.041534423828125,-4.517876148223877
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.467014789581299,-8.606093406677246,-644.3801879882812,175541.671875,-8048.8623046875,-3685.431640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0052642822265625,-0.0034332275390625,-0.00614166259765625,-0.00926971435546875,-0.0058746337890625,-0.0098419189453125,-0.0072479248046875,-0.01384735107421875,-0.00553131103515625,-0.0152587890625,-0.02197265625,-0.013580322265625,-0.01651763916015625,-0.00408172607421875,-0.00225067138671875,-0.0145721435546875,0.09979248046875,0.096893310546875,0.092926025390625,0.10009765625,0.103759765625,0.0970458984375,0.103759765625,0.100860595703125,0.185394287109375,0.101470947265625,0.0921630859375,0.104522705078125,-2.805938720703125,-2.82073974609375,0.67047119140625,-2.803955078125,-9.255157470703125
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.918090343475342,-8.418716430664062,-645.6657104492188,176076.21875,-7684.3955078125,-4188.265625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.014801025390625,0.00720977783203125,0.0127410888671875,0.01491546630859375,0.012359619140625,0.01922607421875,0.0130462646484375,0.02407073974609375,0.0092315673828125,0.028533935546875,0.0421142578125,-0.0066375732421875,0.0339508056640625,0.010833740234375,0.0052642822265625,0.02613067626953125,0.105743408203125,0.099334716796875,0.114288330078125,0.097198486328125,0.09979248046875,0.1019287109375,0.105743408203125,0.104827880859375,0.1202392578125,0.161590576171875,0.10528564453125,0.088043212890625,3.3642578125,3.375244140625,-3.06976318359375,3.35662841796875,8.746513366699219
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.226966381072998,-8.08683967590332,-645.232177734375,176099.421875,-7251.92236328125,-4287.490234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00690460205078125,0.0057220458984375,0.00766754150390625,0.00789642333984375,0.00720977783203125,0.009918212890625,0.0061798095703125,0.01125335693359375,0.00324249267578125,0.01522064208984375,0.0226593017578125,0.01522064208984375,0.0174713134765625,0.00675201416015625,0.003509521484375,0.01583099365234375,0.0994873046875,0.08087158203125,0.099945068359375,0.096588134765625,0.10101318359375,0.0970458984375,0.099945068359375,0.101776123046875,0.120391845703125,0.09857177734375,0.092620849609375,0.09124755859375,2.920989990234375,2.918701171875,-0.3948974609375,2.9107666015625,1.4826809167861938
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.670133590698242,-7.772308349609375,-644.883056640625,176229.984375,-7185.69775390625,-4532.3251953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01323699951171875,-0.0083160400390625,-0.01125335693359375,-0.01537322998046875,-0.010986328125,-0.018463134765625,-0.0103759765625,-0.0237274169921875,-0.00637054443359375,-0.02872467041015625,-0.03887176513671875,0.0057220458984375,-0.03017425537109375,-0.01071929931640625,-0.00247955322265625,-0.0269317626953125,0.1055908203125,0.096282958984375,0.109405517578125,0.10528564453125,0.090789794921875,0.09735107421875,0.103302001953125,0.104522705078125,0.150909423828125,0.126495361328125,0.087890625,0.10162353515625,-3.043365478515625,-3.06732177734375,3.37738037109375,-3.04229736328125,-7.360245227813721
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.70323371887207,-7.601009368896484,-644.9918823242188,176406.359375,-7045.72216796875,-4409.9453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00701904296875,-0.00308990478515625,-0.00492095947265625,-0.009002685546875,-0.0054168701171875,-0.010528564453125,-0.0057220458984375,-0.013580322265625,-0.00560760498046875,-0.0162506103515625,-0.0222015380859375,-0.01514434814453125,-0.01613616943359375,-0.00453948974609375,-0.0006103515625,-0.01468658447265625,0.10101318359375,0.15350341796875,0.101470947265625,0.116119384765625,0.106353759765625,0.101318359375,0.10101318359375,0.103759765625,0.06927490234375,0.09796142578125,0.09246826171875,0.09735107421875,-2.8033447265625,-2.8155517578125,0.30517578125,-2.7996826171875,-3.8862383365631104
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.248466491699219,-7.480039596557617,-644.3815307617188,176416.328125,-6806.0732421875,-4198.14453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0141143798828125,0.007781982421875,0.012664794921875,0.01495361328125,0.0133514404296875,0.0183868408203125,0.014190673828125,0.024871826171875,0.007476806640625,0.02899169921875,0.041351318359375,-0.0067138671875,0.03170013427734375,0.009918212890625,0.00324249267578125,0.02620697021484375,0.104217529296875,0.10986328125,0.101470947265625,0.1214599609375,0.110015869140625,0.106201171875,0.102081298828125,0.108642578125,0.114593505859375,0.099639892578125,0.124969482421875,0.10955810546875,3.366241455078125,3.3795166015625,-3.0694580078125,3.358001708984375,-0.0964130163192749
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.577345371246338,-8.109893798828125,-646.1276245117188,176686.125,-6401.55126953125,-3988.655029296875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00705718994140625,0.00484466552734375,0.0061798095703125,0.00751495361328125,0.00457763671875,0.01110076904296875,0.00640869140625,0.01361846923828125,0.0049591064453125,0.0168609619140625,0.02197265625,0.013885498046875,0.01739501953125,0.007171630859375,0.002288818359375,0.01331329345703125,0.094451904296875,0.08819580078125,0.09613037109375,0.125732421875,0.094757080078125,0.098724365234375,0.095977783203125,0.097198486328125,0.1776123046875,0.117340087890625,0.096435546875,0.096282958984375,2.918701171875,2.9217529296875,-0.47088623046875,2.90924072265625,0.5352245569229126
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.597506523132324,-8.302238464355469,-644.5492553710938,176439.875,-6405.984375,-3568.92919921875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01239776611328125,-0.00751495361328125,-0.01110076904296875,-0.01453399658203125,-0.011749267578125,-0.0189971923828125,-0.01384735107421875,-0.02239227294921875,-0.0078582763671875,-0.02834320068359375,-0.0405120849609375,0.00690460205078125,-0.03200531005859375,-0.01201629638671875,-0.003509521484375,-0.027008056640625,0.101776123046875,0.16143798828125,0.10162353515625,0.1397705078125,0.103912353515625,0.10101318359375,0.109100341796875,0.10986328125,-0.04180908203125,0.09674072265625,0.09613037109375,0.108642578125,-3.04718017578125,-3.0670166015625,3.3782958984375,-3.046722412109375,-4.833694934844971
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.5601463317871094,-8.567203521728516,-644.3955688476562,176385.703125,-6399.2021484375,-3165.88720703125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0079345703125,-0.0052642822265625,-0.0070953369140625,-0.00823974609375,-0.00522613525390625,-0.00972747802734375,-0.00591278076171875,-0.01331329345703125,-0.004730224609375,-0.015716552734375,-0.0228118896484375,-0.01346588134765625,-0.0177001953125,-0.00682830810546875,-0.0035858154296875,-0.01461029052734375,0.098724365234375,0.092620849609375,0.103607177734375,0.135498046875,0.09521484375,0.10406494140625,0.100555419921875,0.092315673828125,0.204315185546875,0.0091552734375,0.10040283203125,0.1031494140625,-2.80975341796875,-2.81768798828125,0.633544921875,-2.797393798828125,-3.5704195499420166
