,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.718194484710693,36.84071731567383,-344.37615966796875,-93313.15625,4724.8095703125,-1553.564208984375,-4.629490375518799,-39.21482849121094,-269.89422607421875,66252.671875,11231.5712890625,-2864.271484375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0079345703125,0.0069427490234375,0.01026153564453125,0.01300811767578125,0.01064300537109375,0.01316070556640625,0.0112152099609375,0.02033233642578125,0.00640869140625,0.01140594482421875,0.02227783203125,0.0128936767578125,0.02079010009765625,0.00942230224609375,0.00301361083984375,0.0232696533203125,0.1080322265625,0.1043701171875,0.10040283203125,0.0958251953125,0.152740478515625,0.10223388671875,0.094146728515625,0.09613037109375,0.103912353515625,0.09033203125,0.11138916015625,0.101165771484375,0.433349609375,0.6268310546875,0.43060302734375,1.340179443359375,8.93803882598877
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.92680549621582,36.731834411621094,-345.7145690917969,-93584.6875,4637.90869140625,-1373.687744140625,-4.6129608154296875,-38.78947830200195,-269.0925598144531,66353.3671875,11471.44921875,-2958.654052734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00743865966796875,0.00568389892578125,0.0081634521484375,0.01171112060546875,0.00591278076171875,0.01026153564453125,0.0051116943359375,0.01495361328125,0.00415802001953125,0.00949859619140625,0.0275421142578125,0.00316619873046875,0.01956939697265625,0.0049591064453125,0.0041961669921875,0.0186920166015625,0.095367431640625,0.10833740234375,0.081329345703125,0.096435546875,0.172882080078125,0.09368896484375,0.099639892578125,0.09246826171875,0.098419189453125,0.10589599609375,0.106658935546875,0.09613037109375,1.261749267578125,2.21435546875,-0.6640625,2.32330322265625,3.450119972229004
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.39285135269165,36.68987274169922,-344.8077087402344,-93336.84375,4405.29052734375,-1441.989013671875,-4.326503753662109,-38.69501876831055,-270.100341796875,66368.3984375,11603.990234375,-2899.07275390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00690460205078125,-0.00865936279296875,-0.00995635986328125,-0.0139617919921875,-0.008392333984375,-0.0127410888671875,-0.0075531005859375,-0.01918792724609375,-0.00637054443359375,-0.009765625,-0.023345947265625,-0.01148223876953125,-0.0196075439453125,-0.00835418701171875,-0.003204345703125,-0.02307891845703125,0.091705322265625,0.0799560546875,0.108184814453125,0.10833740234375,-0.172271728515625,0.10772705078125,0.098114013671875,0.09918212890625,0.098876953125,0.1068115234375,0.109100341796875,0.096893310546875,-0.22003173828125,-0.48553466796875,0.06500244140625,-1.015472412109375,-1.1231448650360107
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.318879127502441,36.56966018676758,-344.9530334472656,-93143.5078125,4560.42333984375,-1491.9344482421875,-4.440909385681152,-38.695228576660156,-269.4422607421875,66135.0234375,11169.98046875,-2967.190673828125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00507354736328125,-0.00019073486328125,-0.0077056884765625,-0.00904083251953125,-0.006103515625,-0.0096893310546875,-0.00690460205078125,-0.01598358154296875,-0.00507354736328125,-0.01216888427734375,-0.0251007080078125,-0.00652313232421875,-0.01926422119140625,-0.006561279296875,-0.00431060791015625,-0.0174713134765625,0.0982666015625,0.103759765625,0.09735107421875,0.098724365234375,0.304107666015625,0.09979248046875,0.101318359375,0.101318359375,0.102081298828125,0.105743408203125,0.099029541015625,0.108489990234375,-0.92559814453125,-2.10357666015625,0.75103759765625,-1.9329833984375,-1.732913613319397
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.271396160125732,36.78471374511719,-347.80224609375,-93315.28125,4729.5595703125,-1507.3448486328125,-4.649546146392822,-38.88749313354492,-269.5450439453125,66631.1640625,11404.7275390625,-2852.216796875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00766754150390625,0.00888824462890625,0.01117706298828125,0.0146484375,0.0096893310546875,0.0135040283203125,0.00820159912109375,0.02155303955078125,0.00568389892578125,0.011138916015625,0.0247955322265625,0.011749267578125,0.0180816650390625,0.008697509765625,0.0052642822265625,0.02315521240234375,0.098724365234375,0.103302001953125,0.10162353515625,0.099334716796875,0.232086181640625,0.10528564453125,0.0970458984375,0.097808837890625,0.09613037109375,0.0958251953125,0.090484619140625,0.113372802734375,0.553436279296875,0.87799072265625,0.0921630859375,1.161041259765625,9.852691650390625
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.449567794799805,36.899986267089844,-347.0726318359375,-93254.28125,4788.228515625,-1436.8077392578125,-4.701671600341797,-39.08549880981445,-269.21337890625,66246.0078125,11312.373046875,-2911.659912109375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00492095947265625,0.0023651123046875,0.00743865966796875,0.00926971435546875,0.0064849853515625,0.0102996826171875,0.00621795654296875,0.014801025390625,0.0040435791015625,0.0107574462890625,0.0276947021484375,0.00457763671875,0.01682281494140625,0.00736236572265625,0.00293731689453125,0.01644134521484375,0.118408203125,0.1141357421875,0.100555419921875,0.09185791015625,0.03692626953125,0.090789794921875,0.098724365234375,0.096282958984375,0.090179443359375,0.097808837890625,0.090179443359375,0.072021484375,0.91033935546875,2.19024658203125,-0.8599853515625,1.8719482421875,3.450119972229004
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.070131301879883,36.83685302734375,-346.07220458984375,-93528.3984375,4630.1064453125,-1650.300048828125,-4.816298484802246,-39.038185119628906,-269.8510437011719,66227.71875,11703.3447265625,-2950.080810546875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0067138671875,-0.00766754150390625,-0.01068115234375,-0.0133514404296875,-0.0089263916015625,-0.01300811767578125,-0.005950927734375,-0.02079010009765625,-0.00408172607421875,-0.009002685546875,-0.022430419921875,-0.01041412353515625,-0.0164031982421875,-0.00919342041015625,-0.00461578369140625,-0.0238037109375,0.10162353515625,0.07598876953125,0.058135986328125,0.0927734375,0.034637451171875,0.094146728515625,0.095672607421875,0.08819580078125,0.105743408203125,0.096588134765625,0.113067626953125,0.092926025390625,0.11474609375,-0.61767578125,0.0,-0.863494873046875,-1.4280292987823486
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.943849563598633,36.46562576293945,-347.89556884765625,-93689.828125,4700.330078125,-1596.927001953125,-4.472517967224121,-38.92411422729492,-270.330810546875,66136.4140625,11877.578125,-2944.8740234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00736236572265625,-0.00476837158203125,-0.00736236572265625,-0.00942230224609375,-0.007171630859375,-0.010528564453125,-0.00732421875,-0.0157928466796875,-0.00213623046875,-0.01094818115234375,-0.024871826171875,-0.001678466796875,-0.01888275146484375,-0.00484466552734375,0.0002288818359375,-0.0154876708984375,0.069580078125,0.105133056640625,0.115203857421875,0.100860595703125,0.14801025390625,0.10711669921875,0.1007080078125,0.10406494140625,0.09033203125,0.102691650390625,0.1025390625,0.08697509765625,-1.041717529296875,-2.15606689453125,0.93780517578125,-2.249908447265625,-2.342682361602783
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.713821887969971,36.94893264770508,-349.2381896972656,-93929.6171875,4746.98486328125,-1500.21142578125,-4.661464691162109,-38.88721466064453,-268.5990905761719,66303.5,11570.7119140625,-2992.01708984375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0060272216796875,0.00705718994140625,0.0112152099609375,0.012664794921875,0.01071929931640625,0.0135040283203125,0.00885009765625,0.01865386962890625,0.0067901611328125,0.010223388671875,0.02338409423828125,0.01010894775390625,0.01842498779296875,0.0096893310546875,0.00560760498046875,0.02490997314453125,0.096435546875,0.101165771484375,0.108642578125,0.103759765625,0.0982666015625,0.097198486328125,0.105743408203125,0.103607177734375,0.099334716796875,0.101165771484375,0.09368896484375,0.095367431640625,0.2960205078125,0.64697265625,-0.02593994140625,0.982666015625,10.157575607299805
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.883089065551758,36.64432907104492,-347.780029296875,-93979.1015625,4772.8759765625,-1584.3560791015625,-4.638680458068848,-38.710506439208984,-269.0491943359375,66189.6015625,11596.359375,-2962.334716796875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00652313232421875,0.006561279296875,0.0074005126953125,0.0090789794921875,0.00629425048828125,0.0086212158203125,0.00804901123046875,0.0142669677734375,0.00431060791015625,0.0107574462890625,0.0264739990234375,0.0037384033203125,0.01987457275390625,0.00904083251953125,0.00423431396484375,0.01861572265625,0.099639892578125,0.105438232421875,0.097808837890625,0.099639892578125,0.093841552734375,0.09002685546875,0.107421875,0.102691650390625,0.096588134765625,0.0994873046875,0.09796142578125,0.0982666015625,1.09405517578125,2.07550048828125,-0.6817626953125,2.23236083984375,1.0110454559326172
