,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4408687949180603,14.968728065490723,-260.9589538574219,-102004.25,-10537.6689453125,793.3051147460938,-0.3451269865036011,-15.1961669921875,-386.84088134765625,107146.1875,-17905.6015625,-926.9395751953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00934600830078125,-0.003814697265625,-0.00370025634765625,-0.0037384033203125,-0.003814697265625,-0.0096893310546875,-0.0081634521484375,-0.01026153564453125,-0.0023651123046875,-0.02685546875,-0.03330230712890625,0.01377105712890625,-0.02880096435546875,-0.00400543212890625,-0.00091552734375,-0.0075531005859375,0.104522705078125,0.09918212890625,0.1007080078125,0.10040283203125,0.09613037109375,0.09735107421875,0.104522705078125,0.103759765625,0.09979248046875,0.11138916015625,0.101165771484375,0.100860595703125,-3.052978515625,-3.07037353515625,2.3016357421875,-3.052520751953125,5.588325023651123
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.14163827896118164,15.05253791809082,-260.8543701171875,-101703.4765625,-10379.1240234375,693.3665771484375,-0.1577071249485016,-15.353252410888672,-385.4439697265625,107084.3046875,-18109.03125,-1126.3011474609375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01190185546875,-0.0081634521484375,-0.0128173828125,-0.0167083740234375,-0.00988006591796875,-0.019683837890625,-0.01293182373046875,-0.0252532958984375,-0.00640869140625,-0.023956298828125,-0.03734588623046875,0.00064849853515625,-0.02666473388671875,-0.01308441162109375,-0.00400543212890625,-0.0296783447265625,0.093841552734375,0.0994873046875,0.095367431640625,0.102691650390625,0.0970458984375,0.099029541015625,0.100555419921875,0.0970458984375,0.113983154296875,0.09490966796875,0.101165771484375,0.09857177734375,-2.984466552734375,-3.0078125,3.1842041015625,-2.98187255859375,-1.6755069494247437
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.36750680208206177,14.827611923217773,-261.2264709472656,-101555.7109375,-10492.1767578125,713.9426879882812,-0.08370491117238998,-15.436359405517578,-385.4042663574219,107081.484375,-17778.744140625,-1035.5260009765625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01102447509765625,0.0023651123046875,0.0040435791015625,0.00598907470703125,0.00377655029296875,0.011138916015625,0.008697509765625,0.01079559326171875,0.00102996826171875,0.0290679931640625,0.035552978515625,-0.015411376953125,0.03223419189453125,0.0043487548828125,0.001983642578125,0.00850677490234375,0.100860595703125,0.096588134765625,0.1019287109375,0.107879638671875,0.095672607421875,0.101470947265625,0.103607177734375,0.1031494140625,0.10009765625,0.0970458984375,0.10772705078125,0.09979248046875,3.361358642578125,3.38348388671875,-2.19573974609375,3.36212158203125,-4.833694934844971
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5244694948196411,15.04686164855957,-260.957275390625,-101779.0859375,-10885.50390625,604.2703247070312,-0.005069896578788757,-15.461342811584473,-384.4957580566406,107089.703125,-18045.703125,-841.30517578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01209259033203125,0.00919342041015625,0.01506805419921875,0.01689910888671875,0.0122833251953125,0.018310546875,0.013275146484375,0.02490997314453125,0.00732421875,0.02468109130859375,0.03841400146484375,0.00030517578125,0.02529144287109375,0.01068115234375,0.00736236572265625,0.0283050537109375,0.10223388671875,0.09765625,0.0970458984375,0.0982666015625,0.094757080078125,0.10711669921875,0.09918212890625,0.099029541015625,0.106353759765625,0.099029541015625,0.09765625,0.093994140625,3.17413330078125,3.19793701171875,-2.96112060546875,3.170928955078125,3.6934125423431396
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.58067786693573,15.381272315979004,-258.9892883300781,-102182.3515625,-11034.4814453125,690.588623046875,-0.0732693076133728,-15.534367561340332,-383.40899658203125,106825.1328125,-18011.732421875,-953.2471923828125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01068115234375,-0.00339508056640625,-0.00530242919921875,-0.00293731689453125,-0.00537872314453125,-0.01003265380859375,-0.0075531005859375,-0.0093841552734375,-0.00301361083984375,-0.0278472900390625,-0.0323486328125,0.0106048583984375,-0.0322723388671875,-0.0028228759765625,-0.00308990478515625,-0.0079345703125,0.106964111328125,0.13214111328125,0.1031494140625,0.104522705078125,0.1025390625,0.100250244140625,0.09979248046875,0.101470947265625,0.09979248046875,0.10406494140625,0.103607177734375,0.100250244140625,-3.050537109375,-3.070068359375,2.26470947265625,-3.04962158203125,4.009231090545654
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.44605255126953125,14.9628267288208,-260.93414306640625,-102099.3046875,-10597.576171875,730.5903930664062,0.36006081104278564,-15.279651641845703,-385.0115661621094,106998.5859375,-17919.107421875,-897.03564453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01071929931640625,-0.01056671142578125,-0.0115203857421875,-0.01628875732421875,-0.0112152099609375,-0.0189971923828125,-0.01209259033203125,-0.02330780029296875,-0.00766754150390625,-0.0241851806640625,-0.0368499755859375,0.002899169921875,-0.02811431884765625,-0.0119781494140625,-0.00461578369140625,-0.02834320068359375,0.110321044921875,0.07232666015625,0.095672607421875,0.100860595703125,0.10162353515625,0.0982666015625,0.09735107421875,0.09429931640625,0.100555419921875,0.09124755859375,0.104522705078125,0.0970458984375,-2.976531982421875,-3.00445556640625,3.1884765625,-2.982025146484375,-2.938781976699829
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1840304285287857,14.483960151672363,-261.9928894042969,-102391.8203125,-10647.76953125,744.697021484375,0.27669504284858704,-15.118782997131348,-382.62860107421875,106739.5,-17890.4375,-844.8327026367188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0106048583984375,0.00392913818359375,0.00499725341796875,0.0055694580078125,0.003814697265625,0.0124359130859375,0.0102996826171875,0.00881195068359375,0.00514984130859375,0.02796173095703125,0.03582000732421875,-0.01514434814453125,0.03345489501953125,0.00347137451171875,0.0006103515625,0.0102996826171875,0.1019287109375,0.1116943359375,0.101165771484375,0.1031494140625,0.10711669921875,0.10986328125,0.10467529296875,0.104217529296875,0.101470947265625,0.111236572265625,0.103302001953125,0.10772705078125,3.363800048828125,3.38775634765625,-2.1429443359375,3.362884521484375,6.535781383514404
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.18410813808441162,14.723562240600586,-261.683837890625,-102536.2421875,-10802.365234375,686.4341430664062,0.4435539245605469,-15.539281845092773,-382.36322021484375,107002.765625,-18089.779296875,-865.6806640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01247406005859375,0.00888824462890625,0.01220703125,0.0168609619140625,0.01369476318359375,0.01743316650390625,0.01132965087890625,0.02716064453125,0.00782012939453125,0.0234222412109375,0.0376129150390625,0.00118255615234375,0.02628326416015625,0.01117706298828125,0.0066375732421875,0.02986907958984375,0.101470947265625,0.107879638671875,0.0970458984375,0.10223388671875,0.095062255859375,0.095977783203125,0.0946044921875,0.09613037109375,0.0897216796875,0.080413818359375,0.1025390625,0.09674072265625,3.169403076171875,3.18939208984375,-2.940673828125,3.165740966796875,7.4832377433776855
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.011504009366035461,14.896270751953125,-260.64678955078125,-102739.53125,-10832.9482421875,830.8744506835938,0.016269400715827942,-15.440096855163574,-383.4111633300781,106617.8359375,-18324.529296875,-817.5335083007812,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00972747802734375,-0.00400543212890625,-0.00400543212890625,-0.00392913818359375,-0.0029754638671875,-0.011749267578125,-0.005950927734375,-0.0077056884765625,-0.0040435791015625,-0.02758026123046875,-0.03265380859375,0.00980377197265625,-0.0302886962890625,-0.00274658203125,-0.00030517578125,-0.00885009765625,0.102691650390625,0.10498046875,0.105743408203125,0.093536376953125,0.1007080078125,0.103607177734375,0.09429931640625,0.103759765625,0.093841552734375,0.116424560546875,0.096588134765625,0.101165771484375,-3.051605224609375,-3.07220458984375,1.88812255859375,-3.050689697265625,4.640868663787842
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.333575576543808,14.890588760375977,-262.6277160644531,-102487.328125,-10586.3134765625,655.5021362304688,0.6987115144729614,-15.445368766784668,-382.56219482421875,106551.4609375,-18192.044921875,-858.1785278320312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01071929931640625,-0.0096893310546875,-0.0131988525390625,-0.0164031982421875,-0.01033782958984375,-0.01953125,-0.0110626220703125,-0.02410888671875,-0.00690460205078125,-0.02391815185546875,-0.03849029541015625,0.0049591064453125,-0.0270843505859375,-0.0103759765625,-0.00453948974609375,-0.029449462890625,0.101470947265625,0.096893310546875,0.101470947265625,0.0946044921875,0.10772705078125,0.09429931640625,0.1055908203125,0.09796142578125,0.099334716796875,0.106658935546875,0.098876953125,0.1007080078125,-2.97454833984375,-3.00048828125,3.25164794921875,-2.979888916015625,-4.517876148223877
