,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4597610235214233,38.02631759643555,-465.73187255859375,-133025.625,-35211.71484375,-1666.779541015625,3.3710098266601562,-37.661651611328125,-357.7356872558594,108426.5234375,-24409.0390625,3245.0244140625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00209808349609375,0.0060272216796875,0.00873565673828125,0.0125885009765625,0.008392333984375,0.01033782958984375,0.0074005126953125,0.01434326171875,0.005950927734375,0.00614166259765625,0.0152587890625,0.01068115234375,0.0061798095703125,0.00743865966796875,0.00240325927734375,0.0199127197265625,0.09521484375,0.062408447265625,0.10772705078125,0.104522705078125,0.1214599609375,0.108489990234375,0.10772705078125,0.1025390625,0.106658935546875,0.10162353515625,0.1043701171875,0.095672607421875,0.100555419921875,0.07843017578125,0.1031494140625,0.10528564453125,0.4173232913017273,0.0011444091796875
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2734737396240234,38.001869201660156,-464.64129638671875,-133137.328125,-35204.69140625,-1625.6033935546875,3.0682308673858643,-37.304012298583984,-357.7696228027344,108361.703125,-24227.189453125,3073.5078125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00431060791015625,-0.00728607177734375,-0.00942230224609375,-0.01224517822265625,-0.0103759765625,-0.009765625,-0.00644683837890625,-0.0152587890625,-0.0069427490234375,-0.00492095947265625,-0.016021728515625,-0.01224517822265625,-0.00629425048828125,-0.00881195068359375,-0.00225067138671875,-0.02414703369140625,0.092620849609375,-0.03265380859375,0.087127685546875,0.101470947265625,0.10467529296875,0.105438232421875,0.104522705078125,0.106048583984375,0.105438232421875,0.10528564453125,0.081329345703125,0.1043701171875,0.126800537109375,0.04974365234375,0.10498046875,0.10467529296875,-2.524334669113159,-0.00026702880859375
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8487484455108643,38.26538848876953,-464.1761474609375,-132910.234375,-35072.35546875,-1450.10986328125,2.951509952545166,-37.34024429321289,-357.6422119140625,108057.6171875,-24181.001953125,3056.05419921875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0049591064453125,-0.00514984130859375,-0.008697509765625,-0.01068115234375,-0.00812530517578125,-0.0075531005859375,-0.0041961669921875,-0.01415252685546875,-0.0025177001953125,-0.00667572021484375,-0.01007080078125,-0.0102996826171875,-0.00560760498046875,-0.00598907470703125,-0.00293731689453125,-0.01953125,0.062713623046875,0.19012451171875,0.087127685546875,0.110626220703125,0.164642333984375,0.101776123046875,0.1068115234375,0.0994873046875,0.107574462890625,0.106201171875,0.11138916015625,0.10498046875,0.1068115234375,0.14678955078125,0.1068115234375,0.096893310546875,-4.812291145324707,0.00091552734375
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3666647672653198,38.20846176147461,-463.51416015625,-132879.515625,-34823.0859375,-1649.0321044921875,2.7258353233337402,-37.215545654296875,-356.3727111816406,107983.7734375,-23823.546875,2997.99267578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0054931640625,0.00530242919921875,0.0121307373046875,0.012969970703125,0.0113677978515625,0.0116729736328125,0.008544921875,0.0174713134765625,0.0074005126953125,0.00640869140625,0.0148773193359375,0.01194000244140625,0.00762939453125,0.00904083251953125,0.00537872314453125,0.02300262451171875,0.006561279296875,0.1593017578125,0.1025390625,0.109405517578125,0.04486083984375,0.107879638671875,0.105133056640625,0.1055908203125,0.108184814453125,0.101165771484375,0.10986328125,0.096282958984375,0.109100341796875,-0.04547119140625,0.10162353515625,0.10101318359375,7.608043193817139,0.00125885009765625
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4522887468338013,38.326072692871094,-462.90594482421875,-132956.453125,-34842.18359375,-1402.053955078125,2.2381186485290527,-37.271751403808594,-356.70623779296875,107699.0546875,-23710.357421875,2878.984130859375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.005035400390625,0.00530242919921875,0.00988006591796875,0.012664794921875,0.00820159912109375,0.01148223876953125,0.00514984130859375,0.0156402587890625,0.00415802001953125,0.0043487548828125,0.013580322265625,0.0095367431640625,0.00637054443359375,0.00579833984375,0.0034332275390625,0.01956939697265625,0.22186279296875,0.13519287109375,0.1116943359375,0.1019287109375,0.018768310546875,0.0933837890625,0.096282958984375,0.098876953125,0.1019287109375,0.10711669921875,0.108642578125,0.103302001953125,0.062713623046875,0.07476806640625,0.1055908203125,0.109405517578125,2.705279588699341,0.0003814697265625
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0670232772827148,38.443748474121094,-462.1994323730469,-132286.15625,-34818.26953125,-1359.809814453125,2.0686371326446533,-37.147613525390625,-354.7229309082031,107450.6640625,-23487.640625,2827.753662109375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0045013427734375,-0.00553131103515625,-0.009002685546875,-0.01300811767578125,-0.0080108642578125,-0.0122833251953125,-0.006561279296875,-0.01781463623046875,-0.00637054443359375,-0.0058746337890625,-0.01613616943359375,-0.0096893310546875,-0.00919342041015625,-0.00621795654296875,-0.0049591064453125,-0.02277374267578125,0.120391845703125,0.06011962890625,0.09857177734375,0.10833740234375,0.092926025390625,0.099945068359375,0.103607177734375,0.10772705078125,0.106201171875,0.104522705078125,0.104522705078125,0.107421875,0.113983154296875,0.04730224609375,0.11138916015625,0.111846923828125,-0.2363785207271576,-0.0005340576171875
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7641081809997559,38.3900146484375,-463.498779296875,-132606.640625,-34441.90234375,-1422.8046875,1.9158426523208618,-36.982303619384766,-354.7086486816406,107378.2421875,-23517.212890625,2761.4453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00202178955078125,-0.00392913818359375,-0.0067138671875,-0.00926971435546875,-0.007476806640625,-0.0102996826171875,-0.0057220458984375,-0.01461029052734375,-0.005035400390625,-0.0052642822265625,-0.01392364501953125,-0.01129150390625,-0.00698089599609375,-0.0095367431640625,-0.0022125244140625,-0.01865386962890625,0.122528076171875,0.09857177734375,0.121307373046875,0.108184814453125,0.113677978515625,0.108184814453125,0.095062255859375,0.100250244140625,0.101470947265625,0.099029541015625,0.101318359375,0.1031494140625,0.12603759765625,0.17364501953125,0.10498046875,0.109100341796875,-16.57892417907715,-0.0003814697265625
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1398104727268219,38.26886749267578,-462.0990295410156,-132071.171875,-34681.765625,-1245.0849609375,1.7742156982421875,-37.03865432739258,-353.4242248535156,106915.53125,-23295.11328125,2727.97900390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00629425048828125,0.00904083251953125,0.00942230224609375,0.0150299072265625,0.0098419189453125,0.012664794921875,0.006256103515625,0.02010345458984375,0.006561279296875,0.00820159912109375,0.0164794921875,0.01293182373046875,0.0079345703125,0.010528564453125,0.001220703125,0.0246429443359375,0.08148193359375,0.10894775390625,0.095672607421875,0.1031494140625,0.1025390625,0.110321044921875,0.10223388671875,0.097808837890625,0.10406494140625,0.107879638671875,0.09796142578125,0.106964111328125,0.146636962890625,0.0286865234375,0.1025390625,0.10284423828125,8.588595390319824,0.00110626220703125
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.26763153076171875,38.8035774230957,-459.73956298828125,-132222.5,-34631.9765625,-1246.8165283203125,1.600344181060791,-36.89020538330078,-352.3917236328125,106861.6640625,-23090.890625,2591.524169921875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0035858154296875,0.006103515625,0.00865936279296875,0.00988006591796875,0.0090789794921875,0.0107574462890625,0.00827789306640625,0.0154876708984375,0.006103515625,0.00713348388671875,0.0139617919921875,0.0107574462890625,0.00698089599609375,0.0089263916015625,0.00278472900390625,0.018157958984375,0.116119384765625,0.121612548828125,0.102996826171875,0.1068115234375,0.098114013671875,0.120849609375,0.11138916015625,0.106048583984375,0.10162353515625,0.10162353515625,0.11993408203125,0.106658935546875,0.09124755859375,0.07354736328125,0.10711669921875,0.106201171875,0.09047237783670425,0.00091552734375
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11791100353002548,38.803504943847656,-460.4453430175781,-132128.734375,-34247.1875,-1020.1676025390625,1.359084963798523,-36.99993896484375,-352.2804260253906,106640.765625,-22990.173828125,2514.16259765625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00492095947265625,-0.00598907470703125,-0.00919342041015625,-0.012969970703125,-0.008544921875,-0.01220703125,-0.0048828125,-0.0208282470703125,-0.004730224609375,-0.0087738037109375,-0.014801025390625,-0.012359619140625,-0.0081634521484375,-0.00972747802734375,-0.00286102294921875,-0.0228118896484375,0.098114013671875,0.084686279296875,0.129547119140625,0.106964111328125,0.13092041015625,0.097808837890625,0.106658935546875,0.103912353515625,0.104522705078125,0.1055908203125,0.115509033203125,0.096282958984375,0.100860595703125,0.08331298828125,0.10101318359375,0.1055908203125,-2.197483777999878,-0.00034332275390625
