,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.529739379882812,18.624576568603516,-246.2101287841797,-74977.5234375,-34152.97265625,-9401.9853515625,-8.523785591125488,-19.427011489868164,-259.69451904296875,85356.34375,-8777.216796875,-3222.28662109375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00354766845703125,0.006256103515625,0.00782012939453125,0.012359619140625,0.00797271728515625,0.0091552734375,0.0040435791015625,0.0168609619140625,0.006103515625,0.005340576171875,0.044403076171875,0.0104522705078125,0.00743865966796875,0.00942230224609375,0.00469207763671875,0.02101898193359375,0.1043701171875,0.098876953125,0.102081298828125,0.09796142578125,0.099029541015625,0.09552001953125,0.109100341796875,0.1043701171875,0.098876953125,0.072479248046875,0.086822509765625,0.089874267578125,0.100250244140625,3.3831787109375,0.10040283203125,0.09429931640625,0.955852210521698
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.354938507080078,18.732337951660156,-248.6238555908203,-74742.7734375,-34097.44140625,-9289.7333984375,-8.871078491210938,-19.434589385986328,-259.3442077636719,85439.5390625,-8965.9189453125,-3248.472900390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004425048828125,-0.00682830810546875,-0.0098419189453125,-0.01148223876953125,-0.0115966796875,-0.0103759765625,-0.006256103515625,-0.01678466796875,-0.00514984130859375,-0.00850677490234375,0.0030517578125,-0.01224517822265625,-0.00591278076171875,-0.00865936279296875,-0.00270843505859375,-0.02391815185546875,0.091094970703125,0.098876953125,0.092315673828125,0.089569091796875,0.0897216796875,0.0970458984375,0.09674072265625,0.1019287109375,0.0860595703125,0.0787353515625,0.09552001953125,0.09429931640625,0.093994140625,3.192138671875,0.09429931640625,0.091400146484375,-1.5600780248641968
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.258012771606445,19.33366584777832,-247.93231201171875,-74769.4296875,-34111.13671875,-9345.2255859375,-8.520147323608398,-19.69184112548828,-258.7521667480469,85651.546875,-8782.2060546875,-3225.242919921875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00560760498046875,-0.006561279296875,-0.00885009765625,-0.01064300537109375,-0.0061798095703125,-0.00988006591796875,-0.003662109375,-0.01834869384765625,-0.0038909912109375,-0.0041961669921875,-0.04261016845703125,-0.00926971435546875,-0.0086212158203125,-0.0075531005859375,-0.0048828125,-0.019683837890625,0.1031494140625,0.10406494140625,0.106964111328125,0.099639892578125,0.100860595703125,0.104217529296875,0.085906982421875,0.074310302734375,0.10986328125,0.08636474609375,0.10711669921875,0.10589599609375,0.10498046875,-3.0926513671875,0.10955810546875,0.106048583984375,-10.365833282470703
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.180259704589844,18.98089027404785,-245.813232421875,-74551.921875,-34043.1953125,-9541.2373046875,-8.697638511657715,-19.764236450195312,-259.6434326171875,85599.2265625,-8789.1826171875,-3302.582763671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0057220458984375,0.00446319580078125,0.0104522705078125,0.01506805419921875,0.00995635986328125,0.0112152099609375,0.00926971435546875,0.0167083740234375,0.008087158203125,0.00499725341796875,0.0006866455078125,0.0110626220703125,0.0090789794921875,0.0074005126953125,0.00347137451171875,0.02361297607421875,0.09521484375,0.1025390625,0.094757080078125,0.094451904296875,0.09613037109375,0.10009765625,0.09552001953125,0.101318359375,0.08544921875,0.13092041015625,0.110626220703125,0.092620849609375,0.09613037109375,-3.04840087890625,0.09674072265625,0.09490966796875,10.705081939697266
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.00183868408203,19.166982650756836,-246.8571319580078,-74926.078125,-34229.1875,-9429.0947265625,-8.705781936645508,-19.442842483520508,-258.67364501953125,85692.015625,-8848.0126953125,-3391.479248046875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0049591064453125,0.0034332275390625,0.00858306884765625,0.01239776611328125,0.008697509765625,0.0113677978515625,0.00484466552734375,0.0213623046875,0.00461578369140625,0.0087738037109375,0.04344940185546875,0.0090789794921875,0.0077056884765625,0.00751495361328125,0.00415802001953125,0.018157958984375,0.08880615234375,0.09521484375,0.099639892578125,0.092926025390625,0.092926025390625,0.0970458984375,0.096893310546875,0.09765625,0.111083984375,0.1251220703125,0.09063720703125,0.10406494140625,0.09552001953125,3.38134765625,0.09918212890625,0.0994873046875,5.358730316162109
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.074941635131836,18.927833557128906,-245.44410705566406,-74252.0234375,-34065.1484375,-9322.798828125,-9.322870254516602,-19.779956817626953,-260.11798095703125,86032.5,-8989.958984375,-3447.173828125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004425048828125,-0.00812530517578125,-0.0099945068359375,-0.0128936767578125,-0.00865936279296875,-0.01186370849609375,-0.0051116943359375,-0.01796722412109375,-0.0034332275390625,-0.00701904296875,0.00240325927734375,-0.0102996826171875,-0.00614166259765625,-0.010223388671875,-0.00362396240234375,-0.0238037109375,0.092926025390625,0.09185791015625,0.09368896484375,0.0921630859375,0.09490966796875,0.093231201171875,0.11871337890625,0.101470947265625,0.0897216796875,0.076446533203125,0.104522705078125,0.0946044921875,0.092620849609375,3.18389892578125,0.09490966796875,0.09429931640625,-0.9310954213142395
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.649093627929688,19.264446258544922,-244.68881225585938,-74347.984375,-34203.0625,-9233.44140625,-9.225921630859375,-19.763208389282227,-259.7193603515625,86361.1796875,-8945.5712890625,-3565.6640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0032806396484375,-0.00431060791015625,-0.00743865966796875,-0.010833740234375,-0.0072479248046875,-0.00911712646484375,-0.00553131103515625,-0.0200653076171875,-0.00507354736328125,-0.00698089599609375,-0.04177093505859375,-0.00888824462890625,-0.00850677490234375,-0.00728607177734375,-0.00209808349609375,-0.01720428466796875,0.0921630859375,0.093231201171875,0.093536376953125,0.100555419921875,0.093994140625,0.0970458984375,0.08636474609375,0.09674072265625,0.09765625,0.10650634765625,0.095367431640625,0.081024169921875,0.098114013671875,-3.09967041015625,0.09429931640625,0.094146728515625,-1.2455867528915405
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.819259643554688,18.8189754486084,-243.7106170654297,-74058.1171875,-34185.62890625,-9267.234375,-9.585013389587402,-19.943782806396484,-259.08721923828125,85864.53125,-8785.6171875,-3513.659912109375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.006866455078125,0.0067138671875,0.01041412353515625,0.01262664794921875,0.01041412353515625,0.00988006591796875,0.00614166259765625,0.0150299072265625,0.00827789306640625,0.0051116943359375,-3.814697265625e-05,0.01171112060546875,0.01018524169921875,0.00980377197265625,0.00423431396484375,0.0240325927734375,0.094757080078125,0.094757080078125,0.09735107421875,0.094757080078125,0.098419189453125,0.09765625,0.07171630859375,0.071868896484375,0.024566650390625,0.074310302734375,0.0848388671875,0.096588134765625,0.096893310546875,-3.03466796875,0.09674072265625,0.097198486328125,11.648555755615234
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.13937759399414,19.587533950805664,-244.0305633544922,-73894.5078125,-33891.33203125,-9287.5029296875,-9.505029678344727,-19.60741424560547,-260.1009521484375,86094.8046875,-8678.82421875,-3541.76123046875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.003509521484375,0.0066375732421875,0.0090789794921875,0.0128936767578125,0.00980377197265625,0.0101470947265625,0.00507354736328125,0.01888275146484375,0.00518798828125,0.0061798095703125,0.04428863525390625,0.00949859619140625,0.00537872314453125,0.00640869140625,0.0020599365234375,0.0205230712890625,0.09552001953125,0.096893310546875,0.09552001953125,0.095672607421875,0.10009765625,0.094451904296875,0.089263916015625,0.08575439453125,0.105133056640625,0.089874267578125,0.09552001953125,0.111541748046875,0.09796142578125,3.38134765625,0.09735107421875,0.097808837890625,-5.333973407745361
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.453689575195312,19.710691452026367,-244.33250427246094,-73500.3515625,-34077.09375,-9263.873046875,-9.76695728302002,-19.788423538208008,-260.7817687988281,86293.453125,-9080.4462890625,-3513.795654296875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00530242919921875,-0.0045013427734375,-0.0104522705078125,-0.01209259033203125,-0.0104522705078125,-0.0095367431640625,-0.00888824462890625,-0.01598358154296875,-0.00499725341796875,-0.005340576171875,0.00209808349609375,-0.0104522705078125,-0.00576019287109375,-0.0070953369140625,-0.005035400390625,-0.022430419921875,0.099029541015625,0.105438232421875,0.099945068359375,0.09765625,0.1019287109375,0.107421875,0.09796142578125,0.109100341796875,0.154571533203125,0.115966796875,0.10345458984375,0.115509033203125,0.10467529296875,3.1878662109375,0.10284423828125,0.10009765625,0.012378391809761524
