,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.255,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.549736022949219,15.152168273925781,-833.2179565429688,-267878.0,75419.609375,2300.677978515625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.010833740234375,0.0067901611328125,0.01178741455078125,0.01506805419921875,0.0122833251953125,0.01453399658203125,0.01163482666015625,0.0218963623046875,0.0104522705078125,0.01312255859375,0.02960205078125,0.0104522705078125,0.0254058837890625,0.0112152099609375,0.005340576171875,0.029144287109375,0.000152587890625,0.466766357421875,0.364837646484375,0.0775146484375,0.123291015625,0.14739990234375,0.082550048828125,0.158843994140625,0.083465576171875,0.049591064453125,0.17181396484375,0.1806640625,1.078033447265625,0.89599609375,-0.426025390625,1.7864990234375,10.157575607299805
1,0.2555,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.477179050445557,14.155095100402832,-834.0556640625,-268557.5,75671.1171875,2204.785888671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00518798828125,0.0020599365234375,0.0048065185546875,0.00782012939453125,0.005950927734375,0.0067901611328125,0.006866455078125,0.01361846923828125,0.00293731689453125,0.00843048095703125,0.02899169921875,0.00133514404296875,0.01819610595703125,0.00408172607421875,0.0020599365234375,0.0124359130859375,0.19683837890625,0.057373046875,-0.06317138671875,0.09613037109375,-0.01190185546875,0.10589599609375,0.093841552734375,0.10986328125,0.07049560546875,0.167694091796875,0.086212158203125,0.092315673828125,1.25244140625,3.297119140625,-0.8935546875,2.9595947265625,4.05988883972168
2,0.256,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.5519213676452637,12.96023178100586,-837.0231323242188,-269135.03125,75786.625,1976.029052734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0095367431640625,-0.0066375732421875,-0.0125885009765625,-0.01434326171875,-0.012359619140625,-0.0151824951171875,-0.00926971435546875,-0.0235748291015625,-0.0084686279296875,-0.01438140869140625,-0.028839111328125,-0.00980377197265625,-0.02216339111328125,-0.01007080078125,-0.0054931640625,-0.02819061279296875,0.032806396484375,-0.179901123046875,0.493316650390625,0.135955810546875,0.094146728515625,0.148773193359375,0.137481689453125,0.08087158203125,0.078582763671875,-0.01220703125,-0.09033203125,0.025177001953125,-1.193389892578125,-0.6494140625,0.723876953125,-1.60125732421875,-2.342682361602783
3,0.2565,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.976703405380249,11.266814231872559,-839.02587890625,-270032.59375,75939.703125,1518.5384521484375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005035400390625,-0.0030517578125,-0.0075531005859375,-0.00926971435546875,-0.00759124755859375,-0.00774383544921875,-0.00843048095703125,-0.0119781494140625,-0.00278472900390625,-0.008087158203125,-0.02849578857421875,-0.0017547607421875,-0.02227783203125,-0.0052642822265625,-0.002899169921875,-0.0128936767578125,-0.196380615234375,-0.290985107421875,-0.479583740234375,0.092010498046875,0.415191650390625,0.034942626953125,0.067138671875,0.04913330078125,0.11627197265625,0.099639892578125,0.16448974609375,0.07415771484375,-1.441497802734375,-3.0950927734375,0.8251953125,-2.91015625,1.9256983995437622
4,0.257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6422656774520874,10.213552474975586,-842.189697265625,-270418.90625,76172.984375,1183.7100830078125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0102996826171875,0.00629425048828125,0.01316070556640625,0.01430511474609375,0.0127410888671875,0.01773834228515625,0.012359619140625,0.0237274169921875,0.00698089599609375,0.0197601318359375,0.02899169921875,0.011138916015625,0.0223541259765625,0.01171112060546875,0.00396728515625,0.02780914306640625,0.071868896484375,0.03814697265625,0.425567626953125,0.133209228515625,-0.018463134765625,0.072174072265625,0.084228515625,0.0909423828125,0.156097412109375,0.15533447265625,0.10040283203125,0.146331787109375,1.441802978515625,0.88714599609375,-0.48828125,1.703338623046875,11.07222843170166
5,0.2575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0017666816711426,9.091300964355469,-841.7896728515625,-270669.09375,76424.3515625,1013.838623046875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0061798095703125,0.0017547607421875,0.0080108642578125,0.00919342041015625,0.0067138671875,0.007781982421875,0.004425048828125,0.01209259033203125,0.00499725341796875,0.00885009765625,0.0312042236328125,0.00331878662109375,0.0247955322265625,0.00621795654296875,0.0031280517578125,0.01445770263671875,0.220184326171875,0.436859130859375,0.461273193359375,0.05645751953125,-0.4345703125,0.0982666015625,0.09796142578125,0.15106201171875,0.1116943359375,0.08087158203125,0.163726806640625,0.12847900390625,1.5380859375,3.3099365234375,-0.5206298828125,3.289947509765625,5.889194965362549
6,0.258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.37280675768852234,8.0742769241333,-843.1036987304688,-270689.78125,76282.7265625,777.4039306640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01018524169921875,-0.00171661376953125,-0.0116729736328125,-0.01537322998046875,-0.0103759765625,-0.01590728759765625,-0.00865936279296875,-0.02307891845703125,-0.00591278076171875,-0.01430511474609375,-0.026092529296875,-0.01201629638671875,-0.02323150634765625,-0.01277923583984375,-0.0041961669921875,-0.0276947021484375,0.240478515625,0.305023193359375,0.11474609375,0.09429931640625,0.757598876953125,0.09857177734375,0.107421875,0.1422119140625,0.04302978515625,0.034027099609375,0.054779052734375,0.072479248046875,-0.836334228515625,-0.71319580078125,0.56304931640625,-1.5557861328125,-3.2573351860046387
7,0.2585,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.356842041015625,8.074216842651367,-843.93505859375,-270916.46875,76897.171875,667.1852416992188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00690460205078125,-0.0054168701171875,-0.006256103515625,-0.0069427490234375,-0.00518798828125,-0.0081634521484375,-0.0069427490234375,-0.01434326171875,-0.003204345703125,-0.01068115234375,-0.0295257568359375,-0.00514984130859375,-0.02445220947265625,-0.00499725341796875,-0.00225067138671875,-0.01232147216796875,-0.169677734375,-0.087127685546875,0.01373291015625,0.162811279296875,-0.0982666015625,0.10345458984375,0.09918212890625,0.045318603515625,0.081634521484375,0.084686279296875,0.03692626953125,0.05523681640625,-1.467132568359375,-3.09844970703125,0.85235595703125,-2.957916259765625,-12.098980903625488
8,0.259,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.015689529478549957,8.074138641357422,-845.0762329101562,-271012.03125,77008.0,639.5955200195312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011138916015625,0.00789642333984375,0.01338958740234375,0.01434326171875,0.0119781494140625,0.0150299072265625,0.01140594482421875,0.021514892578125,0.00591278076171875,0.015716552734375,0.02887725830078125,0.0101470947265625,0.0263214111328125,0.0095367431640625,0.006561279296875,0.02719879150390625,-0.001983642578125,-0.26275634765625,-0.249786376953125,0.182342529296875,0.381011962890625,0.047454833984375,0.11444091796875,0.099945068359375,0.10711669921875,0.104827880859375,0.01129150390625,0.102996826171875,1.119384765625,0.93658447265625,-0.28076171875,1.949920654296875,8.633153915405273
9,0.2595,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4616039991378784,7.318509101867676,-842.1494750976562,-271074.15625,77043.5625,473.69622802734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.006866455078125,0.00652313232421875,0.00705718994140625,0.00865936279296875,0.00576019287109375,0.00713348388671875,0.00911712646484375,0.01251220703125,0.0054168701171875,0.00995635986328125,0.0310516357421875,0.004119873046875,0.02223968505859375,0.00720977783203125,0.0032806396484375,0.01384735107421875,0.155181884765625,-0.034027099609375,0.00579833984375,0.162811279296875,0.259552001953125,-0.023345947265625,0.08819580078125,0.098419189453125,0.112457275390625,0.123291015625,0.13458251953125,0.103302001953125,1.65374755859375,3.3184814453125,-0.46630859375,3.24005126953125,4.669657230377197
