,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7582652568817139,67.67589569091797,-430.17315673828125,-108861.453125,-38206.63671875,-4782.53076171875,-2.0144715309143066,-42.48273468017578,-397.4363708496094,64829.55859375,-19340.591796875,1263.951416015625,-35.31017303466797,16.194534301757812,76.35501861572266,-8738.998046875,-22566.056640625,845.66357421875,-0.0057220458984375,-0.00629425048828125,-0.01049041748046875,-0.01392364501953125,-0.00896453857421875,-0.01079559326171875,-0.00797271728515625,-0.01895904541015625,-0.00652313232421875,-0.00850677490234375,-0.01735687255859375,-0.01220703125,-0.00812530517578125,-0.0096893310546875,-0.00396728515625,-0.025787353515625,0.101470947265625,0.138092041015625,0.088653564453125,0.109710693359375,0.102081298828125,0.103759765625,0.10223388671875,0.101776123046875,0.10589599609375,0.110931396484375,0.09979248046875,0.10589599609375,0.152130126953125,0.10894775390625,0.27130126953125,0.0439453125,16.6298828125,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1985399723052979,67.03765106201172,-429.0164794921875,-108255.9921875,-37735.1484375,-4449.01708984375,-1.646803379058838,-41.890167236328125,-398.6866760253906,65466.23828125,-20051.798828125,1463.295654296875,-35.221797943115234,15.629734992980957,74.85420989990234,-8467.5166015625,-22683.8046875,903.3011474609375,-0.00431060791015625,-0.00469207763671875,-0.008544921875,-0.00885009765625,-0.00652313232421875,-0.0089263916015625,-0.00431060791015625,-0.01483917236328125,-0.00164031982421875,-0.00331878662109375,-0.00789642333984375,-0.00682830810546875,-0.00392913818359375,-0.00392913818359375,-0.00423431396484375,-0.0160980224609375,0.089874267578125,0.059814453125,0.08270263671875,0.097198486328125,0.126495361328125,0.1116943359375,0.1055908203125,0.108184814453125,0.106048583984375,0.1080322265625,0.08575439453125,0.10467529296875,0.158538818359375,0.13031005859375,0.2593994140625,0.05157470703125,11.098316192626953,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1597366333007812,66.05745697021484,-427.74774169921875,-108090.9453125,-37898.01171875,-4303.59619140625,-1.3177989721298218,-42.280479431152344,-397.93157958984375,64998.56640625,-20756.1484375,1565.2630615234375,-35.6552734375,16.02755355834961,75.60636901855469,-8414.0009765625,-22650.013671875,869.6639404296875,0.005340576171875,0.0084686279296875,0.01094818115234375,0.01644134521484375,0.012969970703125,0.01247406005859375,0.0066375732421875,0.01979827880859375,0.00701904296875,0.0080108642578125,0.018157958984375,0.013580322265625,0.0083160400390625,0.00873565673828125,0.002899169921875,0.026092529296875,0.108184814453125,0.07049560546875,0.1654052734375,0.102691650390625,0.09918212890625,0.1055908203125,0.10101318359375,0.099945068359375,0.10009765625,0.1019287109375,0.10894775390625,0.107421875,0.1409912109375,0.126953125,0.2301025390625,0.05767822265625,24.23578643798828,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9049921631813049,65.44647216796875,-425.0755920410156,-107313.5390625,-37368.95703125,-4061.64697265625,-0.9128145575523376,-42.937137603759766,-394.4401550292969,64889.81640625,-21017.060546875,2055.9091796875,-35.28459167480469,15.707196235656738,76.25764465332031,-8464.4091796875,-22656.05859375,932.885498046875,0.0043487548828125,0.00579833984375,0.0072479248046875,0.01026153564453125,0.00751495361328125,0.007476806640625,0.00347137451171875,0.0128173828125,0.00278472900390625,0.0019073486328125,0.010986328125,0.00926971435546875,0.0060272216796875,0.0074005126953125,0.00209808349609375,0.01628875732421875,0.131988525390625,0.10162353515625,0.108184814453125,0.088958740234375,0.093231201171875,0.105133056640625,0.099029541015625,0.096893310546875,0.10040283203125,0.10162353515625,0.111541748046875,0.105133056640625,0.150604248046875,0.118408203125,0.194091796875,0.06256103515625,15.246991157531738,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.25478246808052063,64.24945831298828,-423.8639221191406,-106732.828125,-37340.08203125,-3983.17822265625,-1.2922149896621704,-43.74574661254883,-388.5048828125,64166.0234375,-21205.638671875,2263.52978515625,-35.36177444458008,16.16912269592285,75.3539810180664,-8630.994140625,-22641.96875,866.3909301757812,-0.007171630859375,-0.00766754150390625,-0.01079559326171875,-0.0131988525390625,-0.01049041748046875,-0.01232147216796875,-0.00774383544921875,-0.01922607421875,-0.00690460205078125,-0.0063323974609375,-0.018463134765625,-0.0136566162109375,-0.0099945068359375,-0.00881195068359375,-0.00537872314453125,-0.02506256103515625,0.08575439453125,0.14862060546875,0.05462646484375,0.10284423828125,0.102081298828125,0.0994873046875,0.0994873046875,0.103912353515625,0.10223388671875,0.082550048828125,0.102691650390625,0.0994873046875,0.15594482421875,0.1275634765625,0.16571044921875,0.06927490234375,11.789761543273926,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2927866578102112,62.63307571411133,-420.93975830078125,-106386.6484375,-37004.0390625,-3633.756103515625,-0.6081976890563965,-45.20798110961914,-382.61700439453125,62913.00390625,-21268.896484375,2539.192138671875,-35.15718078613281,16.1174373626709,75.40449523925781,-9038.8056640625,-22513.166015625,891.8724975585938,-0.0038909912109375,-0.0041961669921875,-0.00732421875,-0.00888824462890625,-0.00720977783203125,-0.00904083251953125,-0.00244140625,-0.01293182373046875,-0.00461578369140625,-0.00507354736328125,-0.0096893310546875,-0.0067138671875,-0.003814697265625,-0.005035400390625,-0.00194549560546875,-0.0164031982421875,0.10833740234375,0.163421630859375,0.19073486328125,0.104522705078125,0.107574462890625,0.110931396484375,0.1025390625,0.106048583984375,0.1007080078125,0.112762451171875,0.107421875,0.10833740234375,0.1580810546875,0.08392333984375,0.12786865234375,0.070953369140625,14.55554485321045,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.05117424950003624,61.729026794433594,-419.5777587890625,-106246.890625,-36739.41796875,-3600.815185546875,-0.08871078491210938,-46.268470764160156,-374.34075927734375,61532.46875,-21358.640625,2891.1982421875,-35.15718078613281,16.078853607177734,75.25420379638672,-8664.3369140625,-22790.45703125,946.5499877929688,0.00637054443359375,0.00812530517578125,0.012359619140625,0.0150299072265625,0.01056671142578125,0.0147247314453125,0.00644683837890625,0.02056121826171875,0.00591278076171875,0.009307861328125,0.0162506103515625,0.0138092041015625,0.00827789306640625,0.01110076904296875,0.0045013427734375,0.02803802490234375,0.107574462890625,0.09246826171875,0.074462890625,0.104827880859375,0.1055908203125,0.10833740234375,0.105133056640625,0.109100341796875,0.106201171875,0.103912353515625,0.109710693359375,0.1019287109375,0.165863037109375,0.07171630859375,0.06988525390625,0.0677490234375,26.655847549438477,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.49707484245300293,61.003353118896484,-417.8121643066406,-106011.2109375,-36422.203125,-3505.2177734375,0.7224088907241821,-47.89534378051758,-367.8055114746094,60637.12890625,-21274.01171875,3259.9013671875,-35.31060791015625,16.374473571777344,75.20471954345703,-8499.05859375,-22546.189453125,744.656005859375,0.002288818359375,0.00518798828125,0.005645751953125,0.009613037109375,0.00759124755859375,0.0087738037109375,0.0057220458984375,0.01312255859375,0.00423431396484375,0.00579833984375,0.01102447509765625,0.00858306884765625,0.0046539306640625,0.0045013427734375,0.0014495849609375,0.01529693603515625,0.10589599609375,0.106201171875,0.09735107421875,0.10589599609375,0.09124755859375,0.103912353515625,0.0970458984375,0.099639892578125,0.10986328125,0.112457275390625,0.10345458984375,0.09307861328125,0.17425537109375,0.06317138671875,0.01312255859375,0.06378173828125,15.246991157531738,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1402682662010193,60.01017761230469,-418.2665100097656,-105741.15625,-36501.76953125,-3330.580810546875,1.1912946701049805,-48.67788314819336,-360.92291259765625,59543.8828125,-21615.447265625,3480.384033203125,-35.745784759521484,16.168458938598633,74.85250091552734,-8639.826171875,-22577.833984375,840.3678588867188,-0.0061798095703125,-0.0057220458984375,-0.01064300537109375,-0.01399993896484375,-0.00957489013671875,-0.01285552978515625,-0.0078582763671875,-0.02033233642578125,-0.0080108642578125,-0.00762939453125,-0.0189971923828125,-0.01171112060546875,-0.00965118408203125,-0.00873565673828125,-0.004119873046875,-0.0244140625,0.10345458984375,0.077972412109375,0.106964111328125,0.106964111328125,0.12908935546875,0.108489990234375,0.106353759765625,0.113067626953125,0.1116943359375,0.1080322265625,0.111541748046875,0.108489990234375,0.112457275390625,0.11474609375,-0.030517578125,0.0634765625,12.13548469543457,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.229530468583107,59.513427734375,-418.5697326660156,-105683.3203125,-36388.953125,-3431.31494140625,2.116391181945801,-49.497982025146484,-356.2343444824219,58897.51171875,-21582.12890625,4027.477783203125,-35.32340621948242,16.117326736450195,75.6538314819336,-8677.1845703125,-22648.71875,794.7268676757812,-0.0031280517578125,-0.00396728515625,-0.00568389892578125,-0.00946044921875,-0.00576019287109375,-0.00949859619140625,-0.0058746337890625,-0.01232147216796875,-0.0045013427734375,-0.004425048828125,-0.01110076904296875,-0.0078582763671875,-0.0054931640625,-0.00423431396484375,0.000457763671875,-0.01537322998046875,0.10589599609375,0.196685791015625,0.11077880859375,0.10650634765625,0.10955810546875,0.107421875,0.098876953125,0.098876953125,0.10467529296875,0.09552001953125,0.093994140625,0.11016845703125,0.114288330078125,0.052490234375,-0.067138671875,0.06103515625,14.55554485321045,1.2499618530273438
