,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,32.21879577636719,11.929686546325684,-723.84033203125,-213633.59375,-8037.57177734375,-10579.408203125,-7.4517059326171875,2.282890796661377,-44.2475700378418,17798.12109375,6640.0029296875,-3340.66748046875,-35.09139633178711,16.222766876220703,75.65772247314453,-8670.98046875,-22634.951171875,760.755859375,0.00705718994140625,0.0101470947265625,0.0135040283203125,0.01811981201171875,0.01232147216796875,0.0153350830078125,0.0079345703125,0.0244903564453125,0.009002685546875,0.0092315673828125,0.02269744873046875,0.017852783203125,0.010986328125,0.011444091796875,0.0046539306640625,0.03185272216796875,0.102386474609375,0.112762451171875,0.10467529296875,0.108184814453125,0.120391845703125,0.10894775390625,0.11749267578125,0.113983154296875,0.115814208984375,0.048828125,0.111083984375,0.089263916015625,0.14404296875,0.86273193359375,0.02166748046875,0.06622314453125,21.12428092956543,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,31.72127342224121,11.864252090454102,-737.6281127929688,-218104.234375,-7591.130859375,-10500.6826171875,-8.512965202331543,3.25435471534729,-37.01007080078125,14674.7158203125,5290.94140625,-3485.02099609375,-35.015933990478516,16.02878761291504,75.19619750976562,-8687.6591796875,-22871.69921875,774.4065551757812,-0.0003814697265625,0.0009918212890625,-0.0051116943359375,-0.00255584716796875,-0.00152587890625,-0.0037384033203125,-0.001373291015625,-0.00385284423828125,-0.00087738037109375,-0.00293731689453125,-0.0038909912109375,-0.002593994140625,-0.0026702880859375,-0.00270843505859375,-0.00209808349609375,-0.00644683837890625,0.1104736328125,0.108642578125,0.094757080078125,0.11016845703125,0.115966796875,0.1043701171875,0.12542724609375,0.04058837890625,0.131072998046875,0.120849609375,0.1202392578125,0.117034912109375,0.065460205078125,0.79254150390625,0.05157470703125,0.105743408203125,25.61867904663086,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,31.707361221313477,12.38912582397461,-747.7756958007812,-221387.609375,-7133.86181640625,-10350.880859375,-9.669475555419922,3.7741050720214844,-30.443944931030273,11983.1083984375,4169.37353515625,-3735.6181640625,-34.954811096191406,16.293819427490234,75.91697692871094,-8435.94921875,-22773.6953125,674.1757202148438,-0.0067901611328125,-0.00858306884765625,-0.01377105712890625,-0.01651763916015625,-0.0125885009765625,-0.01598358154296875,-0.0070953369140625,-0.02361297607421875,-0.0077056884765625,-0.0072479248046875,-0.01918792724609375,-0.0144195556640625,-0.01163482666015625,-0.011138916015625,-0.0051116943359375,-0.02979278564453125,0.1153564453125,0.114898681640625,0.111083984375,0.121307373046875,0.048828125,0.10162353515625,0.087127685546875,0.077667236328125,0.1275634765625,0.16815185546875,0.074615478515625,0.109405517578125,0.10009765625,0.79986572265625,0.07598876953125,0.0482177734375,12.481207847595215,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,31.360065460205078,12.520959854125977,-758.92822265625,-224457.546875,-6426.70166015625,-10292.271484375,-10.58032512664795,4.151119232177734,-24.64223289489746,9467.3984375,3278.602294921875,-3870.734130859375,-35.015869140625,16.075904846191406,76.06498718261719,-8758.2109375,-22684.326171875,752.7538452148438,7.62939453125e-05,0.0037384033203125,0.00415802001953125,0.00209808349609375,0.00392913818359375,0.00247955322265625,0.003509521484375,0.00553131103515625,0.00202178955078125,0.00255584716796875,0.0055694580078125,0.00339508056640625,0.001373291015625,0.00240325927734375,0.00034332275390625,0.0074005126953125,0.110626220703125,0.1580810546875,0.111083984375,0.111083984375,0.1092529296875,0.099639892578125,0.08758544921875,0.10162353515625,0.104827880859375,0.142669677734375,0.127105712890625,0.098876953125,0.131683349609375,0.89813232421875,0.09796142578125,0.0469970703125,12.481207847595215,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,31.125030517578125,13.48217487335205,-767.4973754882812,-227017.703125,-5531.8984375,-10056.044921875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.83692169189453,16.142356872558594,74.95634460449219,-8770.5810546875,-22716.015625,748.4548950195312,0.0069427490234375,0.0078582763671875,0.01392364501953125,0.0180816650390625,0.01312255859375,0.01495361328125,0.008697509765625,0.02681732177734375,0.0054168701171875,0.00812530517578125,0.022125244140625,0.016021728515625,0.00965118408203125,0.01220703125,0.006103515625,0.0311279296875,0.111846923828125,0.080413818359375,0.107269287109375,0.108184814453125,0.141754150390625,0.098114013671875,0.099639892578125,0.136260986328125,0.10467529296875,0.050506591796875,0.11871337890625,0.10467529296875,0.056610107421875,0.877685546875,0.10589599609375,0.04364013671875,23.198617935180664,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.665023803710938,13.660322189331055,-774.0584716796875,-229375.53125,-5364.5419921875,-10069.689453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.99824142456055,16.180072784423828,75.65839385986328,-8844.697265625,-22756.80859375,765.3397827148438,-0.00019073486328125,-0.001983642578125,-0.00255584716796875,-0.0030517578125,-0.002899169921875,-0.00232696533203125,-0.000762939453125,-0.00415802001953125,-0.002288818359375,-0.0018310546875,-0.00339508056640625,-0.00102996826171875,-0.0037384033203125,-0.001373291015625,0.001983642578125,-0.0066375732421875,0.113983154296875,0.09857177734375,0.10772705078125,0.103912353515625,0.113525390625,0.106964111328125,0.08209228515625,0.075225830078125,0.102386474609375,0.10284423828125,0.088043212890625,0.091400146484375,0.10040283203125,0.87127685546875,0.1214599609375,0.04058837890625,18.358497619628906,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.9747314453125,13.81521224975586,-780.2307739257812,-231071.75,-4811.3740234375,-9943.17578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.80793762207031,16.127742767333984,75.82866668701172,-8559.8525390625,-22668.80078125,753.1644287109375,-0.00621795654296875,-0.0090789794921875,-0.01277923583984375,-0.01705169677734375,-0.0119781494140625,-0.015869140625,-0.0064849853515625,-0.0249481201171875,-0.0078582763671875,-0.008392333984375,-0.01922607421875,-0.01613616943359375,-0.0102996826171875,-0.01033782958984375,-0.003814697265625,-0.03185272216796875,0.101776123046875,0.081939697265625,0.1019287109375,0.106353759765625,0.102996826171875,0.1025390625,0.1123046875,0.115509033203125,0.1031494140625,0.110626220703125,0.0762939453125,0.101165771484375,0.03326416015625,0.8660888671875,0.1336669921875,0.042572021484375,14.55554485321045,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.167409896850586,12.975595474243164,-785.3237915039062,-233057.484375,-4228.576171875,-9765.533203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.822330474853516,16.081445693969727,74.40185546875,-8537.7333984375,-22748.673828125,774.95556640625,0.00202178955078125,0.0022125244140625,0.00392913818359375,0.0031280517578125,0.00244140625,0.0060272216796875,0.0014495849609375,0.00362396240234375,0.00080108642578125,0.00255584716796875,0.0029754638671875,0.00278472900390625,0.00354766845703125,0.00293731689453125,0.00186920166015625,0.00698089599609375,0.103912353515625,0.055999755859375,0.113067626953125,0.108642578125,0.092620849609375,0.105438232421875,0.0994873046875,0.13275146484375,0.087738037109375,0.1116943359375,0.1416015625,0.1239013671875,-0.01312255859375,0.89263916015625,0.14404296875,0.04913330078125,11.789761543273926,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,29.94606590270996,12.337400436401367,-789.3919067382812,-234945.765625,-4070.9873046875,-9793.501953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.68074417114258,16.156875610351562,76.71162414550781,-8645.046875,-22751.087890625,863.8302612304688,0.00743865966796875,0.00995635986328125,0.0124359130859375,0.0189208984375,0.0128173828125,0.01499176025390625,0.00690460205078125,0.0260162353515625,0.00782012939453125,0.0086212158203125,0.02105712890625,0.016632080078125,0.0090789794921875,0.0110626220703125,0.006561279296875,0.0305938720703125,0.119476318359375,0.085601806640625,0.101318359375,0.10711669921875,0.10589599609375,0.10101318359375,0.113372802734375,0.092010498046875,0.1031494140625,0.113067626953125,0.106048583984375,0.12725830078125,0.05462646484375,0.81024169921875,0.1513671875,0.048370361328125,22.852895736694336,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.043710708618164,11.719267845153809,-797.070068359375,-237189.109375,-3823.513916015625,-9740.2685546875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-34.86604309082031,15.991704940795898,76.30335998535156,-8691.3447265625,-22515.15625,826.23388671875,0.00064849853515625,-0.00213623046875,-0.0035858154296875,-0.00301361083984375,-0.00095367431640625,-0.00179290771484375,-0.0025177001953125,-0.0023651123046875,-0.00179290771484375,-0.0017547607421875,-0.00408172607421875,-0.0032806396484375,0.00030517578125,-0.00255584716796875,-0.0020599365234375,-0.00568389892578125,0.11077880859375,0.1397705078125,0.1092529296875,0.101776123046875,0.07965087890625,0.113983154296875,0.11505126953125,0.1104736328125,0.13153076171875,0.140838623046875,0.0885009765625,0.105133056640625,0.085601806640625,0.7867431640625,0.1654052734375,0.05401611328125,25.964401245117188,1.2499618530273438
