,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.3980324268341064,21.94213104248047,-467.57843017578125,-133386.84375,31066.5390625,-1336.3175048828125,-3.040212392807007,-22.76305389404297,-150.22982788085938,41431.9921875,8368.4482421875,-2256.868896484375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.010833740234375,0.0091552734375,0.01247406005859375,0.0177001953125,0.01285552978515625,0.015106201171875,0.00782012939453125,0.02475738525390625,0.007171630859375,0.01102447509765625,0.02346038818359375,0.0145721435546875,0.0165557861328125,0.00946044921875,0.005950927734375,0.02918243408203125,0.09674072265625,0.097198486328125,0.09857177734375,0.100250244140625,0.101318359375,0.106353759765625,0.092926025390625,0.096588134765625,0.09857177734375,0.1068115234375,0.08941650390625,0.09857177734375,0.1611328125,0.79437255859375,-0.14923095703125,0.959320068359375,8.328269958496094
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.487196922302246,21.910120010375977,-466.93548583984375,-133612.1875,31349.791015625,-1109.96435546875,-3.4676902294158936,-22.722476959228516,-150.83349609375,41508.08984375,8789.408203125,-2297.698486328125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00110626220703125,-0.0032806396484375,-0.00377655029296875,-0.00274658203125,-0.00213623046875,-0.0031280517578125,-0.00240325927734375,-0.00720977783203125,-0.00041961669921875,-0.003814697265625,-0.007476806640625,-0.00583648681640625,-0.00720977783203125,-0.0012969970703125,-0.00148773193359375,-0.00705718994140625,0.0958251953125,0.10223388671875,0.09429931640625,0.1007080078125,0.097198486328125,0.102996826171875,0.104522705078125,0.097198486328125,0.094451904296875,0.106048583984375,0.0958251953125,0.101165771484375,0.60821533203125,0.40435791015625,-0.0970458984375,0.274658203125,8.93803882598877
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.193505048751831,21.975723266601562,-465.710205078125,-133314.65625,31326.603515625,-1352.1209716796875,-3.039828062057495,-22.875316619873047,-152.67237854003906,41595.54296875,8644.3505859375,-2254.527099609375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00682830810546875,-0.00995635986328125,-0.01270294189453125,-0.01438140869140625,-0.0124359130859375,-0.015106201171875,-0.00736236572265625,-0.02292633056640625,-0.00881195068359375,-0.00957489013671875,-0.0252532958984375,-0.008697509765625,-0.01773834228515625,-0.0104522705078125,-0.00225067138671875,-0.02986907958984375,0.107421875,0.1055908203125,0.102081298828125,0.102691650390625,0.1116943359375,0.104522705078125,0.098724365234375,0.101470947265625,0.10467529296875,0.19195556640625,0.100860595703125,0.1043701171875,-0.039520263671875,-0.587158203125,0.92864990234375,-0.966339111328125,-0.8182606101036072
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.382140874862671,21.9759521484375,-467.38153076171875,-133106.78125,31042.998046875,-1264.4739990234375,-3.024008274078369,-22.81041717529297,-152.1683807373047,41507.96875,8470.6416015625,-2116.713623046875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00171661376953125,0.00156402587890625,0.00438690185546875,0.00545501708984375,0.00209808349609375,0.00385284423828125,0.00453948974609375,0.00492095947265625,0.00278472900390625,0.00316619873046875,0.00957489013671875,0.0006866455078125,0.00919342041015625,0.00331878662109375,0.00156402587890625,0.00732421875,0.096588134765625,0.09857177734375,0.096435546875,0.096588134765625,0.103759765625,0.10162353515625,0.09918212890625,0.0927734375,0.09490966796875,0.0830078125,0.095367431640625,0.0897216796875,-0.10986328125,-0.16571044921875,0.08941650390625,0.090179443359375,-1.4280292987823486
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.080350875854492,22.08879852294922,-466.5199279785156,-133347.53125,30998.328125,-1413.369873046875,-3.3942935466766357,-22.690946578979492,-152.51815795898438,41518.94140625,8635.0556640625,-2235.575927734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00621795654296875,0.0116729736328125,0.01224517822265625,0.01583099365234375,0.011749267578125,0.015716552734375,0.01010894775390625,0.02155303955078125,0.0102996826171875,0.01190185546875,0.02727508544921875,0.0133514404296875,0.01789093017578125,0.01056671142578125,0.00522613525390625,0.02941131591796875,0.1025390625,0.0994873046875,0.09796142578125,0.096893310546875,0.091705322265625,0.102081298828125,0.1019287109375,0.094757080078125,0.1019287109375,0.09613037109375,0.099945068359375,0.095062255859375,0.706329345703125,1.03851318359375,-0.264892578125,1.279144287109375,8.328269958496094
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.1532280445098877,22.022916793823242,-465.6133117675781,-133328.765625,31153.279296875,-1252.93212890625,-2.965951681137085,-23.28626251220703,-152.57925415039062,41775.7265625,8711.8798828125,-2289.58056640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003509521484375,-0.00308990478515625,-0.00171661376953125,-0.00385284423828125,-0.00316619873046875,-0.00438690185546875,-0.0012969970703125,-0.0061798095703125,-0.00354766845703125,-0.002593994140625,-0.01132965087890625,-0.00461578369140625,-0.00865936279296875,-0.00102996826171875,-0.0029754638671875,-0.00823974609375,0.098419189453125,0.09796142578125,0.0994873046875,0.097198486328125,0.097503662109375,0.097198486328125,0.095977783203125,0.100555419921875,0.100250244140625,0.092315673828125,0.102081298828125,0.111541748046875,0.307159423828125,0.03692626953125,0.0787353515625,0.07232666015625,7.108732223510742
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.968459129333496,21.607868194580078,-465.49114990234375,-133078.8125,31006.048828125,-1301.8292236328125,-3.3480496406555176,-22.875316619873047,-151.62216186523438,41637.5078125,8482.9423828125,-2183.9033203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0080108642578125,-0.00865936279296875,-0.01220703125,-0.0142669677734375,-0.011749267578125,-0.0146484375,-0.00743865966796875,-0.02262115478515625,-0.00904083251953125,-0.01129150390625,-0.02239227294921875,-0.0103759765625,-0.01712799072265625,-0.01079559326171875,-0.003204345703125,-0.02925872802734375,0.09735107421875,0.09765625,0.09979248046875,0.100555419921875,0.08544921875,0.095672607421875,0.113677978515625,0.101165771484375,0.09735107421875,0.120849609375,0.09979248046875,0.12359619140625,-0.257568359375,-0.52093505859375,0.682373046875,-1.025543212890625,1.3159297704696655
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.716496706008911,21.398876190185547,-467.93341064453125,-132814.65625,30885.34375,-1333.635986328125,-3.289870023727417,-23.170433044433594,-151.59140014648438,41384.1640625,8471.04296875,-2210.959228515625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0025177001953125,0.00247955322265625,0.0028228759765625,0.004119873046875,0.005035400390625,0.00232696533203125,0.00469207763671875,0.0055694580078125,0.00186920166015625,0.0038909912109375,0.011749267578125,0.0041961669921875,0.00713348388671875,0.00339508056640625,0.00392913818359375,0.00759124755859375,0.09857177734375,0.10040283203125,0.098724365234375,0.096435546875,0.101470947265625,0.09674072265625,0.05218505859375,0.095062255859375,0.09033203125,0.084991455078125,0.100860595703125,0.089569091796875,-0.194854736328125,0.13458251953125,0.18096923828125,0.113067626953125,-1.1231448650360107
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.932788372039795,22.111858367919922,-465.64013671875,-133529.171875,30822.140625,-1459.5447998046875,-3.333453893661499,-23.22860336303711,-152.81015014648438,41718.421875,8575.3955078125,-2297.425048828125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00732421875,0.0092315673828125,0.0135040283203125,0.0160980224609375,0.01377105712890625,0.0154876708984375,0.00919342041015625,0.02490997314453125,0.00736236572265625,0.0128173828125,0.02689361572265625,0.01007080078125,0.01857757568359375,0.01026153564453125,0.0025177001953125,0.029296875,0.093231201171875,0.098876953125,0.09674072265625,0.097198486328125,0.103607177734375,0.093536376953125,0.093536376953125,0.09857177734375,0.10009765625,0.166473388671875,0.0885009765625,0.057220458984375,0.436553955078125,1.029052734375,-0.44921875,1.30889892578125,8.023386001586914
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.2147908210754395,21.807058334350586,-464.5500793457031,-133562.234375,31122.1328125,-1326.006103515625,-3.555896282196045,-23.2137393951416,-151.93971252441406,41903.9921875,8471.0361328125,-2154.220703125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00274658203125,-0.00225067138671875,-0.00400543212890625,-0.00392913818359375,-0.00255584716796875,-0.004119873046875,-0.003662109375,-0.00499725341796875,-0.002288818359375,-0.0041961669921875,-0.0115203857421875,-0.0017547607421875,-0.00904083251953125,-0.0041961669921875,0.001068115234375,-0.00762939453125,0.10589599609375,0.1007080078125,0.102386474609375,0.10101318359375,0.104522705078125,0.097808837890625,0.1190185546875,0.1031494140625,0.096588134765625,0.121612548828125,0.094451904296875,0.09674072265625,0.37200927734375,-0.05096435546875,0.11871337890625,0.171051025390625,4.974541664123535
