,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.013476848602295,17.372285842895508,-186.3176727294922,-76508.625,2089.125732421875,662.52001953125,-3.9841854572296143,-13.440427780151367,-454.71820068359375,128106.8125,-15404.107421875,-3859.964599609375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.012969970703125,0.0089263916015625,0.014190673828125,0.0165557861328125,0.01285552978515625,0.0194549560546875,0.01262664794921875,0.02536773681640625,0.00858306884765625,0.02826690673828125,0.04299163818359375,-0.006866455078125,0.03276824951171875,0.0093841552734375,0.004425048828125,0.0296783447265625,0.0946044921875,0.101470947265625,0.1007080078125,0.106353759765625,0.115509033203125,0.099334716796875,0.1129150390625,0.115966796875,0.0006103515625,0.085601806640625,0.10406494140625,0.09368896484375,3.365020751953125,3.36669921875,-3.07373046875,3.33831787109375,8.114875793457031
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.697257399559021,17.510587692260742,-186.34893798828125,-76069.78125,2337.8291015625,798.1934204101562,-4.0234375,-13.70551872253418,-454.2772216796875,128097.9296875,-15358.5302734375,-3919.366943359375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00812530517578125,0.00362396240234375,0.0055694580078125,0.0074005126953125,0.0054168701171875,0.0086212158203125,0.0055694580078125,0.0124359130859375,0.00644683837890625,0.0151824951171875,0.02033233642578125,0.013275146484375,0.0150299072265625,0.00324249267578125,0.00125885009765625,0.011444091796875,0.098724365234375,0.100860595703125,0.106964111328125,0.103607177734375,0.098724365234375,0.09796142578125,0.10009765625,0.106048583984375,0.1123046875,0.15594482421875,0.09918212890625,0.09765625,2.880859375,2.90069580078125,-0.1104736328125,2.885894775390625,2.7459561824798584
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.44605255126953125,17.274744033813477,-185.45225524902344,-76313.046875,2450.7783203125,771.4927978515625,-4.250184059143066,-13.778182983398438,-455.00701904296875,128144.8828125,-15291.9921875,-3876.59375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01293182373046875,-0.00896453857421875,-0.01194000244140625,-0.0167083740234375,-0.01007080078125,-0.02017974853515625,-0.0102996826171875,-0.02643585205078125,-0.0080108642578125,-0.0275421142578125,-0.04070281982421875,0.00759124755859375,-0.0310516357421875,-0.0115966796875,-0.003662109375,-0.03025054931640625,0.104217529296875,0.105743408203125,0.100555419921875,0.109405517578125,0.106658935546875,0.107879638671875,0.098114013671875,0.1202392578125,0.10040283203125,0.12969970703125,0.1055908203125,0.103607177734375,-3.036346435546875,-3.0584716796875,3.38897705078125,-3.03619384765625,-2.938781976699829
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9004666209220886,18.18819236755371,-186.79908752441406,-76438.5546875,2286.947509765625,742.8529052734375,-4.242096900939941,-13.705811500549316,-455.1676025390625,128152.6953125,-15328.564453125,-3846.552490234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0052642822265625,-0.0028228759765625,-0.0055694580078125,-0.00606536865234375,-0.00396728515625,-0.008697509765625,-0.0083160400390625,-0.01239776611328125,-0.00396728515625,-0.0145721435546875,-0.01918792724609375,-0.0135040283203125,-0.014495849609375,-0.0041961669921875,0.0,-0.0118255615234375,0.1019287109375,0.091400146484375,0.102691650390625,0.089263916015625,0.09429931640625,0.10345458984375,0.0946044921875,0.092926025390625,0.045318603515625,0.09857177734375,0.098724365234375,0.101776123046875,-2.782440185546875,-2.80364990234375,0.1104736328125,-2.772674560546875,-5.465332508087158
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8752542734146118,17.71169662475586,-184.7464599609375,-76820.6015625,2342.838134765625,682.3434448242188,-4.500028610229492,-13.681822776794434,-454.5636291503906,127934.84375,-15274.03515625,-3765.943359375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01369476318359375,0.0107574462890625,0.014190673828125,0.01613616943359375,0.01285552978515625,0.019683837890625,0.01430511474609375,0.02391815185546875,0.008087158203125,0.02803802490234375,0.040283203125,-0.005035400390625,0.0316619873046875,0.0119781494140625,0.00370025634765625,0.02811431884765625,0.106353759765625,0.09796142578125,0.09918212890625,0.105743408203125,0.10040283203125,0.103759765625,0.11444091796875,0.048675537109375,0.107421875,0.102691650390625,0.10223388671875,0.09307861328125,3.366851806640625,3.3612060546875,-3.0792236328125,3.336639404296875,7.4832377433776855
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6159704327583313,17.987350463867188,-187.37022399902344,-76079.109375,2318.7734375,788.6800537109375,-4.016438961029053,-14.035032272338867,-453.99334716796875,127851.8984375,-15231.556640625,-3754.9931640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0089263916015625,0.005950927734375,0.006866455078125,0.00823974609375,0.00400543212890625,0.0087738037109375,0.00667572021484375,0.01125335693359375,0.001983642578125,0.0124359130859375,0.021514892578125,0.01495361328125,0.01712799072265625,0.00606536865234375,0.00286102294921875,0.01232147216796875,0.09857177734375,0.09735107421875,0.091400146484375,0.097503662109375,0.098876953125,0.1025390625,0.10162353515625,0.088653564453125,0.13153076171875,0.116424560546875,0.096435546875,0.100860595703125,2.880706787109375,2.8924560546875,0.29388427734375,2.88299560546875,4.009231090545654
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6159003376960754,17.64781951904297,-188.00730895996094,-76377.0625,2431.45556640625,785.708984375,-4.169406890869141,-13.89924430847168,-453.580322265625,127819.625,-15207.7763671875,-3857.3232421875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01232147216796875,-0.00843048095703125,-0.01194000244140625,-0.01598358154296875,-0.01003265380859375,-0.01903533935546875,-0.013885498046875,-0.02468109130859375,-0.0086212158203125,-0.02857208251953125,-0.04123687744140625,0.0057220458984375,-0.0302886962890625,-0.0140380859375,-0.00362396240234375,-0.02826690673828125,0.098724365234375,0.102996826171875,0.10040283203125,0.107879638671875,0.10345458984375,0.112152099609375,0.101318359375,0.050811767578125,0.074615478515625,0.110931396484375,0.102996826171875,0.1007080078125,-3.04595947265625,-3.06427001953125,3.3770751953125,-3.045654296875,-3.8862383365631104
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7769851684570312,17.782936096191406,-188.46131896972656,-76911.296875,2671.064697265625,748.1265869140625,-3.7589879035949707,-13.84176254272461,-452.5982971191406,127660.65625,-15259.55078125,-3921.842529296875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00644683837890625,-0.00324249267578125,-0.00514984130859375,-0.00659942626953125,-0.00518798828125,-0.0078582763671875,-0.00720977783203125,-0.0128173828125,-0.00484466552734375,-0.013580322265625,-0.019683837890625,-0.01354217529296875,-0.01575469970703125,-0.00270843505859375,-0.001220703125,-0.012359619140625,0.102691650390625,0.10284423828125,0.099334716796875,0.104827880859375,0.1007080078125,0.10345458984375,0.106658935546875,0.072479248046875,0.204315185546875,0.107879638671875,0.095977783203125,0.09613037109375,-2.77801513671875,-2.80731201171875,0.05340576171875,-2.769622802734375,-7.6760640144348145
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6157593727111816,18.04123306274414,-186.2293243408203,-76918.90625,2312.362548828125,806.8860473632812,-4.063973903656006,-13.963150978088379,-453.666748046875,127404.234375,-15012.5458984375,-3859.96630859375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01232147216796875,0.00911712646484375,0.01132965087890625,0.01697540283203125,0.01163482666015625,0.02063751220703125,0.0121307373046875,0.02498626708984375,0.00926971435546875,0.02849578857421875,0.04230499267578125,-0.00518798828125,0.0327301025390625,0.01216888427734375,0.0035858154296875,0.02925872802734375,0.10955810546875,0.11077880859375,0.103302001953125,0.10284423828125,0.102691650390625,0.11138916015625,0.1025390625,0.11077880859375,0.140838623046875,0.10162353515625,0.106964111328125,0.102691650390625,3.367767333984375,3.36334228515625,-3.0731201171875,3.3343505859375,7.4832377433776855
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5879298448562622,17.6025390625,-190.72283935546875,-76806.703125,2696.587158203125,879.8961181640625,-4.105968952178955,-13.78657054901123,-451.8684997558594,127116.7265625,-15115.177734375,-3934.83740234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0067138671875,0.0026702880859375,0.0049591064453125,0.0066375732421875,0.00530242919921875,0.01033782958984375,0.00720977783203125,0.0145721435546875,0.00244140625,0.01461029052734375,0.0200653076171875,0.01285552978515625,0.0128936767578125,0.00244140625,0.00209808349609375,0.01312255859375,0.1043701171875,0.096893310546875,0.09368896484375,0.09033203125,0.097503662109375,0.09796142578125,0.094757080078125,0.097503662109375,0.12420654296875,0.10009765625,0.091705322265625,0.097808837890625,2.878570556640625,2.8961181640625,-0.15289306640625,2.88055419921875,4.640868663787842
