,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.899062156677246,33.29571533203125,-600.0306396484375,-173721.46875,-35814.95703125,-3655.21142578125,-7.540416717529297,-19.0828914642334,-213.11074829101562,73375.6484375,-1344.6273193359375,-3018.991943359375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00274658203125,0.00537872314453125,0.003814697265625,0.00499725341796875,0.003509521484375,0.00469207763671875,0.0038909912109375,0.0081634521484375,0.0022125244140625,0.00385284423828125,0.009765625,0.00591278076171875,0.0016021728515625,0.0034332275390625,-0.0003814697265625,0.01003265380859375,0.09307861328125,0.076904296875,0.114593505859375,0.10406494140625,0.097198486328125,0.09979248046875,0.11993408203125,0.112762451171875,0.103912353515625,0.10589599609375,0.085906982421875,0.099334716796875,0.099029541015625,0.41259765625,0.10406494140625,0.106048583984375,5.973788738250732,0.0
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.91599702835083,33.501800537109375,-606.6964111328125,-175821.40625,-36419.3046875,-3600.225830078125,-6.747487545013428,-18.464675903320312,-209.14181518554688,71510.578125,-1541.6024169921875,-2974.064453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0067901611328125,-0.0090789794921875,-0.01232147216796875,-0.01674652099609375,-0.01316070556640625,-0.014190673828125,-0.00766754150390625,-0.0243377685546875,-0.0072479248046875,-0.010528564453125,-0.01758575439453125,-0.016021728515625,-0.0086212158203125,-0.01247406005859375,-0.0041961669921875,-0.030059814453125,0.142059326171875,0.091705322265625,0.080718994140625,0.102081298828125,0.113677978515625,0.113983154296875,0.1019287109375,0.101165771484375,0.115203857421875,0.084228515625,0.09613037109375,0.103607177734375,0.106353759765625,0.48828125,0.10467529296875,0.09796142578125,-3.1780364513397217,-3.814697265625e-05
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.518013954162598,33.0955924987793,-613.3840942382812,-177670.359375,-36878.59375,-3850.9267578125,-6.314947605133057,-17.912893295288086,-200.8486785888672,69807.5390625,-1963.552734375,-2888.2900390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00087738037109375,-0.00080108642578125,-0.0034332275390625,-0.00499725341796875,-0.0038909912109375,-0.006256103515625,-0.00244140625,-0.00797271728515625,-0.0012969970703125,-0.0012969970703125,-0.00400543212890625,-0.00423431396484375,-0.00492095947265625,-0.00392913818359375,-0.00247955322265625,-0.008544921875,0.152740478515625,0.1055908203125,0.10009765625,0.10284423828125,0.110321044921875,0.090179443359375,0.076141357421875,0.104522705078125,0.10162353515625,0.09735107421875,0.1025390625,0.104522705078125,0.103912353515625,0.49652099609375,0.10406494140625,0.102081298828125,-3.1780364513397217,0.0006103515625
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.417473316192627,34.44236373901367,-620.4921264648438,-179765.28125,-37434.53125,-3882.690185546875,-6.298465728759766,-17.316556930541992,-196.79090881347656,67861.421875,-1810.771728515625,-2730.572509765625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0055694580078125,0.01018524169921875,0.01300811767578125,0.01880645751953125,0.01232147216796875,0.0167083740234375,0.0083160400390625,0.02536773681640625,0.00736236572265625,0.0099945068359375,0.01983642578125,0.01617431640625,0.00957489013671875,0.01194000244140625,0.00400543212890625,0.03063201904296875,0.105133056640625,0.116119384765625,0.102691650390625,0.10162353515625,0.10711669921875,0.106353759765625,0.15106201171875,0.103759765625,0.111083984375,0.09918212890625,0.10223388671875,0.103759765625,0.104522705078125,0.51300048828125,0.1080322265625,0.10833740234375,-2.197483777999878,0.0003814697265625
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.595858097076416,34.3209228515625,-628.1486206054688,-181648.0625,-37900.0703125,-3917.640380859375,-5.755067825317383,-16.521697998046875,-193.38616943359375,66412.2421875,-1948.8050537109375,-2557.535400390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0043487548828125,0.00209808349609375,0.0031280517578125,0.0055694580078125,0.0035858154296875,0.005035400390625,0.0014495849609375,0.010528564453125,0.002899169921875,0.00392913818359375,0.0077056884765625,0.00385284423828125,0.00209808349609375,0.00209808349609375,0.0019073486328125,0.0101470947265625,0.09735107421875,0.023040771484375,0.111541748046875,0.10498046875,0.10894775390625,0.106048583984375,0.087432861328125,0.100250244140625,0.103759765625,0.101470947265625,0.117645263671875,0.10650634765625,0.11260986328125,0.54046630859375,0.10467529296875,0.1025390625,6.954341411590576,-0.0002288818359375
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.273464679718018,34.99380874633789,-634.2883911132812,-183374.6875,-38660.27734375,-4017.90283203125,-5.162003040313721,-16.091251373291016,-188.5638885498047,65262.7421875,-1993.71044921875,-2499.53759765625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005340576171875,-0.0087738037109375,-0.0135040283203125,-0.01560211181640625,-0.01129150390625,-0.01461029052734375,-0.00797271728515625,-0.02574920654296875,-0.00591278076171875,-0.01110076904296875,-0.01895904541015625,-0.01651763916015625,-0.00885009765625,-0.0118255615234375,-0.003204345703125,-0.029449462890625,0.048980712890625,-0.006866455078125,0.129241943359375,0.104217529296875,0.104827880859375,0.106353759765625,0.08880615234375,0.104522705078125,0.09735107421875,0.112762451171875,0.089874267578125,0.1080322265625,0.10955810546875,0.54473876953125,0.106201171875,0.10406494140625,-3.831738233566284,-0.00034332275390625
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.036065578460693,35.10004806518555,-640.2465209960938,-185463.9375,-38861.41796875,-4072.762451171875,-5.9929327964782715,-15.47310733795166,-185.77081298828125,63576.16796875,-1717.2418212890625,-2611.09912109375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0022125244140625,-0.00232696533203125,-0.00392913818359375,-0.00518798828125,-0.0012969970703125,-0.0037384033203125,-0.00370025634765625,-0.00843048095703125,-0.00209808349609375,-0.002288818359375,-0.005645751953125,-0.00335693359375,-0.00274658203125,-0.00171661376953125,-0.0028228759765625,-0.009765625,0.14434814453125,0.13092041015625,0.12420654296875,0.11077880859375,0.106048583984375,0.1068115234375,0.106353759765625,0.11016845703125,0.10986328125,0.1019287109375,0.1190185546875,0.101470947265625,0.093536376953125,0.53009033203125,0.10955810546875,0.110931396484375,-3.831738233566284,0.00095367431640625
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.047630310058594,35.152259826660156,-643.5399780273438,-186635.9375,-39545.26953125,-4209.43017578125,-6.192760467529297,-15.516416549682617,-181.60342407226562,62672.4609375,-1812.4990234375,-2650.339111328125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008087158203125,0.00751495361328125,0.0139617919921875,0.0160980224609375,0.0122833251953125,0.01514434814453125,0.00865936279296875,0.02422332763671875,0.00946044921875,0.0087738037109375,0.0211334228515625,0.01430511474609375,0.01190185546875,0.00988006591796875,0.0067138671875,0.0293731689453125,0.121002197265625,0.173797607421875,0.1177978515625,0.099029541015625,0.099639892578125,0.09674072265625,0.088043212890625,0.105438232421875,0.100250244140625,0.099639892578125,0.113677978515625,0.11260986328125,0.096435546875,0.5340576171875,0.1055908203125,0.110931396484375,12.837657928466797,0.001220703125
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.386936187744141,35.045772552490234,-652.3756713867188,-188245.84375,-40063.36328125,-4158.76611328125,-6.3928680419921875,-14.843709945678711,-177.10946655273438,61439.640625,-1584.5697021484375,-3089.57080078125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00049591064453125,0.00362396240234375,0.00545501708984375,0.00675201416015625,0.0042724609375,0.0043487548828125,0.0034332275390625,0.008087158203125,0.00152587890625,0.0020599365234375,0.00865936279296875,0.00591278076171875,0.004730224609375,0.0041961669921875,0.00049591064453125,0.00827789306640625,0.097198486328125,0.151214599609375,0.102996826171875,0.106201171875,0.102386474609375,0.1031494140625,0.070343017578125,0.102081298828125,0.108184814453125,0.100250244140625,0.11077880859375,0.1043701171875,0.1104736328125,0.5474853515625,0.106201171875,0.103607177734375,4.012683391571045,0.00057220458984375
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.404472351074219,35.64040756225586,-654.7490844726562,-189706.140625,-40291.96484375,-4298.73583984375,-7.285738468170166,-14.05455207824707,-174.6434326171875,60778.91796875,-1172.9224853515625,-3264.135498046875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0078582763671875,-0.00736236572265625,-0.01293182373046875,-0.01556396484375,-0.01216888427734375,-0.01415252685546875,-0.00732421875,-0.02288818359375,-0.0078582763671875,-0.008087158203125,-0.02101898193359375,-0.0147247314453125,-0.0128173828125,-0.01003265380859375,-0.00492095947265625,-0.029449462890625,0.14251708984375,0.06622314453125,0.10711669921875,0.104827880859375,0.089111328125,0.0982666015625,0.091552734375,0.110626220703125,0.111846923828125,0.09796142578125,0.0897216796875,0.103607177734375,0.109405517578125,0.55633544921875,0.10589599609375,0.108184814453125,-1.2169312238693237,-0.00110626220703125
