,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.028769493103027,21.896453857421875,-435.11767578125,-131115.53125,12400.2197265625,-2075.563232421875,-10.179256439208984,-22.85293197631836,-281.27032470703125,97584.6796875,22942.41796875,-7906.3212890625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0054168701171875,-0.00804901123046875,-0.0125885009765625,-0.017547607421875,-0.011138916015625,-0.01720428466796875,-0.00614166259765625,-0.02391815185546875,-0.0089263916015625,-0.00888824462890625,-0.0197601318359375,-0.0154876708984375,-0.01049041748046875,-0.01140594482421875,-0.00637054443359375,-0.03021240234375,0.097503662109375,0.104827880859375,0.10772705078125,0.099334716796875,0.10711669921875,0.096435546875,0.103759765625,0.103607177734375,0.10101318359375,0.06988525390625,0.09429931640625,0.10223388671875,0.098114013671875,0.09185791015625,0.111083984375,0.09735107421875,-1.7535971403121948,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.66453742980957,21.643798828125,-434.55841064453125,-131347.875,12741.3720703125,-2121.971435546875,-10.07600212097168,-22.912181854248047,-281.5042724609375,97362.5234375,23035.140625,-7839.39111328125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006103515625,-7.62939453125e-05,0.00209808349609375,0.00232696533203125,-0.00034332275390625,0.002288818359375,0.002288818359375,0.002288818359375,-0.00026702880859375,0.0012969970703125,0.00324249267578125,0.00240325927734375,0.00156402587890625,0.0002288818359375,0.001678466796875,0.0035858154296875,0.099945068359375,0.100860595703125,0.097503662109375,0.101165771484375,0.098419189453125,0.097198486328125,0.10009765625,0.093841552734375,0.0946044921875,0.092620849609375,0.09429931640625,0.09796142578125,0.099639892578125,0.0811767578125,0.113525390625,0.1019287109375,-2.66825008392334,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.805421829223633,21.4881534576416,-435.70562744140625,-131530.046875,12652.5205078125,-2158.703857421875,-10.098320960998535,-22.499834060668945,-281.18463134765625,97438.7109375,23092.0703125,-7873.86767578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00728607177734375,0.00888824462890625,0.01338958740234375,0.0196075439453125,0.01300811767578125,0.0154876708984375,0.01041412353515625,0.0241851806640625,0.0086212158203125,0.0092315673828125,0.0196075439453125,0.01796722412109375,0.0119781494140625,0.010528564453125,0.00629425048828125,0.02979278564453125,0.09674072265625,0.000457763671875,0.090179443359375,0.094757080078125,0.098724365234375,0.102081298828125,0.102996826171875,0.10284423828125,0.104522705078125,0.106201171875,0.1043701171875,0.09552001953125,0.1031494140625,0.09979248046875,0.10986328125,0.0958251953125,7.392932891845703,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.835217475891113,21.881996154785156,-435.0581970214844,-131429.359375,12364.0966796875,-2041.157958984375,-10.231307029724121,-22.6618709564209,-282.0272216796875,97558.15625,23215.91796875,-7916.02734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00049591064453125,-0.00148773193359375,0.00011444091796875,0.00064849853515625,-0.00156402587890625,-0.000457763671875,-0.0016021728515625,-0.0016021728515625,-0.0008392333984375,-0.00057220458984375,-0.001678466796875,-0.0012969970703125,0.0005340576171875,-0.00453948974609375,0.00049591064453125,-0.00244140625,0.1104736328125,0.194244384765625,0.112762451171875,0.10650634765625,0.095672607421875,0.10528564453125,0.10589599609375,0.103759765625,0.095367431640625,0.076751708984375,0.115509033203125,0.10955810546875,0.1068115234375,0.10498046875,0.1190185546875,0.107574462890625,11.356430053710938,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.760998725891113,21.450244903564453,-436.2370300292969,-131674.078125,12473.8525390625,-2139.01806640625,-10.497589111328125,-22.617528915405273,-282.0560607910156,97187.1875,23181.73828125,-7908.8134765625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0099945068359375,-0.00698089599609375,-0.01232147216796875,-0.01941680908203125,-0.01232147216796875,-0.01728057861328125,-0.00762939453125,-0.024261474609375,-0.00843048095703125,-0.00995635986328125,-0.01834869384765625,-0.0159454345703125,-0.01216888427734375,-0.010223388671875,-0.007171630859375,-0.02941131591796875,0.099029541015625,0.11932373046875,0.107269287109375,0.1080322265625,0.098876953125,0.100555419921875,0.09552001953125,0.09368896484375,0.095062255859375,0.093536376953125,0.109710693359375,0.0921630859375,0.1116943359375,0.10650634765625,0.11077880859375,0.09857177734375,-2.363365888595581,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.865345001220703,21.673839569091797,-434.8245544433594,-131500.984375,12292.24609375,-2126.68701171875,-10.386218070983887,-22.470441818237305,-281.06707763671875,97420.2578125,23042.419921875,-7844.400390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000457763671875,0.00072479248046875,0.00171661376953125,0.00030517578125,0.0003814697265625,0.0028228759765625,-0.00034332275390625,0.00286102294921875,7.62939453125e-05,0.000762939453125,0.003204345703125,0.00118255615234375,-0.00080108642578125,0.00247955322265625,0.00240325927734375,0.00270843505859375,0.10101318359375,0.087890625,0.106964111328125,0.095367431640625,0.11138916015625,0.095062255859375,0.100860595703125,0.106658935546875,0.100555419921875,0.095367431640625,0.0897216796875,0.084991455078125,0.101776123046875,0.07354736328125,0.11383056640625,0.100250244140625,-1.1438285112380981,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.893692970275879,21.413047790527344,-434.9712219238281,-131497.1875,12407.4375,-2173.23583984375,-10.372244834899902,-23.0152530670166,-281.212158203125,97489.0234375,23096.169921875,-7881.513671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00881195068359375,0.00835418701171875,0.01251220703125,0.019989013671875,0.010986328125,0.016326904296875,0.0091552734375,0.02429962158203125,0.00965118408203125,0.00904083251953125,0.02140045166015625,0.017547607421875,0.0109100341796875,0.0109100341796875,0.00537872314453125,0.0302886962890625,0.101776123046875,0.097808837890625,0.094757080078125,0.099029541015625,0.099639892578125,0.09765625,0.099029541015625,0.094757080078125,0.113983154296875,0.1312255859375,0.098419189453125,0.097503662109375,0.108642578125,0.0885009765625,0.115966796875,0.093994140625,9.22223949432373,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.893428802490234,21.578487396240234,-434.41131591796875,-131839.015625,12640.85546875,-2158.87841796875,-10.474602699279785,-22.742042541503906,-282.78009033203125,97299.34375,23148.984375,-8044.89794921875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0029754638671875,0.0022125244140625,-7.62939453125e-05,-0.00179290771484375,-0.00087738037109375,-0.00102996826171875,0.00110626220703125,-0.00286102294921875,-0.0029754638671875,-0.00156402587890625,0.000152587890625,-0.000152587890625,-0.00274658203125,0.0006866455078125,-0.0008392333984375,-0.0008392333984375,0.094146728515625,0.09613037109375,0.0872802734375,0.094146728515625,0.101470947265625,0.098114013671875,0.097808837890625,0.091094970703125,0.08575439453125,0.02166748046875,0.091400146484375,0.111846923828125,0.097198486328125,0.10650634765625,0.113525390625,0.095367431640625,10.746661186218262,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.333045959472656,21.578750610351562,-434.5574951171875,-131743.8125,12408.7119140625,-2202.405029296875,-10.320701599121094,-22.476852416992188,-282.4974365234375,97592.1484375,23016.8515625,-7994.86376953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00751495361328125,-0.009307861328125,-0.0127410888671875,-0.01781463623046875,-0.0122833251953125,-0.0145721435546875,-0.00995635986328125,-0.02323150634765625,-0.0080108642578125,-0.0078582763671875,-0.0205230712890625,-0.0171661376953125,-0.0107574462890625,-0.01087188720703125,-0.0041961669921875,-0.032501220703125,0.094146728515625,0.101470947265625,0.10986328125,0.101318359375,0.093994140625,0.09613037109375,0.0958251953125,0.096893310546875,0.096588134765625,0.13397216796875,0.0946044921875,0.100860595703125,0.10223388671875,0.08270263671875,0.11383056640625,0.1019287109375,4.344089508056641,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.42220401763916,21.80612564086914,-436.5303955078125,-131932.125,12454.1474609375,-2279.837890625,-10.290451049804688,-22.735279083251953,-282.17425537109375,97408.1328125,23192.908203125,-7992.7197265625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000457763671875,0.000762939453125,0.0012969970703125,-0.00011444091796875,-0.0006866455078125,0.0012969970703125,0.00213623046875,0.0016021728515625,-0.00026702880859375,0.00041961669921875,0.00339508056640625,-0.0003814697265625,3.814697265625e-05,0.00209808349609375,0.00049591064453125,0.002593994140625,0.103607177734375,0.075225830078125,0.097808837890625,0.0927734375,0.100860595703125,0.107421875,0.09979248046875,0.0982666015625,0.113525390625,0.08514404296875,0.091552734375,0.10162353515625,0.102691650390625,0.08209228515625,0.10284423828125,0.101318359375,-2.66825008392334,1.2499618530273438
10,0.005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.212705612182617,21.39129638671875,-435.34814453125,-131610.109375,12572.7939453125,-2260.968017578125,-10.483124732971191,-22.823562622070312,-281.765380859375,97319.34375,22911.21875,-8022.5439453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0084686279296875,0.00766754150390625,0.014190673828125,0.01857757568359375,0.0124359130859375,0.0173187255859375,0.007476806640625,0.0255584716796875,0.008697509765625,0.010833740234375,0.02185821533203125,0.01941680908203125,0.0098419189453125,0.012054443359375,0.00530242919921875,0.02986907958984375,0.10711669921875,0.114288330078125,0.10009765625,0.106048583984375,0.111846923828125,0.100555419921875,0.09613037109375,0.1080322265625,0.097503662109375,0.088348388671875,0.125274658203125,0.105133056640625,0.10589599609375,0.12115478515625,0.11138916015625,0.106964111328125,10.441776275634766,1.2499618530273438
11,0.0055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.348419189453125,21.679908752441406,-436.3005676269531,-131683.0625,12439.4619140625,-2253.78076171875,-10.571910858154297,-22.646883010864258,-281.765380859375,97525.9453125,23114.962890625,-7940.7138671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00152587890625,0.00232696533203125,-0.00141143798828125,-0.00041961669921875,0.0003814697265625,-0.000457763671875,0.0002288818359375,-0.00255584716796875,-0.00026702880859375,0.00041961669921875,0.00110626220703125,-0.001373291015625,-0.00286102294921875,0.0006866455078125,-0.0002288818359375,-0.00148773193359375,0.100555419921875,0.120086669921875,0.106964111328125,0.107879638671875,0.09368896484375,0.09613037109375,0.093231201171875,0.108184814453125,0.091705322265625,0.103302001953125,0.0933837890625,0.084686279296875,0.099334716796875,0.10223388671875,0.10986328125,0.094451904296875,11.051545143127441,1.2499618530273438
12,0.006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.127673149108887,21.637544631958008,-433.78875732421875,-131854.515625,12497.3271484375,-2143.73828125,-10.415827751159668,-22.427825927734375,-282.0772399902344,97429.71875,23223.75390625,-8024.37109375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0072479248046875,-0.00858306884765625,-0.01331329345703125,-0.01758575439453125,-0.00946044921875,-0.01613616943359375,-0.0078582763671875,-0.02468109130859375,-0.00743865966796875,-0.008697509765625,-0.021820068359375,-0.01682281494140625,-0.0090789794921875,-0.0109100341796875,-0.0045013427734375,-0.030670166015625,0.0927734375,0.1019287109375,0.090484619140625,0.104217529296875,0.111541748046875,0.098419189453125,0.09735107421875,0.098876953125,0.105438232421875,0.1519775390625,0.103912353515625,0.086517333984375,0.100555419921875,0.09185791015625,0.10589599609375,0.101165771484375,0.9903618693351746,1.2499618530273438
13,0.006500000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.107181549072266,21.627307891845703,-436.65472412109375,-131728.0,12474.1298828125,-2150.6162109375,-10.556583404541016,-22.78699493408203,-282.114501953125,97531.3828125,23256.345703125,-8040.0029296875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00095367431640625,0.00186920166015625,0.0009918212890625,-0.00026702880859375,0.000457763671875,0.0031280517578125,-0.0014495849609375,0.00041961669921875,0.00041961669921875,0.00133514404296875,0.00171661376953125,-0.00011444091796875,0.001068115234375,-0.000762939453125,0.00225067138671875,0.001373291015625,0.099334716796875,0.087432861328125,0.078887939453125,0.09857177734375,0.101318359375,0.1068115234375,0.103302001953125,0.093994140625,0.10009765625,0.08453369140625,0.1287841796875,0.11077880859375,0.099639892578125,0.11077880859375,0.10772705078125,0.11993408203125,-1.1438285112380981,1.2499618530273438
