,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.2481424808502197,11.426742553710938,-168.67918395996094,-68670.0625,-6512.7216796875,-400.60369873046875,-2.9635872840881348,-15.968775749206543,-476.2427978515625,128779.890625,-17296.3671875,-2746.976806640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0090789794921875,-0.00492095947265625,-0.00988006591796875,-0.01338958740234375,-0.0096893310546875,-0.0130462646484375,-0.0095367431640625,-0.01964569091796875,-0.00713348388671875,-0.0200653076171875,-0.0281524658203125,-0.0016021728515625,-0.02262115478515625,-0.00759124755859375,-0.003204345703125,-0.0228118896484375,0.102081298828125,0.10467529296875,0.098724365234375,0.09307861328125,0.095672607421875,0.10406494140625,0.09796142578125,0.09979248046875,0.09033203125,0.09490966796875,0.098114013671875,0.094146728515625,-2.882232666015625,-2.8863525390625,3.00384521484375,-2.867584228515625,-5.1495137214660645
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.087756395339966,12.014662742614746,-168.39573669433594,-68651.078125,-6275.45849609375,-341.6635437011719,-2.78593373298645,-15.880376815795898,-475.54449462890625,128880.3984375,-17240.248046875,-2663.77392578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0139617919921875,0.00537872314453125,0.010528564453125,0.01049041748046875,0.0092315673828125,0.01773834228515625,0.01041412353515625,0.019378662109375,0.00789642333984375,0.0292205810546875,0.03963470458984375,-0.010986328125,0.03223419189453125,0.0078582763671875,0.00274658203125,0.021820068359375,0.101776123046875,0.10894775390625,0.10589599609375,0.1025390625,0.107574462890625,0.098114013671875,0.084991455078125,0.1031494140625,0.207366943359375,0.1116943359375,0.1007080078125,0.100860595703125,3.36151123046875,3.3843994140625,-2.7783203125,3.36822509765625,7.167418956756592
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.14105224609375,12.067719459533691,-167.76046752929688,-68652.890625,-6331.3408203125,-154.37054443359375,-3.246964693069458,-15.968635559082031,-473.8682861328125,128593.671875,-17371.333984375,-2782.9697265625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0095367431640625,0.0069427490234375,0.01148223876953125,0.013427734375,0.01026153564453125,0.01430511474609375,0.00995635986328125,0.0194549560546875,0.00698089599609375,0.018157958984375,0.02765655517578125,-0.0008392333984375,0.01918792724609375,0.009613037109375,0.002593994140625,0.0208282470703125,0.1019287109375,0.097808837890625,0.092315673828125,0.097808837890625,0.113677978515625,0.095367431640625,0.11138916015625,0.093231201171875,0.090484619140625,0.1019287109375,0.102386474609375,0.104217529296875,3.025054931640625,3.02520751953125,-2.8582763671875,3.00872802734375,0.5352245569229126
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.714349389076233,11.855598449707031,-170.4376678466797,-68640.8828125,-6178.37548828125,-142.93768310546875,-3.2290661334991455,-15.880257606506348,-474.7763366699219,128681.6875,-17102.423828125,-2741.353759765625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01232147216796875,-0.00774383544921875,-0.0081634521484375,-0.0112152099609375,-0.007476806640625,-0.0164031982421875,-0.00888824462890625,-0.018768310546875,-0.00514984130859375,-0.029144287109375,-0.03692626953125,0.0106048583984375,-0.0316619873046875,-0.00675201416015625,-0.00286102294921875,-0.01918792724609375,0.106964111328125,0.0970458984375,0.098114013671875,0.095977783203125,0.095672607421875,0.1043701171875,0.102386474609375,0.101165771484375,0.090484619140625,0.07354736328125,0.10498046875,0.092620849609375,-3.050537109375,-3.0694580078125,3.0181884765625,-3.0517578125,-3.8862383365631104
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5363861322402954,11.978143692016602,-169.02932739257812,-68538.7890625,-6237.0693359375,-224.58689880371094,-3.548431396484375,-16.05681037902832,-475.1238098144531,128717.9140625,-17108.548828125,-2723.77978515625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00701904296875,-0.00766754150390625,-0.00812530517578125,-0.0116729736328125,-0.008544921875,-0.01583099365234375,-0.0102996826171875,-0.0182342529296875,-0.00732421875,-0.01873016357421875,-0.03009796142578125,-0.00110626220703125,-0.0208282470703125,-0.00827789306640625,-0.0018310546875,-0.02044677734375,0.100250244140625,0.097503662109375,0.098724365234375,0.105133056640625,0.09918212890625,0.10162353515625,0.0946044921875,0.10009765625,0.08148193359375,0.087127685546875,0.09521484375,0.09735107421875,-2.8826904296875,-2.8826904296875,2.9931640625,-2.869720458984375,-3.254600763320923
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7659766674041748,12.192647933959961,-168.8999481201172,-68365.375,-6246.6728515625,-84.88130187988281,-2.998288154602051,-16.180667877197266,-474.0748596191406,128539.5625,-17043.83984375,-2699.69189453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0125885009765625,0.00728607177734375,0.0095367431640625,0.0119781494140625,0.00911712646484375,0.01583099365234375,0.0107574462890625,0.0186920166015625,0.00423431396484375,0.0292205810546875,0.0386810302734375,-0.0089263916015625,0.03326416015625,0.00896453857421875,0.0032806396484375,0.02105712890625,0.107574462890625,0.121612548828125,0.103759765625,0.108642578125,0.10284423828125,0.09796142578125,0.106964111328125,0.099945068359375,0.069122314453125,0.10833740234375,0.10528564453125,0.105133056640625,3.36212158203125,3.38470458984375,-2.7508544921875,3.3685302734375,4.009231090545654
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3747801780700684,12.514845848083496,-170.29592895507812,-68573.2109375,-6337.89453125,-141.6180877685547,-3.4417648315429688,-16.020915985107422,-474.1521301269531,128240.09375,-17183.591796875,-2848.260986328125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00995635986328125,0.00659942626953125,0.00988006591796875,0.01285552978515625,0.00713348388671875,0.015106201171875,0.0091552734375,0.01796722412109375,0.0054931640625,0.01850128173828125,0.0299835205078125,0.0006103515625,0.02246856689453125,0.008697509765625,0.00469207763671875,0.02227783203125,0.09521484375,0.09063720703125,0.098724365234375,0.107879638671875,0.0933837890625,0.111236572265625,0.09368896484375,0.100555419921875,0.125274658203125,0.1123046875,0.1055908203125,0.10345458984375,3.03070068359375,3.031005859375,-2.84149169921875,3.01605224609375,-1.6755069494247437
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.500898003578186,12.244897842407227,-168.7472381591797,-68515.4453125,-6260.630859375,-85.06430053710938,-3.883826494216919,-15.793049812316895,-474.289794921875,128346.21875,-17091.46875,-2901.318603515625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01495361328125,-0.0049591064453125,-0.00942230224609375,-0.01079559326171875,-0.0079345703125,-0.01506805419921875,-0.00835418701171875,-0.0193023681640625,-0.00457763671875,-0.0286865234375,-0.03650665283203125,0.0107574462890625,-0.03070831298828125,-0.00705718994140625,-7.62939453125e-05,-0.01949310302734375,0.104217529296875,0.085601806640625,0.100555419921875,0.10650634765625,0.102386474609375,0.101470947265625,0.093841552734375,0.10223388671875,0.0897216796875,0.11962890625,0.09521484375,0.100860595703125,-3.04962158203125,-3.06915283203125,2.9205322265625,-3.052825927734375,-4.517876148223877
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5165786743164062,12.3737154006958,-170.086669921875,-68711.6328125,-6152.89501953125,-77.06182098388672,-3.6715822219848633,-15.704981803894043,-472.815673828125,128077.5,-16813.947265625,-2943.340576171875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00789642333984375,-0.00705718994140625,-0.01079559326171875,-0.013275146484375,-0.009918212890625,-0.0138092041015625,-0.008544921875,-0.01842498779296875,-0.00545501708984375,-0.01918792724609375,-0.027618408203125,0.0003814697265625,-0.01995086669921875,-0.00812530517578125,-0.0019073486328125,-0.0228118896484375,0.10101318359375,0.114593505859375,0.098419189453125,0.1007080078125,0.117950439453125,0.096282958984375,0.09979248046875,0.10345458984375,0.145721435546875,0.12237548828125,0.094757080078125,0.0933837890625,-2.8814697265625,-2.884521484375,3.0029296875,-2.874298095703125,-7.6760640144348145
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.832961082458496,12.478256225585938,-169.67303466796875,-68756.953125,-6171.224609375,-85.23793029785156,-3.9374828338623047,-15.33179759979248,-472.40216064453125,128253.265625,-17094.546875,-3002.05126953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01163482666015625,0.0081634521484375,0.00926971435546875,0.01312255859375,0.00751495361328125,0.0160980224609375,0.01224517822265625,0.0179290771484375,0.0079345703125,0.02826690673828125,0.04032135009765625,-0.0112152099609375,0.03326416015625,0.00682830810546875,0.00324249267578125,0.02071380615234375,0.103759765625,0.10009765625,0.10345458984375,0.105743408203125,0.09918212890625,0.10223388671875,0.089569091796875,0.106658935546875,0.1141357421875,0.039215087890625,0.1007080078125,0.107269287109375,3.365020751953125,3.38409423828125,-2.69927978515625,3.36517333984375,5.588325023651123
