,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9626312255859375,12.933554649353027,-367.3835754394531,-129054.125,-2568.79931640625,1172.9674072265625,-2.690830945968628,-15.230563163757324,-363.3117370605469,107468.9375,6348.92578125,-3783.04541015625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0096893310546875,-0.00675201416015625,-0.01110076904296875,-0.01422882080078125,-0.01132965087890625,-0.0179290771484375,-0.00186920166015625,-0.0180816650390625,-0.0079345703125,-0.0247955322265625,-0.00133514404296875,0.00152587890625,0.00934600830078125,-0.01194000244140625,-0.00453948974609375,-0.02719879150390625,0.11260986328125,0.1141357421875,0.103912353515625,0.1092529296875,0.12451171875,0.113067626953125,0.14801025390625,0.233001708984375,0.094146728515625,0.116119384765625,0.110321044921875,0.108184814453125,-2.978973388671875,3.1439208984375,3.140869140625,3.170928955078125,96.3720703125,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.102742910385132,13.320210456848145,-366.6766052246094,-129069.2421875,-2365.53515625,1352.26513671875,-2.907654047012329,-15.014686584472656,-362.9624328613281,107735.4453125,6446.70068359375,-3730.36083984375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00720977783203125,-0.000457763671875,0.00507354736328125,0.0048828125,0.00209808349609375,0.0118255615234375,-0.00148773193359375,0.00301361083984375,0.00255584716796875,0.02872467041015625,-0.02201080322265625,-0.02315521240234375,-0.0246429443359375,0.00049591064453125,0.00244140625,0.00888824462890625,0.115509033203125,0.118255615234375,0.123291015625,0.1220703125,0.115966796875,0.117645263671875,0.0848388671875,0.01678466796875,0.11383056640625,0.12298583984375,0.098114013671875,0.11688232421875,3.3740234375,-3.04443359375,-3.0450439453125,-3.026885986328125,97.65703582763672,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.596262812614441,12.874584197998047,-367.4271545410156,-129357.546875,-2402.060302734375,1342.111328125,-2.8192036151885986,-14.92636489868164,-362.0317687988281,107392.5546875,6529.00244140625,-3753.396484375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00972747802734375,0.00629425048828125,0.01262664794921875,0.01659393310546875,0.01316070556640625,0.0176239013671875,0.00385284423828125,0.021820068359375,0.00766754150390625,0.0255584716796875,0.00171661376953125,-0.00209808349609375,-0.00823974609375,0.0115966796875,0.00492095947265625,0.028228759765625,0.10711669921875,0.110321044921875,0.11688232421875,0.114898681640625,0.113067626953125,0.1116943359375,0.178070068359375,0.096282958984375,0.119476318359375,0.1025390625,0.12176513671875,0.109405517578125,3.198089599609375,-2.95806884765625,-2.94769287109375,-2.969207763671875,99.26323699951172,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8545233011245728,12.87462329864502,-368.95257568359375,-129522.796875,-2136.644287109375,1277.355712890625,-3.144386053085327,-15.26034927368164,-361.4100646972656,107278.640625,6684.974609375,-3878.890380859375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0046539306640625,-0.001068115234375,-0.00537872314453125,-0.00331878662109375,-0.003509521484375,-0.011444091796875,0.002899169921875,-0.00263214111328125,-0.001220703125,-0.0281524658203125,0.02349853515625,0.02307891845703125,0.02655029296875,-0.0018310546875,-0.00362396240234375,-0.008087158203125,0.11993408203125,0.118865966796875,0.11138916015625,0.113067626953125,0.117340087890625,0.11627197265625,0.10589599609375,0.142059326171875,0.053253173828125,0.09368896484375,0.1202392578125,0.11322021484375,-3.023681640625,3.39447021484375,3.40118408203125,3.37493896484375,101.190673828125,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4461102485656738,13.615793228149414,-366.2104797363281,-129558.2890625,-2339.51220703125,1307.341552734375,-2.572612762451172,-15.32859992980957,-361.2962646484375,107091.5234375,6438.87109375,-3759.831787109375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00759124755859375,-0.00736236572265625,-0.01323699951171875,-0.0151824951171875,-0.01068115234375,-0.01689910888671875,-0.0052642822265625,-0.0189208984375,-0.006561279296875,-0.02506256103515625,-0.001373291015625,0.0006866455078125,0.006561279296875,-0.0099945068359375,-0.001373291015625,-0.0278472900390625,0.11199951171875,0.10833740234375,0.107421875,0.108642578125,0.099639892578125,0.1080322265625,0.165557861328125,0.03936767578125,0.106201171875,0.118865966796875,0.110931396484375,0.11199951171875,-2.980194091796875,3.14361572265625,3.1365966796875,3.167724609375,95.08711242675781,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.387416958808899,13.428074836730957,-367.5021667480469,-129277.84375,-2256.773681640625,1288.03759765625,-2.8578524589538574,-15.083984375,-360.94757080078125,106938.6328125,6384.505859375,-3869.0341796875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0055694580078125,0.0025177001953125,0.00614166259765625,0.0043487548828125,0.005340576171875,0.01171112060546875,-0.003814697265625,0.00316619873046875,0.0017547607421875,0.0299835205078125,-0.0199127197265625,-0.02262115478515625,-0.02593994140625,0.003204345703125,0.002593994140625,0.00782012939453125,0.1214599609375,0.116729736328125,0.12603759765625,0.1092529296875,0.1202392578125,0.12359619140625,0.075836181640625,0.153656005859375,0.11932373046875,0.10040283203125,0.1202392578125,0.1123046875,3.3734130859375,-3.04443359375,-3.04656982421875,-3.026275634765625,97.0145492553711,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.467352271080017,13.400274276733398,-368.36669921875,-129674.0078125,-2316.44287109375,1336.4658203125,-2.829256772994995,-15.456295013427734,-360.4430236816406,106775.0,6896.0205078125,-3829.42626953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01087188720703125,0.0069427490234375,0.01125335693359375,0.0151824951171875,0.01171112060546875,0.02002716064453125,0.0040435791015625,0.0182342529296875,0.006866455078125,0.02399444580078125,0.00362396240234375,-0.00133514404296875,-0.008697509765625,0.01007080078125,0.0046539306640625,0.030364990234375,0.111083984375,0.112762451171875,0.116729736328125,0.107879638671875,0.111083984375,0.111846923828125,0.097808837890625,0.116729736328125,0.10986328125,0.11932373046875,0.107879638671875,0.109100341796875,3.196258544921875,-2.95501708984375,-2.94830322265625,-2.967376708984375,103.4393539428711,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5566015243530273,13.61863899230957,-368.63397216796875,-129684.3125,-2172.95654296875,1307.417236328125,-3.095466375350952,-15.240175247192383,-361.1339111328125,106454.4375,6855.39892578125,-3931.83740234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0058746337890625,-0.00244140625,-0.0029754638671875,-0.00377655029296875,-0.0031280517578125,-0.010986328125,0.00339508056640625,-0.00232696533203125,-0.0011444091796875,-0.02750396728515625,0.02002716064453125,0.02506256103515625,0.02742767333984375,-0.00392913818359375,7.62939453125e-05,-0.00774383544921875,0.112152099609375,0.118255615234375,0.11199951171875,0.11810302734375,0.119476318359375,0.11993408203125,0.218505859375,0.118408203125,0.11962890625,0.108795166015625,0.11505126953125,0.118560791015625,-3.01727294921875,3.4002685546875,3.4027099609375,3.3795166015625,102.47563934326172,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.673111915588379,13.178510665893555,-367.6962890625,-129825.9921875,-2148.88330078125,1307.0682373046875,-3.3126537799835205,-15.161108016967773,-360.5174255371094,106478.96875,6791.080078125,-3856.289794921875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0093841552734375,-0.00705718994140625,-0.01316070556640625,-0.01522064208984375,-0.0106048583984375,-0.01708984375,-0.00492095947265625,-0.02117156982421875,-0.00431060791015625,-0.0225067138671875,-0.00274658203125,7.62939453125e-05,0.00789642333984375,-0.0086212158203125,-0.0046539306640625,-0.0278472900390625,0.110931396484375,0.11566162109375,0.095367431640625,0.11077880859375,0.111846923828125,0.109710693359375,0.108184814453125,0.124053955078125,0.10498046875,0.089569091796875,0.107574462890625,0.109405517578125,-2.982940673828125,3.1365966796875,3.1365966796875,3.170013427734375,93.15966796875,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4183322191238403,13.08017349243164,-368.8428039550781,-130245.6484375,-2075.03125,1335.0269775390625,-3.3498618602752686,-15.191329956054688,-359.8555603027344,106188.3515625,6828.66455078125,-3819.622314453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0052642822265625,0.00217437744140625,0.00553131103515625,0.00576019287109375,0.00469207763671875,0.013275146484375,-0.0008392333984375,0.00179290771484375,0.00278472900390625,0.030364990234375,-0.0208282470703125,-0.02147674560546875,-0.0247955322265625,0.00392913818359375,0.000152587890625,0.0107574462890625,0.121917724609375,0.116424560546875,0.1263427734375,0.113983154296875,0.11627197265625,0.113372802734375,0.097808837890625,0.18218994140625,0.136260986328125,0.11383056640625,0.106048583984375,0.11383056640625,3.373565673828125,-3.04473876953125,-3.0419921875,-3.02215576171875,97.65703582763672,1.2499618530273438
10,0.005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5878727436065674,13.556771278381348,-369.62054443359375,-129997.1015625,-2243.777587890625,1427.3631591796875,-3.380215644836426,-14.993438720703125,-359.24078369140625,106183.8671875,6780.7314453125,-3951.529541015625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00820159912109375,0.00774383544921875,0.0107574462890625,0.01739501953125,0.01186370849609375,0.01834869384765625,0.0034332275390625,0.0193023681640625,0.00827789306640625,0.02227783203125,0.00392913818359375,-0.00213623046875,-0.00812530517578125,0.01087188720703125,0.00469207763671875,0.028839111328125,0.11260986328125,0.1092529296875,0.11505126953125,0.117340087890625,0.116119384765625,0.11260986328125,0.123291015625,-0.07171630859375,0.1104736328125,0.125885009765625,0.108795166015625,0.105438232421875,3.19061279296875,-2.95684814453125,-2.9443359375,-2.96417236328125,105.3667984008789,1.2499618530273438
11,0.0055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.7216413021087646,13.556694030761719,-369.8497314453125,-130327.5,-2194.574951171875,1433.1636962890625,-3.037700891494751,-14.917276382446289,-358.3502502441406,106010.5859375,7060.2744140625,-3921.602783203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0041961669921875,-0.00316619873046875,-0.0031280517578125,-0.0042724609375,-0.00545501708984375,-0.0116729736328125,0.00278472900390625,-0.00499725341796875,-0.0026702880859375,-0.027008056640625,0.0229644775390625,0.02429962158203125,0.0275421142578125,-0.004119873046875,-0.00080108642578125,-0.0091552734375,0.118560791015625,0.1141357421875,0.111083984375,0.11260986328125,0.11138916015625,0.12176513671875,0.1202392578125,0.06591796875,0.080718994140625,0.121612548828125,0.11566162109375,0.113983154296875,-3.021087646484375,3.39752197265625,3.399658203125,3.377532958984375,102.1543960571289,1.2499618530273438
12,0.006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8067429065704346,13.383251190185547,-369.7794189453125,-130563.3359375,-2339.6953125,1317.6072998046875,-3.224327802658081,-14.92636489868164,-358.0371398925781,106067.546875,6809.0341796875,-3878.75927734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0080108642578125,-0.00701904296875,-0.01140594482421875,-0.01678466796875,-0.01125335693359375,-0.015411376953125,-0.003662109375,-0.01979827880859375,-0.0086212158203125,-0.02323150634765625,-0.00171661376953125,0.0006103515625,0.0096893310546875,-0.0115203857421875,-0.00347137451171875,-0.027618408203125,0.10986328125,0.109710693359375,0.09124755859375,0.106201171875,0.1171875,0.11260986328125,0.112457275390625,0.117034912109375,0.100555419921875,0.1092529296875,0.114898681640625,0.10711669921875,-2.983856201171875,3.13446044921875,3.13629150390625,3.1689453125,95.08711242675781,1.2499618530273438
13,0.006500000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.10957407951355,13.547821044921875,-370.4164733886719,-130313.859375,-2165.54248046875,1212.2484130859375,-3.3221545219421387,-15.142688751220703,-357.4098205566406,105936.328125,6655.0595703125,-3987.20947265625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00644683837890625,0.00270843505859375,0.00568389892578125,0.003662109375,0.0052642822265625,0.011749267578125,-0.0040435791015625,0.0031280517578125,0.0038909912109375,0.02838134765625,-0.02170562744140625,-0.02140045166015625,-0.02655029296875,0.00453948974609375,0.00202178955078125,0.00949859619140625,0.117340087890625,0.12786865234375,0.134124755859375,0.117645263671875,0.11199951171875,0.11871337890625,0.13092041015625,0.22247314453125,0.1300048828125,0.132904052734375,0.118865966796875,0.11016845703125,3.375091552734375,-3.04443359375,-3.04534912109375,-3.02459716796875,106.00927734375,1.2499618530273438
14,0.007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.8560733795166016,13.142401695251465,-371.510986328125,-130438.4609375,-2173.77099609375,1293.996337890625,-3.7258529663085938,-15.001618385314941,-356.86810302734375,105865.8359375,6955.4716796875,-3938.437255859375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0099945068359375,0.0066375732421875,0.0131988525390625,0.01697540283203125,0.0127410888671875,0.01708984375,0.00453948974609375,0.020294189453125,0.0078582763671875,0.02254486083984375,0.00274658203125,-0.0006866455078125,-0.0081634521484375,0.01194000244140625,0.00286102294921875,0.02857208251953125,0.115203857421875,0.113525390625,0.127410888671875,0.1153564453125,0.11566162109375,0.111083984375,0.121612548828125,0.175933837890625,0.1165771484375,0.09490966796875,0.119171142578125,0.112762451171875,3.191680908203125,-2.960205078125,-2.94342041015625,-2.9632568359375,102.47563934326172,1.2499618530273438
15,0.0075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.497894287109375,13.11079216003418,-372.4453430175781,-130754.4375,-2279.78173828125,1179.6844482421875,-3.4774811267852783,-14.789462089538574,-357.3741760253906,105695.9296875,6847.15234375,-3918.913330078125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00514984130859375,-0.002288818359375,-0.00370025634765625,-0.003814697265625,-0.00457763671875,-0.012969970703125,0.00507354736328125,-0.004119873046875,-0.00225067138671875,-0.0252532958984375,0.02277374267578125,0.0234222412109375,0.02674102783203125,-0.0030517578125,7.62939453125e-05,-0.0112152099609375,0.11932373046875,0.1123046875,0.095672607421875,0.1141357421875,0.121307373046875,0.115509033203125,0.128936767578125,0.05706787109375,0.120849609375,0.1220703125,0.10894775390625,0.11260986328125,-3.01788330078125,3.39813232421875,3.39996337890625,3.37738037109375,105.0455551147461,1.2499618530273438
16,0.008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.14105224609375,13.231592178344727,-371.2598571777344,-131056.9296875,-2383.15625,1134.609130859375,-3.3622066974639893,-15.014686584472656,-357.44329833984375,105553.328125,6905.96923828125,-3967.826171875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00988006591796875,-0.0069427490234375,-0.01239776611328125,-0.0156402587890625,-0.01056671142578125,-0.01979827880859375,-0.00499725341796875,-0.02124786376953125,-0.00499725341796875,-0.0229644775390625,-0.003662109375,0.00125885009765625,0.00942230224609375,-0.0089263916015625,-0.00507354736328125,-0.0302886962890625,0.111541748046875,0.105743408203125,0.101318359375,0.10498046875,0.10955810546875,0.108795166015625,0.063629150390625,0.0823974609375,0.106048583984375,0.09918212890625,0.10498046875,0.10986328125,-2.977142333984375,3.128662109375,3.1298828125,3.16864013671875,104.403076171875,1.2499618530273438
17,0.0085,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.060317277908325,12.656517028808594,-373.21051025390625,-130980.328125,-2063.873779296875,1219.12158203125,-3.579698085784912,-14.767096519470215,-357.8117370605469,105757.4609375,7094.8544921875,-3948.696044921875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0061798095703125,0.00415802001953125,0.00400543212890625,0.0057220458984375,0.00392913818359375,0.01186370849609375,-0.00408172607421875,0.00362396240234375,0.00385284423828125,0.02674102783203125,-0.01811981201171875,-0.02285003662109375,-0.02593994140625,0.00385284423828125,0.00026702880859375,0.00926971435546875,0.12054443359375,0.115814208984375,0.12847900390625,0.11474609375,0.12054443359375,0.11505126953125,0.09735107421875,0.12847900390625,0.12237548828125,0.11260986328125,0.11627197265625,0.121917724609375,3.372955322265625,-3.04443359375,-3.0438232421875,-3.024444580078125,95.4083480834961,1.2499618530273438
18,0.009000000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9373592138290405,12.875134468078613,-370.64569091796875,-130968.3203125,-2352.0380859375,1195.63671875,-3.056184768676758,-14.798200607299805,-357.2845153808594,105811.8203125,7045.009765625,-3899.501708984375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00835418701171875,0.00759124755859375,0.0119781494140625,0.01861572265625,0.01262664794921875,0.018157958984375,0.00308990478515625,0.01972198486328125,0.00888824462890625,0.02094268798828125,0.00385284423828125,-0.0029754638671875,-0.00736236572265625,0.01262664794921875,0.00339508056640625,0.0299072265625,0.113067626953125,0.112152099609375,0.120391845703125,0.11322021484375,0.11688232421875,0.10894775390625,0.10528564453125,0.073089599609375,0.11138916015625,0.103302001953125,0.112457275390625,0.097808837890625,3.184967041015625,-2.95928955078125,-2.94952392578125,-2.966461181640625,102.1543960571289,1.2499618530273438
19,0.0095,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9626312255859375,12.923908233642578,-369.6523742675781,-130792.7734375,-2345.8583984375,1123.921142578125,-3.0790855884552,-15.054567337036133,-357.56512451171875,105581.2890625,7028.84814453125,-3897.752685546875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00461578369140625,0.00034332275390625,-0.0049591064453125,-0.0041961669921875,-0.00354766845703125,-0.0102996826171875,0.00293731689453125,-0.00278472900390625,-0.00152587890625,-0.029449462890625,0.0225830078125,0.0228118896484375,0.0270843505859375,-0.00209808349609375,-0.001068115234375,-0.0096893310546875,0.12237548828125,0.11688232421875,0.10498046875,0.117340087890625,0.118560791015625,0.115509033203125,0.099639892578125,0.12176513671875,0.10009765625,0.1177978515625,0.110931396484375,0.116119384765625,-3.021240234375,3.3978271484375,3.39874267578125,3.37615966796875,101.8331527709961,1.2499618530273438
20,0.01,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.14105224609375,13.069995880126953,-370.7734680175781,-130562.5,-2388.538330078125,1092.017333984375,-3.0733022689819336,-15.031651496887207,-357.8133544921875,105867.5703125,7017.955078125,-3878.585693359375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01102447509765625,-0.0084686279296875,-0.011444091796875,-0.01537322998046875,-0.01163482666015625,-0.01739501953125,-0.00396728515625,-0.01964569091796875,-0.0058746337890625,-0.0232696533203125,-0.00438690185546875,0.00057220458984375,0.00904083251953125,-0.01056671142578125,-0.0048828125,-0.02971649169921875,0.10650634765625,0.098114013671875,0.097503662109375,0.109100341796875,0.1080322265625,0.10467529296875,0.1312255859375,0.148773193359375,0.096435546875,0.09918212890625,0.117645263671875,0.110015869140625,-2.97943115234375,3.12774658203125,3.128662109375,3.17047119140625,87.6985855102539,1.2499618530273438
