,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.778935432434082,16.25167465209961,-493.0014953613281,-141681.0,21217.849609375,-2298.342041015625,-7.106911659240723,-16.044963836669922,-124.64712524414062,39177.68359375,8545.6181640625,-3934.718994140625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009918212890625,0.00011444091796875,0.004425048828125,0.00225067138671875,0.0014495849609375,0.0026702880859375,0.001373291015625,0.00469207763671875,-0.00030517578125,-0.00125885009765625,0.0030517578125,0.00518798828125,-3.814697265625e-05,0.00339508056640625,0.00186920166015625,0.0045013427734375,0.09979248046875,0.09521484375,0.097808837890625,0.09552001953125,0.091552734375,0.09979248046875,0.103759765625,0.093231201171875,0.097808837890625,0.10986328125,0.103302001953125,0.098876953125,-0.541229248046875,-0.87371826171875,0.53466796875,-0.675811767578125,-1.732913613319397
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.620262145996094,16.37124252319336,-490.4055480957031,-141597.328125,21389.794921875,-2346.783203125,-6.623347282409668,-16.12387466430664,-124.10297393798828,39226.07421875,8630.607421875,-4026.94091796875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00946044921875,0.0091552734375,0.01308441162109375,0.01766204833984375,0.01312255859375,0.01399993896484375,0.00896453857421875,0.02437591552734375,0.008697509765625,0.0091552734375,0.02567291259765625,0.01369476318359375,0.0167083740234375,0.01194000244140625,0.00438690185546875,0.02941131591796875,0.1031494140625,0.101776123046875,0.098724365234375,0.100860595703125,0.091552734375,0.0933837890625,0.103302001953125,0.100555419921875,0.0909423828125,0.052032470703125,0.100860595703125,0.102996826171875,0.397186279296875,0.56427001953125,-0.19439697265625,1.23931884765625,8.93803882598877
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.679112434387207,15.963207244873047,-492.80621337890625,-141191.015625,21552.9921875,-2233.6376953125,-6.850265979766846,-16.212289810180664,-125.07316589355469,39128.80078125,8495.15625,-3983.97119140625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00125885009765625,-0.00278472900390625,-0.00110626220703125,-0.00171661376953125,-0.00213623046875,-0.00072479248046875,-0.0012969970703125,-0.00225067138671875,-0.00274658203125,0.00194549560546875,0.0011444091796875,-0.0029754638671875,0.0003814697265625,-0.00286102294921875,-0.00041961669921875,-0.0048065185546875,0.10345458984375,0.10467529296875,0.103912353515625,0.1043701171875,0.10650634765625,0.10345458984375,0.06683349609375,0.105133056640625,0.102386474609375,0.06011962890625,0.113067626953125,0.12969970703125,1.087188720703125,1.11572265625,-0.0830078125,0.96466064453125,8.023386001586914
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.472388744354248,16.073991775512695,-493.7890930175781,-141146.71875,21337.923828125,-2233.515625,-6.495360851287842,-16.544160842895508,-124.8004150390625,39411.0703125,8585.6533203125,-3865.14697265625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00774383544921875,-0.00885009765625,-0.012359619140625,-0.01567840576171875,-0.01239776611328125,-0.01438140869140625,-0.00820159912109375,-0.0238800048828125,-0.00881195068359375,-0.01125335693359375,-0.02475738525390625,-0.01354217529296875,-0.01766204833984375,-0.0099945068359375,-0.0075531005859375,-0.0276947021484375,0.09246826171875,0.098114013671875,0.099334716796875,0.10009765625,0.1104736328125,0.09490966796875,0.089111328125,0.101318359375,0.095367431640625,0.115203857421875,0.08026123046875,0.085601806640625,-0.157928466796875,-0.537109375,0.289306640625,-1.103057861328125,-1.4280292987823486
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.988429069519043,16.10183334350586,-492.48699951171875,-141365.203125,21446.208984375,-2302.22900390625,-6.949979305267334,-16.516155242919922,-124.3857192993164,39136.92578125,8684.009765625,-3911.82275390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006103515625,0.00072479248046875,0.00308990478515625,0.002288818359375,0.00274658203125,0.00194549560546875,0.00263214111328125,0.0040435791015625,-0.001068115234375,0.0,0.003204345703125,0.00286102294921875,0.0012969970703125,0.0041961669921875,0.0028228759765625,0.0040435791015625,0.090789794921875,0.09124755859375,0.10040283203125,0.09918212890625,0.093231201171875,0.0946044921875,0.113372802734375,0.092926025390625,0.096893310546875,0.106201171875,0.08941650390625,0.066986083984375,-0.657958984375,-0.80291748046875,0.27984619140625,-0.71441650390625,-2.95245099067688
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.977104187011719,16.46971893310547,-492.3641357421875,-141257.90625,21348.193359375,-2323.681396484375,-7.127543926239014,-16.174156188964844,-125.42156219482422,39413.98046875,8467.2265625,-3848.77490234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00652313232421875,0.00988006591796875,0.01216888427734375,0.01728057861328125,0.01338958740234375,0.01331329345703125,0.010986328125,0.02506256103515625,0.0069427490234375,0.00972747802734375,0.02506256103515625,0.01293182373046875,0.0154876708984375,0.01232147216796875,0.00408172607421875,0.02941131591796875,0.099639892578125,0.102386474609375,0.096435546875,0.100250244140625,0.093536376953125,0.094757080078125,0.112762451171875,0.099945068359375,0.0958251953125,0.130767822265625,0.09185791015625,0.09735107421875,0.1324462890625,0.5731201171875,-0.30670166015625,1.168975830078125,9.24292278289795
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.5460357666015625,15.954341888427734,-491.73272705078125,-141177.84375,21524.83984375,-2198.120849609375,-6.919441223144531,-16.327896118164062,-124.79873657226562,39097.8515625,8594.9755859375,-3861.491943359375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00064849853515625,-0.0016021728515625,-0.0011444091796875,-0.00278472900390625,-0.0006103515625,-0.003204345703125,-0.00118255615234375,-0.00171661376953125,-0.00301361083984375,0.0005340576171875,-0.0019073486328125,-0.00110626220703125,-0.0022125244140625,-0.00457763671875,0.001068115234375,-0.0045013427734375,0.0982666015625,0.096282958984375,0.093536376953125,0.0946044921875,0.099029541015625,0.098724365234375,0.0799560546875,0.10040283203125,0.0982666015625,0.1007080078125,0.0927734375,0.0982666015625,0.775909423828125,0.875244140625,0.02197265625,0.684356689453125,1.0110454559326172
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.461118698120117,16.120513916015625,-492.6097106933594,-141082.3125,21356.828125,-2139.522216796875,-7.05846643447876,-16.497041702270508,-125.22296142578125,39268.06640625,8562.2578125,-3960.947021484375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00736236572265625,-0.0078582763671875,-0.01430511474609375,-0.014190673828125,-0.0118255615234375,-0.01495361328125,-0.009613037109375,-0.02346038818359375,-0.00598907470703125,-0.01239776611328125,-0.02285003662109375,-0.01209259033203125,-0.018768310546875,-0.0093841552734375,-0.00457763671875,-0.0281524658203125,0.087127685546875,0.098114013671875,0.09857177734375,0.0958251953125,0.099029541015625,0.09979248046875,0.08575439453125,0.097198486328125,0.095672607421875,0.14434814453125,0.10223388671875,0.1043701171875,-0.360565185546875,-0.4168701171875,0.43426513671875,-1.05621337890625,-4.171988487243652
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.524114608764648,16.062685012817383,-491.4742126464844,-141377.5625,21326.166015625,-2066.77197265625,-7.128122329711914,-16.85037612915039,-126.04373168945312,39655.6796875,8824.4541015625,-3931.40625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00011444091796875,0.00049591064453125,0.0034332275390625,0.00293731689453125,0.00270843505859375,0.00118255615234375,0.00171661376953125,0.00476837158203125,0.00118255615234375,0.00072479248046875,0.0035858154296875,0.00316619873046875,-0.00202178955078125,0.003814697265625,0.00072479248046875,0.00667572021484375,0.09765625,0.100250244140625,0.095672607421875,0.098114013671875,0.099945068359375,0.10162353515625,0.101776123046875,0.092620849609375,0.095062255859375,0.099639892578125,0.098876953125,0.1007080078125,-0.296173095703125,-0.61431884765625,-0.0537109375,-0.76080322265625,-3.2573351860046387
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.524529457092285,15.922599792480469,-491.6006774902344,-141128.65625,21389.462890625,-2144.060791015625,-7.217080593109131,-17.0898380279541,-126.99004364013672,39678.79296875,8533.5322265625,-3901.8388671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00858306884765625,0.00751495361328125,0.01445770263671875,0.01605987548828125,0.01323699951171875,0.0152587890625,0.008697509765625,0.024871826171875,0.007171630859375,0.0096893310546875,0.0254058837890625,0.017547607421875,0.01979827880859375,0.009613037109375,0.00728607177734375,0.02960205078125,0.10101318359375,0.102996826171875,0.108642578125,0.1068115234375,0.1068115234375,0.1104736328125,0.100250244140625,0.099945068359375,0.10223388671875,0.114593505859375,0.100555419921875,0.12054443359375,0.323638916015625,0.72662353515625,0.4052734375,1.115875244140625,10.4624605178833
