,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.533658981323242,-80.58154296875,-724.5156860351562,198114.25,-50113.96484375,6378.5263671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0119781494140625,0.006103515625,-0.01491546630859375,-7.62939453125e-05,0.0023651123046875,-0.019378662109375,-0.00827789306640625,-0.003662109375,-0.00263214111328125,-0.00164031982421875,-0.00682830810546875,0.009307861328125,0.01529693603515625,0.02025604248046875,0.00823974609375,0.00095367431640625,0.0872802734375,0.080413818359375,0.07720947265625,0.0726318359375,0.069732666015625,-0.530548095703125,0.07110595703125,0.0750732421875,0.06591796875,0.0738525390625,0.299224853515625,0.28228759765625,4.999847412109375,2.802276611328125,4.999847412109375,4.999847412109375,3.7711567878723145,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.261959075927734,-80.7420425415039,-724.310546875,198101.03125,-50043.93359375,6360.796875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01041412353515625,0.00812530517578125,-0.01529693603515625,0.001983642578125,-0.00019073486328125,-0.01903533935546875,-0.00896453857421875,-0.0041961669921875,-0.00133514404296875,-0.0030517578125,-0.005340576171875,0.0087738037109375,0.01537322998046875,0.02025604248046875,0.0096893310546875,0.0009918212890625,0.06866455078125,0.076904296875,0.077667236328125,0.08270263671875,0.07415771484375,-0.379486083984375,0.078125,0.07598876953125,0.0909423828125,0.08575439453125,0.29937744140625,0.302886962890625,-5.0,-5.0,-5.0,-5.0,-0.5553685426712036,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.311675548553467,-80.52307891845703,-724.2890625,198292.625,-49951.8515625,6319.51708984375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01056671142578125,0.008087158203125,-0.01674652099609375,0.0028228759765625,0.0040435791015625,-0.01941680908203125,-0.0084686279296875,-0.00377655029296875,-0.0029754638671875,-0.00324249267578125,-0.0055694580078125,0.009613037109375,0.01308441162109375,0.0205230712890625,0.00823974609375,0.00072479248046875,0.07781982421875,0.09735107421875,0.077362060546875,0.079803466796875,0.07415771484375,-0.25909423828125,0.06561279296875,0.07171630859375,0.07415771484375,0.0775146484375,0.306396484375,0.333404541015625,-5.0,-2.426300048828125,-5.0,-5.0,-2.2073144912719727,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.851189613342285,-80.744873046875,-723.6139526367188,198051.4375,-49928.50390625,6200.1728515625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0107574462890625,0.006256103515625,-0.0153350830078125,0.0045013427734375,0.00263214111328125,-0.01773834228515625,-0.00827789306640625,-0.0035858154296875,-0.0048065185546875,-0.00034332275390625,-0.00865936279296875,0.0099945068359375,0.014495849609375,0.0196075439453125,0.00949859619140625,0.00118255615234375,0.0775146484375,0.077362060546875,0.077972412109375,0.08148193359375,0.0830078125,-0.139923095703125,0.06805419921875,0.08392333984375,0.07720947265625,0.0738525390625,0.28900146484375,0.324249267578125,4.999847412109375,4.999847412109375,4.999847412109375,4.999847412109375,10.457605361938477,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.665058612823486,-80.65653991699219,-723.589111328125,198032.875,-49846.76171875,6158.01171875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.010528564453125,0.0058746337890625,-0.01750946044921875,0.00354766845703125,-0.0009918212890625,-0.018310546875,-0.0090789794921875,-0.0045013427734375,-0.00244140625,-0.00186920166015625,-0.0046539306640625,0.0098419189453125,0.015716552734375,0.02033233642578125,0.01033782958984375,0.0011444091796875,0.07965087890625,0.07171630859375,0.077362060546875,0.079345703125,0.080718994140625,-0.048828125,0.072021484375,0.078125,0.07415771484375,0.0811767578125,0.283660888671875,0.299530029296875,4.999847412109375,3.16375732421875,4.999847412109375,4.999847412109375,3.7711567878723145,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.820171356201172,-80.59661865234375,-722.556884765625,197936.21875,-49566.28515625,6169.55712890625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01300811767578125,0.00690460205078125,-0.0170135498046875,0.00209808349609375,-0.0012969970703125,-0.01819610595703125,-0.00682830810546875,-0.00225067138671875,-0.0029754638671875,-0.0014495849609375,-0.00957489013671875,0.009918212890625,0.01544952392578125,0.02094268798828125,0.00995635986328125,0.0012969970703125,0.0860595703125,0.081634521484375,0.0799560546875,0.083770751953125,0.0714111328125,0.040130615234375,0.0762939453125,0.07232666015625,0.06317138671875,0.0921630859375,0.37322998046875,0.326690673828125,-5.0,-5.0,-5.0,-5.0,-1.9713222980499268,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.183426380157471,-80.80187225341797,-722.54345703125,197789.875,-49649.26171875,6064.291015625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0135040283203125,0.0074005126953125,-0.0159454345703125,0.00286102294921875,-0.00244140625,-0.0193023681640625,-0.0078582763671875,-0.0058746337890625,-0.001678466796875,-0.00091552734375,-0.00614166259765625,0.00965118408203125,0.01346588134765625,0.0202178955078125,0.00949859619140625,0.00171661376953125,0.069580078125,0.06439208984375,0.079803466796875,0.07537841796875,0.072021484375,0.110321044921875,0.07598876953125,0.08087158203125,0.072021484375,0.076904296875,0.28350830078125,0.2740478515625,-5.0,-3.127593994140625,-5.0,-5.0,0.9392492771148682,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.33841609954834,-80.57772064208984,-722.2695922851562,197703.953125,-49564.0,5924.587890625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.012054443359375,0.00560760498046875,-0.0160980224609375,0.0011444091796875,-0.00095367431640625,-0.01811981201171875,-0.00881195068359375,-0.002899169921875,-0.003662109375,-0.00152587890625,-0.00820159912109375,0.0092315673828125,0.0145721435546875,0.0209808349609375,0.0096893310546875,0.00095367431640625,0.06988525390625,0.076446533203125,0.079345703125,0.086822509765625,0.08758544921875,0.175018310546875,0.074462890625,0.08544921875,0.08453369140625,0.067138671875,0.343780517578125,0.31219482421875,4.999847412109375,4.999847412109375,4.999847412109375,4.999847412109375,10.92958927154541,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.968162536621094,-80.44210815429688,-722.2435913085938,197764.59375,-49511.5625,5850.2041015625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011749267578125,0.00682830810546875,-0.01499176025390625,0.00274658203125,-0.00041961669921875,-0.0182342529296875,-0.00942230224609375,-0.0055694580078125,-0.00335693359375,-0.0011444091796875,-0.00732421875,0.00942230224609375,0.01415252685546875,0.02071380615234375,0.00919342041015625,0.000457763671875,0.08148193359375,0.07232666015625,0.0775146484375,0.076141357421875,0.073089599609375,0.219573974609375,0.07171630859375,0.07781982421875,0.0848388671875,0.08270263671875,0.273895263671875,0.309906005859375,4.999847412109375,2.87994384765625,4.999847412109375,4.999847412109375,2.9058516025543213,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.891700744628906,-80.19326782226562,-721.6589965820312,197875.453125,-49648.75390625,5734.7451171875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0119781494140625,0.0067901611328125,-0.01804351806640625,-3.814697265625e-05,-0.0014495849609375,-0.01873016357421875,-0.0092315673828125,-0.00621795654296875,-0.0042724609375,-0.00244140625,-0.00453948974609375,0.010833740234375,0.013885498046875,0.01953125,0.01007080078125,0.0011444091796875,0.06988525390625,0.069732666015625,0.07843017578125,0.076904296875,0.081024169921875,0.2728271484375,0.079345703125,0.07659912109375,0.0823974609375,0.08209228515625,0.3204345703125,0.319061279296875,-5.0,-5.0,-5.0,-5.0,-1.578001856803894,1.2499618530273438
