,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5663752555847168,24.79660987854004,-470.2901916503906,-133227.046875,25313.865234375,-1325.3551025390625,-2.0246236324310303,-26.779638290405273,-146.7972412109375,34488.90234375,866.4002075195312,-589.3197631835938,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.007781982421875,0.00629425048828125,0.012359619140625,0.01659393310546875,0.0128936767578125,0.0141143798828125,0.0074005126953125,0.02094268798828125,0.00690460205078125,0.01209259033203125,0.02300262451171875,0.01552581787109375,0.01712799072265625,0.00919342041015625,0.00408172607421875,0.0263214111328125,0.11444091796875,0.1043701171875,0.102691650390625,0.10986328125,0.1116943359375,0.101318359375,0.101165771484375,0.110626220703125,0.10772705078125,0.0860595703125,0.097808837890625,0.11810302734375,0.300445556640625,0.71258544921875,0.06988525390625,1.468658447265625,14.730840682983398
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4119887351989746,25.260786056518555,-470.15557861328125,-133128.75,25060.861328125,-1452.9959716796875,-2.0586769580841064,-26.8680419921875,-147.83541870117188,34599.40625,772.2588500976562,-690.5614624023438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00476837158203125,-0.0038909912109375,-0.00667572021484375,-0.0060272216796875,-0.00537872314453125,-0.0072479248046875,-0.0061798095703125,-0.00965118408203125,-0.00453948974609375,-0.005645751953125,-0.0135040283203125,-0.0072479248046875,-0.0107574462890625,-0.005645751953125,-0.00244140625,-0.01285552978515625,0.090789794921875,0.101165771484375,0.09796142578125,0.10101318359375,0.09521484375,0.09674072265625,0.111236572265625,0.106201171875,0.09674072265625,0.096282958984375,0.111083984375,0.088958740234375,-0.527496337890625,-0.86151123046875,0.2203369140625,-1.407928466796875,-1.4280292987823486
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5839109420776367,25.435800552368164,-470.15582275390625,-132997.46875,24870.041015625,-1371.1854248046875,-2.073902130126953,-26.80128288269043,-147.69113159179688,34636.66015625,574.7863159179688,-613.8591918945312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0074005126953125,-0.00797271728515625,-0.01155853271484375,-0.013427734375,-0.01171112060546875,-0.013427734375,-0.01079559326171875,-0.02277374267578125,-0.00530242919921875,-0.00946044921875,-0.0244903564453125,-0.01232147216796875,-0.01617431640625,-0.010528564453125,-0.00644683837890625,-0.02758026123046875,0.09521484375,0.095672607421875,0.098114013671875,0.090179443359375,0.093841552734375,0.091400146484375,0.083770751953125,0.09307861328125,0.098876953125,0.0946044921875,0.085296630859375,0.10009765625,-0.3662109375,-0.68359375,0.162353515625,-0.98114013671875,-3.5622196197509766
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.55375075340271,25.26104164123535,-468.25775146484375,-133262.46875,25075.3125,-1394.4224853515625,-2.095716953277588,-26.904918670654297,-148.11293029785156,34337.57421875,680.3168334960938,-612.7542724609375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00583648681640625,0.0035858154296875,0.00621795654296875,0.00804901123046875,0.0066375732421875,0.00759124755859375,0.0075531005859375,0.01010894775390625,0.0055694580078125,0.0063323974609375,0.01323699951171875,0.0084686279296875,0.0122833251953125,0.0064849853515625,0.00274658203125,0.01529693603515625,0.09979248046875,0.09490966796875,0.095977783203125,0.103759765625,0.104827880859375,0.10040283203125,0.10162353515625,0.091705322265625,0.094146728515625,0.07568359375,0.106964111328125,0.106964111328125,0.64971923828125,0.9906005859375,0.08087158203125,1.67633056640625,5.584310531616211
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2302782535552979,24.960641860961914,-469.7456970214844,-133059.765625,24920.39453125,-1391.09375,-2.077425479888916,-27.133214950561523,-149.16070556640625,34719.453125,945.8004150390625,-578.1852416992188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.008392333984375,0.00827789306640625,0.01247406005859375,0.01537322998046875,0.01255035400390625,0.0121307373046875,0.0091552734375,0.0225830078125,0.0095367431640625,0.012359619140625,0.02521514892578125,0.01312255859375,0.01613616943359375,0.01007080078125,0.003509521484375,0.02811431884765625,0.099029541015625,0.097503662109375,0.100555419921875,0.10589599609375,0.10498046875,0.099945068359375,0.102691650390625,0.100555419921875,0.09979248046875,0.1220703125,0.10284423828125,0.11383056640625,0.71044921875,1.2060546875,-0.17608642578125,1.21368408203125,4.364773273468018
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5826447010040283,25.116064071655273,-468.9488220214844,-133004.53125,24819.83984375,-1438.824462890625,-2.114729404449463,-26.956628799438477,-147.69113159179688,34590.36328125,584.8601684570312,-617.4331665039062,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00415802001953125,-0.0055694580078125,-0.00591278076171875,-0.0069427490234375,-0.00598907470703125,-0.005950927734375,-0.008087158203125,-0.0099945068359375,-0.00255584716796875,-0.0057220458984375,-0.01399993896484375,-0.00919342041015625,-0.01346588134765625,-0.00545501708984375,-0.00331878662109375,-0.0130462646484375,0.101776123046875,0.09979248046875,0.09307861328125,0.095367431640625,0.08636474609375,0.098876953125,0.093841552734375,0.08819580078125,0.099334716796875,0.03631591796875,0.105438232421875,0.088958740234375,-0.402984619140625,-0.7666015625,0.15472412109375,-1.497802734375,4.364773273468018
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4273681640625,25.13477325439453,-469.07830810546875,-133172.46875,24680.599609375,-1505.0751953125,-1.937637209892273,-27.393661499023438,-148.1873016357422,34562.703125,708.1637573242188,-637.5264892578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00701904296875,-0.00644683837890625,-0.011749267578125,-0.01613616943359375,-0.0109100341796875,-0.01499176025390625,-0.007781982421875,-0.0218963623046875,-0.005035400390625,-0.01049041748046875,-0.0223541259765625,-0.0124359130859375,-0.01834869384765625,-0.0104522705078125,-0.00457763671875,-0.0260162353515625,0.096282958984375,0.10406494140625,0.095367431640625,0.0994873046875,0.09765625,0.096588134765625,0.09490966796875,0.09307861328125,0.102996826171875,0.13214111328125,0.107879638671875,0.069580078125,-0.438995361328125,-0.5889892578125,0.3717041015625,-0.993194580078125,1.0110454559326172
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5354585647583008,25.088552474975586,-469.2266845703125,-133066.96875,24934.83203125,-1389.781494140625,-2.059096574783325,-27.165746688842773,-149.7662353515625,34683.2578125,600.9588623046875,-678.0988159179688,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00518798828125,0.00423431396484375,0.00644683837890625,0.0089263916015625,0.0037384033203125,0.0079345703125,0.00766754150390625,0.01094818115234375,0.00347137451171875,0.004119873046875,0.0152587890625,0.0092315673828125,0.0156402587890625,0.00484466552734375,0.00392913818359375,0.01399993896484375,0.113067626953125,0.113525390625,0.108184814453125,0.10498046875,0.10711669921875,0.109710693359375,0.1019287109375,0.114593505859375,0.106201171875,0.0927734375,0.107269287109375,0.09796142578125,0.215301513671875,0.8050537109375,0.08392333984375,1.9549560546875,6.1940789222717285
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.967850923538208,24.637828826904297,-469.24786376953125,-132891.375,24682.185546875,-1517.6090087890625,-2.09144926071167,-27.393156051635742,-149.86004638671875,34667.91015625,574.641845703125,-667.3422241210938,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00823974609375,0.0066375732421875,0.0112152099609375,0.01567840576171875,0.014190673828125,0.01491546630859375,0.00957489013671875,0.02227783203125,0.00652313232421875,0.012359619140625,0.0225830078125,0.01171112060546875,0.015716552734375,0.01247406005859375,0.00614166259765625,0.02681732177734375,0.096282958984375,0.096893310546875,0.10162353515625,0.103302001953125,0.110015869140625,0.09765625,0.083770751953125,0.09735107421875,0.0958251953125,0.126953125,0.10711669921875,0.094757080078125,0.776824951171875,0.70281982421875,-0.1007080078125,1.18072509765625,5.584310531616211
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5165786743164062,25.11577033996582,-468.9996643066406,-133015.328125,25038.541015625,-1557.0860595703125,-2.1611082553863525,-27.12786293029785,-147.8397979736328,34655.94140625,420.5846862792969,-642.0892944335938,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028228759765625,-0.00457763671875,-0.005340576171875,-0.00720977783203125,-0.005645751953125,-0.00659942626953125,-0.007476806640625,-0.0118255615234375,-0.001220703125,-0.00621795654296875,-0.0116729736328125,-0.01049041748046875,-0.0135040283203125,-0.00537872314453125,-0.00354766845703125,-0.0139617919921875,0.102386474609375,0.100250244140625,0.106658935546875,0.093841552734375,0.105133056640625,0.098419189453125,0.107269287109375,0.091094970703125,0.099029541015625,0.106964111328125,0.090789794921875,0.099334716796875,-0.235595703125,-0.49041748046875,0.181884765625,-1.573638916015625,4.364773273468018
10,0.005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.3252513408660889,25.204845428466797,-468.2655334472656,-133290.09375,25135.849609375,-1404.2257080078125,-2.185889482498169,-27.272541046142578,-149.01318359375,34802.09375,718.9677124023438,-538.108642578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0091552734375,-0.0069427490234375,-0.0107574462890625,-0.01300811767578125,-0.00640869140625,-0.0151824951171875,-0.0096893310546875,-0.02239227294921875,-0.004425048828125,-0.01155853271484375,-0.024566650390625,-0.01247406005859375,-0.0164794921875,-0.0115966796875,-0.0054168701171875,-0.02674102783203125,0.106048583984375,0.103759765625,0.100250244140625,0.090789794921875,0.098876953125,0.097808837890625,0.08697509765625,0.097808837890625,0.09429931640625,0.11688232421875,0.095367431640625,0.102386474609375,-0.218353271484375,-0.79437255859375,0.27496337890625,-1.09375,-0.20849192142486572
11,0.0055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5866421461105347,25.122161865234375,-469.2503662109375,-132803.9375,24760.8984375,-1623.6470947265625,-2.3571629524230957,-27.10842514038086,-149.16258239746094,34552.35546875,859.0682373046875,-555.23095703125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00423431396484375,0.00640869140625,0.00659942626953125,0.00751495361328125,0.00583648681640625,0.00762939453125,0.0072479248046875,0.01148223876953125,0.002899169921875,0.005340576171875,0.012969970703125,0.008697509765625,0.01491546630859375,0.00354766845703125,0.00446319580078125,0.0125885009765625,0.09246826171875,0.09796142578125,0.098724365234375,0.09613037109375,0.093231201171875,0.099639892578125,0.098724365234375,0.09674072265625,0.095672607421875,0.14617919921875,0.097808837890625,0.102386474609375,0.43914794921875,0.51544189453125,0.08941650390625,1.369476318359375,5.889194965362549
12,0.006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.242008090019226,24.606924057006836,-470.68524169921875,-133366.734375,24854.9296875,-1419.4547119140625,-2.2177696228027344,-26.938114166259766,-147.71778869628906,34692.59765625,845.642578125,-644.1358032226562,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.007476806640625,0.00766754150390625,0.01010894775390625,0.01605987548828125,0.0109100341796875,0.01483917236328125,0.00885009765625,0.0214385986328125,0.005950927734375,0.01110076904296875,0.02391815185546875,0.009613037109375,0.01667022705078125,0.013580322265625,0.00499725341796875,0.02689361572265625,0.093536376953125,0.0994873046875,0.099029541015625,0.101470947265625,0.09368896484375,0.097808837890625,0.072021484375,0.095672607421875,0.09613037109375,0.087127685546875,0.097198486328125,0.081329345703125,0.4736328125,0.8563232421875,-0.3399658203125,1.05224609375,3.755004405975342
