,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.6077165603637695,15.20230484008789,-323.2093200683594,-108468.890625,-7718.35400390625,-172.74159240722656,-5.854911804199219,-16.527124404907227,-301.0196533203125,108867.9609375,10521.79296875,-5059.908203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0289154052734375,-0.20420074462890625,-0.03444671630859375,-0.020599365234375,0.16735076904296875,-1.25,0.05939483642578125,0.09654998779296875,0.0052642822265625,0.00217437744140625,0.00194549560546875,0.0020599365234375,0.00232696533203125,0.001983642578125,0.00179290771484375,0.00091552734375,0.115509033203125,0.1153564453125,0.114898681640625,0.1171875,0.1177978515625,0.1220703125,0.1202392578125,0.1153564453125,0.1214599609375,0.12451171875,0.11688232421875,0.10772705078125,0.0018310546875,0.00030517578125,3.0145263671875,-0.106964111328125,-1.5913909673690796,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.2384748458862305,15.317967414855957,-321.188720703125,-108427.9453125,-7781.7978515625,-88.24588012695312,-5.525821685791016,-16.30105209350586,-301.0700378417969,108581.84375,10308.533203125,-5072.009765625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0289154052734375,-0.203704833984375,-0.03292083740234375,-0.023040771484375,0.166778564453125,-1.25,0.05901336669921875,0.09456634521484375,0.003509521484375,0.00209808349609375,0.0019073486328125,0.0012969970703125,0.00156402587890625,0.0014495849609375,0.00263214111328125,0.0006866455078125,0.1055908203125,0.111236572265625,0.103607177734375,0.106353759765625,0.11077880859375,0.1202392578125,0.10772705078125,0.10589599609375,0.1202392578125,0.11383056640625,0.11260986328125,0.10101318359375,0.00213623046875,0.000762939453125,2.811737060546875,-0.107879638671875,6.1730055809021,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.288287162780762,15.201858520507812,-322.60955810546875,-108180.1015625,-7904.9453125,-360.9764404296875,-5.4872307777404785,-15.885122299194336,-301.4189147949219,108474.0,10485.248046875,-5101.56689453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02880096435546875,-0.20206451416015625,-0.0299835205078125,-0.02300262451171875,0.16689300537109375,-1.25,0.0598907470703125,0.0946807861328125,0.00461578369140625,0.0016021728515625,0.00164031982421875,0.0025177001953125,0.00080108642578125,0.00087738037109375,0.0018310546875,0.00148773193359375,0.083770751953125,0.08636474609375,0.08087158203125,0.087738037109375,0.08087158203125,0.0811767578125,0.08453369140625,0.08270263671875,0.08209228515625,0.06927490234375,0.083770751953125,0.087127685546875,0.00152587890625,0.0018310546875,-2.772979736328125,-0.10833740234375,6.48358154296875,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.070158004760742,15.382408142089844,-321.59002685546875,-108344.03125,-7674.900390625,-256.0218811035156,-5.588779449462891,-16.087289810180664,-301.0190734863281,108362.46875,10230.03125,-5089.17138671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02979278564453125,-0.204315185546875,-0.03284454345703125,-0.02269744873046875,0.1692962646484375,-1.25,0.05924224853515625,0.09433746337890625,0.0079345703125,-3.814697265625e-05,0.0019073486328125,0.00240325927734375,0.00209808349609375,0.00164031982421875,0.00202178955078125,0.00057220458984375,0.086517333984375,0.085601806640625,0.086212158203125,0.081024169921875,0.0811767578125,0.084381103515625,0.0830078125,0.07904052734375,0.07568359375,0.10589599609375,0.081329345703125,0.078887939453125,0.00335693359375,0.00274658203125,-2.68341064453125,-0.107879638671875,-4.075997829437256,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.300386428833008,15.01084041595459,-322.05133056640625,-108631.5546875,-7971.6884765625,-390.4494323730469,-6.158847332000732,-15.683622360229492,-298.8251953125,108461.2578125,10364.416015625,-5042.73876953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0278472900390625,-0.2036285400390625,-0.03292083740234375,-0.02155303955078125,0.16567230224609375,-1.25,0.05855560302734375,0.0949859619140625,0.00514984130859375,0.00118255615234375,0.00255584716796875,0.00110626220703125,0.0023651123046875,0.001983642578125,0.00202178955078125,0.001068115234375,0.11505126953125,0.115509033203125,0.11505126953125,0.116119384765625,0.119781494140625,0.117645263671875,0.11260986328125,0.11962890625,0.1495361328125,0.155029296875,0.110931396484375,0.105743408203125,0.00030517578125,-0.001678466796875,3.0157470703125,-0.107879638671875,0.27206429839134216,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.672674179077148,15.407304763793945,-321.1376953125,-108443.0625,-7840.95849609375,-369.05810546875,-5.728187084197998,-15.696016311645508,-299.37255859375,108603.921875,10471.294921875,-5152.6552734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0284576416015625,-0.20496368408203125,-0.03383636474609375,-0.02452850341796875,0.16750335693359375,-1.25,0.058441162109375,0.09593963623046875,0.00728607177734375,0.001373291015625,0.001373291015625,0.0029754638671875,0.0022125244140625,0.00225067138671875,0.00232696533203125,0.00080108642578125,0.106201171875,0.105438232421875,0.10406494140625,0.10894775390625,0.104827880859375,0.11627197265625,0.1043701171875,0.1043701171875,0.1080322265625,0.089111328125,0.109405517578125,0.09521484375,0.001220703125,0.0006103515625,2.81219482421875,-0.106353759765625,3.688398838043213,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.352630615234375,15.200897216796875,-322.1153869628906,-108244.6171875,-8027.35888671875,-261.4362487792969,-5.576180458068848,-15.83466911315918,-300.1195983886719,108357.1484375,10363.1572265625,-5194.9814453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02712249755859375,-0.20275115966796875,-0.03131866455078125,-0.02368927001953125,0.16796112060546875,-1.25,0.05893707275390625,0.09365081787109375,0.0043487548828125,0.0025177001953125,0.00133514404296875,0.00202178955078125,0.0009918212890625,0.001983642578125,0.00209808349609375,0.00102996826171875,0.084991455078125,0.0872802734375,0.083465576171875,0.080718994140625,0.093536376953125,0.08148193359375,0.08331298828125,0.08514404296875,0.09124755859375,0.06622314453125,0.084686279296875,0.08575439453125,0.00213623046875,0.000762939453125,-2.7716064453125,-0.10498046875,4.309550762176514,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.340477466583252,15.419559478759766,-321.7633056640625,-108508.5,-8004.271484375,-516.5277709960938,-5.537745952606201,-16.15036392211914,-301.4692687988281,108441.9921875,10382.4111328125,-5326.5693359375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02780914306640625,-0.2025604248046875,-0.0308990478515625,-0.02445220947265625,0.16754150390625,-1.25,0.0594329833984375,0.0971221923828125,0.0046539306640625,0.00152587890625,0.00110626220703125,0.002593994140625,0.00141143798828125,0.00156402587890625,0.0022125244140625,0.00152587890625,0.0872802734375,0.079498291015625,0.085601806640625,0.07659912109375,0.087432861328125,0.083160400390625,0.08087158203125,0.0860595703125,0.0921630859375,0.0531005859375,0.087432861328125,0.0750732421875,0.001373291015625,0.00030517578125,-2.6849365234375,-0.106658935546875,-3.7654221057891846,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.466036796569824,15.212603569030762,-323.5128173828125,-109052.1015625,-7781.068359375,-242.78330993652344,-5.893607139587402,-15.998674392700195,-300.821044921875,108451.796875,10396.0341796875,-5220.763671875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0286102294921875,-0.2031707763671875,-0.033416748046875,-0.02410888671875,0.1676177978515625,-1.25,0.058135986328125,0.09471893310546875,0.006561279296875,0.0009918212890625,0.00152587890625,0.00247955322265625,0.00186920166015625,0.00133514404296875,0.00133514404296875,0.0017547607421875,0.1123046875,0.111236572265625,0.113372802734375,0.1092529296875,0.1171875,0.115814208984375,0.11474609375,0.1116943359375,0.1251220703125,0.1409912109375,0.11749267578125,0.1226806640625,0.00274658203125,0.0006103515625,3.013458251953125,-0.10650634765625,-13.39327335357666,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.762608051300049,15.229284286499023,-323.3223876953125,-108528.4375,-8112.0625,-314.68408203125,-5.487637042999268,-15.910280227661133,-299.46759033203125,108493.4140625,10376.2705078125,-5114.31591796875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02925872802734375,-0.20427703857421875,-0.032958984375,-0.0225830078125,0.16765594482421875,-1.25,0.05889892578125,0.09735107421875,0.003814697265625,0.0012969970703125,0.0016021728515625,0.001983642578125,0.002899169921875,0.00202178955078125,0.0023651123046875,0.0008392333984375,0.106048583984375,0.110931396484375,0.11016845703125,0.106964111328125,0.102081298828125,0.11688232421875,0.10589599609375,0.1068115234375,0.12237548828125,0.10528564453125,0.113983154296875,0.118255615234375,0.00152587890625,-0.001068115234375,2.808837890625,-0.10589599609375,6.1730055809021,1.2499618530273438
