,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1360655426979065,10.067239761352539,-130.84425354003906,-42345.59375,1511.653564453125,474.5382080078125,1.6855049133300781,-16.93033790588379,-368.7956237792969,108740.40625,11692.5458984375,-679.0357055664062,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00537872314453125,-0.01056671142578125,-0.01277923583984375,-0.01922607421875,-0.0130462646484375,-0.01491546630859375,-0.0086212158203125,-0.02285003662109375,-0.00965118408203125,-0.00934600830078125,-0.00606536865234375,-0.01636505126953125,-0.00980377197265625,-0.0130462646484375,-0.004119873046875,-0.0313568115234375,0.08544921875,0.03448486328125,0.082550048828125,0.101318359375,0.092315673828125,0.09613037109375,0.09246826171875,0.1043701171875,0.101776123046875,0.12603759765625,0.09307861328125,0.093536376953125,0.094757080078125,2.962646484375,0.0946044921875,0.09521484375,10.39059066772461
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.038320526480674744,9.95927619934082,-131.06292724609375,-42515.8828125,1552.383056640625,592.9164428710938,1.6894923448562622,-16.8654727935791,-366.7004089355469,108471.265625,11912.189453125,-708.6032104492188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00049591064453125,-0.00011444091796875,0.0019073486328125,3.814697265625e-05,-0.00080108642578125,-0.0012969970703125,0.00026702880859375,-0.00102996826171875,-0.00072479248046875,0.0002288818359375,-0.0247955322265625,0.0009918212890625,0.0011444091796875,-0.00087738037109375,-0.00019073486328125,0.000457763671875,0.08453369140625,0.125885009765625,0.098114013671875,0.088043212890625,0.0927734375,0.09613037109375,0.09490966796875,0.09185791015625,0.091552734375,0.09796142578125,0.092010498046875,0.09674072265625,0.09613037109375,-3.09844970703125,0.09552001953125,0.097503662109375,-1.2455867528915405
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1784210205078125,10.222830772399902,-134.2083740234375,-43334.9140625,1675.25244140625,692.3270874023438,1.7936114072799683,-16.558469772338867,-365.72900390625,107842.2421875,11955.5830078125,-780.6810302734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0093841552734375,0.00812530517578125,0.0151824951171875,0.01888275146484375,0.012359619140625,0.01750946044921875,0.0090789794921875,0.02170562744140625,0.0098419189453125,0.00843048095703125,0.00980377197265625,0.0157928466796875,0.009613037109375,0.01361846923828125,0.004730224609375,0.03307342529296875,0.093841552734375,0.118408203125,0.0897216796875,0.0970458984375,0.102996826171875,0.096435546875,0.095672607421875,0.089263916015625,0.087127685546875,0.10711669921875,0.09307861328125,0.095977783203125,0.096893310546875,-2.8753662109375,0.093994140625,0.091705322265625,12.592029571533203
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.4191617965698242,10.715180397033691,-134.48416137695312,-44240.38671875,1722.552001953125,724.6325073242188,1.7742156982421875,-16.581533432006836,-363.8296813964844,107147.7421875,11827.240234375,-722.5930786132812,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00095367431640625,0.0003814697265625,0.00102996826171875,0.00141143798828125,-0.001373291015625,0.00186920166015625,0.0016021728515625,0.0028228759765625,-0.00087738037109375,-0.0002288818359375,0.02696990966796875,0.0,7.62939453125e-05,-0.001373291015625,0.0006866455078125,0.00030517578125,0.101470947265625,0.12176513671875,0.10284423828125,0.09857177734375,0.097503662109375,0.098419189453125,0.098876953125,0.095367431640625,0.099639892578125,0.0946044921875,0.1019287109375,0.0933837890625,0.097503662109375,3.38043212890625,0.0970458984375,0.09521484375,10.705081939697266
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.3303384780883789,10.982803344726562,-137.0205078125,-44643.7421875,2195.952880859375,733.5655517578125,1.6656996011734009,-16.58160972595215,-362.2261657714844,107078.3984375,11906.8515625,-721.5867919921875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0048828125,-0.00919342041015625,-0.013427734375,-0.01811981201171875,-0.01262664794921875,-0.0136566162109375,-0.00957489013671875,-0.0229644775390625,-0.00659942626953125,-0.0102996826171875,-0.0061798095703125,-0.017547607421875,-0.00652313232421875,-0.01140594482421875,-0.005645751953125,-0.030670166015625,0.0994873046875,0.1165771484375,0.104217529296875,0.09185791015625,0.09918212890625,0.09857177734375,0.0946044921875,0.08636474609375,0.0933837890625,0.0946044921875,0.098419189453125,0.09124755859375,0.094451904296875,2.96295166015625,0.09521484375,0.0933837890625,0.6413609385490417
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5414292216300964,11.072142601013184,-138.99461364746094,-45543.5390625,2599.344482421875,858.15283203125,1.9974360466003418,-16.33951187133789,-360.42596435546875,106144.15625,11851.4599609375,-639.0585327148438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0003814697265625,0.00156402587890625,-0.00019073486328125,0.00125885009765625,-0.00209808349609375,0.00080108642578125,0.00293731689453125,-0.00316619873046875,-0.0011444091796875,0.00049591064453125,-0.02132415771484375,0.0006866455078125,0.0006103515625,-0.00034332275390625,0.00034332275390625,0.0019073486328125,0.095977783203125,0.0885009765625,0.090484619140625,0.097808837890625,0.094146728515625,0.100860595703125,0.092315673828125,0.0897216796875,0.091705322265625,0.0982666015625,0.09185791015625,0.095672607421875,0.095672607421875,-3.10028076171875,0.09429931640625,0.096435546875,-4.390499591827393
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.8028945922851562,11.16427993774414,-141.71621704101562,-45753.9765625,2806.393310546875,886.5250854492188,1.7970426082611084,-16.231048583984375,-357.09228515625,105413.4140625,11781.3115234375,-663.0866088867188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00728607177734375,0.00911712646484375,0.01293182373046875,0.01766204833984375,0.012664794921875,0.0153350830078125,0.0090789794921875,0.02368927001953125,0.0066375732421875,0.0099945068359375,0.00751495361328125,0.016632080078125,0.012359619140625,0.0083160400390625,0.0070953369140625,0.03192901611328125,0.090179443359375,0.105743408203125,0.083160400390625,0.09613037109375,0.09765625,0.096435546875,0.09796142578125,0.099029541015625,0.089263916015625,0.110321044921875,0.094451904296875,0.094757080078125,0.097808837890625,-2.87445068359375,0.09765625,0.09552001953125,15.736943244934082
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.9813156127929688,11.54365348815918,-144.72300720214844,-46803.6171875,3136.37060546875,1076.533447265625,2.1062958240509033,-16.357511520385742,-355.1675720214844,105051.15625,11696.46484375,-587.5427856445312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00011444091796875,0.00064849853515625,0.00049591064453125,-0.00041961669921875,0.0012969970703125,0.00091552734375,-0.0014495849609375,0.002899169921875,0.0011444091796875,0.0028228759765625,0.02300262451171875,-0.0005340576171875,-0.0002288818359375,0.00064849853515625,0.00095367431640625,-0.002288818359375,0.0970458984375,0.09552001953125,0.096588134765625,0.0921630859375,0.096588134765625,0.09735107421875,0.108642578125,0.1007080078125,0.100555419921875,0.091094970703125,0.100250244140625,0.10589599609375,0.09979248046875,3.38531494140625,0.098876953125,0.099639892578125,11.019573211669922
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.6931028366088867,12.210865020751953,-147.89183044433594,-47369.03125,3347.475341796875,1078.5465087890625,2.0403480529785156,-15.657636642456055,-354.648681640625,104614.4609375,11677.71875,-448.1898498535156,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0040435791015625,-0.0102996826171875,-0.0115203857421875,-0.01758575439453125,-0.01346588134765625,-0.0145721435546875,-0.00995635986328125,-0.0218963623046875,-0.0074005126953125,-0.01056671142578125,-0.00591278076171875,-0.0176239013671875,-0.0069427490234375,-0.0116729736328125,-0.005340576171875,-0.0315093994140625,0.09918212890625,0.072784423828125,0.097198486328125,0.09735107421875,0.0946044921875,0.09857177734375,0.095062255859375,0.091552734375,0.097808837890625,0.075225830078125,0.099029541015625,0.0927734375,0.0927734375,2.957763671875,0.09918212890625,0.096282958984375,0.955852210521698
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.5600475072860718,12.411904335021973,-149.5756378173828,-48186.890625,3752.2431640625,1047.9808349609375,2.017721652984619,-15.721260070800781,-353.594482421875,103926.3359375,11835.830078125,-713.8948364257812,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00030517578125,0.00125885009765625,-0.0006103515625,0.00110626220703125,-0.00080108642578125,0.00141143798828125,0.0009918212890625,-0.0046539306640625,0.00095367431640625,-0.00011444091796875,-0.0218963623046875,-0.0005340576171875,-0.0009918212890625,0.000762939453125,-0.00164031982421875,0.00179290771484375,0.09765625,0.0860595703125,0.10589599609375,0.090484619140625,0.102691650390625,0.088043212890625,0.09857177734375,0.095672607421875,0.09185791015625,0.0714111328125,0.091552734375,0.09857177734375,0.095367431640625,-3.0999755859375,0.09613037109375,0.09185791015625,-2.503551959991455
