,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.034199051558971405,-1.199989914894104,-810.5750732421875,-219560.6875,-9359.8134765625,-1928.6851806640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.003509521484375,-0.00514984130859375,-0.00885009765625,-0.005035400390625,-0.006256103515625,-0.00370025634765625,-0.011138916015625,-0.00408172607421875,-0.0041961669921875,-0.00896453857421875,-0.006866455078125,-0.00667572021484375,-0.0048828125,-0.00339508056640625,-0.0141143798828125,0.1513671875,0.1025390625,0.109100341796875,0.11077880859375,0.263519287109375,0.09613037109375,0.09552001953125,0.109710693359375,0.1123046875,0.110015869140625,0.119781494140625,0.12603759765625,0.08392333984375,-0.0048828125,0.11016845703125,0.110931396484375,0.09047237783670425,0.00030517578125
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9745122194290161,0.7470295429229736,-808.3749389648438,-218310.015625,-10049.4892578125,-2190.52734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005340576171875,-0.00865936279296875,-0.01270294189453125,-0.01712799072265625,-0.0110626220703125,-0.014190673828125,-0.00701904296875,-0.020599365234375,-0.00675201416015625,-0.00728607177734375,-0.0201416015625,-0.01434326171875,-0.0115966796875,-0.01068115234375,-0.00362396240234375,-0.02841949462890625,0.117950439453125,0.11810302734375,0.118865966796875,0.1031494140625,0.045013427734375,0.095062255859375,0.0994873046875,0.09979248046875,0.0274658203125,0.1226806640625,0.105133056640625,0.108489990234375,0.0933837890625,0.00030517578125,0.1019287109375,0.09246826171875,-3.504887342453003,0.0002288818359375
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7475883364677429,1.9744184017181396,-806.0640258789062,-217084.75,-10476.748046875,-2304.22314453125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.004425048828125,0.00354766845703125,0.0070953369140625,0.00812530517578125,0.00812530517578125,0.007476806640625,0.00522613525390625,0.01129150390625,0.00324249267578125,0.00637054443359375,0.00934600830078125,0.0084686279296875,0.0048828125,0.00553131103515625,0.00484466552734375,0.01407623291015625,0.07415771484375,0.09613037109375,0.088653564453125,0.098724365234375,0.09552001953125,0.11688232421875,0.106964111328125,0.10772705078125,0.06683349609375,0.146942138671875,0.099639892578125,0.096435546875,0.11566162109375,0.06317138671875,0.10589599609375,0.094757080078125,-3.504887342453003,-0.00034332275390625
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5233230590820312,3.331516742706299,-805.1434326171875,-215830.796875,-10526.5966796875,-2514.6640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00576019287109375,0.005950927734375,0.01308441162109375,0.0171661376953125,0.0127410888671875,0.0144195556640625,0.00743865966796875,0.0228118896484375,0.00453948974609375,0.0086212158203125,0.018157958984375,0.01476287841796875,0.01117706298828125,0.01190185546875,0.0048828125,0.02899169921875,0.07415771484375,0.114593505859375,0.0885009765625,0.10528564453125,0.0262451171875,0.1129150390625,0.11383056640625,0.095367431640625,0.04150390625,0.1275634765625,0.1092529296875,0.084686279296875,0.16387939453125,0.02685546875,0.1068115234375,0.114898681640625,4.666385173797607,0.00186920166015625
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.2926414012908936,4.668290615081787,-800.5792846679688,-214274.390625,-10489.548828125,-2736.699462890625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003204345703125,-0.002593994140625,-0.00637054443359375,-0.00751495361328125,-0.00545501708984375,-0.00732421875,-0.0046539306640625,-0.010986328125,-0.00431060791015625,-0.00446319580078125,-0.008544921875,-0.0083160400390625,-0.00438690185546875,-0.00637054443359375,-0.000457763671875,-0.015411376953125,0.10009765625,0.0347900390625,0.12725830078125,0.101776123046875,0.110321044921875,0.093994140625,0.027313232421875,0.099029541015625,0.14862060546875,0.089111328125,0.09979248046875,0.102386474609375,0.036773681640625,0.41259765625,0.10589599609375,0.08819580078125,2.0515778064727783,-0.00156402587890625
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.3328373432159424,5.572816848754883,-801.6126708984375,-213071.765625,-11442.8740234375,-2744.769775390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00553131103515625,-0.00762939453125,-0.01201629638671875,-0.01361846923828125,-0.0121307373046875,-0.0125885009765625,-0.00888824462890625,-0.02223968505859375,-0.00576019287109375,-0.00640869140625,-0.01750946044921875,-0.01407623291015625,-0.00858306884765625,-0.0116729736328125,-0.00576019287109375,-0.0276947021484375,0.155181884765625,-0.117340087890625,0.12359619140625,0.102386474609375,0.09735107421875,0.096588134765625,0.1611328125,0.099029541015625,0.121307373046875,0.055999755859375,0.1129150390625,0.110931396484375,0.2099609375,0.07720947265625,0.10772705078125,0.099945068359375,-3.504887342453003,0.0020599365234375
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.629796266555786,6.314979076385498,-799.8209838867188,-212238.171875,-11335.5927734375,-2798.368408203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00331878662109375,0.00499725341796875,0.00759124755859375,0.00896453857421875,0.0074005126953125,0.008087158203125,0.00396728515625,0.01190185546875,0.0040435791015625,0.0041961669921875,0.012359619140625,0.0064849853515625,0.0067901611328125,0.0057220458984375,0.00263214111328125,0.01708984375,0.124359130859375,0.54107666015625,0.09613037109375,0.10223388671875,0.187835693359375,0.098419189453125,0.076751708984375,0.10284423828125,0.13580322265625,0.1239013671875,0.10986328125,0.106353759765625,0.0238037109375,0.0921630859375,0.10528564453125,0.098876953125,3.3589813709259033,-0.00095367431640625
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.428511142730713,6.711193084716797,-800.4495849609375,-211562.25,-11867.87109375,-2752.5341796875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0084686279296875,0.00934600830078125,0.01239776611328125,0.0164031982421875,0.011749267578125,0.01171112060546875,0.00804901123046875,0.0200653076171875,0.0081634521484375,0.0095367431640625,0.0211334228515625,0.01483917236328125,0.010223388671875,0.01003265380859375,0.00339508056640625,0.02838134765625,0.10101318359375,0.211944580078125,0.113372802734375,0.1116943359375,0.18585205078125,0.094451904296875,0.124053955078125,0.10406494140625,0.01007080078125,0.115966796875,0.111846923828125,0.119171142578125,0.11505126953125,0.05584716796875,0.11016845703125,0.096282958984375,1.3978760242462158,0.00072479248046875
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.448183059692383,7.747767448425293,-796.878173828125,-210962.734375,-12517.13671875,-2868.62890625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0029754638671875,-0.0034332275390625,-0.00522613525390625,-0.00751495361328125,-0.00476837158203125,-0.00858306884765625,-0.0035858154296875,-0.0121307373046875,-0.00385284423828125,-0.00438690185546875,-0.009307861328125,-0.00835418701171875,-0.00354766845703125,-0.005645751953125,-0.00110626220703125,-0.01476287841796875,0.086212158203125,0.1116943359375,0.0982666015625,0.109710693359375,0.145416259765625,0.10101318359375,0.113067626953125,0.098114013671875,0.11016845703125,0.0958251953125,0.089263916015625,0.106201171875,0.0897216796875,0.0445556640625,0.1043701171875,0.10009765625,-0.2363785207271576,-0.00041961669921875
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.2377655506134033,8.658730506896973,-798.4879760742188,-210424.53125,-12482.5361328125,-2997.081787109375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00370025634765625,-0.0078582763671875,-0.01117706298828125,-0.01514434814453125,-0.01033782958984375,-0.014801025390625,-0.0087738037109375,-0.021820068359375,-0.00682830810546875,-0.006256103515625,-0.01827239990234375,-0.0142669677734375,-0.00957489013671875,-0.01262664794921875,-0.003814697265625,-0.02727508544921875,0.077972412109375,0.08575439453125,0.094146728515625,0.105743408203125,0.13275146484375,0.11993408203125,0.10009765625,0.101318359375,0.07171630859375,0.083160400390625,0.1123046875,0.098114013671875,0.1019287109375,0.09552001953125,0.1055908203125,0.093536376953125,-4.1585893630981445,0.00026702880859375
