,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.30398178100586,13.19131088256836,-118.57699584960938,-51566.0703125,2292.425048828125,4711.091796875,4.963535308837891,-5.440351486206055,-639.29638671875,239231.28125,1566.9625244140625,2776.44775390625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01338958740234375,0.00518798828125,-0.01617431640625,-0.001220703125,0.00263214111328125,-0.01720428466796875,-0.007781982421875,-0.00507354736328125,-0.0048828125,0.00370025634765625,-0.0030517578125,0.00926971435546875,0.01697540283203125,0.02117156982421875,0.007781982421875,0.00118255615234375,0.073394775390625,0.08270263671875,0.07293701171875,0.080108642578125,0.073699951171875,2.830963134765625,-0.07354736328125,0.07659912109375,0.07904052734375,0.07904052734375,0.308074951171875,0.29815673828125,-5.0,-5.0,-4.60174560546875,-5.0,8.412338256835938,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.471710205078125,13.329346656799316,-118.4983139038086,-51708.75390625,2137.57763671875,4734.66015625,4.997607231140137,-5.442588806152344,-639.428466796875,239171.015625,1574.593505859375,2805.06396484375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0133514404296875,0.0078582763671875,-0.0151824951171875,0.00141143798828125,0.00209808349609375,-0.0183868408203125,-0.00919342041015625,-0.00461578369140625,-0.00244140625,0.00331878662109375,-0.0041961669921875,0.01007080078125,0.01499176025390625,0.020294189453125,0.008087158203125,0.0006103515625,0.06866455078125,0.075836181640625,0.070343017578125,0.081024169921875,0.076446533203125,3.275604248046875,0.164794921875,0.07965087890625,0.08209228515625,0.0860595703125,0.308990478515625,0.28228759765625,-5.0,-5.0,-5.0,-5.0,-0.9486890435218811,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.642416000366211,13.445520401000977,-119.40960693359375,-51276.890625,2193.431640625,4747.8837890625,4.816718101501465,-6.248989582061768,-638.3873291015625,239134.5625,1580.426025390625,2877.782470703125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01194000244140625,0.006103515625,-0.01461029052734375,-0.00110626220703125,0.00133514404296875,-0.01689910888671875,-0.00865936279296875,-0.00568389892578125,-0.00362396240234375,0.003204345703125,-0.00453948974609375,0.00904083251953125,0.01712799072265625,0.0183868408203125,0.008087158203125,0.00091552734375,0.069580078125,0.0775146484375,0.077056884765625,0.085906982421875,0.073089599609375,2.919921875,-0.04180908203125,0.08148193359375,0.08758544921875,0.084228515625,0.31036376953125,0.350494384765625,4.999847412109375,4.999847412109375,4.999847412109375,4.999847412109375,-0.1620480865240097,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.920469284057617,12.857060432434082,-120.0767822265625,-51809.3515625,2419.9462890625,4688.19970703125,5.188451766967773,-6.031327724456787,-639.514892578125,238964.296875,1492.0250244140625,2865.87060546875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01163482666015625,0.00553131103515625,-0.01453399658203125,-0.00331878662109375,0.00141143798828125,-0.01667022705078125,-0.00858306884765625,-0.005340576171875,-0.00278472900390625,0.0026702880859375,-0.00152587890625,0.0098419189453125,0.0136566162109375,0.019073486328125,0.00812530517578125,0.00118255615234375,0.06622314453125,0.068817138671875,0.07049560546875,0.071868896484375,0.08087158203125,2.63275146484375,0.07415771484375,0.0762939453125,0.09490966796875,0.067138671875,0.303497314453125,0.27099609375,4.999847412109375,4.999847412109375,4.999847412109375,4.999847412109375,8.412338256835938,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.18677806854248,13.024494171142578,-119.709716796875,-51633.515625,2350.207763671875,4815.4384765625,5.224807262420654,-6.1009416580200195,-639.6279907226562,239186.953125,1327.0252685546875,2987.199462890625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01331329345703125,0.0060272216796875,-0.0159454345703125,0.00385284423828125,0.002899169921875,-0.0164031982421875,-0.00736236572265625,-0.00286102294921875,-0.00484466552734375,0.00194549560546875,-0.0045013427734375,0.0083160400390625,0.0152587890625,0.0199127197265625,0.0095367431640625,0.00118255615234375,0.0726318359375,0.084381103515625,0.089111328125,0.08026123046875,0.083770751953125,1.78741455078125,0.09857177734375,0.08575439453125,0.09368896484375,0.08453369140625,0.32562255859375,0.287322998046875,-5.0,-5.0,-4.15283203125,-5.0,9.041651725769043,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.797914505004883,13.305002212524414,-118.55343627929688,-51507.46484375,2378.0673828125,4691.83203125,5.740588188171387,-6.474535942077637,-640.3576049804688,239241.203125,1062.282958984375,3188.640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01415252685546875,0.00762939453125,-0.016632080078125,0.00347137451171875,0.00209808349609375,-0.0202178955078125,-0.00926971435546875,-0.001373291015625,-0.00335693359375,0.0025177001953125,-0.00377655029296875,0.010528564453125,0.013427734375,0.020294189453125,0.0078582763671875,0.00095367431640625,0.068359375,0.07476806640625,0.078582763671875,0.08056640625,0.07720947265625,1.939239501953125,0.18218994140625,0.0830078125,0.0787353515625,0.07720947265625,0.310821533203125,0.311431884765625,-5.0,-5.0,-5.0,-5.0,-0.08338399231433868,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.789819717407227,13.378856658935547,-120.02592468261719,-51338.234375,2012.4544677734375,4606.06494140625,5.682136058807373,-6.4567341804504395,-640.96923828125,239117.515625,896.3965454101562,3241.995849609375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01415252685546875,0.00804901123046875,-0.0146484375,-0.0006103515625,0.00152587890625,-0.0164031982421875,-0.0092315673828125,-0.00453948974609375,-0.0032806396484375,0.00209808349609375,-0.0032806396484375,0.00942230224609375,0.014495849609375,0.0200653076171875,0.0079345703125,0.00102996826171875,0.071868896484375,0.0897216796875,0.078887939453125,0.07720947265625,0.081787109375,1.64337158203125,0.0677490234375,0.09735107421875,0.089111328125,0.07415771484375,0.28594970703125,0.330657958984375,4.999847412109375,4.999847412109375,4.999847412109375,4.999847412109375,0.46726468205451965,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.976511001586914,13.307353973388672,-119.09587097167969,-51335.796875,2133.338623046875,4574.89794921875,5.78481388092041,-6.588040351867676,-640.7481689453125,239136.6875,1040.58056640625,3311.554443359375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0130462646484375,0.0079345703125,-0.01705169677734375,0.0022125244140625,0.0031280517578125,-0.0179290771484375,-0.00789642333984375,-0.0034332275390625,-0.00457763671875,0.0003814697265625,-0.003509521484375,0.0090789794921875,0.01468658447265625,0.01926422119140625,0.00934600830078125,0.00095367431640625,0.06744384765625,0.084228515625,0.0738525390625,0.07476806640625,0.0775146484375,1.3818359375,0.0677490234375,0.0579833984375,0.10162353515625,0.08514404296875,0.315093994140625,0.30517578125,4.999847412109375,4.999847412109375,4.999847412109375,4.999847412109375,7.783025741577148,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.733888626098633,13.315472602844238,-118.00006103515625,-51094.83984375,2119.636962890625,4519.888671875,6.279397487640381,-6.591852188110352,-640.5374755859375,239291.03125,828.30224609375,3561.674072265625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01277923583984375,0.00606536865234375,-0.0142669677734375,0.0014495849609375,0.00232696533203125,-0.01766204833984375,-0.0070953369140625,-0.0051116943359375,-0.0031280517578125,0.0030517578125,-0.0034332275390625,0.00919342041015625,0.01354217529296875,0.01972198486328125,0.00751495361328125,0.00125885009765625,0.07354736328125,0.074005126953125,0.078125,0.073089599609375,0.071563720703125,1.153411865234375,0.12969970703125,0.08056640625,0.07537841796875,0.06256103515625,0.283050537109375,0.298919677734375,-5.0,-5.0,-4.458160400390625,-5.0,18.166685104370117,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11.025163650512695,12.940873146057129,-117.50390625,-51177.2265625,1908.1259765625,4519.83154296875,6.284836769104004,-6.957662105560303,-640.313720703125,239434.625,763.754150390625,3528.14990234375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0130462646484375,0.00530242919921875,-0.0170135498046875,0.00095367431640625,0.002593994140625,-0.017852783203125,-0.00858306884765625,-0.00186920166015625,-0.0057220458984375,0.00186920166015625,-0.00217437744140625,0.0091552734375,0.01544952392578125,0.01972198486328125,0.0063323974609375,0.00080108642578125,0.073089599609375,0.073394775390625,0.078277587890625,0.075225830078125,0.067901611328125,0.951690673828125,0.0616455078125,0.07843017578125,0.07537841796875,0.086669921875,0.286407470703125,0.281524658203125,-5.0,-5.0,-5.0,-5.0,0.7032569646835327,1.2499618530273438
