,time,Force_Fx1,Force_Fy1,Force_Fz1,Moment_Mx1,Moment_My1,Moment_Mz1,Force_Fx2,Force_Fy2,Force_Fz2,Moment_Mx2,Moment_My2,Moment_Mz2,Force_Fx3,Force_Fy3,Force_Fz3,Moment_Mx3,Moment_My3,Moment_Mz3,Force_Fx4,Force_Fy4,Force_Fz4,Moment_Mx4,Moment_My4,Moment_Mz4,Voltage_1,Voltage_2,Voltage_3,Voltage_4,Voltage_5,Voltage_6,Voltage_7,Voltage_8,Voltage_9,Voltage_10,Voltage_11,Voltage_12,Voltage_13,Voltage_14,Voltage_15,Voltage_16,Voltage_1-VM,Voltage_2-VL,Voltage_3-RF,Voltage_4-GRA,Voltage_5-TA,Voltage_6-AL,Voltage_7-ST,Voltage_8-BF,Voltage_9-MG,Voltage_10-LG,Voltage_11-TFL,Voltage_12-Gmax,Voltage_13-Gmed-intra,Voltage_14-PIR-intra,Voltage_15-OI-intra,Voltage_16-QF-intra,Force_Rig,TreadmillSpikes_1
0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.180176258087158,-4.548631191253662,-820.6685180664062,-280235.4375,25558.212890625,-2031.7760009765625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00850677490234375,0.00843048095703125,0.01178741455078125,0.0177001953125,0.01041412353515625,0.0154876708984375,0.00354766845703125,0.02590179443359375,0.00701904296875,0.01087188720703125,0.020599365234375,0.0147247314453125,0.0107574462890625,0.01201629638671875,0.00335693359375,0.0296783447265625,0.126495361328125,0.0750732421875,0.102386474609375,0.096435546875,0.116729736328125,0.10955810546875,0.05889892578125,0.103302001953125,0.19683837890625,-0.27496337890625,0.097198486328125,0.088958740234375,0.1055908203125,0.076751708984375,0.10986328125,0.1947021484375,7.16776704788208,1.2499618530273438
1,0.0005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.586702823638916,-5.228028774261475,-823.516845703125,-281349.21875,25346.91796875,-2179.604248046875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0025177001953125,0.00209808349609375,0.00370025634765625,0.0034332275390625,0.00263214111328125,0.00637054443359375,0.00225067138671875,0.00736236572265625,0.00095367431640625,0.0020599365234375,0.00377655029296875,0.003662109375,0.00225067138671875,0.00270843505859375,0.0041961669921875,0.0075531005859375,0.14801025390625,0.089111328125,0.103302001953125,0.116119384765625,0.1324462890625,0.10833740234375,0.1007080078125,0.108795166015625,0.12054443359375,0.010986328125,0.091094970703125,0.108642578125,0.112457275390625,0.082550048828125,0.11749267578125,0.134124755859375,8.695293426513672,1.2499618530273438
2,0.001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.681581020355225,-5.531615257263184,-825.1497192382812,-282406.4375,25865.21484375,-2157.950927734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0057220458984375,-0.0087738037109375,-0.0113677978515625,-0.01781463623046875,-0.0086212158203125,-0.01678466796875,-0.00751495361328125,-0.0249481201171875,-0.00873565673828125,-0.01064300537109375,-0.02063751220703125,-0.01445770263671875,-0.0090789794921875,-0.009918212890625,-0.00331878662109375,-0.0296783447265625,0.142974853515625,0.133819580078125,0.102081298828125,0.10223388671875,0.111083984375,0.09796142578125,0.14373779296875,0.111541748046875,-0.027313232421875,0.07080078125,0.09521484375,0.1104736328125,0.104522705078125,0.176544189453125,0.103607177734375,0.120086669921875,-2.913910150527954,1.2499618530273438
3,0.0015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.765367031097412,-5.854684352874756,-827.4899291992188,-283197.25,25735.83203125,-2053.13232421875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.814697265625e-05,-0.0003814697265625,-0.0032806396484375,-0.00286102294921875,-0.00347137451171875,-0.003662109375,-0.0029754638671875,-0.0067901611328125,-0.001220703125,-0.00102996826171875,-0.00217437744140625,-0.00659942626953125,-0.00118255615234375,-0.00469207763671875,-0.0006103515625,-0.006866455078125,0.023651123046875,0.057830810546875,0.1031494140625,0.10101318359375,0.09490966796875,0.104827880859375,0.116424560546875,0.09674072265625,0.11260986328125,0.113372802734375,0.12115478515625,0.120086669921875,0.10772705078125,0.117645263671875,0.106201171875,0.0848388671875,-0.16436180472373962,1.2499618530273438
4,0.002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.702700138092041,-6.3919548988342285,-827.6318969726562,-283857.40625,26062.142578125,-2052.45751953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0060272216796875,0.00858306884765625,0.01453399658203125,0.01697540283203125,0.0127410888671875,0.0159454345703125,0.0090789794921875,0.0244903564453125,0.00568389892578125,0.009307861328125,0.01861572265625,0.01583099365234375,0.00885009765625,0.011444091796875,0.0054931640625,0.03078460693359375,0.107421875,0.05706787109375,0.11260986328125,0.111846923828125,0.119171142578125,0.1129150390625,0.10040283203125,0.099945068359375,0.368194580078125,0.108184814453125,0.108489990234375,0.107269287109375,0.106658935546875,0.08087158203125,0.1177978515625,0.100250244140625,8.695293426513672,1.2499618530273438
5,0.0025,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.873572826385498,-6.801987648010254,-829.8422241210938,-284018.875,26252.26171875,-1918.28662109375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0017547607421875,0.00247955322265625,0.00492095947265625,0.0058746337890625,0.00522613525390625,0.00339508056640625,0.00072479248046875,0.00370025634765625,0.0030517578125,0.00141143798828125,0.00568389892578125,0.00507354736328125,0.00263214111328125,0.0034332275390625,-0.0016021728515625,0.0081634521484375,0.111083984375,0.1190185546875,0.10467529296875,0.105438232421875,0.1519775390625,0.100555419921875,0.094146728515625,0.10284423828125,0.195159912109375,0.11138916015625,0.1019287109375,0.10528564453125,0.103759765625,0.071258544921875,0.12451171875,0.09246826171875,6.556756019592285,1.2499618530273438
6,0.003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.697624683380127,-6.325874328613281,-830.7905883789062,-284806.375,26498.359375,-2100.93701171875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0070953369140625,-0.0075531005859375,-0.01148223876953125,-0.01644134521484375,-0.0106048583984375,-0.0138092041015625,-0.007171630859375,-0.02288818359375,-0.0081634521484375,-0.00949859619140625,-0.018768310546875,-0.03490447998046875,-0.00946044921875,-0.01224517822265625,-0.002288818359375,-0.030364990234375,0.118408203125,0.087738037109375,0.107269287109375,0.105743408203125,0.17730712890625,0.10345458984375,0.08209228515625,0.099029541015625,0.178985595703125,0.1165771484375,0.096588134765625,0.11260986328125,0.106048583984375,0.12359619140625,-2.781219482421875,0.05706787109375,-2.913910150527954,1.2499618530273438
7,0.0035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.6999335289001465,-5.671611785888672,-831.39453125,-284734.9375,26557.853515625,-1944.9979248046875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00209808349609375,-0.0031280517578125,-0.00396728515625,-0.00408172607421875,-0.0022125244140625,-0.003814697265625,-0.00034332275390625,-0.00621795654296875,-0.00263214111328125,-0.00247955322265625,-0.0067138671875,-0.0121307373046875,-0.00270843505859375,0.00057220458984375,-0.0009918212890625,-0.0074005126953125,0.108184814453125,0.050201416015625,0.100250244140625,0.10162353515625,-0.00335693359375,0.099029541015625,0.115203857421875,0.105133056640625,0.1226806640625,0.1153564453125,0.111083984375,0.09979248046875,0.105743408203125,0.05645751953125,-2.474822998046875,-0.10467529296875,-2.6084048748016357,1.2499618530273438
8,0.004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.162439346313477,-5.252239227294922,-831.4976196289062,-284850.03125,26820.80078125,-1614.3179931640625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00667572021484375,0.0084686279296875,0.01373291015625,0.01804351806640625,0.01293182373046875,0.01476287841796875,0.0069427490234375,0.0247955322265625,0.0067138671875,0.0095367431640625,0.01857757568359375,0.01247406005859375,0.00949859619140625,0.0110626220703125,0.00583648681640625,0.03139495849609375,0.119171142578125,0.160064697265625,0.110626220703125,0.10650634765625,0.062103271484375,0.115203857421875,0.105133056640625,0.110321044921875,0.080718994140625,0.124359130859375,0.1123046875,0.110626220703125,0.11016845703125,0.044708251953125,-2.208099365234375,0.05950927734375,8.084282875061035,1.2499618530273438
9,0.0045000000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.603030204772949,-5.141243934631348,-829.2582397460938,-284405.375,27100.642578125,-1777.48486328125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00171661376953125,0.0041961669921875,0.0041961669921875,0.0055694580078125,0.00232696533203125,0.00415802001953125,0.001983642578125,0.0051116943359375,0.003662109375,0.00331878662109375,0.0058746337890625,0.00339508056640625,0.00102996826171875,0.0025177001953125,-7.62939453125e-05,0.00881195068359375,0.15533447265625,0.011444091796875,0.0958251953125,0.111083984375,0.091400146484375,0.1092529296875,0.11260986328125,0.10650634765625,0.074920654296875,0.115203857421875,0.0921630859375,0.095367431640625,0.1055908203125,0.066986083984375,-1.98333740234375,0.01129150390625,5.64024019241333,1.2499618530273438
